TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa,0.000000,0.000000,0.0000,235.10,47.630,20.875,0.0000,0.0000,0.0000,1020.4
,0.000000,0.000000,0.0000,235.10,47.630,20.875,0.0000,0.0000,0.0000,1020.4
23:59:42 05/01/0080,0.000000,0.000000,0.0000,235.10,47.630,20.875,0.0000,0.0000,0.0000,1020.4
23:59:42 05/01/0080,0.000000,0.000000,0.0000,235.10,47.630,20.875,0.0000,0.0000,0.0000,1020.4
23:59:42 05/01/0080,0.000000,0.000000,0.0000,235.10,47.630,20.875,0.0000,0.0000,0.0000,1020.4
23:59:42 05/01/0080,0.000000,0.000000,0.0000,235.10,47.630,20.875,0.0000,0.0000,0.0000,1020.4
23:59:43 05/01/0080,0.000000,0.000000,0.0000,235.10,47.630,20.875,0.0000,0.0000,0.0000,1020.4
23:59:43 05/01/0080,0.000000,0.000000,0.0000,235.10,47.630,20.875,0.0000,0.0000,0.0000,1020.4
23:59:43 05/01/0080,0.000000,0.000000,0.0000,171.10,47.639,20.870,0.0000,0.0000,0.0000,1020.4
23:59:43 05/01/0080,0.000000,0.000000,0.0000,171.10,47.639,20.870,0.0000,0.0000,0.0000,1020.4
23:59:43 05/01/0080,0.000000,0.000000,0.0000,171.10,47.639,20.870,0.0000,0.0000,0.0000,1020.4
23:59:43 05/01/0080,0.000000,0.000000,0.0000,171.10,47.639,20.870,0.0000,0.0000,0.0000,1020.4
23:59:43 05/01/0080,0.000000,0.000000,0.0000,171.10,47.639,20.870,0.0000,0.0000,0.0000,1020.4
23:59:43 05/01/0080,0.000000,0.000000,0.0000,171.10,47.639,20.870,0.0000,0.0000,0.0000,1020.4
23:59:44 05/01/0080,0.000000,0.000000,0.0000,118.40,47.650,20.870,0.0000,0.0000,0.0000,1020.4
23:59:44 05/01/0080,0.000000,0.000000,0.0000,118.40,47.650,20.870,0.0000,0.0000,0.0000,1020.4
23:59:44 05/01/0080,0.000000,0.000000,0.0000,118.40,47.650,20.870,0.0000,0.0000,0.0000,1020.4
23:59:44 05/01/0080,0.000000,0.000000,0.0000,118.40,47.650,20.870,0.0000,0.0000,0.0000,1020.4
23:59:44 05/01/0080,0.000000,0.000000,0.0000,118.40,47.650,20.870,0.0000,0.0000,0.0000,1020.4
23:59:44 05/01/0080,0.000000,0.000000,0.0000,118.40,47.650,20.870,0.0000,0.0000,0.0000,1020.4
23:59:45 05/01/0080,0.000000,0.000000,0.0000,118.40,47.650,20.870,0.0000,0.0000,0.0000,1020.4
23:59:45 05/01/0080,0.000000,0.000000,0.0000,118.40,47.650,20.870,0.0000,0.0000,0.0000,1020.4
23:59:45 05/01/0080,0.000000,0.000000,0.0000,79.599,47.669,20.870,0.0000,0.0000,0.0000,1020.4
23:59:45 05/01/0080,0.000000,0.000000,0.0000,79.599,47.669,20.870,0.0000,0.0000,0.0000,1020.4
23:59:45 05/01/0080,0.000000,0.000000,0.0000,79.599,47.669,20.870,0.0000,0.0000,0.0000,1020.4
23:59:45 05/01/0080,0.000000,0.000000,0.0000,79.599,47.669,20.870,0.0000,0.0000,0.0000,1020.4
23:59:45 05/01/0080,0.000000,0.000000,0.0000,79.599,47.669,20.870,0.0000,0.0000,0.0000,1020.4
23:59:45 05/01/0080,0.000000,0.000000,0.0000,79.599,47.669,20.870,0.0000,0.0000,0.0000,1020.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,52.900,47.680,20.870,0.0000,0.0000,0.0000,1020.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,52.900,47.680,20.870,0.0000,0.0000,0.0000,1020.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,52.900,47.680,20.870,0.0000,0.0000,0.0000,1020.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,52.900,47.680,20.870,0.0000,0.0000,0.0000,1020.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,52.900,47.680,20.870,0.0000,0.0000,0.0000,1020.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,52.900,47.680,20.870,0.0000,0.0000,0.0000,1020.4
23:59:47 05/01/0080,0.000000,0.000000,0.0000,52.900,47.680,20.870,0.0000,0.0000,0.0000,1020.4
23:59:47 05/01/0080,0.000000,0.000000,0.0000,52.900,47.680,20.870,0.0000,0.0000,0.0000,1020.4
23:59:47 05/01/0080,0.000000,0.000000,0.0000,34.700,47.700,20.865,0.0000,0.0000,0.0000,1020.4
23:59:47 05/01/0080,0.000000,0.000000,0.0000,34.700,47.700,20.865,0.0000,0.0000,0.0000,1020.4
23:59:47 05/01/0080,0.000000,0.000000,0.0000,34.700,47.700,20.865,0.0000,0.0000,0.0000,1020.4
23:59:47 05/01/0080,0.000000,0.000000,0.0000,34.700,47.700,20.865,0.0000,0.0000,0.0000,1020.4
23:59:47 05/01/0080,0.000000,0.000000,0.0000,34.700,47.700,20.865,0.0000,0.0000,0.0000,1020.4
23:59:47 05/01/0080,0.000000,0.000000,0.0000,34.700,47.700,20.865,0.0000,0.0000,0.0000,1020.4
23:59:48 05/01/0080,0.000000,0.000000,0.0000,34.700,47.700,20.865,0.0000,0.0000,0.0000,1020.4
23:59:48 05/01/0080,0.000000,0.000000,0.0000,34.700,47.700,20.865,0.0000,0.0000,0.0000,1020.4
23:59:48 05/01/0080,0.000000,0.000000,0.0000,25.900,47.709,20.865,0.0000,0.0000,0.0000,1020.4
23:59:48 05/01/0080,0.000000,0.000000,0.0000,25.900,47.709,20.865,0.0000,0.0000,0.0000,1020.4
23:59:48 05/01/0080,0.000000,0.000000,0.0000,25.900,47.709,20.865,0.0000,0.0000,0.0000,1020.4
23:59:48 05/01/0080,0.000000,0.000000,0.0000,25.900,47.709,20.865,0.0000,0.0000,0.0000,1020.4
23:59:49 05/01/0080,0.000000,0.000000,0.0000,25.900,47.709,20.865,0.0000,0.0000,0.0000,1020.4
23:59:49 05/01/0080,0.000000,0.000000,0.0000,25.900,47.709,20.865,0.0000,0.0000,0.0000,1020.4
23:59:49 05/01/0080,0.000000,0.000000,0.0000,20.500,47.730,20.865,0.0000,0.0000,0.0000,1020.4
23:59:49 05/01/0080,0.000000,0.000000,0.0000,20.500,47.730,20.865,0.0000,0.0000,0.0000,1020.4
23:59:49 05/01/0080,0.000000,0.000000,0.0000,20.500,47.730,20.865,0.0000,0.0000,0.0000,1020.4
23:59:49 05/01/0080,0.000000,0.000000,0.0000,20.500,47.730,20.865,0.0000,0.0000,0.0000,1020.4
