TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa,0.000000,0.000000,0.0000,22.000,46.570,21.480,2.0000,1.0000,0.0000,1020.0
,0.000000,0.000000,0.0000,22.000,46.570,21.480,2.0000,1.0000,0.0000,1020.0
16:25:16 00/00/0000,37.757874,-122.42329,18.299,22.000,46.520,21.480,2.0000,1.0000,0.0000,1020.0
16:25:16 00/00/0000,37.757874,-122.42329,18.299,22.000,46.520,21.480,2.0000,1.0000,0.0000,1020.0
16:25:16 15/12/0023,37.757874,-122.42329,18.299,22.000,46.520,21.480,2.0000,1.0000,0.0000,1020.0
16:25:16 15/12/0023,37.757874,-122.42329,18.299,22.000,46.520,21.480,2.0000,1.0000,0.0000,1020.0
16:25:16 15/12/0023,37.757874,-122.42329,18.299,22.000,46.520,21.480,2.0000,1.0000,0.0000,1020.0
16:25:16 15/12/0023,37.757874,-122.42329,18.299,22.000,46.520,21.480,2.0000,1.0000,0.0000,1020.0
16:25:17 15/12/0023,37.757874,-122.42329,18.299,22.000,46.520,21.480,2.0000,1.0000,0.0000,1020.0
16:25:17 15/12/0023,37.757874,-122.42329,18.299,22.000,46.520,21.480,2.0000,1.0000,0.0000,1020.0
16:25:17 15/12/0023,37.757874,-122.42329,18.299,22.000,46.459,21.480,2.0000,1.0000,0.0000,1020.0
16:25:17 15/12/0023,37.757874,-122.42329,18.299,22.000,46.459,21.480,2.0000,1.0000,0.0000,1020.0
16:25:17 15/12/0023,37.757874,-122.42329,18.299,22.000,46.459,21.480,2.0000,1.0000,0.0000,1020.0
16:25:17 15/12/0023,37.757874,-122.42329,18.299,22.000,46.459,21.480,2.0000,1.0000,0.0000,1020.0
16:25:17 15/12/0023,37.757874,-122.42329,18.299,22.000,46.459,21.480,2.0000,1.0000,0.0000,1020.0
16:25:17 15/12/0023,37.757874,-122.42329,18.299,22.000,46.459,21.480,2.0000,1.0000,0.0000,1020.0
16:25:18 15/12/0023,37.757877,-122.42329,18.200,22.000,46.410,21.480,2.0000,1.0000,0.0000,1020.0
16:25:18 15/12/0023,37.757877,-122.42329,18.200,22.000,46.410,21.480,2.0000,1.0000,0.0000,1020.0
16:25:18 15/12/0023,37.757877,-122.42329,18.200,22.000,46.410,21.480,2.0000,1.0000,0.0000,1020.1
16:25:18 15/12/0023,37.757877,-122.42329,18.200,22.000,46.410,21.480,2.0000,1.0000,0.0000,1020.1
16:25:18 15/12/0023,37.757877,-122.42329,18.200,22.000,46.410,21.480,2.0000,1.0000,0.0000,1020.0
16:25:18 15/12/0023,37.757877,-122.42329,18.200,22.000,46.410,21.480,2.0000,1.0000,0.0000,1020.0
16:25:19 15/12/0023,37.757877,-122.42329,18.200,22.000,46.349,21.480,2.0000,1.0000,0.0000,1020.0
16:25:19 15/12/0023,37.757877,-122.42329,18.200,22.000,46.349,21.480,2.0000,1.0000,0.0000,1020.0
16:25:19 15/12/0023,37.757877,-122.42329,18.200,22.000,46.349,21.480,2.0000,1.0000,0.0000,1020.1
16:25:19 15/12/0023,37.757877,-122.42329,18.200,22.000,46.349,21.480,2.0000,1.0000,0.0000,1020.1
16:25:19 15/12/0023,37.757877,-122.42329,18.200,22.000,46.349,21.480,2.0000,1.0000,0.0000,1020.0
16:25:19 15/12/0023,37.757877,-122.42329,18.200,22.000,46.349,21.480,2.0000,1.0000,0.0000,1020.0
16:25:20 15/12/0023,37.757877,-122.42329,18.100,22.000,46.330,21.480,2.0000,1.0000,0.0000,1020.0
16:25:20 15/12/0023,37.757877,-122.42329,18.100,22.000,46.330,21.480,2.0000,1.0000,0.0000,1020.0
16:25:20 15/12/0023,37.757877,-122.42329,18.100,22.000,46.330,21.480,2.0000,1.0000,0.0000,1020.0
16:25:20 15/12/0023,37.757877,-122.42329,18.100,22.000,46.330,21.480,2.0000,1.0000,0.0000,1020.0
16:25:20 15/12/0023,37.757877,-122.42329,18.100,22.000,46.330,21.480,2.0000,1.0000,0.0000,1020.0
16:25:20 15/12/0023,37.757877,-122.42329,18.100,22.000,46.330,21.480,2.0000,1.0000,0.0000,1020.0
16:25:21 15/12/0023,37.757881,-122.42329,18.100,22.000,46.330,21.480,2.0000,1.0000,0.0000,1020.0
16:25:21 15/12/0023,37.757881,-122.42329,18.100,22.000,46.330,21.480,2.0000,1.0000,0.0000,1020.0
16:25:21 15/12/0023,37.757881,-122.42329,18.100,22.000,46.330,21.480,2.0000,1.0000,0.0000,1020.0
16:25:21 15/12/0023,37.757881,-122.42329,18.100,22.000,46.330,21.480,2.0000,1.0000,0.0000,1020.0
16:25:21 15/12/0023,37.757881,-122.42329,18.100,22.000,46.330,21.480,2.0000,1.0000,0.0000,1020.0
16:25:21 15/12/0023,37.757881,-122.42329,18.100,22.000,46.330,21.480,2.0000,1.0000,0.0000,1020.0
