TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa00:02:02 06/01/0080,0.000000,0.000000,0.0000,2.9000,33.009,24.775,92.000,1.0000,0.0000,1009.4
00:02:02 06/01/0080,0.000000,0.000000,0.0000,2.9000,33.009,24.775,92.000,1.0000,0.0000,1009.4
00:02:05 06/01/0080,0.000000,0.000000,0.0000,2.9000,33.009,24.775,92.000,1.0000,0.0000,1009.2
00:02:05 06/01/0080,0.000000,0.000000,0.0000,2.9000,33.009,24.775,92.000,1.0000,0.0000,1009.2
21:51:52 23/11/0023,37.757832,-122.42344,52.299,2.9000,33.009,24.775,92.000,1.0000,0.0000,1009.2
21:51:52 23/11/0023,37.757832,-122.42344,52.299,2.9000,33.009,24.775,92.000,1.0000,0.0000,1009.2
21:51:52 23/11/0023,37.757832,-122.42344,52.299,2.9000,33.029,24.770,92.000,1.0000,0.0000,1009.3
21:51:52 23/11/0023,37.757832,-122.42344,52.299,2.9000,33.029,24.770,92.000,1.0000,0.0000,1009.3
21:51:52 23/11/0023,37.757832,-122.42344,52.299,2.9000,33.029,24.770,92.000,1.0000,0.0000,1009.3
21:51:52 23/11/0023,37.757832,-122.42344,52.299,2.9000,33.029,24.770,92.000,1.0000,0.0000,1009.3
21:51:53 23/11/0023,37.757832,-122.42344,52.200,2.9000,33.029,24.770,92.000,1.0000,0.0000,1009.3
21:51:53 23/11/0023,37.757832,-122.42344,52.200,2.9000,33.029,24.770,92.000,1.0000,0.0000,1009.3
21:51:53 23/11/0023,37.757832,-122.42344,52.200,2.9000,33.029,24.770,92.000,1.0000,0.0000,1009.4
21:51:53 23/11/0023,37.757832,-122.42344,52.200,2.9000,33.029,24.770,92.000,1.0000,0.0000,1009.4
21:51:53 23/11/0023,37.757832,-122.42344,52.200,2.8000,33.060,24.760,92.000,1.0000,0.0000,1009.3
21:51:53 23/11/0023,37.757832,-122.42344,52.200,2.8000,33.060,24.760,92.000,1.0000,0.0000,1009.3
21:51:54 23/11/0023,37.757832,-122.42344,52.200,2.8000,33.060,24.760,92.000,1.0000,0.0000,1009.3
21:51:54 23/11/0023,37.757832,-122.42344,52.200,2.8000,33.060,24.760,92.000,1.0000,0.0000,1009.3
21:51:54 23/11/0023,37.757832,-122.42344,52.200,2.8000,33.060,24.760,92.000,1.0000,0.0000,1009.3
21:51:54 23/11/0023,37.757832,-122.42344,52.200,2.8000,33.060,24.760,92.000,1.0000,0.0000,1009.3
21:51:54 23/11/0023,37.757832,-122.42344,52.200,2.8000,33.080,24.750,92.000,1.0000,0.0000,1009.3
21:51:54 23/11/0023,37.757832,-122.42344,52.200,2.8000,33.080,24.750,92.000,1.0000,0.0000,1009.3
21:51:54 23/11/0023,37.757832,-122.42344,52.200,2.8000,33.080,24.750,92.000,1.0000,0.0000,1009.3
21:51:54 23/11/0023,37.757832,-122.42344,52.200,2.8000,33.080,24.750,92.000,1.0000,0.0000,1009.3
21:51:55 23/11/0023,37.757828,-122.42344,52.200,2.8000,33.080,24.750,92.000,1.0000,0.0000,1009.3
21:51:55 23/11/0023,37.757828,-122.42344,52.200,2.8000,33.080,24.750,92.000,1.0000,0.0000,1009.3
21:51:55 23/11/0023,37.757828,-122.42344,52.200,2.8000,33.080,24.750,92.000,1.0000,0.0000,1009.3
21:51:55 23/11/0023,37.757828,-122.42344,52.200,2.8000,33.080,24.750,92.000,1.0000,0.0000,1009.3
21:51:55 23/11/0023,37.757828,-122.42344,52.200,2.8000,33.110,24.740,92.000,1.0000,0.0000,1009.3
21:51:55 23/11/0023,37.757828,-122.42344,52.200,2.8000,33.110,24.740,92.000,1.0000,0.0000,1009.3
21:51:56 23/11/0023,37.757820,-122.42346,52.200,2.8000,33.110,24.740,92.000,1.0000,0.0000,1009.3
21:51:56 23/11/0023,37.757820,-122.42346,52.200,2.8000,33.110,24.740,92.000,1.0000,0.0000,1009.3
21:51:56 23/11/0023,37.757820,-122.42346,52.200,2.8000,33.110,24.740,92.000,1.0000,0.0000,1009.3
21:51:56 23/11/0023,37.757820,-122.42346,52.200,2.8000,33.110,24.740,92.000,1.0000,0.0000,1009.3
21:51:56 23/11/0023,37.757820,-122.42346,52.200,2.8000,33.150,24.730,92.000,1.0000,0.0000,1009.3
21:51:56 23/11/0023,37.757820,-122.42346,52.200,2.8000,33.150,24.730,92.000,1.0000,0.0000,1009.3
21:51:56 23/11/0023,37.757820,-122.42346,52.200,2.8000,33.150,24.730,92.000,1.0000,0.0000,1009.4
21:51:56 23/11/0023,37.757820,-122.42346,52.200,2.8000,33.150,24.730,92.000,1.0000,0.0000,1009.4
21:51:57 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.150,24.730,92.000,1.0000,0.0000,1009.3
21:51:57 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.150,24.730,92.000,1.0000,0.0000,1009.3
21:51:57 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.150,24.730,92.000,1.0000,0.0000,1009.3
21:51:57 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.150,24.730,92.000,1.0000,0.0000,1009.3
21:51:57 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.220,24.719,92.000,1.0000,0.0000,1009.3
21:51:57 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.220,24.719,92.000,1.0000,0.0000,1009.3
21:51:58 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.220,24.719,92.000,1.0000,0.0000,1009.3
21:51:58 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.220,24.719,92.000,1.0000,0.0000,1009.3
21:51:58 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.220,24.719,92.000,1.0000,0.0000,1009.3
21:51:58 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.220,24.719,92.000,1.0000,0.0000,1009.3
21:51:58 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.279,24.709,92.000,1.0000,0.0000,1009.3
21:51:58 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.279,24.709,92.000,1.0000,0.0000,1009.3
21:51:58 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.279,24.709,92.000,1.0000,0.0000,1009.3
21:51:58 23/11/0023,37.757812,-122.42346,52.099,2.8000,33.279,24.709,92.000,1.0000,0.0000,1009.3
21:51:59 23/11/0023,37.757812,-122.42346,52.000,2.8000,33.279,24.709,92.000,1.0000,0.0000,1009.4
21:51:59 23/11/0023,37.757812,-122.42346,52.000,2.8000,33.279,24.709,92.000,1.0000,0.0000,1009.4
21:51:59 23/11/0023,37.757812,-122.42346,52.000,2.8000,33.279,24.709,92.000,1.0000,0.0000,1009.3
21:51:59 23/11/0023,37.757812,-122.42346,52.000,2.8000,33.279,24.709,92.000,1.0000,0.0000,1009.3
21:51:59 23/11/0023,37.757812,-122.42346,52.000,2.7000,33.349,24.700,92.000,1.0000,0.0000,1009.3
21:51:59 23/11/0023,37.757812,-122.42346,52.000,2.7000,33.349,24.700,92.000,1.0000,0.0000,1009.3
21:52:00 23/11/0023,37.757809,-122.42346,52.000,2.7000,33.349,24.700,92.000,1.0000,0.0000,1009.3
