TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa,0.0000,0.0000,0.0000,2.4000,68.940,21.200,83.000,1.0000,0.0000,1015.6
03:25:05 19/11/0023,0.0000,0.0000,0.0000,3.5000,69.089,21.094,57.000,1.0000,0.0000,1015.8
03:25:10 19/11/0023,0.0000,0.0000,0.0000,3.8000,69.139,21.094,57.000,1.0000,0.0000,1015.7
03:25:15 19/11/0023,0.0000,0.0000,0.0000,3.7000,69.239,21.094,56.000,1.0000,0.0000,1015.7
03:25:20 19/11/0023,0.0000,0.0000,0.0000,3.5000,69.370,21.090,56.000,1.0000,0.0000,1015.7
03:25:24 19/11/0023,0.0000,0.0000,0.0000,3.4000,69.430,21.090,56.000,1.0000,0.0000,1015.7
03:25:30 19/11/0023,0.0000,0.0000,0.0000,3.2000,69.379,21.090,56.000,1.0000,0.0000,1015.7
03:25:35 19/11/0023,0.0000,0.0000,0.0000,3.1000,69.290,21.090,56.000,1.0000,0.0000,1015.7
03:25:40 19/11/0023,0.0000,0.0000,0.0000,3.0000,69.300,21.084,56.000,1.0000,0.0000,1015.8
03:25:45 19/11/0023,0.0000,0.0000,0.0000,3.0000,69.300,21.084,56.000,1.0000,0.0000,1015.8
03:25:50 19/11/0023,0.0000,0.0000,0.0000,3.0000,69.349,21.084,56.000,1.0000,0.0000,1015.8
03:25:56 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.440,21.080,56.000,1.0000,0.0000,1015.8
03:26:00 19/11/0023,0.0000,0.0000,0.0000,2.7000,69.410,21.080,56.000,1.0000,0.0000,1015.8
03:26:06 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.339,21.080,57.000,1.0000,0.0000,1015.8
03:26:11 19/11/0023,0.0000,0.0000,0.0000,3.1000,69.260,21.080,57.000,1.0000,0.0000,1015.8
03:26:16 19/11/0023,0.0000,0.0000,0.0000,3.3000,69.209,21.075,57.000,1.0000,0.0000,1015.8
03:26:21 19/11/0023,0.0000,0.0000,0.0000,3.4000,69.209,21.075,57.000,1.0000,0.0000,1015.9
03:26:26 19/11/0023,0.0000,0.0000,0.0000,3.6000,69.279,21.075,57.000,1.0000,0.0000,1015.9
03:26:30 19/11/0023,0.0000,0.0000,0.0000,3.5000,69.360,21.075,57.000,1.0000,0.0000,1015.8
03:26:36 19/11/0023,0.0000,0.0000,0.0000,3.4000,69.459,21.070,58.000,1.0000,0.0000,1015.8
03:26:41 19/11/0023,0.0000,0.0000,0.0000,3.1000,69.540,21.070,58.000,1.0000,0.0000,1015.8
03:26:46 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.570,21.070,58.000,1.0000,0.0000,1015.8
03:26:51 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.599,21.070,59.000,1.0000,0.0000,1015.8
03:26:56 19/11/0023,0.0000,0.0000,0.0000,3.1000,69.620,21.065,59.000,1.0000,0.0000,1015.8
03:27:00 19/11/0023,0.0000,0.0000,0.0000,3.1000,69.739,21.065,59.000,1.0000,0.0000,1015.8
03:27:06 19/11/0023,0.0000,0.0000,0.0000,3.1000,69.690,21.065,59.000,1.0000,0.0000,1015.8
03:27:11 19/11/0023,0.0000,0.0000,0.0000,3.3000,69.629,21.059,59.000,1.0000,0.0000,1015.8
03:27:16 19/11/0023,0.0000,0.0000,0.0000,3.2000,69.599,21.059,59.000,1.0000,0.0000,1015.8
03:27:21 19/11/0023,0.0000,0.0000,0.0000,3.3000,69.610,21.055,59.000,1.0000,0.0000,1015.8
03:27:26 19/11/0023,0.0000,0.0000,0.0000,3.2000,69.599,21.055,59.000,1.0000,0.0000,1015.8
03:27:30 19/11/0023,0.0000,0.0000,0.0000,3.0000,69.639,21.055,59.000,1.0000,0.0000,1015.8
03:27:36 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.629,21.055,59.000,1.0000,0.0000,1015.8
03:27:41 19/11/0023,0.0000,0.0000,0.0000,2.7000,69.519,21.049,59.000,1.0000,0.0000,1015.8
03:27:46 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.430,21.049,58.000,1.0000,0.0000,1015.8
03:27:51 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.370,21.049,58.000,1.0000,0.0000,1015.8
03:27:57 19/11/0023,0.0000,0.0000,0.0000,2.4000,69.309,21.049,58.000,1.0000,0.0000,1015.8
03:28:02 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.269,21.049,58.000,1.0000,0.0000,1015.8
03:28:06 19/11/0023,0.0000,0.0000,0.0000,2.6000,69.239,21.049,57.000,1.0000,0.0000,1015.8
03:28:12 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.260,21.049,57.000,1.0000,0.0000,1015.8
03:28:17 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.279,21.049,56.000,1.0000,0.0000,1015.8
03:28:22 19/11/0023,0.0000,0.0000,0.0000,3.1000,69.269,21.049,55.000,1.0000,0.0000,1015.8
03:28:27 19/11/0023,0.0000,0.0000,0.0000,3.4000,69.209,21.049,55.000,1.0000,0.0000,1015.8
03:28:32 19/11/0023,0.0000,0.0000,0.0000,3.5000,69.190,21.049,55.000,1.0000,0.0000,1015.8
03:28:36 19/11/0023,0.0000,0.0000,0.0000,3.5000,69.209,21.049,55.000,1.0000,0.0000,1015.8
03:28:42 19/11/0023,0.0000,0.0000,0.0000,3.5000,69.230,21.049,54.000,1.0000,0.0000,1015.8
03:28:47 19/11/0023,0.0000,0.0000,0.0000,3.3000,69.199,21.049,54.000,1.0000,0.0000,1015.8
03:28:52 19/11/0023,0.0000,0.0000,0.0000,3.1000,69.150,21.049,53.000,1.0000,0.0000,1015.8
03:28:57 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.129,21.049,53.000,1.0000,0.0000,1015.8
03:29:02 19/11/0023,0.0000,0.0000,0.0000,3.0000,69.209,21.049,53.000,1.0000,0.0000,1015.8
03:29:06 19/11/0023,0.0000,0.0000,0.0000,3.1000,69.300,21.049,53.000,1.0000,0.0000,1015.9
03:29:12 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.330,21.049,54.000,1.0000,0.0000,1015.9
03:29:17 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.339,21.049,54.000,1.0000,0.0000,1015.8
03:29:22 19/11/0023,0.0000,0.0000,0.0000,2.7000,69.370,21.045,54.000,1.0000,0.0000,1015.8
03:29:27 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.370,21.045,55.000,1.0000,0.0000,1015.8
03:29:32 19/11/0023,0.0000,0.0000,0.0000,2.7000,69.370,21.045,55.000,1.0000,0.0000,1015.8
03:29:36 19/11/0023,0.0000,0.0000,0.0000,2.6000,69.419,21.045,55.000,1.0000,0.0000,1015.9
03:29:42 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.480,21.045,55.000,1.0000,0.0000,1015.9
03:29:47 19/11/0023,0.0000,0.0000,0.0000,2.6000,69.500,21.045,55.000,1.0000,0.0000,1015.9
03:29:52 19/11/0023,0.0000,0.0000,0.0000,2.7000,69.480,21.045,55.000,1.0000,0.0000,1015.8
03:29:58 19/11/0023,0.0000,0.0000,0.0000,2.6000,69.440,21.045,55.000,1.0000,0.0000,1015.9
03:30:03 19/11/0023,0.0000,0.0000,0.0000,2.6000,69.419,21.045,55.000,1.0000,0.0000,1015.8
03:30:08 19/11/0023,0.0000,0.0000,0.0000,2.7000,69.440,21.045,55.000,1.0000,0.0000,1015.9
03:30:12 19/11/0023,0.0000,0.0000,0.0000,2.7000,69.529,21.045,55.000,1.0000,0.0000,1015.8
03:30:18 19/11/0023,0.0000,0.0000,0.0000,2.6000,69.580,21.045,56.000,1.0000,0.0000,1015.9
03:30:23 19/11/0023,0.0000,0.0000,0.0000,2.4000,69.589,21.045,56.000,1.0000,0.0000,1015.8
03:30:28 19/11/0023,0.0000,0.0000,0.0000,2.3000,69.540,21.045,56.000,1.0000,0.0000,1015.9
03:30:33 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.500,21.040,56.000,1.0000,0.0000,1015.9
03:30:38 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.459,21.040,56.000,1.0000,0.0000,1015.9
03:30:42 19/11/0023,0.0000,0.0000,0.0000,3.2000,69.430,21.040,56.000,1.0000,0.0000,1015.9
03:30:48 19/11/0023,0.0000,0.0000,0.0000,3.3000,69.419,21.040,56.000,1.0000,0.0000,1015.9
03:30:53 19/11/0023,0.0000,0.0000,0.0000,3.3000,69.449,21.040,56.000,1.0000,0.0000,1015.9
03:30:58 19/11/0023,0.0000,0.0000,0.0000,3.4000,69.480,21.040,57.000,1.0000,0.0000,1015.9
03:31:03 19/11/0023,0.0000,0.0000,0.0000,3.3000,69.510,21.040,57.000,1.0000,0.0000,1015.9
03:31:08 19/11/0023,0.0000,0.0000,0.0000,3.0000,69.480,21.035,57.000,1.0000,0.0000,1015.9
03:31:12 19/11/0023,0.0000,0.0000,0.0000,3.0000,69.430,21.035,57.000,1.0000,0.0000,1015.9
03:31:18 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.330,21.035,57.000,1.0000,0.0000,1015.9
03:31:23 19/11/0023,0.0000,0.0000,0.0000,2.6000,69.309,21.035,57.000,1.0000,0.0000,1015.9
03:31:28 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.379,21.030,57.000,1.0000,0.0000,1015.9
03:31:33 19/11/0023,0.0000,0.0000,0.0000,2.4000,69.339,21.030,56.000,1.0000,0.0000,1015.9
03:31:38 19/11/0023,0.0000,0.0000,0.0000,2.4000,69.320,21.030,56.000,1.0000,0.0000,1015.9
03:31:42 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.300,21.025,56.000,1.0000,0.0000,1015.9
03:31:48 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.269,21.025,56.000,1.0000,0.0000,1015.9
03:31:54 19/11/0023,0.0000,0.0000,0.0000,2.4000,69.269,21.025,56.000,1.0000,0.0000,1015.9
03:31:59 19/11/0023,0.0000,0.0000,0.0000,2.3000,69.300,21.025,56.000,1.0000,0.0000,1015.9
03:32:04 19/11/0023,0.0000,0.0000,0.0000,2.3000,69.330,21.025,55.000,1.0000,0.0000,1015.9
03:32:09 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.320,21.020,55.000,1.0000,0.0000,1015.9
03:32:14 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.290,21.020,55.000,1.0000,0.0000,1015.9
03:32:18 19/11/0023,0.0000,0.0000,0.0000,3.2000,69.269,21.020,54.000,1.0000,0.0000,1015.9
03:32:24 19/11/0023,0.0000,0.0000,0.0000,3.3000,69.260,21.020,54.000,1.0000,0.0000,1015.9
03:32:29 19/11/0023,0.0000,0.0000,0.0000,3.2000,69.220,21.020,53.000,1.0000,0.0000,1015.9
03:32:34 19/11/0023,0.0000,0.0000,0.0000,3.1000,69.190,21.020,53.000,1.0000,0.0000,1016.0
03:32:39 19/11/0023,0.0000,0.0000,0.0000,3.1000,69.169,21.020,53.000,1.0000,0.0000,1016.0
03:32:44 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.209,21.014,53.000,1.0000,0.0000,1016.0
03:32:48 19/11/0023,0.0000,0.0000,0.0000,2.7000,69.220,21.014,53.000,1.0000,0.0000,1016.0
03:32:54 19/11/0023,0.0000,0.0000,0.0000,2.7000,69.209,21.014,52.000,1.0000,0.0000,1015.9
03:32:59 19/11/0023,0.0000,0.0000,0.0000,2.7000,69.220,21.014,51.000,1.0000,0.0000,1015.9
03:33:04 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.250,21.014,51.000,1.0000,0.0000,1015.9
03:33:09 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.290,21.010,50.000,1.0000,0.0000,1015.9
03:33:14 19/11/0023,0.0000,0.0000,0.0000,3.0000,69.320,21.010,49.000,1.0000,0.0000,1016.0
03:33:18 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.379,21.010,49.000,1.0000,0.0000,1015.9
03:33:24 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.470,21.010,49.000,1.0000,0.0000,1015.9
03:33:29 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.510,21.010,49.000,1.0000,0.0000,1016.0
03:33:34 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.519,21.004,49.000,1.0000,0.0000,1015.9
03:33:39 19/11/0023,0.0000,0.0000,0.0000,2.7000,69.489,21.004,49.000,1.0000,0.0000,1015.9
03:33:44 19/11/0023,0.0000,0.0000,0.0000,2.4000,69.449,21.004,50.000,1.0000,0.0000,1015.9
03:33:48 19/11/0023,0.0000,0.0000,0.0000,2.3000,69.400,21.004,50.000,1.0000,0.0000,1015.9
03:33:54 19/11/0023,0.0000,0.0000,0.0000,2.4000,69.349,21.004,50.000,1.0000,0.0000,1015.9
03:34:00 19/11/0023,0.0000,0.0000,0.0000,2.4000,69.339,21.004,50.000,1.0000,0.0000,1015.9
03:34:05 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.300,21.004,50.000,1.0000,0.0000,1016.0
03:34:10 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.309,21.004,49.000,1.0000,0.0000,1015.9
03:34:15 19/11/0023,0.0000,0.0000,0.0000,2.4000,69.339,21.004,49.000,1.0000,0.0000,1015.9
03:34:20 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.370,21.004,49.000,1.0000,0.0000,1015.9
03:34:24 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.379,21.004,49.000,1.0000,0.0000,1015.9
03:34:30 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.370,21.000,49.000,1.0000,0.0000,1015.9
03:34:35 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.360,21.000,49.000,1.0000,0.0000,1015.9
03:34:40 19/11/0023,0.0000,0.0000,0.0000,2.1000,69.320,21.000,49.000,1.0000,0.0000,1015.9
03:34:45 19/11/0023,0.0000,0.0000,0.0000,2.1000,69.320,21.000,49.000,1.0000,0.0000,1016.0
03:34:50 19/11/0023,0.0000,0.0000,0.0000,2.2000,69.339,21.000,48.000,1.0000,0.0000,1015.9
03:34:54 19/11/0023,0.0000,0.0000,0.0000,2.3000,69.339,21.000,48.000,1.0000,0.0000,1015.9
03:35:00 19/11/0023,0.0000,0.0000,0.0000,2.3000,69.339,21.000,48.000,1.0000,0.0000,1015.9
03:35:05 19/11/0023,0.0000,0.0000,0.0000,2.3000,69.339,21.000,48.000,1.0000,0.0000,1015.9
03:35:10 19/11/0023,0.0000,0.0000,0.0000,2.1000,69.339,20.995,48.000,1.0000,0.0000,1015.9
03:35:15 19/11/0023,0.0000,0.0000,0.0000,2.0000,69.309,20.995,48.000,1.0000,0.0000,1015.9
03:35:20 19/11/0023,0.0000,0.0000,0.0000,2.0000,69.309,20.995,48.000,1.0000,0.0000,1015.9
03:35:24 19/11/0023,0.0000,0.0000,0.0000,2.1000,69.300,20.995,48.000,1.0000,0.0000,1016.0
03:35:30 19/11/0023,0.0000,0.0000,0.0000,2.4000,69.269,20.990,48.000,1.0000,0.0000,1015.9
03:35:35 19/11/0023,0.0000,0.0000,0.0000,2.5000,69.279,20.990,48.000,1.0000,0.0000,1015.9
03:35:40 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.320,20.990,47.000,1.0000,0.0000,1015.9
03:35:45 19/11/0023,0.0000,0.0000,0.0000,3.0000,69.339,20.990,47.000,1.0000,0.0000,1015.9
03:35:51 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.330,20.990,47.000,1.0000,0.0000,1015.9
03:35:56 19/11/0023,0.0000,0.0000,0.0000,2.7000,69.349,20.985,47.000,1.0000,0.0000,1015.9
03:36:00 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.360,20.985,47.000,1.0000,0.0000,1015.9
03:36:06 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.370,20.985,48.000,1.0000,0.0000,1015.9
03:36:11 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.379,20.985,48.000,1.0000,0.0000,1015.9
03:36:16 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.360,20.985,48.000,1.0000,0.0000,1015.9
03:36:21 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.330,20.985,48.000,1.0000,0.0000,1015.9
03:36:26 19/11/0023,0.0000,0.0000,0.0000,2.8000,69.330,20.980,48.000,1.0000,0.0000,1015.9
03:36:30 19/11/0023,0.0000,0.0000,0.0000,3.0000,69.360,20.980,48.000,1.0000,0.0000,1015.9
03:36:36 19/11/0023,0.0000,0.0000,0.0000,3.5000,69.389,20.980,48.000,1.0000,0.0000,1015.9
03:36:41 19/11/0023,0.0000,0.0000,0.0000,3.7000,69.379,20.980,48.000,1.0000,0.0000,1015.9
03:36:46 19/11/0023,0.0000,0.0000,0.0000,3.7000,69.379,20.980,48.000,1.0000,0.0000,1015.9
03:36:51 19/11/0023,0.0000,0.0000,0.0000,3.7000,69.360,20.980,48.000,1.0000,0.0000,1015.9
03:36:56 19/11/0023,0.0000,0.0000,0.0000,3.6000,69.330,20.980,48.000,1.0000,0.0000,1015.9
03:37:00 19/11/0023,0.0000,0.0000,0.0000,3.5000,69.320,20.980,48.000,1.0000,0.0000,1015.9
03:37:06 19/11/0023,0.0000,0.0000,0.0000,3.4000,69.309,20.980,48.000,1.0000,0.0000,1015.9
03:37:11 19/11/0023,0.0000,0.0000,0.0000,3.5000,69.309,20.980,48.000,1.0000,0.0000,1015.9
03:37:16 19/11/0023,0.0000,0.0000,0.0000,3.6000,69.339,20.975,48.000,1.0000,0.0000,1016.0
03:37:21 19/11/0023,0.0000,0.0000,0.0000,3.4000,69.349,20.975,48.000,1.0000,0.0000,1015.9
03:37:26 19/11/0023,0.0000,0.0000,0.0000,3.3000,69.339,20.975,48.000,1.0000,0.0000,1015.9
03:37:30 19/11/0023,0.0000,0.0000,0.0000,3.2000,69.360,20.975,48.000,1.0000,0.0000,1016.0
03:37:36 19/11/0023,0.0000,0.0000,0.0000,3.4000,69.370,20.975,47.000,1.0000,0.0000,1015.9
03:37:41 19/11/0023,0.0000,0.0000,0.0000,3.5000,69.370,20.969,48.000,1.0000,0.0000,1016.0
03:37:46 19/11/0023,0.0000,0.0000,0.0000,3.4000,69.320,20.969,48.000,1.0000,0.0000,1016.1
03:37:52 19/11/0023,0.0000,0.0000,0.0000,3.3000,69.300,20.969,48.000,1.0000,0.0000,1016.0
03:37:57 19/11/0023,0.0000,0.0000,0.0000,3.2000,69.290,20.969,48.000,1.0000,0.0000,1016.0
03:38:02 19/11/0023,0.0000,0.0000,0.0000,3.0000,69.320,20.969,47.000,1.0000,0.0000,1016.0
03:38:06 19/11/0023,0.0000,0.0000,0.0000,3.0000,69.339,20.965,47.000,1.0000,0.0000,1016.0
03:38:12 19/11/0023,0.0000,0.0000,0.0000,3.0000,69.339,20.965,47.000,1.0000,0.0000,1016.0
03:38:17 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.349,20.965,47.000,1.0000,0.0000,1016.0
03:38:22 19/11/0023,0.0000,0.0000,0.0000,2.9000,69.440,20.959,47.000,1.0000,0.0000,1016.0
03:38:27 19/11/0023,0.0000,0.0000,0.0000,3.1000,69.550,20.959,48.000,1.0000,0.0000,1016.0
03:38:32 19/11/0023,0.0000,0.0000,0.0000,3.1000,69.610,20.959,48.000,1.0000,0.0000,1016.0
