TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa00:00:46 06/01/0080,0.000000,0.000000,0.0000,2.5000,56.299,22.010,98.000,1.0000,0.0000,1022.2
00:00:46 06/01/0080,0.000000,0.000000,0.0000,2.5000,56.299,22.010,98.000,1.0000,0.0000,1022.2
23:24:38 03/12/0023,37.733002,-122.42855,0.0000,2.5000,56.299,22.010,98.000,1.0000,0.0000,1022.2
23:24:38 03/12/0023,37.733002,-122.42855,0.0000,2.5000,56.299,22.010,98.000,1.0000,0.0000,1022.2
23:24:38 03/12/0023,37.733002,-122.42855,0.0000,2.5000,56.299,22.010,98.000,1.0000,0.0000,1022.2
23:24:38 03/12/0023,37.733002,-122.42855,0.0000,2.5000,56.299,22.010,98.000,1.0000,0.0000,1022.2
23:24:38 03/12/0023,37.733002,-122.42855,0.0000,2.5000,56.299,22.010,98.000,1.0000,0.0000,1022.2
23:24:38 03/12/0023,37.733002,-122.42855,0.0000,2.5000,56.299,22.010,98.000,1.0000,0.0000,1022.2
23:24:39 03/12/0023,37.733017,-122.42855,38.700,2.6000,56.310,22.004,97.000,1.0000,0.0000,1022.2
23:24:39 03/12/0023,37.733017,-122.42855,38.700,2.6000,56.310,22.004,97.000,1.0000,0.0000,1022.2
23:24:39 03/12/0023,37.733017,-122.42855,38.700,2.6000,56.310,22.004,97.000,1.0000,0.0000,1022.2
23:24:39 03/12/0023,37.733017,-122.42855,38.700,2.6000,56.310,22.004,97.000,1.0000,0.0000,1022.2
23:24:39 03/12/0023,37.733017,-122.42855,38.700,2.6000,56.310,22.004,97.000,1.0000,0.0000,1022.1
23:24:39 03/12/0023,37.733017,-122.42855,38.700,2.6000,56.310,22.004,97.000,1.0000,0.0000,1022.1
23:24:40 03/12/0023,37.733032,-122.42855,38.700,2.6000,56.330,22.000,96.000,1.0000,0.0000,1022.1
23:24:40 03/12/0023,37.733032,-122.42855,38.700,2.6000,56.330,22.000,96.000,1.0000,0.0000,1022.1
23:24:40 03/12/0023,37.733032,-122.42855,38.700,2.6000,56.330,22.000,96.000,1.0000,0.0000,1022.1
23:24:40 03/12/0023,37.733032,-122.42855,38.700,2.6000,56.330,22.000,96.000,1.0000,0.0000,1022.1
23:24:40 03/12/0023,37.733032,-122.42855,38.700,2.6000,56.330,22.000,96.000,1.0000,0.0000,1022.1
23:24:40 03/12/0023,37.733032,-122.42855,38.700,2.6000,56.330,22.000,96.000,1.0000,0.0000,1022.1
23:24:41 03/12/0023,37.733047,-122.42855,38.599,2.7000,56.340,22.000,95.000,1.0000,0.0000,1022.1
23:24:41 03/12/0023,37.733047,-122.42855,38.599,2.7000,56.340,22.000,95.000,1.0000,0.0000,1022.1
23:24:41 03/12/0023,37.733047,-122.42855,38.599,2.7000,56.340,22.000,95.000,1.0000,0.0000,1022.1
23:24:41 03/12/0023,37.733047,-122.42855,38.599,2.7000,56.340,22.000,95.000,1.0000,0.0000,1022.1
23:24:41 03/12/0023,37.733047,-122.42855,38.599,2.7000,56.340,22.000,95.000,1.0000,0.0000,1022.1
23:24:41 03/12/0023,37.733047,-122.42855,38.599,2.7000,56.340,22.000,95.000,1.0000,0.0000,1022.1
23:24:42 03/12/0023,37.733059,-122.42855,38.700,2.7000,56.349,21.995,94.000,1.0000,0.0000,1022.1
23:24:42 03/12/0023,37.733059,-122.42855,38.700,2.7000,56.349,21.995,94.000,1.0000,0.0000,1022.1
23:24:42 03/12/0023,37.733059,-122.42855,38.700,2.7000,56.349,21.995,94.000,1.0000,0.0000,1022.1
23:24:42 03/12/0023,37.733059,-122.42855,38.700,2.7000,56.349,21.995,94.000,1.0000,0.0000,1022.1
23:24:42 03/12/0023,37.733059,-122.42855,38.700,2.7000,56.349,21.995,94.000,1.0000,0.0000,1022.1
23:24:42 03/12/0023,37.733059,-122.42855,38.700,2.7000,56.349,21.995,94.000,1.0000,0.0000,1022.1
23:24:42 03/12/0023,37.733059,-122.42855,38.700,2.7000,56.349,21.995,94.000,1.0000,0.0000,1022.1
23:24:42 03/12/0023,37.733059,-122.42855,38.700,2.7000,56.349,21.995,94.000,1.0000,0.0000,1022.1
23:24:43 03/12/0023,37.733070,-122.42854,38.799,2.7000,56.360,21.990,93.000,1.0000,0.0000,1022.1
23:24:43 03/12/0023,37.733070,-122.42854,38.799,2.7000,56.360,21.990,93.000,1.0000,0.0000,1022.1
23:24:43 03/12/0023,37.733070,-122.42854,38.799,2.7000,56.360,21.990,93.000,1.0000,0.0000,1022.1
