TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa,0.000000,0.000000,0.0000,5.6000,42.189,22.754,53.000,1.0000,0.0000,1024.4
,0.000000,0.000000,0.0000,5.6000,42.189,22.754,53.000,1.0000,0.0000,1024.4
00:01:20 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.189,22.754,53.000,1.0000,0.0000,1024.4
00:01:20 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.189,22.754,53.000,1.0000,0.0000,1024.4
00:01:21 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.189,22.754,53.000,1.0000,0.0000,1024.4
00:01:21 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.189,22.754,53.000,1.0000,0.0000,1024.4
00:01:21 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.189,22.754,53.000,1.0000,0.0000,1024.4
00:01:21 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.189,22.754,53.000,1.0000,0.0000,1024.4
00:01:21 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.220,22.754,55.000,1.0000,0.0000,1024.4
00:01:21 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.220,22.754,55.000,1.0000,0.0000,1024.4
00:01:21 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.220,22.754,55.000,1.0000,0.0000,1024.4
00:01:21 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.220,22.754,55.000,1.0000,0.0000,1024.4
00:01:22 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.220,22.754,55.000,1.0000,0.0000,1024.4
00:01:22 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.220,22.754,55.000,1.0000,0.0000,1024.4
00:01:22 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.259,22.750,57.000,1.0000,0.0000,1024.5
00:01:22 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.259,22.750,57.000,1.0000,0.0000,1024.5
00:01:22 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.259,22.750,57.000,1.0000,0.0000,1024.4
00:01:22 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.259,22.750,57.000,1.0000,0.0000,1024.4
00:01:23 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.259,22.750,57.000,1.0000,0.0000,1024.4
00:01:23 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.259,22.750,57.000,1.0000,0.0000,1024.4
00:01:23 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.259,22.750,57.000,1.0000,0.0000,1024.5
00:01:23 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.259,22.750,57.000,1.0000,0.0000,1024.5
00:01:23 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.320,22.750,59.000,1.0000,0.0000,1024.5
00:01:23 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.320,22.750,59.000,1.0000,0.0000,1024.5
00:01:23 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.320,22.750,59.000,1.0000,0.0000,1024.5
00:01:23 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.320,22.750,59.000,1.0000,0.0000,1024.5
00:01:24 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.320,22.750,59.000,1.0000,0.0000,1024.5
00:01:24 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.320,22.750,59.000,1.0000,0.0000,1024.5
00:01:24 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.380,22.745,60.000,1.0000,0.0000,1024.4
00:01:24 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.380,22.745,60.000,1.0000,0.0000,1024.4
00:01:24 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.380,22.745,60.000,1.0000,0.0000,1024.4
00:01:24 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.380,22.745,60.000,1.0000,0.0000,1024.4
00:01:25 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.380,22.745,60.000,1.0000,0.0000,1024.4
00:01:25 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.380,22.745,60.000,1.0000,0.0000,1024.4
00:01:25 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.380,22.745,60.000,1.0000,0.0000,1024.4
00:01:25 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.380,22.745,60.000,1.0000,0.0000,1024.4
00:01:25 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.419,22.745,62.000,1.0000,0.0000,1024.4
00:01:25 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.419,22.745,62.000,1.0000,0.0000,1024.4
00:01:25 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.419,22.745,62.000,1.0000,0.0000,1024.4
00:01:25 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.419,22.745,62.000,1.0000,0.0000,1024.4
00:01:26 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.419,22.745,62.000,1.0000,0.0000,1024.4
00:01:26 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.419,22.745,62.000,1.0000,0.0000,1024.4
00:01:26 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.439,22.745,63.000,1.0000,0.0000,1024.5
00:01:26 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.439,22.745,63.000,1.0000,0.0000,1024.5
00:01:26 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.439,22.745,63.000,1.0000,0.0000,1024.5
00:01:26 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.439,22.745,63.000,1.0000,0.0000,1024.5
00:01:27 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.439,22.745,63.000,1.0000,0.0000,1024.4
00:01:27 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.439,22.745,63.000,1.0000,0.0000,1024.4
00:01:27 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.439,22.745,63.000,1.0000,0.0000,1024.5
00:01:27 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.439,22.745,63.000,1.0000,0.0000,1024.5
00:01:27 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,65.000,1.0000,0.0000,1024.4
00:01:27 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,65.000,1.0000,0.0000,1024.4
00:01:27 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,65.000,1.0000,0.0000,1024.4
00:01:27 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,65.000,1.0000,0.0000,1024.4
00:01:28 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,65.000,1.0000,0.0000,1024.4
00:01:28 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,65.000,1.0000,0.0000,1024.4
00:01:28 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,66.000,1.0000,0.0000,1024.5
00:01:28 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,66.000,1.0000,0.0000,1024.5
00:01:28 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,66.000,1.0000,0.0000,1024.5
00:01:28 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,66.000,1.0000,0.0000,1024.5
00:01:29 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,66.000,1.0000,0.0000,1024.5
00:01:29 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,66.000,1.0000,0.0000,1024.5
00:01:29 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,66.000,1.0000,0.0000,1024.4
00:01:29 06/01/0080,0.000000,0.000000,0.0000,5.6000,42.450,22.740,66.000,1.0000,0.0000,1024.4
00:01:29 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.430,22.740,67.000,1.0000,0.0000,1024.4
00:01:29 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.430,22.740,67.000,1.0000,0.0000,1024.4
00:01:30 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.430,22.740,67.000,1.0000,0.0000,1024.4
00:01:30 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.430,22.740,67.000,1.0000,0.0000,1024.4
00:01:30 06/01/0080,0.000000,0.000000,0.0000,5.5000,42.430,22.740,67.000,1.0000,0.0000,1024.4
