TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa,0.000000,0.000000,0.0000,2.9000,69.470,21.674,186.00,1.0000,0.0000,1017.5
04:39:52 19/11/0023,37.757713,-122.42311,40.799,2.5000,66.370,22.750,148.00,1.0000,0.0000,1017.5
04:39:57 19/11/0023,37.757698,-122.42310,40.900,2.6000,66.250,22.775,145.00,1.0000,0.0000,1017.6
04:40:02 19/11/0023,37.757694,-122.42308,41.000,2.7000,66.040,22.805,143.00,1.0000,0.0000,1017.5
04:40:07 19/11/0023,37.757690,-122.42310,41.099,2.7000,65.900,22.834,140.00,1.0000,0.0000,1017.5
04:40:12 19/11/0023,37.757687,-122.42310,41.200,2.7000,65.699,22.860,137.00,1.0000,0.0000,1017.5
04:40:17 19/11/0023,37.757698,-122.42308,41.200,2.9000,65.440,22.879,135.00,1.0000,0.0000,1017.5
04:40:22 19/11/0023,37.757694,-122.42310,41.200,3.0000,65.769,22.900,135.00,1.0000,0.0000,1017.5
04:40:28 19/11/0023,37.757702,-122.42308,41.099,3.1000,65.900,22.915,135.00,1.0000,0.0000,1017.5
04:40:33 19/11/0023,37.757702,-122.42308,41.099,3.1000,65.570,22.930,133.00,1.0000,0.0000,1017.6
04:40:38 19/11/0023,37.757694,-122.42308,41.000,3.0000,65.199,22.945,131.00,1.0000,0.0000,1017.5
04:40:43 19/11/0023,37.757710,-122.42310,40.900,2.9000,64.949,22.955,130.00,1.0000,0.0000,1017.5
04:40:48 19/11/0023,37.757721,-122.42311,40.900,2.8000,64.870,22.965,131.00,1.0000,0.0000,1017.6
04:40:53 19/11/0023,37.757717,-122.42311,40.799,2.8000,64.870,22.975,130.00,1.0000,0.0000,1017.5
04:40:58 19/11/0023,37.757721,-122.42311,40.799,2.6000,64.900,22.985,129.00,1.0000,0.0000,1017.5
04:41:03 19/11/0023,37.757713,-122.42310,40.799,2.6000,64.910,22.995,129.00,1.0000,0.0000,1017.6
04:41:08 19/11/0023,37.757713,-122.42311,40.799,2.7000,64.930,23.000,129.00,1.0000,0.0000,1017.6
04:41:13 19/11/0023,37.757713,-122.42308,40.799,2.8000,64.949,23.010,129.00,1.0000,0.0000,1017.6
04:41:18 19/11/0023,37.757675,-122.42308,40.900,2.7000,64.970,23.020,128.00,1.0000,0.0000,1017.6
04:41:23 19/11/0023,37.757664,-122.42308,41.000,2.6000,65.099,23.030,129.00,1.0000,0.0000,1017.6
04:41:28 19/11/0023,37.757671,-122.42308,41.099,2.4000,65.110,23.045,129.00,1.0000,0.0000,1017.5
04:41:33 19/11/0023,37.757683,-122.42308,41.299,2.3000,64.970,23.059,128.00,1.0000,0.0000,1017.6
04:41:38 19/11/0023,37.757675,-122.42308,41.400,2.3000,65.000,23.075,125.00,1.0000,0.0000,1017.6
04:41:43 19/11/0023,37.757675,-122.42308,41.400,2.1000,64.879,23.094,124.00,1.0000,0.0000,1017.5
04:41:48 19/11/0023,37.757683,-122.42308,41.500,2.1000,64.669,23.115,122.00,1.0000,0.0000,1017.6
04:41:53 19/11/0023,37.757690,-122.42310,41.500,2.3000,64.599,23.135,123.00,1.0000,0.0000,1017.5
04:41:59 19/11/0023,37.757748,-122.42308,41.700,2.3000,64.779,23.150,134.00,1.0000,0.0000,1017.6
04:42:04 19/11/0023,37.757790,-122.42306,41.799,2.2000,64.620,23.170,139.00,1.0000,0.0000,1017.5
04:42:09 19/11/0023,37.757812,-122.42308,41.900,2.2000,64.410,23.184,141.00,1.0000,0.0000,1017.5
04:42:14 19/11/0023,37.757824,-122.42308,42.000,2.0000,64.250,23.205,140.00,1.0000,0.0000,1017.6
04:42:19 19/11/0023,37.757828,-122.42310,42.200,2.0000,64.150,23.219,139.00,1.0000,0.0000,1017.5
04:42:24 19/11/0023,37.757835,-122.42311,42.500,2.1000,64.089,23.230,141.00,1.0000,0.0000,1017.5
04:42:29 19/11/0023,37.757824,-122.42314,42.799,2.2000,64.089,23.245,143.00,1.0000,0.0000,1017.6
04:42:34 19/11/0023,37.757828,-122.42314,43.000,2.2000,64.029,23.254,143.00,1.0000,0.0000,1017.6
04:42:39 19/11/0023,37.757797,-122.42316,43.200,2.2000,63.930,23.264,142.00,1.0000,0.0000,1017.6
04:42:44 19/11/0023,37.757786,-122.42318,43.400,2.2000,63.810,23.275,140.00,1.0000,0.0000,1017.5
04:42:49 19/11/0023,37.757767,-122.42318,43.400,2.2000,63.680,23.285,137.00,1.0000,0.0000,1017.6
04:42:54 19/11/0023,37.757748,-122.42314,43.500,2.3000,63.610,23.295,136.00,1.0000,0.0000,1017.6
04:42:59 19/11/0023,37.757744,-122.42310,43.500,2.4000,63.610,23.305,136.00,1.0000,0.0000,1017.6
04:43:04 19/11/0023,37.757740,-122.42311,43.500,2.4000,63.669,23.309,134.00,1.0000,0.0000,1017.6
04:43:09 19/11/0023,37.757736,-122.42312,43.500,2.3000,63.830,23.320,137.00,1.0000,0.0000,1017.6
04:43:14 19/11/0023,37.757736,-122.42311,43.400,2.2000,64.919,23.325,144.00,1.0000,0.0000,1017.6
04:43:19 19/11/0023,37.757751,-122.42306,43.299,2.1000,66.680,23.334,161.00,1.0000,0.0000,1017.6
04:43:24 19/11/0023,37.757751,-122.42305,43.400,2.3000,71.339,23.344,174.00,1.0000,0.0000,1017.5
04:43:29 19/11/0023,37.757736,-122.42306,43.500,2.4000,71.339,23.360,179.00,1.0000,0.0000,1017.6
04:43:34 19/11/0023,37.757748,-122.42306,43.599,2.7000,69.309,23.379,180.00,1.0000,0.0000,1017.6
04:43:40 19/11/0023,37.757759,-122.42308,43.799,2.8000,67.639,23.410,180.00,1.0000,0.0000,1017.6
04:43:45 19/11/0023,37.757763,-122.42308,43.799,2.9000,66.680,23.445,182.00,1.0000,0.0000,1017.6
04:43:50 19/11/0023,37.757774,-122.42308,43.599,3.1000,66.059,23.485,186.00,1.0000,0.0000,1017.7
04:43:55 19/11/0023,37.757748,-122.42310,43.500,3.0000,65.480,23.535,198.00,1.0000,0.0000,1017.7
04:44:00 19/11/0023,37.757740,-122.42314,43.299,2.8000,64.720,23.580,205.00,1.0000,0.0000,1017.6
04:44:05 19/11/0023,37.757755,-122.42314,43.299,2.7000,64.050,23.615,205.00,1.0000,0.0000,1017.6
04:44:10 19/11/0023,37.757771,-122.42315,43.500,2.7000,63.709,23.650,206.00,1.0000,0.0000,1017.6
04:44:15 19/11/0023,37.757767,-122.42315,43.500,2.5000,63.660,23.674,210.00,1.0000,0.0000,1017.6
04:44:20 19/11/0023,37.757751,-122.42316,43.500,2.3000,63.689,23.690,215.00,1.0000,0.0000,1017.7
04:44:25 19/11/0023,37.757748,-122.42315,43.599,2.2000,63.610,23.705,218.00,1.0000,0.0000,1017.7
04:44:30 19/11/0023,37.757755,-122.42316,43.799,2.1000,63.470,23.715,217.00,1.0000,0.0000,1017.6
04:44:35 19/11/0023,37.757755,-122.42315,43.799,2.0000,63.419,23.725,215.00,1.0000,0.0000,1017.7
04:44:40 19/11/0023,37.757763,-122.42312,43.799,2.0000,63.450,23.730,214.00,1.0000,0.0000,1017.6
04:44:45 19/11/0023,37.757778,-122.42318,43.900,2.0000,63.470,23.735,214.00,1.0000,0.0000,1017.6
04:44:50 19/11/0023,37.757790,-122.42318,43.799,2.0000,63.400,23.740,213.00,1.0000,0.0000,1017.6
04:44:55 19/11/0023,37.757812,-122.42321,43.799,2.2000,63.270,23.745,212.00,1.0000,0.0000,1017.6
04:45:00 19/11/0023,37.757816,-122.42321,43.900,2.4000,63.259,23.750,211.00,1.0000,0.0000,1017.7
04:45:05 19/11/0023,37.757820,-122.42327,44.000,2.3000,63.259,23.754,211.00,1.0000,0.0000,1017.7
04:45:11 19/11/0023,37.757824,-122.42333,44.099,2.2000,63.220,23.760,211.00,1.0000,0.0000,1017.7
04:45:16 19/11/0023,37.757812,-122.42333,44.000,2.3000,63.209,23.764,210.00,1.0000,0.0000,1017.7
04:45:21 19/11/0023,37.757812,-122.42333,44.000,2.4000,62.990,23.764,209.00,1.0000,0.0000,1017.7
04:45:26 19/11/0023,37.757858,-122.42330,44.099,2.4000,62.840,23.770,205.00,1.0000,0.0000,1017.7
04:45:31 19/11/0023,37.757812,-122.42336,44.000,2.6000,62.889,23.770,197.00,1.0000,0.0000,1017.7
04:45:36 19/11/0023,37.757812,-122.42334,44.000,2.6000,62.930,23.770,191.00,1.0000,0.0000,1017.7
04:45:41 19/11/0023,37.757812,-122.42334,44.000,2.4000,62.779,23.775,183.00,1.0000,0.0000,1017.7
04:45:46 19/11/0023,37.757812,-122.42334,44.000,2.3000,62.709,23.770,175.00,1.0000,0.0000,1017.7
04:45:51 19/11/0023,37.757812,-122.42334,44.000,2.2000,62.680,23.770,169.00,1.0000,0.0000,1017.7
04:45:56 19/11/0023,37.757812,-122.42334,44.000,2.3000,62.590,23.770,164.00,1.0000,0.0000,1017.7
04:46:01 19/11/0023,37.757778,-122.42323,43.799,2.3000,62.500,23.764,158.00,1.0000,0.0000,1017.7
04:46:06 19/11/0023,37.757771,-122.42324,43.700,2.2000,62.540,23.764,154.00,1.0000,0.0000,1017.7
04:46:11 19/11/0023,37.757786,-122.42321,43.599,2.0000,62.590,23.760,150.00,1.0000,0.0000,1017.7
04:46:16 19/11/0023,37.757793,-122.42321,43.500,1.9000,62.599,23.754,144.00,1.0000,0.0000,1017.7
04:46:21 19/11/0023,37.757793,-122.42318,43.500,1.8000,62.529,23.750,140.00,1.0000,0.0000,1017.7
04:46:26 19/11/0023,37.757763,-122.42321,43.099,1.7000,62.570,23.750,138.00,1.0000,0.0000,1017.7
04:46:31 19/11/0023,37.757721,-122.42323,42.799,1.8000,62.630,23.745,137.00,1.0000,0.0000,1017.7
04:46:36 19/11/0023,37.757675,-122.42324,42.799,1.9000,62.549,23.740,134.00,1.0000,0.0000,1017.7
04:46:41 19/11/0023,37.757664,-122.42329,43.200,2.1000,62.389,23.735,130.00,1.0000,0.0000,1017.7
04:46:47 19/11/0023,37.757671,-122.42329,43.200,2.2000,62.360,23.730,128.00,1.0000,0.0000,1017.7
04:46:52 19/11/0023,37.757671,-122.42329,43.200,2.4000,62.430,23.725,127.00,1.0000,0.0000,1017.8
04:46:57 19/11/0023,37.757671,-122.42329,43.200,2.4000,62.570,23.719,125.00,1.0000,0.0000,1017.8
04:47:02 19/11/0023,37.757557,-122.42328,43.700,2.3000,62.669,23.715,124.00,1.0000,0.0000,1017.8
04:47:07 19/11/0023,37.757515,-122.42332,43.700,2.2000,62.770,23.709,123.00,1.0000,0.0000,1017.7
