TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa16:27:42 22/11/0023,37.732925,-122.42897,83.400,9.6000,58.639,17.415,78.000,1.0000,0.0000,1020.8
16:27:42 22/11/0023,37.732925,-122.42897,83.400,9.6000,58.639,17.415,78.000,1.0000,0.0000,1020.8
16:27:44 22/11/0023,37.732922,-122.42897,83.400,9.6000,58.639,17.415,78.000,1.0000,0.0000,1020.8
16:27:44 22/11/0023,37.732922,-122.42897,83.400,9.6000,58.639,17.415,78.000,1.0000,0.0000,1020.8
16:27:44 22/11/0023,37.732922,-122.42897,83.400,9.6000,58.639,17.415,78.000,1.0000,0.0000,1020.8
16:27:44 22/11/0023,37.732922,-122.42897,83.400,9.6000,58.639,17.415,78.000,1.0000,0.0000,1020.8
16:27:44 22/11/0023,37.732922,-122.42897,83.400,9.7000,58.700,17.410,78.000,1.0000,0.0000,1020.8
16:27:44 22/11/0023,37.732922,-122.42897,83.400,9.7000,58.700,17.410,78.000,1.0000,0.0000,1020.8
16:27:45 22/11/0023,37.732922,-122.42899,83.099,9.7000,58.700,17.410,78.000,1.0000,0.0000,1020.9
16:27:45 22/11/0023,37.732922,-122.42899,83.099,9.7000,58.700,17.410,78.000,1.0000,0.0000,1020.9
16:27:45 22/11/0023,37.732922,-122.42899,83.099,9.7000,58.700,17.410,78.000,1.0000,0.0000,1020.8
16:27:45 22/11/0023,37.732922,-122.42899,83.099,9.7000,58.700,17.410,78.000,1.0000,0.0000,1020.8
16:27:45 22/11/0023,37.732922,-122.42899,83.099,9.8000,58.799,17.410,78.000,1.0000,0.0000,1020.8
16:27:45 22/11/0023,37.732922,-122.42899,83.099,9.8000,58.799,17.410,78.000,1.0000,0.0000,1020.8
16:27:45 22/11/0023,37.732922,-122.42899,83.099,9.8000,58.799,17.410,78.000,1.0000,0.0000,1020.8
16:27:45 22/11/0023,37.732922,-122.42899,83.099,9.8000,58.799,17.410,78.000,1.0000,0.0000,1020.8
16:27:46 22/11/0023,37.732922,-122.42900,83.199,9.8000,58.799,17.410,78.000,1.0000,0.0000,1020.9
16:27:46 22/11/0023,37.732922,-122.42900,83.199,9.8000,58.799,17.410,78.000,1.0000,0.0000,1020.9
16:27:46 22/11/0023,37.732922,-122.42900,83.199,9.8000,58.799,17.410,78.000,1.0000,0.0000,1020.8
16:27:46 22/11/0023,37.732922,-122.42900,83.199,9.8000,58.799,17.410,78.000,1.0000,0.0000,1020.8
16:27:46 22/11/0023,37.732922,-122.42900,83.199,9.8000,58.919,17.405,79.000,1.0000,0.0000,1020.9
16:27:46 22/11/0023,37.732922,-122.42900,83.199,9.8000,58.919,17.405,79.000,1.0000,0.0000,1020.9
16:27:47 22/11/0023,37.732929,-122.42901,83.400,9.8000,58.919,17.405,79.000,1.0000,0.0000,1020.9
16:27:47 22/11/0023,37.732929,-122.42901,83.400,9.8000,58.919,17.405,79.000,1.0000,0.0000,1020.9
16:27:47 22/11/0023,37.732929,-122.42901,83.400,9.8000,58.919,17.405,79.000,1.0000,0.0000,1020.8
16:27:47 22/11/0023,37.732929,-122.42901,83.400,9.8000,58.919,17.405,79.000,1.0000,0.0000,1020.8
16:27:47 22/11/0023,37.732929,-122.42901,83.400,9.9000,59.029,17.405,79.000,1.0000,0.0000,1020.8
