TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa,0.000000,0.000000,0.0000,2.7000,56.380,21.955,85.000,1.0000,0.0000,1022.1
,0.000000,0.000000,0.0000,2.7000,56.380,21.955,85.000,1.0000,0.0000,1022.1
23:24:47 00/00/0000,37.733109,-122.42854,39.099,2.7000,56.380,21.955,85.000,1.0000,0.0000,1022.1
23:24:47 00/00/0000,37.733109,-122.42854,39.099,2.7000,56.380,21.955,85.000,1.0000,0.0000,1022.1
23:24:50 03/12/0023,37.733112,-122.42852,39.200,2.7000,56.380,21.950,84.000,1.0000,0.0000,1022.1
23:24:50 03/12/0023,37.733112,-122.42852,39.200,2.7000,56.380,21.950,84.000,1.0000,0.0000,1022.1
23:24:50 03/12/0023,37.733112,-122.42852,39.200,2.7000,56.380,21.950,84.000,1.0000,0.0000,1022.1
23:24:50 03/12/0023,37.733112,-122.42852,39.200,2.7000,56.380,21.950,84.000,1.0000,0.0000,1022.1
23:24:50 03/12/0023,37.733112,-122.42852,39.200,2.7000,56.380,21.950,84.000,1.0000,0.0000,1022.0
23:24:50 03/12/0023,37.733112,-122.42852,39.200,2.7000,56.380,21.950,84.000,1.0000,0.0000,1022.0
23:24:51 03/12/0023,37.733112,-122.42852,39.099,2.7000,56.389,21.945,83.000,1.0000,0.0000,1022.1
23:24:51 03/12/0023,37.733112,-122.42852,39.099,2.7000,56.389,21.945,83.000,1.0000,0.0000,1022.1
23:24:51 03/12/0023,37.733112,-122.42852,39.099,2.7000,56.389,21.945,83.000,1.0000,0.0000,1022.1
23:24:51 03/12/0023,37.733112,-122.42852,39.099,2.7000,56.389,21.945,83.000,1.0000,0.0000,1022.1
23:24:51 03/12/0023,37.733112,-122.42852,39.099,2.7000,56.389,21.945,83.000,1.0000,0.0000,1022.1
23:24:51 03/12/0023,37.733112,-122.42852,39.099,2.7000,56.389,21.945,83.000,1.0000,0.0000,1022.1
23:24:52 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.389,21.934,82.000,1.0000,0.0000,1022.1
23:24:52 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.389,21.934,82.000,1.0000,0.0000,1022.1
23:24:52 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.389,21.934,82.000,1.0000,0.0000,1022.0
23:24:52 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.389,21.934,82.000,1.0000,0.0000,1022.0
23:24:52 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.389,21.934,82.000,1.0000,0.0000,1022.1
23:24:52 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.389,21.934,82.000,1.0000,0.0000,1022.1
23:24:53 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.400,21.930,81.000,1.0000,0.0000,1022.1
23:24:53 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.400,21.930,81.000,1.0000,0.0000,1022.1
23:24:53 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.400,21.930,81.000,1.0000,0.0000,1022.0
23:24:53 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.400,21.930,81.000,1.0000,0.0000,1022.0
23:24:53 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.400,21.930,81.000,1.0000,0.0000,1022.1
23:24:53 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.400,21.930,81.000,1.0000,0.0000,1022.1
23:24:53 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.400,21.930,81.000,1.0000,0.0000,1022.1
23:24:53 03/12/0023,37.733116,-122.42852,39.200,2.7000,56.400,21.930,81.000,1.0000,0.0000,1022.1
23:24:54 03/12/0023,37.733116,-122.42852,39.200,2.8000,56.410,21.924,80.000,1.0000,0.0000,1022.1
23:24:54 03/12/0023,37.733116,-122.42852,39.200,2.8000,56.410,21.924,80.000,1.0000,0.0000,1022.1
23:24:54 03/12/0023,37.733116,-122.42852,39.200,2.8000,56.410,21.924,80.000,1.0000,0.0000,1022.1
23:24:54 03/12/0023,37.733116,-122.42852,39.200,2.8000,56.410,21.924,80.000,1.0000,0.0000,1022.1
23:24:54 03/12/0023,37.733116,-122.42852,39.200,2.8000,56.410,21.924,80.000,1.0000,0.0000,1022.1
23:24:54 03/12/0023,37.733116,-122.42852,39.200,2.8000,56.410,21.924,80.000,1.0000,0.0000,1022.1
23:24:55 03/12/0023,37.733116,-122.42852,39.200,2.8000,56.410,21.915,79.000,1.0000,0.0000,1022.1
23:24:55 03/12/0023,37.733116,-122.42852,39.200,2.8000,56.410,21.915,79.000,1.0000,0.0000,1022.1
23:24:55 03/12/0023,37.733116,-122.42852,39.200,2.8000,56.410,21.915,79.000,1.0000,0.0000,1022.1
23:24:55 03/12/0023,37.733116,-122.42852,39.200,2.8000,56.410,21.915,79.000,1.0000,0.0000,1022.1
23:24:55 03/12/0023,37.733116,-122.42852,39.200,2.8000,56.410,21.915,79.000,1.0000,0.0000,1022.1
23:24:55 03/12/0023,37.733116,-122.42852,39.200,2.8000,56.410,21.915,79.000,1.0000,0.0000,1022.1
23:24:56 03/12/0023,37.733120,-122.42852,39.099,2.9000,56.430,21.910,78.000,1.0000,0.0000,1022.1
23:24:56 03/12/0023,37.733120,-122.42852,39.099,2.9000,56.430,21.910,78.000,1.0000,0.0000,1022.1
23:24:56 03/12/0023,37.733120,-122.42852,39.099,2.9000,56.430,21.910,78.000,1.0000,0.0000,1022.1
23:24:56 03/12/0023,37.733120,-122.42852,39.099,2.9000,56.430,21.910,78.000,1.0000,0.0000,1022.1
23:24:56 03/12/0023,37.733120,-122.42852,39.099,2.9000,56.430,21.910,78.000,1.0000,0.0000,1022.1
23:24:56 03/12/0023,37.733120,-122.42852,39.099,2.9000,56.430,21.910,78.000,1.0000,0.0000,1022.1
23:24:57 03/12/0023,37.733120,-122.42854,39.099,2.9000,56.430,21.910,78.000,1.0000,0.0000,1022.0
23:24:57 03/12/0023,37.733120,-122.42854,39.099,2.9000,56.430,21.910,78.000,1.0000,0.0000,1022.0
23:24:57 03/12/0023,37.733120,-122.42854,39.099,2.9000,56.430,21.900,78.000,1.0000,0.0000,1022.1
23:24:57 03/12/0023,37.733120,-122.42854,39.099,2.9000,56.430,21.900,78.000,1.0000,0.0000,1022.1
23:24:57 03/12/0023,37.733120,-122.42854,39.099,2.9000,56.430,21.900,78.000,1.0000,0.0000,1022.0
23:24:57 03/12/0023,37.733120,-122.42854,39.099,2.9000,56.430,21.900,78.000,1.0000,0.0000,1022.0
23:24:57 03/12/0023,37.733120,-122.42854,39.099,2.9000,56.430,21.900,78.000,1.0000,0.0000,1022.0
23:24:57 03/12/0023,37.733120,-122.42854,39.099,2.9000,56.430,21.900,78.000,1.0000,0.0000,1022.0
23:24:58 03/12/0023,37.733131,-122.42854,39.000,3.0000,56.439,21.889,77.000,1.0000,0.0000,1022.0
23:24:58 03/12/0023,37.733131,-122.42854,39.000,3.0000,56.439,21.889,77.000,1.0000,0.0000,1022.0
23:24:58 03/12/0023,37.733131,-122.42854,39.000,3.0000,56.439,21.889,77.000,1.0000,0.0000,1022.1
23:24:58 03/12/0023,37.733131,-122.42854,39.000,3.0000,56.439,21.889,77.000,1.0000,0.0000,1022.1
23:24:58 03/12/0023,37.733131,-122.42854,39.000,3.0000,56.439,21.889,77.000,1.0000,0.0000,1022.0
23:24:58 03/12/0023,37.733131,-122.42854,39.000,3.0000,56.439,21.889,77.000,1.0000,0.0000,1022.0
23:24:59 03/12/0023,37.733150,-122.42855,39.000,3.0000,56.450,21.885,77.000,1.0000,0.0000,1022.0
23:24:59 03/12/0023,37.733150,-122.42855,39.000,3.0000,56.450,21.885,77.000,1.0000,0.0000,1022.0
23:24:59 03/12/0023,37.733150,-122.42855,39.000,3.0000,56.450,21.885,77.000,1.0000,0.0000,1022.0
23:24:59 03/12/0023,37.733150,-122.42855,39.000,3.0000,56.450,21.885,77.000,1.0000,0.0000,1022.0
23:24:59 03/12/0023,37.733150,-122.42855,39.000,3.0000,56.450,21.885,77.000,1.0000,0.0000,1022.0
23:24:59 03/12/0023,37.733150,-122.42855,39.000,3.0000,56.450,21.885,77.000,1.0000,0.0000,1022.0
23:25:00 03/12/0023,37.733158,-122.42855,39.000,3.0000,56.459,21.875,77.000,1.0000,0.0000,1022.0
23:25:00 03/12/0023,37.733158,-122.42855,39.000,3.0000,56.459,21.875,77.000,1.0000,0.0000,1022.0
23:25:00 03/12/0023,37.733158,-122.42855,39.000,3.0000,56.459,21.875,77.000,1.0000,0.0000,1022.0
23:25:00 03/12/0023,37.733158,-122.42855,39.000,3.0000,56.459,21.875,77.000,1.0000,0.0000,1022.0
23:25:00 03/12/0023,37.733158,-122.42855,39.000,3.0000,56.459,21.875,77.000,1.0000,0.0000,1022.0
23:25:00 03/12/0023,37.733158,-122.42855,39.000,3.0000,56.459,21.875,77.000,1.0000,0.0000,1022.0
23:25:01 03/12/0023,37.733170,-122.42855,38.900,3.0000,56.459,21.875,77.000,1.0000,0.0000,1022.0
23:25:01 03/12/0023,37.733170,-122.42855,38.900,3.0000,56.459,21.875,77.000,1.0000,0.0000,1022.0
23:25:01 03/12/0023,37.733170,-122.42855,38.900,3.0000,56.480,21.870,77.000,1.0000,0.0000,1022.0
23:25:01 03/12/0023,37.733170,-122.42855,38.900,3.0000,56.480,21.870,77.000,1.0000,0.0000,1022.0
23:25:01 03/12/0023,37.733170,-122.42855,38.900,3.0000,56.480,21.870,77.000,1.0000,0.0000,1022.0
23:25:01 03/12/0023,37.733170,-122.42855,38.900,3.0000,56.480,21.870,77.000,1.0000,0.0000,1022.0
23:25:02 03/12/0023,37.733181,-122.42856,38.900,3.0000,56.480,21.870,77.000,1.0000,0.0000,1022.0
23:25:02 03/12/0023,37.733181,-122.42856,38.900,3.0000,56.480,21.870,77.000,1.0000,0.0000,1022.0
23:25:02 03/12/0023,37.733181,-122.42856,38.900,3.0000,56.490,21.860,77.000,1.0000,0.0000,1022.0
23:25:02 03/12/0023,37.733181,-122.42856,38.900,3.0000,56.490,21.860,77.000,1.0000,0.0000,1022.0
23:25:02 03/12/0023,37.733181,-122.42856,38.900,3.0000,56.490,21.860,77.000,1.0000,0.0000,1022.0
23:25:02 03/12/0023,37.733181,-122.42856,38.900,3.0000,56.490,21.860,77.000,1.0000,0.0000,1022.0
23:25:02 03/12/0023,37.733181,-122.42856,38.900,3.0000,56.490,21.860,77.000,1.0000,0.0000,1022.0
23:25:02 03/12/0023,37.733181,-122.42856,38.900,3.0000,56.490,21.860,77.000,1.0000,0.0000,1022.0
23:25:03 03/12/0023,37.733192,-122.42856,38.900,2.9000,56.520,21.850,77.000,1.0000,0.0000,1022.0
23:25:03 03/12/0023,37.733192,-122.42856,38.900,2.9000,56.520,21.850,77.000,1.0000,0.0000,1022.0
23:25:03 03/12/0023,37.733192,-122.42856,38.900,2.9000,56.520,21.850,77.000,1.0000,0.0000,1021.9
23:25:03 03/12/0023,37.733192,-122.42856,38.900,2.9000,56.520,21.850,77.000,1.0000,0.0000,1021.9
23:25:03 03/12/0023,37.733192,-122.42856,38.900,2.9000,56.520,21.850,77.000,1.0000,0.0000,1022.0
23:25:03 03/12/0023,37.733192,-122.42856,38.900,2.9000,56.520,21.850,77.000,1.0000,0.0000,1022.0
23:25:04 03/12/0023,37.733208,-122.42856,38.900,2.9000,56.529,21.844,77.000,1.0000,0.0000,1021.9
23:25:04 03/12/0023,37.733208,-122.42856,38.900,2.9000,56.529,21.844,77.000,1.0000,0.0000,1021.9
23:25:04 03/12/0023,37.733208,-122.42856,38.900,2.9000,56.529,21.844,77.000,1.0000,0.0000,1022.0
23:25:04 03/12/0023,37.733208,-122.42856,38.900,2.9000,56.529,21.844,77.000,1.0000,0.0000,1022.0
23:25:04 03/12/0023,37.733208,-122.42856,38.900,2.9000,56.529,21.844,77.000,1.0000,0.0000,1021.9
23:25:04 03/12/0023,37.733208,-122.42856,38.900,2.9000,56.529,21.844,77.000,1.0000,0.0000,1021.9
23:25:05 03/12/0023,37.733223,-122.42856,38.900,2.9000,56.529,21.844,77.000,1.0000,0.0000,1021.9
23:25:05 03/12/0023,37.733223,-122.42856,38.900,2.9000,56.529,21.844,77.000,1.0000,0.0000,1021.9
23:25:05 03/12/0023,37.733223,-122.42856,38.900,2.9000,56.549,21.834,77.000,1.0000,0.0000,1021.9
23:25:05 03/12/0023,37.733223,-122.42856,38.900,2.9000,56.549,21.834,77.000,1.0000,0.0000,1021.9
23:25:05 03/12/0023,37.733223,-122.42856,38.900,2.9000,56.549,21.834,77.000,1.0000,0.0000,1021.9
23:25:05 03/12/0023,37.733223,-122.42856,38.900,2.9000,56.549,21.834,77.000,1.0000,0.0000,1021.9
23:25:05 03/12/0023,37.733223,-122.42856,38.900,2.9000,56.549,21.834,77.000,1.0000,0.0000,1021.9
23:25:05 03/12/0023,37.733223,-122.42856,38.900,2.9000,56.549,21.834,77.000,1.0000,0.0000,1021.9
23:25:06 03/12/0023,37.733242,-122.42858,38.900,2.8000,56.570,21.830,77.000,1.0000,0.0000,1021.9
23:25:06 03/12/0023,37.733242,-122.42858,38.900,2.8000,56.570,21.830,77.000,1.0000,0.0000,1021.9
23:25:06 03/12/0023,37.733242,-122.42858,38.900,2.8000,56.570,21.830,77.000,1.0000,0.0000,1021.9
23:25:06 03/12/0023,37.733242,-122.42858,38.900,2.8000,56.570,21.830,77.000,1.0000,0.0000,1021.9
23:25:06 03/12/0023,37.733242,-122.42858,38.900,2.8000,56.570,21.830,77.000,1.0000,0.0000,1021.9
23:25:06 03/12/0023,37.733242,-122.42858,38.900,2.8000,56.570,21.830,77.000,1.0000,0.0000,1021.9
23:25:07 03/12/0023,37.733261,-122.42858,39.000,2.7000,56.590,21.820,77.000,1.0000,0.0000,1021.9
23:25:07 03/12/0023,37.733261,-122.42858,39.000,2.7000,56.590,21.820,77.000,1.0000,0.0000,1021.9
23:25:07 03/12/0023,37.733261,-122.42858,39.000,2.7000,56.590,21.820,77.000,1.0000,0.0000,1021.9
23:25:07 03/12/0023,37.733261,-122.42858,39.000,2.7000,56.590,21.820,77.000,1.0000,0.0000,1021.9
23:25:07 03/12/0023,37.733261,-122.42858,39.000,2.7000,56.590,21.820,77.000,1.0000,0.0000,1021.9
23:25:07 03/12/0023,37.733261,-122.42858,39.000,2.7000,56.590,21.820,77.000,1.0000,0.0000,1021.9
23:25:08 03/12/0023,37.733284,-122.42859,39.000,2.7000,56.590,21.820,77.000,1.0000,0.0000,1021.9
23:25:08 03/12/0023,37.733284,-122.42859,39.000,2.7000,56.590,21.820,77.000,1.0000,0.0000,1021.9
23:25:08 03/12/0023,37.733284,-122.42859,39.000,2.7000,56.610,21.815,78.000,1.0000,0.0000,1021.9
23:25:08 03/12/0023,37.733284,-122.42859,39.000,2.7000,56.610,21.815,78.000,1.0000,0.0000,1021.9
23:25:08 03/12/0023,37.733284,-122.42859,39.000,2.7000,56.610,21.815,78.000,1.0000,0.0000,1021.9
