TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa,0.000000,0.000000,0.0000,8.3000,39.369,24.295,33.000,1.0000,2.0000,1017.3
,0.000000,0.000000,0.0000,8.3000,39.369,24.295,33.000,1.0000,2.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.3000,39.369,24.295,33.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.3000,39.369,24.295,33.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.3000,39.369,24.295,33.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.3000,39.369,24.295,33.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.4000,39.070,24.295,32.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.4000,39.070,24.295,32.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.4000,39.070,24.295,32.000,1.0000,0.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.4000,39.070,24.295,32.000,1.0000,0.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.4000,39.070,24.295,32.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.4000,39.070,24.295,32.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.5000,38.779,24.295,31.000,1.0000,0.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.5000,38.779,24.295,31.000,1.0000,0.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.5000,38.779,24.295,31.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.5000,38.779,24.295,31.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.5000,38.779,24.295,31.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.5000,38.779,24.295,31.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.5000,38.779,24.295,31.000,1.0000,0.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.5000,38.779,24.295,31.000,1.0000,0.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.540,24.295,30.000,1.0000,0.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.540,24.295,30.000,1.0000,0.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.540,24.295,30.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.540,24.295,30.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.540,24.295,30.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.540,24.295,30.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.279,24.290,29.000,1.0000,0.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.279,24.290,29.000,1.0000,0.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.279,24.290,29.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.279,24.290,29.000,1.0000,0.0000,1017.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.279,24.290,29.000,1.0000,0.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.279,24.290,29.000,1.0000,0.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.020,24.290,28.000,1.0000,0.0000,1017.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,8.6000,38.020,24.290,28.000,1.0000,0.0000,1017.3
