TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa01:42:22 07/12/0023,37.757942,-122.42337,22.900,3.3000,92.650,14.455,1.0000,1.0000,0.0000,1015.9
01:42:22 07/12/0023,37.757942,-122.42337,22.900,3.3000,92.650,14.455,1.0000,1.0000,0.0000,1015.9
01:46:08 07/12/0023,37.757843,-122.42314,23.000,3.3000,92.650,14.455,1.0000,1.0000,0.0000,1015.8
01:46:08 07/12/0023,37.757843,-122.42314,23.000,3.3000,92.650,14.455,1.0000,1.0000,0.0000,1015.8
01:46:08 07/12/0023,37.757843,-122.42314,23.000,3.3000,92.650,14.455,1.0000,1.0000,0.0000,1015.8
01:46:08 07/12/0023,37.757843,-122.42314,23.000,3.3000,92.650,14.455,1.0000,1.0000,0.0000,1015.8
01:46:09 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.650,14.455,1.0000,1.0000,0.0000,1015.8
01:46:09 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.650,14.455,1.0000,1.0000,0.0000,1015.8
01:46:09 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.809,14.455,1.0000,1.0000,0.0000,1015.8
01:46:09 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.809,14.455,1.0000,1.0000,0.0000,1015.8
01:46:09 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.809,14.455,1.0000,1.0000,0.0000,1015.8
01:46:09 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.809,14.455,1.0000,1.0000,0.0000,1015.8
01:46:10 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.809,14.455,1.0000,1.0000,0.0000,1015.9
01:46:10 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.809,14.455,1.0000,1.0000,0.0000,1015.9
01:46:10 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.949,14.460,1.0000,1.0000,0.0000,1015.8
01:46:10 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.949,14.460,1.0000,1.0000,0.0000,1015.8
01:46:10 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.949,14.460,1.0000,1.0000,0.0000,1015.9
01:46:10 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.949,14.460,1.0000,1.0000,0.0000,1015.9
01:46:10 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.949,14.460,1.0000,1.0000,0.0000,1015.9
01:46:10 07/12/0023,37.757835,-122.42314,29.000,3.3000,92.949,14.460,1.0000,1.0000,0.0000,1015.9
01:46:11 07/12/0023,37.757854,-122.42315,29.100,3.3000,93.070,14.460,1.0000,1.0000,0.0000,1015.8
01:46:11 07/12/0023,37.757854,-122.42315,29.100,3.3000,93.070,14.460,1.0000,1.0000,0.0000,1015.8
01:46:11 07/12/0023,37.757854,-122.42315,29.100,3.3000,93.070,14.460,1.0000,1.0000,0.0000,1015.9
01:46:11 07/12/0023,37.757854,-122.42315,29.100,3.3000,93.070,14.460,1.0000,1.0000,0.0000,1015.9
01:46:11 07/12/0023,37.757854,-122.42315,29.100,3.3000,93.070,14.460,1.0000,1.0000,0.0000,1015.9
01:46:11 07/12/0023,37.757854,-122.42315,29.100,3.3000,93.070,14.460,1.0000,1.0000,0.0000,1015.9
01:46:12 07/12/0023,37.757862,-122.42316,29.100,3.3000,93.070,14.460,1.0000,1.0000,0.0000,1015.9
01:46:12 07/12/0023,37.757862,-122.42316,29.100,3.3000,93.070,14.460,1.0000,1.0000,0.0000,1015.9
01:46:12 07/12/0023,37.757862,-122.42316,29.100,3.4000,93.150,14.465,1.0000,1.0000,0.0000,1015.9
01:46:12 07/12/0023,37.757862,-122.42316,29.100,3.4000,93.150,14.465,1.0000,1.0000,0.0000,1015.9
01:46:12 07/12/0023,37.757862,-122.42316,29.100,3.4000,93.150,14.465,1.0000,1.0000,0.0000,1015.8
01:46:12 07/12/0023,37.757862,-122.42316,29.100,3.4000,93.150,14.465,1.0000,1.0000,0.0000,1015.8
01:46:13 07/12/0023,37.757851,-122.42319,29.200,3.4000,93.150,14.465,1.0000,1.0000,0.0000,1015.9
01:46:13 07/12/0023,37.757851,-122.42319,29.200,3.4000,93.150,14.465,1.0000,1.0000,0.0000,1015.9
01:46:13 07/12/0023,37.757851,-122.42319,29.200,3.4000,93.199,14.465,1.0000,1.0000,0.0000,1015.9
01:46:13 07/12/0023,37.757851,-122.42319,29.200,3.4000,93.199,14.465,1.0000,1.0000,0.0000,1015.9
01:46:13 07/12/0023,37.757851,-122.42319,29.200,3.4000,93.199,14.465,1.0000,1.0000,0.0000,1015.9
01:46:13 07/12/0023,37.757851,-122.42319,29.200,3.4000,93.199,14.465,1.0000,1.0000,0.0000,1015.9
01:46:13 07/12/0023,37.757851,-122.42319,29.200,3.4000,93.199,14.465,1.0000,1.0000,0.0000,1015.9
01:46:13 07/12/0023,37.757851,-122.42319,29.200,3.4000,93.199,14.465,1.0000,1.0000,0.0000,1015.9
01:46:14 07/12/0023,37.757847,-122.42321,29.299,3.4000,93.220,14.470,1.0000,1.0000,0.0000,1015.9
01:46:14 07/12/0023,37.757847,-122.42321,29.299,3.4000,93.220,14.470,1.0000,1.0000,0.0000,1015.9
01:46:14 07/12/0023,37.757847,-122.42321,29.299,3.4000,93.220,14.470,1.0000,1.0000,0.0000,1015.9
01:46:14 07/12/0023,37.757847,-122.42321,29.299,3.4000,93.220,14.470,1.0000,1.0000,0.0000,1015.9
01:46:14 07/12/0023,37.757847,-122.42321,29.299,3.4000,93.220,14.470,1.0000,1.0000,0.0000,1015.9
01:46:14 07/12/0023,37.757847,-122.42321,29.299,3.4000,93.220,14.470,1.0000,1.0000,0.0000,1015.9
01:46:15 07/12/0023,37.757854,-122.42321,29.400,3.4000,93.199,14.470,1.0000,1.0000,0.0000,1015.9
01:46:15 07/12/0023,37.757854,-122.42321,29.400,3.4000,93.199,14.470,1.0000,1.0000,0.0000,1015.9
01:46:15 07/12/0023,37.757854,-122.42321,29.400,3.4000,93.199,14.470,1.0000,1.0000,0.0000,1015.9
01:46:15 07/12/0023,37.757854,-122.42321,29.400,3.4000,93.199,14.470,1.0000,1.0000,0.0000,1015.9
01:46:15 07/12/0023,37.757854,-122.42321,29.400,3.4000,93.199,14.470,1.0000,1.0000,0.0000,1015.9
01:46:15 07/12/0023,37.757854,-122.42321,29.400,3.4000,93.199,14.470,1.0000,1.0000,0.0000,1015.9
01:46:16 07/12/0023,37.757874,-122.42318,29.500,3.4000,93.199,14.470,1.0000,1.0000,0.0000,1015.9
01:46:16 07/12/0023,37.757874,-122.42318,29.500,3.4000,93.199,14.470,1.0000,1.0000,0.0000,1015.9
01:46:16 07/12/0023,37.757874,-122.42318,29.500,3.5000,93.160,14.475,1.0000,1.0000,0.0000,1015.8
01:46:16 07/12/0023,37.757874,-122.42318,29.500,3.5000,93.160,14.475,1.0000,1.0000,0.0000,1015.8
01:46:16 07/12/0023,37.757874,-122.42318,29.500,3.5000,93.160,14.475,1.0000,1.0000,0.0000,1015.9
01:46:16 07/12/0023,37.757874,-122.42318,29.500,3.5000,93.160,14.475,1.0000,1.0000,0.0000,1015.9
01:46:16 07/12/0023,37.757874,-122.42318,29.500,3.5000,93.160,14.475,1.0000,1.0000,0.0000,1015.9
01:46:16 07/12/0023,37.757874,-122.42318,29.500,3.5000,93.160,14.475,1.0000,1.0000,0.0000,1015.9
01:46:17 07/12/0023,37.757889,-122.42318,29.600,3.5000,93.110,14.475,1.0000,1.0000,0.0000,1015.9
01:46:17 07/12/0023,37.757889,-122.42318,29.600,3.5000,93.110,14.475,1.0000,1.0000,0.0000,1015.9
01:46:17 07/12/0023,37.757889,-122.42318,29.600,3.5000,93.110,14.475,1.0000,1.0000,0.0000,1015.9
01:46:17 07/12/0023,37.757889,-122.42318,29.600,3.5000,93.110,14.475,1.0000,1.0000,0.0000,1015.9
01:46:17 07/12/0023,37.757889,-122.42318,29.600,3.5000,93.110,14.475,1.0000,1.0000,0.0000,1015.9
01:46:17 07/12/0023,37.757889,-122.42318,29.600,3.5000,93.110,14.475,1.0000,1.0000,0.0000,1015.9
01:46:18 07/12/0023,37.757893,-122.42318,29.600,3.4000,93.040,14.475,1.0000,1.0000,0.0000,1015.9
01:46:18 07/12/0023,37.757893,-122.42318,29.600,3.4000,93.040,14.475,1.0000,1.0000,0.0000,1015.9
01:46:18 07/12/0023,37.757893,-122.42318,29.600,3.4000,93.040,14.475,1.0000,1.0000,0.0000,1015.9
01:46:18 07/12/0023,37.757893,-122.42318,29.600,3.4000,93.040,14.475,1.0000,1.0000,0.0000,1015.9
01:46:18 07/12/0023,37.757893,-122.42318,29.600,3.4000,93.040,14.475,1.0000,1.0000,0.0000,1015.9
01:46:18 07/12/0023,37.757893,-122.42318,29.600,3.4000,93.040,14.475,1.0000,1.0000,0.0000,1015.9
01:46:19 07/12/0023,37.757896,-122.42319,29.700,3.4000,93.040,14.475,1.0000,1.0000,0.0000,1015.9
01:46:19 07/12/0023,37.757896,-122.42319,29.700,3.4000,93.040,14.475,1.0000,1.0000,0.0000,1015.9
01:46:19 07/12/0023,37.757896,-122.42319,29.700,3.4000,92.940,14.480,1.0000,1.0000,0.0000,1015.9
01:46:19 07/12/0023,37.757896,-122.42319,29.700,3.4000,92.940,14.480,1.0000,1.0000,0.0000,1015.9
01:46:19 07/12/0023,37.757896,-122.42319,29.700,3.4000,92.940,14.480,1.0000,1.0000,0.0000,1015.9
01:46:19 07/12/0023,37.757896,-122.42319,29.700,3.4000,92.940,14.480,1.0000,1.0000,0.0000,1015.9
01:46:20 07/12/0023,37.757908,-122.42318,29.700,3.4000,92.940,14.480,1.0000,1.0000,0.0000,1015.9
01:46:20 07/12/0023,37.757908,-122.42318,29.700,3.4000,92.940,14.480,1.0000,1.0000,0.0000,1015.9
01:46:20 07/12/0023,37.757908,-122.42318,29.700,3.4000,92.839,14.485,1.0000,1.0000,0.0000,1015.9
01:46:20 07/12/0023,37.757908,-122.42318,29.700,3.4000,92.839,14.485,1.0000,1.0000,0.0000,1015.9
01:46:20 07/12/0023,37.757908,-122.42318,29.700,3.4000,92.839,14.485,1.0000,1.0000,0.0000,1015.9
01:46:20 07/12/0023,37.757908,-122.42318,29.700,3.4000,92.839,14.485,1.0000,1.0000,0.0000,1015.9
01:46:20 07/12/0023,37.757908,-122.42318,29.700,3.4000,92.839,14.485,1.0000,1.0000,0.0000,1015.9
01:46:20 07/12/0023,37.757908,-122.42318,29.700,3.4000,92.839,14.485,1.0000,1.0000,0.0000,1015.9
01:46:21 07/12/0023,37.757915,-122.42316,29.799,3.4000,92.720,14.485,1.0000,1.0000,0.0000,1015.9
01:46:21 07/12/0023,37.757915,-122.42316,29.799,3.4000,92.720,14.485,1.0000,1.0000,0.0000,1015.9
01:46:21 07/12/0023,37.757915,-122.42316,29.799,3.4000,92.720,14.485,1.0000,1.0000,0.0000,1015.9
01:46:21 07/12/0023,37.757915,-122.42316,29.799,3.4000,92.720,14.485,1.0000,1.0000,0.0000,1015.9
01:46:21 07/12/0023,37.757915,-122.42316,29.799,3.4000,92.720,14.485,1.0000,1.0000,0.0000,1015.9
01:46:21 07/12/0023,37.757915,-122.42316,29.799,3.4000,92.720,14.485,1.0000,1.0000,0.0000,1015.9
01:46:22 07/12/0023,37.757912,-122.42316,29.799,3.4000,92.720,14.485,1.0000,1.0000,0.0000,1015.9
01:46:22 07/12/0023,37.757912,-122.42316,29.799,3.4000,92.720,14.485,1.0000,1.0000,0.0000,1015.9
01:46:22 07/12/0023,37.757912,-122.42316,29.799,3.4000,92.589,14.490,1.0000,1.0000,0.0000,1015.9
01:46:22 07/12/0023,37.757912,-122.42316,29.799,3.4000,92.589,14.490,1.0000,1.0000,0.0000,1015.9
01:46:22 07/12/0023,37.757912,-122.42316,29.799,3.4000,92.589,14.490,1.0000,1.0000,0.0000,1015.9
01:46:22 07/12/0023,37.757912,-122.42316,29.799,3.4000,92.589,14.490,1.0000,1.0000,0.0000,1015.9
01:46:23 07/12/0023,37.757931,-122.42316,29.799,3.4000,92.589,14.490,1.0000,1.0000,0.0000,1015.9
01:46:23 07/12/0023,37.757931,-122.42316,29.799,3.4000,92.589,14.490,1.0000,1.0000,0.0000,1015.9
01:46:23 07/12/0023,37.757931,-122.42316,29.799,3.4000,92.440,14.490,1.0000,1.0000,0.0000,1015.9
01:46:23 07/12/0023,37.757931,-122.42316,29.799,3.4000,92.440,14.490,1.0000,1.0000,0.0000,1015.9
01:46:23 07/12/0023,37.757931,-122.42316,29.799,3.4000,92.440,14.490,1.0000,1.0000,0.0000,1015.9
01:46:23 07/12/0023,37.757931,-122.42316,29.799,3.4000,92.440,14.490,1.0000,1.0000,0.0000,1015.9
01:46:24 07/12/0023,37.757950,-122.42318,29.900,3.4000,92.440,14.490,1.0000,1.0000,0.0000,1015.9
01:46:24 07/12/0023,37.757950,-122.42318,29.900,3.4000,92.440,14.490,1.0000,1.0000,0.0000,1015.9
01:46:24 07/12/0023,37.757950,-122.42318,29.900,3.4000,92.279,14.495,1.0000,1.0000,0.0000,1015.9
01:46:24 07/12/0023,37.757950,-122.42318,29.900,3.4000,92.279,14.495,1.0000,1.0000,0.0000,1015.9
01:46:24 07/12/0023,37.757950,-122.42318,29.900,3.4000,92.279,14.495,1.0000,1.0000,0.0000,1015.9
01:46:24 07/12/0023,37.757950,-122.42318,29.900,3.4000,92.279,14.495,1.0000,1.0000,0.0000,1015.9
01:46:24 07/12/0023,37.757950,-122.42318,29.900,3.4000,92.279,14.495,1.0000,1.0000,0.0000,1015.8
01:46:24 07/12/0023,37.757950,-122.42318,29.900,3.4000,92.279,14.495,1.0000,1.0000,0.0000,1015.8
01:46:25 07/12/0023,37.757973,-122.42316,29.900,3.4000,92.120,14.495,1.0000,1.0000,0.0000,1015.9
01:46:25 07/12/0023,37.757973,-122.42316,29.900,3.4000,92.120,14.495,1.0000,1.0000,0.0000,1015.9
01:46:25 07/12/0023,37.757973,-122.42316,29.900,3.4000,92.120,14.495,1.0000,1.0000,0.0000,1015.8
01:46:25 07/12/0023,37.757973,-122.42316,29.900,3.4000,92.120,14.495,1.0000,1.0000,0.0000,1015.8
01:46:25 07/12/0023,37.757973,-122.42316,29.900,3.4000,92.120,14.495,1.0000,1.0000,0.0000,1015.9
01:46:25 07/12/0023,37.757973,-122.42316,29.900,3.4000,92.120,14.495,1.0000,1.0000,0.0000,1015.9
01:46:26 07/12/0023,37.757969,-122.42316,29.900,3.4000,92.120,14.495,1.0000,1.0000,0.0000,1015.9
01:46:26 07/12/0023,37.757969,-122.42316,29.900,3.4000,92.120,14.495,1.0000,1.0000,0.0000,1015.9
01:46:26 07/12/0023,37.757969,-122.42316,29.900,3.3000,91.949,14.500,1.0000,1.0000,0.0000,1015.9
01:46:26 07/12/0023,37.757969,-122.42316,29.900,3.3000,91.949,14.500,1.0000,1.0000,0.0000,1015.9
01:46:26 07/12/0023,37.757969,-122.42316,29.900,3.3000,91.949,14.500,1.0000,1.0000,0.0000,1015.8
01:46:26 07/12/0023,37.757969,-122.42316,29.900,3.3000,91.949,14.500,1.0000,1.0000,0.0000,1015.8
01:46:27 07/12/0023,37.757977,-122.42315,30.000,3.3000,91.949,14.500,1.0000,1.0000,0.0000,1015.8
01:46:27 07/12/0023,37.757977,-122.42315,30.000,3.3000,91.949,14.500,1.0000,1.0000,0.0000,1015.8
01:46:27 07/12/0023,37.757977,-122.42315,30.000,3.3000,91.790,14.500,1.0000,1.0000,0.0000,1015.9
01:46:27 07/12/0023,37.757977,-122.42315,30.000,3.3000,91.790,14.500,1.0000,1.0000,0.0000,1015.9
01:46:27 07/12/0023,37.757977,-122.42315,30.000,3.3000,91.790,14.500,1.0000,1.0000,0.0000,1015.8
01:46:27 07/12/0023,37.757977,-122.42315,30.000,3.3000,91.790,14.500,1.0000,1.0000,0.0000,1015.8
01:46:27 07/12/0023,37.757977,-122.42315,30.000,3.3000,91.790,14.500,1.0000,1.0000,0.0000,1015.9
01:46:27 07/12/0023,37.757977,-122.42315,30.000,3.3000,91.790,14.500,1.0000,1.0000,0.0000,1015.9
01:46:28 07/12/0023,37.757984,-122.42315,30.000,3.2000,91.610,14.505,1.0000,1.0000,0.0000,1015.9
01:46:28 07/12/0023,37.757984,-122.42315,30.000,3.2000,91.610,14.505,1.0000,1.0000,0.0000,1015.9
