TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa,0.000000,0.000000,0.000000,3.200000,55.410000,25.965000,256.000000,1.000000,0.000000,1017.19775
04:29:28 19/11/0023,37.757847,-122.42314,36.200001,3.300000,57.459999,25.924999,302.000000,1.000000,0.000000,1017.31127
04:29:33 19/11/0023,37.757839,-122.42310,36.099998,3.000000,57.220001,25.945000,302.000000,1.000000,0.000000,1017.29003
04:29:38 19/11/0023,37.757847,-122.42308,36.000000,2.600000,56.860001,25.965000,303.000000,1.000000,0.000000,1017.31152
04:29:43 19/11/0023,37.757847,-122.42311,36.000000,2.500000,56.480000,25.995001,300.000000,1.000000,0.000000,1017.29126
04:29:48 19/11/0023,37.757832,-122.42314,36.000000,2.400000,56.240002,26.020000,299.000000,1.000000,0.000000,1017.27807
04:29:53 19/11/0023,37.757854,-122.42316,36.000000,2.600000,56.029999,26.040001,298.000000,1.000000,0.000000,1017.32788
04:29:58 19/11/0023,37.757854,-122.42321,36.000000,2.600000,55.820000,26.055000,299.000000,1.000000,0.000000,1017.32006
04:30:03 19/11/0023,37.757858,-122.42324,36.099998,2.500000,56.299999,26.070000,300.000000,1.000000,0.000000,1017.34545
04:30:08 19/11/0023,37.757858,-122.42321,36.000000,2.700000,57.049999,26.075001,302.000000,1.000000,0.000000,1017.34960
04:30:13 19/11/0023,37.757858,-122.42321,36.000000,2.900000,57.720001,26.090000,307.000000,1.000000,0.000000,1017.29296
04:30:18 19/11/0023,37.757858,-122.42324,36.000000,2.900000,58.389999,26.105000,310.000000,1.000000,0.000000,1017.39233
04:30:23 19/11/0023,37.757854,-122.42321,36.000000,2.900000,58.200001,26.125000,313.000000,1.000000,0.000000,1017.38745
04:30:28 19/11/0023,37.757809,-122.42319,36.400002,2.800000,57.380001,26.150000,313.000000,1.000000,0.000000,1017.30615
