TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa00:02:03 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.930,22.705,88.000,1.0000,0.0000,1024.5
00:02:03 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.930,22.705,88.000,1.0000,0.0000,1024.5
00:02:05 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.930,22.705,88.000,1.0000,0.0000,1024.4
00:02:05 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.930,22.705,88.000,1.0000,0.0000,1024.4
00:02:06 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.930,22.705,88.000,1.0000,0.0000,1024.4
00:02:06 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.930,22.705,88.000,1.0000,0.0000,1024.4
00:02:06 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.930,22.705,88.000,1.0000,0.0000,1024.4
00:02:06 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.930,22.705,88.000,1.0000,0.0000,1024.4
00:02:06 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.930,22.705,88.000,1.0000,0.0000,1024.4
00:02:06 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.930,22.705,88.000,1.0000,0.0000,1024.4
00:02:07 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.919,22.705,89.000,1.0000,0.0000,1024.4
00:02:07 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.919,22.705,89.000,1.0000,0.0000,1024.4
00:02:07 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.919,22.705,89.000,1.0000,0.0000,1024.4
00:02:07 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.919,22.705,89.000,1.0000,0.0000,1024.4
00:02:07 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.919,22.705,89.000,1.0000,0.0000,1024.5
00:02:07 06/01/0080,0.000000,0.000000,0.0000,6.3000,41.919,22.705,89.000,1.0000,0.0000,1024.5
00:02:07 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.930,22.700,89.000,1.0000,0.0000,1024.5
00:02:07 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.930,22.700,89.000,1.0000,0.0000,1024.5
00:02:08 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.930,22.700,89.000,1.0000,0.0000,1024.4
00:02:08 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.930,22.700,89.000,1.0000,0.0000,1024.4
00:02:08 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.930,22.700,89.000,1.0000,0.0000,1024.5
00:02:08 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.930,22.700,89.000,1.0000,0.0000,1024.5
00:02:08 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.930,22.700,89.000,1.0000,0.0000,1024.4
00:02:08 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.930,22.700,89.000,1.0000,0.0000,1024.4
00:02:09 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.939,22.700,90.000,1.0000,0.0000,1024.4
00:02:09 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.939,22.700,90.000,1.0000,0.0000,1024.4
00:02:09 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.939,22.700,90.000,1.0000,0.0000,1024.5
00:02:09 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.939,22.700,90.000,1.0000,0.0000,1024.5
00:02:09 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.939,22.700,90.000,1.0000,0.0000,1024.4
00:02:09 06/01/0080,0.000000,0.000000,0.0000,6.4000,41.939,22.700,90.000,1.0000,0.0000,1024.4
00:02:09 06/01/0080,0.000000,0.000000,0.0000,6.5000,41.959,22.700,90.000,1.0000,0.0000,1024.5
00:02:09 06/01/0080,0.000000,0.000000,0.0000,6.5000,41.959,22.700,90.000,1.0000,0.0000,1024.5
00:02:10 06/01/0080,0.000000,0.000000,0.0000,6.5000,41.959,22.700,90.000,1.0000,0.0000,1024.4
00:02:10 06/01/0080,0.000000,0.000000,0.0000,6.5000,41.959,22.700,90.000,1.0000,0.0000,1024.4
00:02:10 06/01/0080,0.000000,0.000000,0.0000,6.5000,41.959,22.700,90.000,1.0000,0.0000,1024.4
00:02:10 06/01/0080,0.000000,0.000000,0.0000,6.5000,41.959,22.700,90.000,1.0000,0.0000,1024.4
00:02:10 06/01/0080,0.000000,0.000000,0.0000,6.5000,41.959,22.700,90.000,1.0000,0.0000,1024.5
00:02:10 06/01/0080,0.000000,0.000000,0.0000,6.5000,41.959,22.700,90.000,1.0000,0.0000,1024.5
00:02:11 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.009,22.700,90.000,1.0000,0.0000,1024.5
00:02:11 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.009,22.700,90.000,1.0000,0.0000,1024.5
00:02:11 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.009,22.700,90.000,1.0000,0.0000,1024.5
00:02:11 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.009,22.700,90.000,1.0000,0.0000,1024.5
00:02:11 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.009,22.700,90.000,1.0000,0.0000,1024.4
00:02:11 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.009,22.700,90.000,1.0000,0.0000,1024.4
00:02:11 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.090,22.700,91.000,1.0000,0.0000,1024.5
00:02:11 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.090,22.700,91.000,1.0000,0.0000,1024.5
00:02:12 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.090,22.700,91.000,1.0000,0.0000,1024.5
00:02:12 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.090,22.700,91.000,1.0000,0.0000,1024.5
00:02:12 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.090,22.700,91.000,1.0000,0.0000,1024.4
00:02:12 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.090,22.700,91.000,1.0000,0.0000,1024.4
00:02:12 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.090,22.700,91.000,1.0000,0.0000,1024.5
00:02:12 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.090,22.700,91.000,1.0000,0.0000,1024.5
00:02:13 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.189,22.700,91.000,1.0000,0.0000,1024.4
00:02:13 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.189,22.700,91.000,1.0000,0.0000,1024.4
00:02:13 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.189,22.700,91.000,1.0000,0.0000,1024.4
00:02:13 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.189,22.700,91.000,1.0000,0.0000,1024.4
00:02:13 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.189,22.700,91.000,1.0000,0.0000,1024.4
00:02:13 06/01/0080,0.000000,0.000000,0.0000,6.5000,42.189,22.700,91.000,1.0000,0.0000,1024.4
00:02:13 06/01/0080,0.000000,0.000000,0.0000,6.6000,42.299,22.695,91.000,1.0000,0.0000,1024.5
00:02:13 06/01/0080,0.000000,0.000000,0.0000,6.6000,42.299,22.695,91.000,1.0000,0.0000,1024.5
00:02:14 06/01/0080,0.000000,0.000000,0.0000,6.6000,42.299,22.695,91.000,1.0000,0.0000,1024.4
00:02:14 06/01/0080,0.000000,0.000000,0.0000,6.6000,42.299,22.695,91.000,1.0000,0.0000,1024.4
00:02:14 06/01/0080,0.000000,0.000000,0.0000,6.6000,42.299,22.695,91.000,1.0000,0.0000,1024.5
00:02:14 06/01/0080,0.000000,0.000000,0.0000,6.6000,42.299,22.695,91.000,1.0000,0.0000,1024.5
00:02:14 06/01/0080,0.000000,0.000000,0.0000,6.6000,42.299,22.695,91.000,1.0000,0.0000,1024.4
00:02:14 06/01/0080,0.000000,0.000000,0.0000,6.6000,42.299,22.695,91.000,1.0000,0.0000,1024.4
00:02:15 06/01/0080,0.000000,0.000000,0.0000,6.7000,42.380,22.695,92.000,1.0000,0.0000,1024.4
00:02:15 06/01/0080,0.000000,0.000000,0.0000,6.7000,42.380,22.695,92.000,1.0000,0.0000,1024.4
00:02:15 06/01/0080,0.000000,0.000000,0.0000,6.7000,42.380,22.695,92.000,1.0000,0.0000,1024.4
00:02:15 06/01/0080,0.000000,0.000000,0.0000,6.7000,42.380,22.695,92.000,1.0000,0.0000,1024.4
00:02:15 06/01/0080,0.000000,0.000000,0.0000,6.7000,42.380,22.695,92.000,1.0000,0.0000,1024.5
00:02:15 06/01/0080,0.000000,0.000000,0.0000,6.7000,42.380,22.695,92.000,1.0000,0.0000,1024.5
00:02:15 06/01/0080,0.000000,0.000000,0.0000,6.8000,42.439,22.695,92.000,1.0000,0.0000,1024.5
00:02:15 06/01/0080,0.000000,0.000000,0.0000,6.8000,42.439,22.695,92.000,1.0000,0.0000,1024.5
00:02:16 06/01/0080,0.000000,0.000000,0.0000,6.8000,42.439,22.695,92.000,1.0000,0.0000,1024.5
00:02:16 06/01/0080,0.000000,0.000000,0.0000,6.8000,42.439,22.695,92.000,1.0000,0.0000,1024.5
00:02:16 06/01/0080,0.000000,0.000000,0.0000,6.8000,42.439,22.695,92.000,1.0000,0.0000,1024.5
00:02:16 06/01/0080,0.000000,0.000000,0.0000,6.8000,42.439,22.695,92.000,1.0000,0.0000,1024.5
00:02:16 06/01/0080,0.000000,0.000000,0.0000,6.8000,42.439,22.695,92.000,1.0000,0.0000,1024.4
00:02:16 06/01/0080,0.000000,0.000000,0.0000,6.8000,42.439,22.695,92.000,1.0000,0.0000,1024.4
00:02:17 06/01/0080,0.000000,0.000000,0.0000,6.9000,42.470,22.695,93.000,1.0000,0.0000,1024.5
