TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa,0.000000,0.000000,0.0000,0.6000,61.830,22.549,0.0000,0.0000,0.0000,1020.4
,0.000000,0.000000,0.0000,0.6000,61.830,22.549,0.0000,0.0000,0.0000,1020.4
15:09:03 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.830,22.549,0.0000,0.0000,0.0000,1020.4
15:09:03 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.830,22.549,0.0000,0.0000,0.0000,1020.4
15:09:03 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.830,22.549,0.0000,0.0000,0.0000,1020.5
15:09:03 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.830,22.549,0.0000,0.0000,0.0000,1020.5
15:09:03 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.820,22.549,0.0000,0.0000,0.0000,1020.4
15:09:03 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.820,22.549,0.0000,0.0000,0.0000,1020.4
15:09:03 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.820,22.549,0.0000,0.0000,0.0000,1020.4
15:09:03 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.820,22.549,0.0000,0.0000,0.0000,1020.4
15:09:04 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.820,22.549,0.0000,0.0000,0.0000,1020.4
15:09:04 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.820,22.549,0.0000,0.0000,0.0000,1020.4
15:09:04 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.549,0.0000,0.0000,0.0000,1020.4
15:09:04 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.549,0.0000,0.0000,0.0000,1020.4
15:09:04 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.549,0.0000,0.0000,0.0000,1020.4
15:09:04 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.549,0.0000,0.0000,0.0000,1020.4
15:09:04 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.549,0.0000,0.0000,0.0000,1020.4
15:09:04 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.549,0.0000,0.0000,0.0000,1020.4
15:09:05 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.549,0.0000,0.0000,0.0000,1020.5
15:09:05 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.549,0.0000,0.0000,0.0000,1020.5
15:09:05 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.545,0.0000,0.0000,0.0000,1020.4
15:09:05 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.545,0.0000,0.0000,0.0000,1020.4
15:09:05 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.545,0.0000,0.0000,0.0000,1020.5
15:09:05 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.545,0.0000,0.0000,0.0000,1020.5
15:09:06 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.545,0.0000,0.0000,0.0000,1020.4
15:09:06 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.545,0.0000,0.0000,0.0000,1020.4
15:09:06 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.545,0.0000,0.0000,0.0000,1020.4
15:09:06 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.810,22.545,0.0000,0.0000,0.0000,1020.4
15:09:06 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.790,22.545,0.0000,0.0000,0.0000,1020.4
15:09:06 09/01/0080,0.000000,0.000000,0.0000,0.6000,61.790,22.545,0.0000,0.0000,0.0000,1020.4
