TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
00:28:58 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.490,21.629,58.000,1.0000,0.0000,1015.0
00:28:59 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.490,21.629,58.000,1.0000,0.0000,1015.0
00:28:59 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.490,21.629,58.000,1.0000,0.0000,1015.0
00:28:59 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,56.000,1.0000,0.0000,1014.9
00:28:59 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,56.000,1.0000,0.0000,1014.9
00:28:59 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,56.000,1.0000,0.0000,1014.9
00:28:59 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,56.000,1.0000,0.0000,1014.9
00:29:00 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,56.000,1.0000,0.0000,1014.9
00:29:00 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,56.000,1.0000,0.0000,1014.9
00:29:00 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,56.000,1.0000,0.0000,1014.9
00:29:00 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,56.000,1.0000,0.0000,1014.9
00:29:00 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,55.000,1.0000,0.0000,1015.0
00:29:00 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,55.000,1.0000,0.0000,1015.0
00:29:00 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,55.000,1.0000,0.0000,1014.9
00:29:00 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,55.000,1.0000,0.0000,1014.9
00:29:01 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,55.000,1.0000,0.0000,1015.0
00:29:01 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.480,21.629,55.000,1.0000,0.0000,1015.0
00:29:01 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.470,21.629,54.000,1.0000,0.0000,1015.0
00:29:01 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.470,21.629,54.000,1.0000,0.0000,1015.0
00:29:01 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.470,21.629,54.000,1.0000,0.0000,1015.0
00:29:01 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.470,21.629,54.000,1.0000,0.0000,1015.0
00:29:02 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.470,21.629,54.000,1.0000,0.0000,1015.0
00:29:02 09/01/0080,0.000000,0.000000,0.0000,3.1000,50.470,21.629,54.000,1.0000,0.0000,1015.0
00:29:02 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.470,21.629,53.000,1.0000,0.0000,1015.0
00:29:02 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.470,21.629,53.000,1.0000,0.0000,1015.0
00:29:02 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.470,21.629,53.000,1.0000,0.0000,1015.0
00:29:02 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.470,21.629,53.000,1.0000,0.0000,1015.0
00:29:03 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.470,21.629,53.000,1.0000,0.0000,1015.0
00:29:03 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.470,21.629,53.000,1.0000,0.0000,1015.0
00:29:03 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.470,21.629,53.000,1.0000,0.0000,1015.0
00:29:03 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.470,21.629,53.000,1.0000,0.0000,1015.0
00:29:03 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.459,21.629,52.000,1.0000,0.0000,1015.0
00:29:03 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.459,21.629,52.000,1.0000,0.0000,1015.0
00:29:04 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.459,21.629,52.000,1.0000,0.0000,1015.0
00:29:04 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.459,21.629,52.000,1.0000,0.0000,1015.0
00:29:04 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.459,21.629,52.000,1.0000,0.0000,1015.0
00:29:04 09/01/0080,0.000000,0.000000,0.0000,3.2000,50.459,21.629,52.000,1.0000,0.0000,1015.0
00:29:04 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.439,21.629,52.000,1.0000,0.0000,1015.0
00:29:04 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.439,21.629,52.000,1.0000,0.0000,1015.0
00:29:04 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.439,21.629,52.000,1.0000,0.0000,1015.1
00:29:04 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.439,21.629,52.000,1.0000,0.0000,1015.1
00:29:05 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.439,21.629,52.000,1.0000,0.0000,1015.1
00:29:05 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.439,21.629,52.000,1.0000,0.0000,1015.1
00:29:05 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.430,21.629,51.000,1.0000,0.0000,1015.1
00:29:05 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.430,21.629,51.000,1.0000,0.0000,1015.1
00:29:05 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.430,21.629,51.000,1.0000,0.0000,1015.1
00:29:05 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.430,21.629,51.000,1.0000,0.0000,1015.1
00:29:06 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.430,21.629,51.000,1.0000,0.0000,1015.1
00:29:06 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.430,21.629,51.000,1.0000,0.0000,1015.1
00:29:06 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.430,21.629,51.000,1.0000,0.0000,1015.1
00:29:06 09/01/0080,0.000000,0.000000,0.0000,3.3000,50.430,21.629,51.000,1.0000,0.0000,1015.1
00:29:06 09/01/0080,0.000000,0.000000,0.0000,3.4000,50.410,21.629,50.000,1.0000,0.0000,1015.1
00:29:06 09/01/0080,0.000000,0.000000,0.0000,3.4000,50.410,21.629,50.000,1.0000,0.0000,1015.1
00:29:07 09/01/0080,0.000000,0.000000,0.0000,3.4000,50.410,21.629,50.000,1.0000,0.0000,1015.1
00:29:07 09/01/0080,0.000000,0.000000,0.0000,3.4000,50.410,21.629,50.000,1.0000,0.0000,1015.1
00:29:07 09/01/0080,0.000000,0.000000,0.0000,3.4000,50.410,21.629,50.000,1.0000,0.0000,1015.1
00:29:07 09/01/0080,0.000000,0.000000,0.0000,3.4000,50.410,21.629,50.000,1.0000,0.0000,1015.1
00:29:07 09/01/0080,0.000000,0.000000,0.0000,3.4000,50.400,21.629,49.000,1.0000,0.0000,1015.2
00:29:07 09/01/0080,0.000000,0.000000,0.0000,3.4000,50.400,21.629,49.000,1.0000,0.0000,1015.2
00:29:07 09/01/0080,0.000000,0.000000,0.0000,3.4000,50.400,21.629,49.000,1.0000,0.0000,1015.2
00:29:07 09/01/0080,0.000000,0.000000,0.0000,3.4000,50.400,21.629,49.000,1.0000,0.0000,1015.2
00:29:08 09/01/0080,0.000000,0.000000,0.0000,3.4000,50.400,21.629,49.000,1.0000,0.0000,1015.2
00:29:08 09/01/0080,0.000000,0.000000,0.0000,3.4000,50.400,21.629,49.000,1.0000,0.0000,1015.2
00:29:08 09/01/0080,0.000000,0.000000,0.0000,3.5000,50.380,21.629,49.000,1.0000,0.0000,1015.2
00:29:08 09/01/0080,0.000000,0.000000,0.0000,3.5000,50.380,21.629,49.000,1.0000,0.0000,1015.2
00:29:08 09/01/0080,0.000000,0.000000,0.0000,3.5000,50.380,21.629,49.000,1.0000,0.0000,1015.2
00:29:08 09/01/0080,0.000000,0.000000,0.0000,3.5000,50.380,21.629,49.000,1.0000,0.0000,1015.2
00:29:09 09/01/0080,0.000000,0.000000,0.0000,3.5000,50.380,21.629,49.000,1.0000,0.0000,1015.2
00:29:09 09/01/0080,0.000000,0.000000,0.0000,3.5000,50.380,21.629,49.000,1.0000,0.0000,1015.2
00:29:09 09/01/0080,0.000000,0.000000,0.0000,3.6000,50.369,21.629,48.000,1.0000,0.0000,1015.2
00:29:09 09/01/0080,0.000000,0.000000,0.0000,3.6000,50.369,21.629,48.000,1.0000,0.0000,1015.2
00:29:09 09/01/0080,0.000000,0.000000,0.0000,3.6000,50.369,21.629,48.000,1.0000,0.0000,1015.2
00:29:09 09/01/0080,0.000000,0.000000,0.0000,3.6000,50.369,21.629,48.000,1.0000,0.0000,1015.2
00:29:10 09/01/0080,0.000000,0.000000,0.0000,3.6000,50.369,21.629,48.000,1.0000,0.0000,1015.2
00:29:10 09/01/0080,0.000000,0.000000,0.0000,3.6000,50.369,21.629,48.000,1.0000,0.0000,1015.2
00:29:10 09/01/0080,0.000000,0.000000,0.0000,3.6000,50.369,21.629,48.000,1.0000,0.0000,1015.3
00:29:10 09/01/0080,0.000000,0.000000,0.0000,3.6000,50.369,21.629,48.000,1.0000,0.0000,1015.3
00:29:10 09/01/0080,0.000000,0.000000,0.0000,3.7000,50.360,21.629,48.000,1.0000,0.0000,1015.2
00:29:10 09/01/0080,0.000000,0.000000,0.0000,3.7000,50.360,21.629,48.000,1.0000,0.0000,1015.2
00:29:11 09/01/0080,0.000000,0.000000,0.0000,3.7000,50.360,21.629,48.000,1.0000,0.0000,1015.3
00:29:11 09/01/0080,0.000000,0.000000,0.0000,3.7000,50.360,21.629,48.000,1.0000,0.0000,1015.3
00:29:11 09/01/0080,0.000000,0.000000,0.0000,3.7000,50.360,21.629,48.000,1.0000,0.0000,1015.3
00:29:11 09/01/0080,0.000000,0.000000,0.0000,3.7000,50.360,21.629,48.000,1.0000,0.0000,1015.3
00:29:11 09/01/0080,0.000000,0.000000,0.0000,3.8000,50.349,21.629,48.000,1.0000,0.0000,1015.3
00:29:11 09/01/0080,0.000000,0.000000,0.0000,3.8000,50.349,21.629,48.000,1.0000,0.0000,1015.3
00:29:11 09/01/0080,0.000000,0.000000,0.0000,3.8000,50.349,21.629,48.000,1.0000,0.0000,1015.3
00:29:11 09/01/0080,0.000000,0.000000,0.0000,3.8000,50.349,21.629,48.000,1.0000,0.0000,1015.3
00:29:12 09/01/0080,0.000000,0.000000,0.0000,3.8000,50.349,21.629,48.000,1.0000,0.0000,1015.3
00:29:12 09/01/0080,0.000000,0.000000,0.0000,3.8000,50.349,21.629,48.000,1.0000,0.0000,1015.3
00:29:12 09/01/0080,0.000000,0.000000,0.0000,3.9000,50.330,21.629,47.000,1.0000,0.0000,1015.3
00:29:12 09/01/0080,0.000000,0.000000,0.0000,3.9000,50.330,21.629,47.000,1.0000,0.0000,1015.3
00:29:12 09/01/0080,0.000000,0.000000,0.0000,3.9000,50.330,21.629,47.000,1.0000,0.0000,1015.3
00:29:12 09/01/0080,0.000000,0.000000,0.0000,3.9000,50.330,21.629,47.000,1.0000,0.0000,1015.3
00:29:13 09/01/0080,0.000000,0.000000,0.0000,3.9000,50.330,21.629,47.000,1.0000,0.0000,1015.4
00:29:13 09/01/0080,0.000000,0.000000,0.0000,3.9000,50.330,21.629,47.000,1.0000,0.0000,1015.4
00:29:13 09/01/0080,0.000000,0.000000,0.0000,3.9000,50.330,21.629,47.000,1.0000,0.0000,1015.4
00:29:13 09/01/0080,0.000000,0.000000,0.0000,3.9000,50.330,21.629,47.000,1.0000,0.0000,1015.4
00:29:13 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.310,21.629,47.000,1.0000,0.0000,1015.4
00:29:13 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.310,21.629,47.000,1.0000,0.0000,1015.4
00:29:14 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.310,21.629,47.000,1.0000,0.0000,1015.4
00:29:14 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.310,21.629,47.000,1.0000,0.0000,1015.4
00:29:14 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.310,21.629,47.000,1.0000,0.0000,1015.4
00:29:14 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.310,21.629,47.000,1.0000,0.0000,1015.4
00:29:14 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.290,21.629,47.000,1.0000,0.0000,1015.4
00:29:14 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.290,21.629,47.000,1.0000,0.0000,1015.4
00:29:14 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.290,21.629,47.000,1.0000,0.0000,1015.4
00:29:14 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.290,21.629,47.000,1.0000,0.0000,1015.4
00:29:15 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.290,21.629,47.000,1.0000,0.0000,1015.4
00:29:15 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.290,21.629,47.000,1.0000,0.0000,1015.4
00:29:15 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.279,21.629,46.000,1.0000,0.0000,1015.5
00:29:15 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.279,21.629,46.000,1.0000,0.0000,1015.5
00:29:15 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.279,21.629,46.000,1.0000,0.0000,1015.5
00:29:15 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.279,21.629,46.000,1.0000,0.0000,1015.5
00:29:16 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.279,21.629,46.000,1.0000,0.0000,1015.5
00:29:16 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.279,21.629,46.000,1.0000,0.0000,1015.5
00:29:16 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.279,21.629,46.000,1.0000,0.0000,1015.5
00:29:16 09/01/0080,0.000000,0.000000,0.0000,4.0000,50.279,21.629,46.000,1.0000,0.0000,1015.5
00:29:16 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.270,21.629,46.000,1.0000,0.0000,1015.5
00:29:16 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.270,21.629,46.000,1.0000,0.0000,1015.5
00:29:17 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.270,21.629,46.000,1.0000,0.0000,1015.5
00:29:17 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.270,21.629,46.000,1.0000,0.0000,1015.5
00:29:17 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.270,21.629,46.000,1.0000,0.0000,1015.5
00:29:17 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.270,21.629,46.000,1.0000,0.0000,1015.5
00:29:17 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.259,21.625,46.000,1.0000,0.0000,1015.5
00:29:17 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.259,21.625,46.000,1.0000,0.0000,1015.5
00:29:18 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.259,21.625,46.000,1.0000,0.0000,1015.5
00:29:18 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.259,21.625,46.000,1.0000,0.0000,1015.5
00:29:18 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.259,21.625,46.000,1.0000,0.0000,1015.6
00:29:18 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.259,21.625,46.000,1.0000,0.0000,1015.6
00:29:18 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.250,21.625,46.000,1.0000,0.0000,1015.6
00:29:18 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.250,21.625,46.000,1.0000,0.0000,1015.6
00:29:18 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.250,21.625,46.000,1.0000,0.0000,1015.6
00:29:18 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.250,21.625,46.000,1.0000,0.0000,1015.6
00:29:19 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.250,21.625,46.000,1.0000,0.0000,1015.6
00:29:19 09/01/0080,0.000000,0.000000,0.0000,4.1000,50.250,21.625,46.000,1.0000,0.0000,1015.6
00:29:22 09/01/0080,0.000000,0.000000,0.0000,4.2000,50.180,21.625,45.000,1.0000,0.0000,1015.6
