TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
22:49:18 19/01/0024,37.732899,-122.42840,54.599,7.7000,57.500,23.750,103.00,1.0000,0.0000,1007.5
22:49:18 19/01/0024,37.732899,-122.42840,54.599,7.7000,57.500,23.750,103.00,1.0000,0.0000,1007.5
22:49:20 19/01/0024,37.732903,-122.42841,54.700,7.7000,57.490,23.750,103.00,1.0000,0.0000,1007.5
22:49:20 19/01/0024,37.732903,-122.42841,54.700,7.7000,57.490,23.750,103.00,1.0000,0.0000,1007.5
22:49:22 19/01/0024,37.732903,-122.42841,54.700,7.6000,57.480,23.754,103.00,1.0000,0.0000,1007.5
22:49:22 19/01/0024,37.732903,-122.42841,54.700,7.6000,57.480,23.754,103.00,1.0000,0.0000,1007.5
22:49:23 19/01/0024,37.732903,-122.42841,54.599,7.5000,57.480,23.754,103.00,1.0000,0.0000,1007.5
22:49:23 19/01/0024,37.732903,-122.42841,54.599,7.5000,57.480,23.754,103.00,1.0000,0.0000,1007.5
22:49:25 19/01/0024,37.732910,-122.42841,54.599,7.4000,57.459,23.760,103.00,1.0000,0.0000,1007.5
22:49:25 19/01/0024,37.732910,-122.42841,54.599,7.4000,57.459,23.760,103.00,1.0000,0.0000,1007.5
22:49:26 19/01/0024,37.732910,-122.42841,54.599,7.3000,57.450,23.760,103.00,1.0000,0.0000,1007.5
22:49:26 19/01/0024,37.732910,-122.42841,54.599,7.3000,57.450,23.760,103.00,1.0000,0.0000,1007.5
22:49:28 19/01/0024,37.732914,-122.42841,54.599,7.4000,57.450,23.764,103.00,1.0000,0.0000,1007.5
22:49:28 19/01/0024,37.732914,-122.42841,54.599,7.4000,57.450,23.764,103.00,1.0000,0.0000,1007.5
22:49:30 19/01/0024,37.732914,-122.42841,54.599,7.4000,57.430,23.764,103.00,1.0000,0.0000,1007.5
22:49:30 19/01/0024,37.732914,-122.42841,54.599,7.4000,57.430,23.764,103.00,1.0000,0.0000,1007.5
22:49:31 19/01/0024,37.732914,-122.42841,54.599,7.4000,57.430,23.764,103.00,1.0000,0.0000,1007.5
22:49:31 19/01/0024,37.732914,-122.42841,54.599,7.4000,57.430,23.764,103.00,1.0000,0.0000,1007.5
22:49:33 19/01/0024,37.732914,-122.42841,54.599,7.4000,57.410,23.770,103.00,1.0000,0.0000,1007.5
22:49:33 19/01/0024,37.732914,-122.42841,54.599,7.4000,57.410,23.770,103.00,1.0000,0.0000,1007.5
22:49:34 19/01/0024,37.732914,-122.42841,54.599,7.4000,57.410,23.770,103.00,1.0000,0.0000,1007.4
22:49:34 19/01/0024,37.732914,-122.42841,54.599,7.4000,57.410,23.770,103.00,1.0000,0.0000,1007.4
22:49:36 19/01/0024,37.732914,-122.42841,54.599,7.5000,57.400,23.775,103.00,1.0000,0.0000,1007.5
22:49:36 19/01/0024,37.732914,-122.42841,54.599,7.5000,57.400,23.775,103.00,1.0000,0.0000,1007.5
22:49:37 19/01/0024,37.732914,-122.42841,54.599,7.5000,57.380,23.775,103.00,1.0000,0.0000,1007.5
22:49:37 19/01/0024,37.732914,-122.42841,54.599,7.5000,57.380,23.775,103.00,1.0000,0.0000,1007.5
22:49:39 19/01/0024,37.732918,-122.42841,54.599,7.5000,57.380,23.780,103.00,1.0000,0.0000,1007.5
22:49:39 19/01/0024,37.732918,-122.42841,54.599,7.5000,57.380,23.780,103.00,1.0000,0.0000,1007.5
22:49:41 19/01/0024,37.732918,-122.42841,54.599,7.5000,57.360,23.780,103.00,1.0000,0.0000,1007.5
22:49:41 19/01/0024,37.732918,-122.42841,54.599,7.5000,57.360,23.780,103.00,1.0000,0.0000,1007.5
22:49:42 19/01/0024,37.732918,-122.42841,54.599,7.6000,57.349,23.780,103.00,1.0000,0.0000,1007.5
22:49:42 19/01/0024,37.732918,-122.42841,54.599,7.6000,57.349,23.780,103.00,1.0000,0.0000,1007.5
22:49:44 19/01/0024,37.732918,-122.42841,54.599,7.6000,57.330,23.785,103.00,1.0000,0.0000,1007.5
22:49:44 19/01/0024,37.732918,-122.42841,54.599,7.6000,57.330,23.785,103.00,1.0000,0.0000,1007.5
22:49:45 19/01/0024,37.732914,-122.42841,54.599,7.6000,57.330,23.790,103.00,1.0000,0.0000,1007.5
22:49:45 19/01/0024,37.732914,-122.42841,54.599,7.6000,57.330,23.790,103.00,1.0000,0.0000,1007.5
22:49:47 19/01/0024,37.732918,-122.42840,54.599,7.6000,57.330,23.790,103.00,1.0000,0.0000,1007.5
22:49:47 19/01/0024,37.732918,-122.42840,54.599,7.6000,57.330,23.790,103.00,1.0000,0.0000,1007.5
22:49:49 19/01/0024,37.732918,-122.42840,54.599,7.4000,57.330,23.790,103.00,1.0000,0.0000,1007.5
22:49:49 19/01/0024,37.732918,-122.42840,54.599,7.4000,57.330,23.790,103.00,1.0000,0.0000,1007.5
22:49:50 19/01/0024,37.732918,-122.42840,54.599,7.4000,57.330,23.795,103.00,1.0000,0.0000,1007.5
22:49:50 19/01/0024,37.732918,-122.42840,54.599,7.4000,57.330,23.795,103.00,1.0000,0.0000,1007.5
22:49:52 19/01/0024,37.732910,-122.42840,54.599,7.4000,57.340,23.795,103.00,1.0000,0.0000,1007.5
22:49:52 19/01/0024,37.732910,-122.42840,54.599,7.4000,57.340,23.795,103.00,1.0000,0.0000,1007.5
22:49:53 19/01/0024,37.732910,-122.42840,54.599,7.4000,57.340,23.799,103.00,1.0000,0.0000,1007.5
22:49:53 19/01/0024,37.732910,-122.42840,54.599,7.4000,57.340,23.799,103.00,1.0000,0.0000,1007.5
22:49:55 19/01/0024,37.732910,-122.42840,54.599,7.5000,57.349,23.799,103.00,1.0000,0.0000,1007.5
22:49:55 19/01/0024,37.732910,-122.42840,54.599,7.5000,57.349,23.799,103.00,1.0000,0.0000,1007.5
22:49:57 19/01/0024,37.732910,-122.42840,54.599,7.5000,57.349,23.805,103.00,1.0000,0.0000,1007.5
22:49:57 19/01/0024,37.732910,-122.42840,54.599,7.5000,57.349,23.805,103.00,1.0000,0.0000,1007.5
22:49:58 19/01/0024,37.732910,-122.42840,54.599,7.5000,57.349,23.805,103.00,1.0000,0.0000,1007.5
22:49:58 19/01/0024,37.732910,-122.42840,54.599,7.5000,57.349,23.805,103.00,1.0000,0.0000,1007.5
22:50:00 19/01/0024,37.732906,-122.42840,54.500,7.5000,57.360,23.809,103.00,1.0000,0.0000,1007.5
22:50:00 19/01/0024,37.732906,-122.42840,54.500,7.5000,57.360,23.809,103.00,1.0000,0.0000,1007.5
22:50:01 19/01/0024,37.732910,-122.42840,54.500,7.6000,57.360,23.809,103.00,1.0000,0.0000,1007.5
22:50:01 19/01/0024,37.732910,-122.42840,54.500,7.6000,57.360,23.809,103.00,1.0000,0.0000,1007.5
22:50:03 19/01/0024,37.732910,-122.42840,54.599,7.7000,57.369,23.809,103.00,1.0000,0.0000,1007.5
22:50:03 19/01/0024,37.732910,-122.42840,54.599,7.7000,57.369,23.809,103.00,1.0000,0.0000,1007.5
22:50:04 19/01/0024,37.732910,-122.42840,54.500,7.8000,57.369,23.815,103.00,1.0000,0.0000,1007.5
22:50:04 19/01/0024,37.732910,-122.42840,54.500,7.8000,57.369,23.815,103.00,1.0000,0.0000,1007.5
22:50:06 19/01/0024,37.732910,-122.42840,54.700,7.9000,57.369,23.815,103.00,1.0000,0.0000,1007.5
22:50:06 19/01/0024,37.732910,-122.42840,54.700,7.9000,57.369,23.815,103.00,1.0000,0.0000,1007.5
22:50:08 19/01/0024,37.732910,-122.42840,54.700,7.9000,57.360,23.820,103.00,1.0000,0.0000,1007.5
22:50:08 19/01/0024,37.732910,-122.42840,54.700,7.9000,57.360,23.820,103.00,1.0000,0.0000,1007.5
22:50:09 19/01/0024,37.732910,-122.42840,54.700,7.9000,57.360,23.820,103.00,1.0000,0.0000,1007.5
22:50:09 19/01/0024,37.732910,-122.42840,54.700,7.9000,57.360,23.820,103.00,1.0000,0.0000,1007.5
22:50:11 19/01/0024,37.732914,-122.42840,54.700,7.9000,57.360,23.825,103.00,1.0000,0.0000,1007.5
22:50:11 19/01/0024,37.732914,-122.42840,54.700,7.9000,57.360,23.825,103.00,1.0000,0.0000,1007.5
22:50:12 19/01/0024,37.732914,-122.42840,54.700,7.9000,57.360,23.825,103.00,1.0000,0.0000,1007.5
22:50:12 19/01/0024,37.732914,-122.42840,54.700,7.9000,57.360,23.825,103.00,1.0000,0.0000,1007.5
22:50:14 19/01/0024,37.732914,-122.42840,54.799,8.0000,57.360,23.830,102.00,1.0000,0.0000,1007.5
22:50:14 19/01/0024,37.732914,-122.42840,54.799,8.0000,57.360,23.830,102.00,1.0000,0.0000,1007.5
22:50:16 19/01/0024,37.732910,-122.42840,54.799,8.0000,57.360,23.830,102.00,1.0000,0.0000,1007.5
22:50:16 19/01/0024,37.732910,-122.42840,54.799,8.0000,57.360,23.830,102.00,1.0000,0.0000,1007.5
22:50:17 19/01/0024,37.732910,-122.42840,54.799,8.1000,57.360,23.834,102.00,1.0000,0.0000,1007.5
22:50:17 19/01/0024,37.732910,-122.42840,54.799,8.1000,57.360,23.834,102.00,1.0000,0.0000,1007.5
22:50:19 19/01/0024,37.732910,-122.42840,54.799,8.2000,57.360,23.834,103.00,1.0000,0.0000,1007.4
22:50:19 19/01/0024,37.732910,-122.42840,54.799,8.2000,57.360,23.834,103.00,1.0000,0.0000,1007.4
22:50:20 19/01/0024,37.732910,-122.42840,54.900,8.3000,57.369,23.834,103.00,1.0000,0.0000,1007.5
22:50:20 19/01/0024,37.732910,-122.42840,54.900,8.3000,57.369,23.834,103.00,1.0000,0.0000,1007.5
22:50:22 19/01/0024,37.732910,-122.42841,54.799,8.3000,57.369,23.840,102.00,1.0000,0.0000,1007.4
22:50:22 19/01/0024,37.732910,-122.42841,54.799,8.3000,57.369,23.840,102.00,1.0000,0.0000,1007.4
22:50:23 19/01/0024,37.732910,-122.42841,54.799,8.3000,57.369,23.840,103.00,1.0000,0.0000,1007.5
22:50:23 19/01/0024,37.732910,-122.42841,54.799,8.3000,57.369,23.840,103.00,1.0000,0.0000,1007.5
22:50:25 19/01/0024,37.732910,-122.42841,54.799,8.4000,57.369,23.844,102.00,1.0000,0.0000,1007.5
22:50:25 19/01/0024,37.732910,-122.42841,54.799,8.4000,57.369,23.844,102.00,1.0000,0.0000,1007.5
22:50:27 19/01/0024,37.732910,-122.42841,54.799,8.4000,57.380,23.844,102.00,1.0000,0.0000,1007.4
22:50:27 19/01/0024,37.732910,-122.42841,54.799,8.4000,57.380,23.844,102.00,1.0000,0.0000,1007.4
22:50:28 19/01/0024,37.732910,-122.42841,54.799,8.4000,57.380,23.850,102.00,1.0000,0.0000,1007.4
22:50:28 19/01/0024,37.732910,-122.42841,54.799,8.4000,57.380,23.850,102.00,1.0000,0.0000,1007.4
22:50:30 19/01/0024,37.732910,-122.42842,54.799,8.5000,57.380,23.850,102.00,1.0000,0.0000,1007.5
22:50:30 19/01/0024,37.732910,-122.42842,54.799,8.5000,57.380,23.850,102.00,1.0000,0.0000,1007.5
22:50:31 19/01/0024,37.732910,-122.42841,54.799,8.6000,57.369,23.855,102.00,1.0000,0.0000,1007.4
22:50:31 19/01/0024,37.732910,-122.42841,54.799,8.6000,57.369,23.855,102.00,1.0000,0.0000,1007.4
22:50:33 19/01/0024,37.732914,-122.42842,54.799,8.7000,57.369,23.855,102.00,1.0000,0.0000,1007.5
22:50:33 19/01/0024,37.732914,-122.42842,54.799,8.7000,57.369,23.855,102.00,1.0000,0.0000,1007.5
22:50:35 19/01/0024,37.732914,-122.42842,54.799,8.7000,57.360,23.855,102.00,1.0000,0.0000,1007.5
22:50:35 19/01/0024,37.732914,-122.42842,54.799,8.7000,57.360,23.855,102.00,1.0000,0.0000,1007.5
22:50:36 19/01/0024,37.732910,-122.42841,54.799,8.7000,57.349,23.860,102.00,1.0000,0.0000,1007.4
22:50:36 19/01/0024,37.732910,-122.42841,54.799,8.7000,57.349,23.860,102.00,1.0000,0.0000,1007.4
22:50:38 19/01/0024,37.732910,-122.42841,54.799,8.8000,57.340,23.860,102.00,1.0000,0.0000,1007.4
22:50:38 19/01/0024,37.732910,-122.42841,54.799,8.8000,57.340,23.860,102.00,1.0000,0.0000,1007.4
22:50:39 19/01/0024,37.732906,-122.42841,54.799,8.7000,57.330,23.865,102.00,1.0000,0.0000,1007.5
22:50:39 19/01/0024,37.732906,-122.42841,54.799,8.7000,57.330,23.865,102.00,1.0000,0.0000,1007.5
22:50:41 19/01/0024,37.732906,-122.42841,54.799,8.7000,57.310,23.865,102.00,1.0000,0.0000,1007.5
22:50:41 19/01/0024,37.732906,-122.42841,54.799,8.7000,57.310,23.865,102.00,1.0000,0.0000,1007.5
22:50:43 19/01/0024,37.732903,-122.42841,54.799,8.6000,57.299,23.870,102.00,1.0000,0.0000,1007.4
22:50:43 19/01/0024,37.732903,-122.42841,54.799,8.6000,57.299,23.870,102.00,1.0000,0.0000,1007.4
22:50:44 19/01/0024,37.732899,-122.42841,54.799,8.5000,57.290,23.870,102.00,1.0000,0.0000,1007.4
22:50:44 19/01/0024,37.732899,-122.42841,54.799,8.5000,57.290,23.870,102.00,1.0000,0.0000,1007.4
22:50:46 19/01/0024,37.732899,-122.42841,54.799,8.4000,57.290,23.870,102.00,1.0000,0.0000,1007.5
22:50:46 19/01/0024,37.732899,-122.42841,54.799,8.4000,57.290,23.870,102.00,1.0000,0.0000,1007.5
22:50:47 19/01/0024,37.732906,-122.42841,54.799,8.3000,57.290,23.875,102.00,1.0000,0.0000,1007.5
22:50:47 19/01/0024,37.732906,-122.42841,54.799,8.3000,57.290,23.875,102.00,1.0000,0.0000,1007.5
22:50:49 19/01/0024,37.732903,-122.42841,54.799,8.3000,57.279,23.879,102.00,1.0000,0.0000,1007.5
22:50:49 19/01/0024,37.732903,-122.42841,54.799,8.3000,57.279,23.879,102.00,1.0000,0.0000,1007.5
22:50:50 19/01/0024,37.732906,-122.42841,54.799,8.4000,57.270,23.879,102.00,1.0000,0.0000,1007.4
22:50:50 19/01/0024,37.732906,-122.42841,54.799,8.4000,57.270,23.879,102.00,1.0000,0.0000,1007.4
22:50:52 19/01/0024,37.732910,-122.42841,54.799,8.4000,57.250,23.879,102.00,1.0000,0.0000,1007.4
22:50:52 19/01/0024,37.732910,-122.42841,54.799,8.4000,57.250,23.879,102.00,1.0000,0.0000,1007.4
22:50:54 19/01/0024,37.732910,-122.42841,54.900,8.4000,57.250,23.885,102.00,1.0000,0.0000,1007.5
22:50:54 19/01/0024,37.732910,-122.42841,54.900,8.4000,57.250,23.885,102.00,1.0000,0.0000,1007.5
22:50:55 19/01/0024,37.732910,-122.42840,54.799,8.4000,57.230,23.885,102.00,1.0000,0.0000,1007.5
22:50:55 19/01/0024,37.732910,-122.42840,54.799,8.4000,57.230,23.885,102.00,1.0000,0.0000,1007.5
22:50:57 19/01/0024,37.732914,-122.42840,54.799,8.4000,57.230,23.885,102.00,1.0000,0.0000,1007.4
22:50:57 19/01/0024,37.732914,-122.42840,54.799,8.4000,57.230,23.885,102.00,1.0000,0.0000,1007.4
22:50:58 19/01/0024,37.732918,-122.42840,54.799,8.3000,57.230,23.889,102.00,1.0000,0.0000,1007.4
22:50:58 19/01/0024,37.732918,-122.42840,54.799,8.3000,57.230,23.889,102.00,1.0000,0.0000,1007.4
22:51:00 19/01/0024,37.732922,-122.42840,54.799,8.2000,57.220,23.889,102.00,1.0000,0.0000,1007.4
22:51:00 19/01/0024,37.732922,-122.42840,54.799,8.2000,57.220,23.889,102.00,1.0000,0.0000,1007.4
22:51:02 19/01/0024,37.732910,-122.42840,54.799,8.2000,57.220,23.895,102.00,1.0000,0.0000,1007.4
22:51:02 19/01/0024,37.732910,-122.42840,54.799,8.2000,57.220,23.895,102.00,1.0000,0.0000,1007.4
22:51:03 19/01/0024,37.732910,-122.42840,54.799,8.1000,57.220,23.895,102.00,1.0000,0.0000,1007.4
22:51:03 19/01/0024,37.732910,-122.42840,54.799,8.1000,57.220,23.895,102.00,1.0000,0.0000,1007.4
22:51:05 19/01/0024,37.732910,-122.42840,54.799,8.0000,57.220,23.895,102.00,1.0000,0.0000,1007.5
22:51:05 19/01/0024,37.732910,-122.42840,54.799,8.0000,57.220,23.895,102.00,1.0000,0.0000,1007.5
22:51:06 19/01/0024,37.732910,-122.42840,54.799,8.0000,57.209,23.900,102.00,1.0000,0.0000,1007.4
22:51:06 19/01/0024,37.732910,-122.42840,54.799,8.0000,57.209,23.900,102.00,1.0000,0.0000,1007.4
22:51:08 19/01/0024,37.732910,-122.42840,54.599,8.0000,57.209,23.900,102.00,1.0000,0.0000,1007.4
22:51:08 19/01/0024,37.732910,-122.42840,54.599,8.0000,57.209,23.900,102.00,1.0000,0.0000,1007.4
22:51:09 19/01/0024,37.732910,-122.42840,54.599,7.8000,57.209,23.905,102.00,1.0000,0.0000,1007.4
22:51:09 19/01/0024,37.732910,-122.42840,54.599,7.8000,57.209,23.905,102.00,1.0000,0.0000,1007.4
22:51:11 19/01/0024,37.732903,-122.42839,54.500,7.7000,57.200,23.905,102.00,1.0000,0.0000,1007.5
22:51:11 19/01/0024,37.732903,-122.42839,54.500,7.7000,57.200,23.905,102.00,1.0000,0.0000,1007.5
22:51:13 19/01/0024,37.732903,-122.42839,54.500,7.6000,57.200,23.905,102.00,1.0000,0.0000,1007.4
22:51:13 19/01/0024,37.732903,-122.42839,54.500,7.6000,57.200,23.905,102.00,1.0000,0.0000,1007.4
22:51:14 19/01/0024,37.732899,-122.42839,54.500,7.4000,57.189,23.910,102.00,1.0000,0.0000,1007.4
22:51:14 19/01/0024,37.732899,-122.42839,54.500,7.4000,57.189,23.910,102.00,1.0000,0.0000,1007.4
22:51:16 19/01/0024,37.732899,-122.42839,54.400,7.4000,57.200,23.910,102.00,1.0000,0.0000,1007.4
22:51:16 19/01/0024,37.732899,-122.42839,54.400,7.4000,57.200,23.910,102.00,1.0000,0.0000,1007.4
22:51:17 19/01/0024,37.732899,-122.42839,54.400,7.3000,57.189,23.915,102.00,1.0000,0.0000,1007.4
