TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.459,20.030,78.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.439,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.439,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.439,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.439,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.439,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.439,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.430,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.430,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.430,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.430,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.430,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.430,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.430,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.100,63.430,20.030,77.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.000,63.430,20.030,76.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.000,63.430,20.030,76.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.000,63.430,20.030,76.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.000,63.430,20.030,76.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.000,63.430,20.030,76.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.000,63.430,20.030,76.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.000,63.430,20.030,75.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.000,63.430,20.030,75.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.000,63.430,20.030,75.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.000,63.430,20.030,75.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.000,63.430,20.030,75.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,18.000,63.430,20.030,75.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.430,20.030,74.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.430,20.030,74.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.430,20.030,74.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.430,20.030,74.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.430,20.030,74.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.430,20.030,74.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.430,20.030,74.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.430,20.030,74.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.419,20.030,73.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.419,20.030,73.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.419,20.030,73.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.419,20.030,73.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.419,20.030,73.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.419,20.030,73.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.410,20.030,72.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.410,20.030,72.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.410,20.030,72.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.410,20.030,72.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.410,20.030,72.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.410,20.030,72.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.400,20.030,72.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.400,20.030,72.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.400,20.030,72.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.400,20.030,72.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.400,20.030,72.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.900,63.400,20.030,72.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.389,20.030,71.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.389,20.030,71.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.389,20.030,71.000,1.0000,0.0000,1023.9
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.389,20.030,71.000,1.0000,0.0000,1023.9
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.389,20.030,71.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.389,20.030,71.000,1.0000,0.0000,1023.8
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.389,20.030,71.000,1.0000,0.0000,1023.9
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.389,20.030,71.000,1.0000,0.0000,1023.9
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.369,20.030,70.000,1.0000,0.0000,1023.9
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.369,20.030,70.000,1.0000,0.0000,1023.9
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.369,20.030,70.000,1.0000,0.0000,1023.9
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.369,20.030,70.000,1.0000,0.0000,1023.9
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.369,20.030,70.000,1.0000,0.0000,1023.9
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.799,63.369,20.030,70.000,1.0000,0.0000,1023.9
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.209,20.035,69.000,1.0000,0.0000,1024.1
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.209,20.035,69.000,1.0000,0.0000,1024.1
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.209,20.035,69.000,1.0000,0.0000,1024.1
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.209,20.035,69.000,1.0000,0.0000,1024.1
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.119,20.035,68.000,1.0000,0.0000,1024.1
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.119,20.035,68.000,1.0000,0.0000,1024.1
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.119,20.035,68.000,1.0000,0.0000,1024.1
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.119,20.035,68.000,1.0000,0.0000,1024.1
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.119,20.035,68.000,1.0000,0.0000,1024.1
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.119,20.035,68.000,1.0000,0.0000,1024.1
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.119,20.035,68.000,1.0000,0.0000,1024.1
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.119,20.035,68.000,1.0000,0.0000,1024.1
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.000,20.035,68.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.000,20.035,68.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.000,20.035,68.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.000,20.035,68.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.000,20.035,68.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,63.000,20.035,68.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.880,20.035,68.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.880,20.035,68.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.880,20.035,68.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.880,20.035,68.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.880,20.035,68.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.880,20.035,68.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.779,20.035,67.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.779,20.035,67.000,1.0000,0.0000,1024.2
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.779,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.779,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.779,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.779,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.779,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.779,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.299,62.680,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.299,62.680,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.299,62.680,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.299,62.680,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.299,62.680,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.299,62.680,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.299,62.580,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.299,62.580,20.035,67.000,1.0000,0.0000,1024.3
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.299,62.580,20.035,67.000,1.0000,0.0000,1024.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.299,62.580,20.035,67.000,1.0000,0.0000,1024.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.299,62.580,20.035,67.000,1.0000,0.0000,1024.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.299,62.580,20.035,67.000,1.0000,0.0000,1024.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.480,20.035,66.000,1.0000,0.0000,1024.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.480,20.035,66.000,1.0000,0.0000,1024.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.480,20.035,66.000,1.0000,0.0000,1024.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.480,20.035,66.000,1.0000,0.0000,1024.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.480,20.035,66.000,1.0000,0.0000,1024.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.400,62.480,20.035,66.000,1.0000,0.0000,1024.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.500,62.389,20.035,66.000,1.0000,0.0000,1024.4
23:59:43 00/00/0000,0.000000,0.000000,0.0000,17.500,62.389,20.035,66.000,1.0000,0.0000,1024.4
17:22:11 04/12/0023,0.000000,0.000000,0.0000,17.500,62.389,20.035,66.000,1.0000,0.0000,1024.4
17:22:11 04/12/0023,0.000000,0.000000,0.0000,17.500,62.389,20.035,66.000,1.0000,0.0000,1024.4
17:22:11 04/12/0023,0.000000,0.000000,0.0000,17.500,62.389,20.035,66.000,1.0000,0.0000,1024.4
17:22:11 04/12/0023,0.000000,0.000000,0.0000,17.500,62.389,20.035,66.000,1.0000,0.0000,1024.4
17:22:11 04/12/0023,0.000000,0.000000,0.0000,17.500,62.389,20.035,66.000,1.0000,0.0000,1024.4
17:22:11 04/12/0023,0.000000,0.000000,0.0000,17.500,62.389,20.035,66.000,1.0000,0.0000,1024.4
17:22:12 04/12/0023,0.000000,0.000000,0.0000,17.600,62.299,20.035,66.000,1.0000,0.0000,1024.4
17:22:12 04/12/0023,0.000000,0.000000,0.0000,17.600,62.299,20.035,66.000,1.0000,0.0000,1024.4
17:22:12 04/12/0023,0.000000,0.000000,0.0000,17.600,62.299,20.035,66.000,1.0000,0.0000,1024.4
17:22:12 04/12/0023,0.000000,0.000000,0.0000,17.600,62.299,20.035,66.000,1.0000,0.0000,1024.4
17:22:12 04/12/0023,0.000000,0.000000,0.0000,17.600,62.299,20.035,66.000,1.0000,0.0000,1024.4
17:22:12 04/12/0023,0.000000,0.000000,0.0000,17.600,62.299,20.035,66.000,1.0000,0.0000,1024.4
17:22:13 04/12/0023,0.000000,0.000000,0.0000,17.700,62.240,20.035,65.000,1.0000,0.0000,1024.5
17:22:13 04/12/0023,0.000000,0.000000,0.0000,17.700,62.240,20.035,65.000,1.0000,0.0000,1024.5
17:22:13 04/12/0023,0.000000,0.000000,0.0000,17.700,62.240,20.035,65.000,1.0000,0.0000,1024.5
17:22:13 04/12/0023,0.000000,0.000000,0.0000,17.700,62.240,20.035,65.000,1.0000,0.0000,1024.5
17:22:13 04/12/0023,0.000000,0.000000,0.0000,17.700,62.240,20.035,65.000,1.0000,0.0000,1024.5
17:22:13 04/12/0023,0.000000,0.000000,0.0000,17.700,62.240,20.035,65.000,1.0000,0.0000,1024.5
17:22:14 04/12/0023,0.000000,0.000000,0.0000,17.799,62.169,20.035,65.000,1.0000,0.0000,1024.5
17:22:14 04/12/0023,0.000000,0.000000,0.0000,17.799,62.169,20.035,65.000,1.0000,0.0000,1024.5
17:22:14 04/12/0023,0.000000,0.000000,0.0000,17.799,62.169,20.035,65.000,1.0000,0.0000,1024.5
17:22:14 04/12/0023,0.000000,0.000000,0.0000,17.799,62.169,20.035,65.000,1.0000,0.0000,1024.5
17:22:14 04/12/0023,0.000000,0.000000,0.0000,17.799,62.169,20.035,65.000,1.0000,0.0000,1024.5
17:22:14 04/12/0023,0.000000,0.000000,0.0000,17.799,62.169,20.035,65.000,1.0000,0.0000,1024.5
17:22:15 04/12/0023,0.000000,0.000000,0.0000,17.900,62.110,20.035,64.000,1.0000,0.0000,1024.5
17:22:15 04/12/0023,0.000000,0.000000,0.0000,17.900,62.110,20.035,64.000,1.0000,0.0000,1024.5
17:22:15 04/12/0023,0.000000,0.000000,0.0000,17.900,62.110,20.035,64.000,1.0000,0.0000,1024.5
17:22:15 04/12/0023,0.000000,0.000000,0.0000,17.900,62.110,20.035,64.000,1.0000,0.0000,1024.5
17:22:15 04/12/0023,0.000000,0.000000,0.0000,17.900,62.110,20.035,64.000,1.0000,0.0000,1024.6
17:22:15 04/12/0023,0.000000,0.000000,0.0000,17.900,62.110,20.035,64.000,1.0000,0.0000,1024.6
17:22:16 04/12/0023,0.000000,0.000000,0.0000,18.000,62.040,20.035,63.000,1.0000,0.0000,1024.5
17:22:16 04/12/0023,0.000000,0.000000,0.0000,18.000,62.040,20.035,63.000,1.0000,0.0000,1024.5
17:22:16 04/12/0023,0.000000,0.000000,0.0000,18.000,62.040,20.035,63.000,1.0000,0.0000,1024.6
17:22:16 04/12/0023,0.000000,0.000000,0.0000,18.000,62.040,20.035,63.000,1.0000,0.0000,1024.6
17:22:16 04/12/0023,0.000000,0.000000,0.0000,18.000,62.040,20.035,63.000,1.0000,0.0000,1024.6
17:22:16 04/12/0023,0.000000,0.000000,0.0000,18.000,62.040,20.035,63.000,1.0000,0.0000,1024.6
17:22:19 04/12/0023,0.000000,0.000000,0.0000,18.299,61.779,20.035,61.000,1.0000,0.0000,1024.7
17:22:19 04/12/0023,0.000000,0.000000,0.0000,18.299,61.779,20.035,61.000,1.0000,0.0000,1024.7
17:22:19 04/12/0023,0.000000,0.000000,0.0000,18.299,61.779,20.035,61.000,1.0000,0.0000,1024.6
17:22:19 04/12/0023,0.000000,0.000000,0.0000,18.299,61.779,20.035,61.000,1.0000,0.0000,1024.6
17:22:23 04/12/0023,0.000000,0.000000,0.0000,18.799,61.450,20.030,59.000,1.0000,0.0000,1024.8
17:22:23 04/12/0023,0.000000,0.000000,0.0000,18.799,61.450,20.030,59.000,1.0000,0.0000,1024.8
17:22:23 04/12/0023,0.000000,0.000000,0.0000,18.799,61.450,20.030,59.000,1.0000,0.0000,1024.8
17:22:23 04/12/0023,0.000000,0.000000,0.0000,18.799,61.450,20.030,59.000,1.0000,0.0000,1024.8
17:22:23 04/12/0023,0.000000,0.000000,0.0000,18.799,61.450,20.030,59.000,1.0000,0.0000,1024.7
17:22:23 04/12/0023,0.000000,0.000000,0.0000,18.799,61.450,20.030,59.000,1.0000,0.0000,1024.7
17:22:24 04/12/0023,0.000000,0.000000,0.0000,18.799,61.450,20.030,59.000,1.0000,0.0000,1024.8
17:22:24 04/12/0023,0.000000,0.000000,0.0000,18.799,61.450,20.030,59.000,1.0000,0.0000,1024.8
17:22:24 04/12/0023,0.000000,0.000000,0.0000,18.799,61.360,20.030,59.000,1.0000,0.0000,1024.8
17:22:24 04/12/0023,0.000000,0.000000,0.0000,18.799,61.360,20.030,59.000,1.0000,0.0000,1024.8
17:22:24 04/12/0023,0.000000,0.000000,0.0000,18.799,61.360,20.030,59.000,1.0000,0.0000,1024.8
17:22:24 04/12/0023,0.000000,0.000000,0.0000,18.799,61.360,20.030,59.000,1.0000,0.0000,1024.8
17:22:24 04/12/0023,0.000000,0.000000,0.0000,18.799,61.360,20.030,59.000,1.0000,0.0000,1024.8
17:22:24 04/12/0023,0.000000,0.000000,0.0000,18.799,61.360,20.030,59.000,1.0000,0.0000,1024.8
17:22:25 04/12/0023,0.000000,0.000000,0.0000,18.700,61.270,20.030,58.000,1.0000,0.0000,1024.8
17:22:25 04/12/0023,0.000000,0.000000,0.0000,18.700,61.270,20.030,58.000,1.0000,0.0000,1024.8
17:22:25 04/12/0023,0.000000,0.000000,0.0000,18.700,61.270,20.030,58.000,1.0000,0.0000,1024.8
17:22:25 04/12/0023,0.000000,0.000000,0.0000,18.700,61.270,20.030,58.000,1.0000,0.0000,1024.8
17:22:25 04/12/0023,0.000000,0.000000,0.0000,18.700,61.270,20.030,58.000,1.0000,0.0000,1024.8
17:22:25 04/12/0023,0.000000,0.000000,0.0000,18.700,61.270,20.030,58.000,1.0000,0.0000,1024.8
17:22:26 04/12/0023,37.758442,-122.42276,13.900,18.600,61.180,20.030,58.000,1.0000,0.0000,1024.9
17:22:26 04/12/0023,37.758442,-122.42276,13.900,18.600,61.180,20.030,58.000,1.0000,0.0000,1024.9
17:22:26 04/12/0023,37.758442,-122.42276,13.900,18.600,61.180,20.030,58.000,1.0000,0.0000,1024.9
17:22:26 04/12/0023,37.758442,-122.42276,13.900,18.600,61.180,20.030,58.000,1.0000,0.0000,1024.9
17:22:26 04/12/0023,37.758442,-122.42276,13.900,18.600,61.180,20.030,58.000,1.0000,0.0000,1024.9
17:22:26 04/12/0023,37.758442,-122.42276,13.900,18.600,61.180,20.030,58.000,1.0000,0.0000,1024.9
17:22:27 04/12/0023,37.758369,-122.42265,13.900,18.500,61.110,20.030,58.000,1.0000,0.0000,1024.9
17:22:27 04/12/0023,37.758369,-122.42265,13.900,18.500,61.110,20.030,58.000,1.0000,0.0000,1024.9
17:22:27 04/12/0023,37.758369,-122.42265,13.900,18.500,61.110,20.030,58.000,1.0000,0.0000,1024.9
17:22:27 04/12/0023,37.758369,-122.42265,13.900,18.500,61.110,20.030,58.000,1.0000,0.0000,1024.9
17:22:27 04/12/0023,37.758369,-122.42265,13.900,18.500,61.110,20.030,58.000,1.0000,0.0000,1024.9
17:22:27 04/12/0023,37.758369,-122.42265,13.900,18.500,61.110,20.030,58.000,1.0000,0.0000,1024.9
17:22:28 04/12/0023,37.758366,-122.42260,13.900,18.500,61.029,20.030,58.000,1.0000,0.0000,1024.9
17:22:28 04/12/0023,37.758366,-122.42260,13.900,18.500,61.029,20.030,58.000,1.0000,0.0000,1024.9
17:22:28 04/12/0023,37.758366,-122.42260,13.900,18.500,61.029,20.030,58.000,1.0000,0.0000,1024.9
17:22:28 04/12/0023,37.758366,-122.42260,13.900,18.500,61.029,20.030,58.000,1.0000,0.0000,1024.9
17:22:28 04/12/0023,37.758366,-122.42260,13.900,18.500,61.029,20.030,58.000,1.0000,0.0000,1024.9
17:22:28 04/12/0023,37.758366,-122.42260,13.900,18.500,61.029,20.030,58.000,1.0000,0.0000,1024.9
17:22:29 04/12/0023,37.758301,-122.42250,14.100,18.600,60.959,20.030,58.000,1.0000,0.0000,1024.9
17:22:29 04/12/0023,37.758301,-122.42250,14.100,18.600,60.959,20.030,58.000,1.0000,0.0000,1024.9
17:22:29 04/12/0023,37.758301,-122.42250,14.100,18.600,60.959,20.030,58.000,1.0000,0.0000,1024.9
17:22:29 04/12/0023,37.758301,-122.42250,14.100,18.600,60.959,20.030,58.000,1.0000,0.0000,1024.9
17:22:29 04/12/0023,37.758301,-122.42250,14.100,18.600,60.959,20.030,58.000,1.0000,0.0000,1025.0
17:22:29 04/12/0023,37.758301,-122.42250,14.100,18.600,60.959,20.030,58.000,1.0000,0.0000,1025.0
17:22:30 04/12/0023,37.758263,-122.42234,14.100,18.700,60.889,20.030,59.000,1.0000,0.0000,1025.0
17:22:30 04/12/0023,37.758263,-122.42234,14.100,18.700,60.889,20.030,59.000,1.0000,0.0000,1025.0
17:22:33 04/12/0023,37.758118,-122.42215,14.000,18.799,60.700,20.025,60.000,1.0000,0.0000,1025.0
17:22:33 04/12/0023,37.758118,-122.42215,14.000,18.799,60.700,20.025,60.000,1.0000,0.0000,1025.0
17:22:34 04/12/0023,37.758114,-122.42209,13.900,19.000,60.650,20.025,60.000,1.0000,0.0000,1025.1
17:22:34 04/12/0023,37.758114,-122.42209,13.900,19.000,60.650,20.025,60.000,1.0000,0.0000,1025.1
17:22:34 04/12/0023,37.758114,-122.42209,13.900,19.000,60.650,20.025,60.000,1.0000,0.0000,1025.1
17:22:34 04/12/0023,37.758114,-122.42209,13.900,19.000,60.650,20.025,60.000,1.0000,0.0000,1025.1
17:22:47 04/12/0023,37.758263,-122.42115,13.800,19.299,60.189,20.000,58.000,1.0000,0.0000,1025.3
17:22:47 04/12/0023,37.758263,-122.42115,13.800,19.299,60.189,20.000,58.000,1.0000,0.0000,1025.3
17:22:48 04/12/0023,37.758255,-122.42113,13.800,19.299,60.189,20.000,58.000,1.0000,0.0000,1025.3
17:22:48 04/12/0023,37.758255,-122.42113,13.800,19.299,60.189,20.000,58.000,1.0000,0.0000,1025.3
17:22:48 04/12/0023,37.758255,-122.42113,13.800,19.299,60.189,20.000,58.000,1.0000,0.0000,1025.3
17:22:48 04/12/0023,37.758255,-122.42113,13.800,19.299,60.189,20.000,58.000,1.0000,0.0000,1025.3
17:22:48 04/12/0023,37.758255,-122.42113,13.800,19.400,60.139,20.000,58.000,1.0000,0.0000,1025.3
