TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
22:26:09 19/01/0024,37.732967,-122.42840,59.099,9.6000,66.190,20.980,99.000,1.0000,0.0000,1007.3
22:26:09 19/01/0024,37.732967,-122.42840,59.099,9.6000,66.190,20.985,99.000,1.0000,0.0000,1007.4
22:26:09 19/01/0024,37.732967,-122.42840,59.099,9.6000,66.190,20.985,99.000,1.0000,0.0000,1007.4
22:26:09 19/01/0024,37.732967,-122.42840,59.099,9.6000,66.190,20.985,99.000,1.0000,0.0000,1007.3
22:26:09 19/01/0024,37.732967,-122.42840,59.099,9.6000,66.190,20.985,99.000,1.0000,0.0000,1007.3
22:26:10 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.190,20.985,99.000,1.0000,0.0000,1007.4
22:26:10 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.190,20.985,99.000,1.0000,0.0000,1007.4
22:26:10 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.180,20.985,99.000,1.0000,0.0000,1007.3
22:26:10 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.180,20.985,99.000,1.0000,0.0000,1007.3
22:26:10 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.180,20.985,99.000,1.0000,0.0000,1007.3
22:26:10 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.180,20.985,99.000,1.0000,0.0000,1007.3
22:26:11 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.180,20.985,99.000,1.0000,0.0000,1007.4
22:26:11 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.180,20.985,99.000,1.0000,0.0000,1007.4
22:26:11 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.169,20.990,99.000,1.0000,0.0000,1007.3
22:26:11 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.169,20.990,99.000,1.0000,0.0000,1007.3
22:26:11 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.169,20.990,99.000,1.0000,0.0000,1007.3
22:26:11 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.169,20.990,99.000,1.0000,0.0000,1007.3
22:26:11 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.169,20.990,99.000,1.0000,0.0000,1007.4
22:26:11 19/01/0024,37.732967,-122.42840,59.000,9.6000,66.169,20.990,99.000,1.0000,0.0000,1007.4
22:26:12 19/01/0024,37.732967,-122.42840,58.900,9.6000,66.169,20.990,99.000,1.0000,0.0000,1007.3
22:26:12 19/01/0024,37.732967,-122.42840,58.900,9.6000,66.169,20.990,99.000,1.0000,0.0000,1007.3
22:26:12 19/01/0024,37.732967,-122.42840,58.900,9.6000,66.169,20.990,99.000,1.0000,0.0000,1007.3
22:26:12 19/01/0024,37.732967,-122.42840,58.900,9.6000,66.169,20.990,99.000,1.0000,0.0000,1007.3
22:26:12 19/01/0024,37.732967,-122.42840,58.900,9.6000,66.169,20.990,99.000,1.0000,0.0000,1007.4
22:26:12 19/01/0024,37.732967,-122.42840,58.900,9.6000,66.169,20.990,99.000,1.0000,0.0000,1007.4
22:26:13 19/01/0024,37.732967,-122.42840,58.400,9.6000,66.169,20.995,99.000,1.0000,0.0000,1007.4
22:26:13 19/01/0024,37.732967,-122.42840,58.400,9.6000,66.169,20.995,99.000,1.0000,0.0000,1007.4
22:26:13 19/01/0024,37.732967,-122.42840,58.400,9.6000,66.169,20.995,99.000,1.0000,0.0000,1007.4
22:26:13 19/01/0024,37.732967,-122.42840,58.400,9.6000,66.169,20.995,99.000,1.0000,0.0000,1007.4
22:26:13 19/01/0024,37.732967,-122.42840,58.400,9.6000,66.169,20.995,99.000,1.0000,0.0000,1007.4
22:26:13 19/01/0024,37.732967,-122.42840,58.400,9.6000,66.169,20.995,99.000,1.0000,0.0000,1007.4
22:26:14 19/01/0024,37.732971,-122.42840,58.500,9.6000,66.169,20.995,99.000,1.0000,0.0000,1007.4
22:26:14 19/01/0024,37.732971,-122.42840,58.500,9.6000,66.169,20.995,99.000,1.0000,0.0000,1007.4
22:26:14 19/01/0024,37.732971,-122.42840,58.500,9.6000,66.169,20.995,99.000,1.0000,0.0000,1007.3
22:26:14 19/01/0024,37.732971,-122.42840,58.500,9.6000,66.169,20.995,99.000,1.0000,0.0000,1007.3
22:26:14 19/01/0024,37.732971,-122.42840,58.500,9.6000,66.169,20.995,99.000,1.0000,0.0000,1007.3
22:26:14 19/01/0024,37.732971,-122.42840,58.500,9.6000,66.169,20.995,99.000,1.0000,0.0000,1007.3
22:26:15 19/01/0024,37.732971,-122.42840,58.599,9.6000,66.169,21.000,99.000,1.0000,0.0000,1007.3
22:26:15 19/01/0024,37.732971,-122.42840,58.599,9.6000,66.169,21.000,99.000,1.0000,0.0000,1007.3
22:26:15 19/01/0024,37.732971,-122.42840,58.599,9.6000,66.169,21.000,99.000,1.0000,0.0000,1007.4
22:26:15 19/01/0024,37.732971,-122.42840,58.599,9.6000,66.169,21.000,99.000,1.0000,0.0000,1007.4
22:26:16 19/01/0024,37.732971,-122.42840,58.500,9.6000,66.169,21.000,99.000,1.0000,0.0000,1007.4
22:26:16 19/01/0024,37.732971,-122.42840,58.500,9.6000,66.169,21.000,99.000,1.0000,0.0000,1007.4
22:26:16 19/01/0024,37.732971,-122.42840,58.500,9.6000,66.169,21.000,99.000,1.0000,0.0000,1007.3
22:26:16 19/01/0024,37.732971,-122.42840,58.500,9.6000,66.169,21.000,99.000,1.0000,0.0000,1007.3
22:26:16 19/01/0024,37.732971,-122.42840,58.500,9.6000,66.169,21.000,99.000,1.0000,0.0000,1007.4
22:26:16 19/01/0024,37.732971,-122.42840,58.500,9.6000,66.169,21.000,99.000,1.0000,0.0000,1007.4
22:26:17 19/01/0024,37.732975,-122.42840,58.299,9.6000,66.169,21.000,99.000,1.0000,0.0000,1007.3
22:26:17 19/01/0024,37.732975,-122.42840,58.299,9.6000,66.169,21.000,99.000,1.0000,0.0000,1007.3
22:26:17 19/01/0024,37.732975,-122.42840,58.299,9.7000,66.169,21.004,99.000,1.0000,0.0000,1007.4
22:26:17 19/01/0024,37.732975,-122.42840,58.299,9.7000,66.169,21.004,99.000,1.0000,0.0000,1007.4
22:26:17 19/01/0024,37.732975,-122.42840,58.299,9.7000,66.169,21.004,99.000,1.0000,0.0000,1007.4
22:26:17 19/01/0024,37.732975,-122.42840,58.299,9.7000,66.169,21.004,99.000,1.0000,0.0000,1007.4
22:26:18 19/01/0024,37.732979,-122.42840,58.200,9.7000,66.169,21.004,99.000,1.0000,0.0000,1007.4
22:26:18 19/01/0024,37.732979,-122.42840,58.200,9.7000,66.169,21.004,99.000,1.0000,0.0000,1007.4
22:26:18 19/01/0024,37.732979,-122.42840,58.200,9.7000,66.169,21.004,99.000,1.0000,0.0000,1007.4
22:26:18 19/01/0024,37.732979,-122.42840,58.200,9.7000,66.169,21.004,99.000,1.0000,0.0000,1007.4
22:26:19 19/01/0024,37.732983,-122.42840,58.099,9.7000,66.169,21.004,99.000,1.0000,0.0000,1007.3
22:26:19 19/01/0024,37.732983,-122.42840,58.099,9.7000,66.169,21.004,99.000,1.0000,0.0000,1007.3
22:26:19 19/01/0024,37.732983,-122.42840,58.099,9.8000,66.150,21.010,99.000,1.0000,0.0000,1007.4
22:26:19 19/01/0024,37.732983,-122.42840,58.099,9.8000,66.150,21.010,99.000,1.0000,0.0000,1007.4
22:26:19 19/01/0024,37.732983,-122.42840,58.099,9.8000,66.150,21.010,99.000,1.0000,0.0000,1007.4
22:26:19 19/01/0024,37.732983,-122.42840,58.099,9.8000,66.150,21.010,99.000,1.0000,0.0000,1007.4
22:26:19 19/01/0024,37.732983,-122.42840,58.099,9.8000,66.150,21.010,99.000,1.0000,0.0000,1007.4
22:26:19 19/01/0024,37.732983,-122.42840,58.099,9.8000,66.150,21.010,99.000,1.0000,0.0000,1007.4
22:26:20 19/01/0024,37.732986,-122.42840,58.099,9.8000,66.150,21.010,99.000,1.0000,0.0000,1007.4
22:26:20 19/01/0024,37.732986,-122.42840,58.099,9.8000,66.150,21.010,99.000,1.0000,0.0000,1007.4
22:26:20 19/01/0024,37.732986,-122.42840,58.099,9.8000,66.139,21.010,99.000,1.0000,0.0000,1007.4
22:26:20 19/01/0024,37.732986,-122.42840,58.099,9.8000,66.139,21.010,99.000,1.0000,0.0000,1007.4
22:26:20 19/01/0024,37.732986,-122.42840,58.099,9.8000,66.139,21.010,99.000,1.0000,0.0000,1007.4
22:26:20 19/01/0024,37.732986,-122.42840,58.099,9.8000,66.139,21.010,99.000,1.0000,0.0000,1007.4
22:26:21 19/01/0024,37.732986,-122.42840,58.000,9.8000,66.139,21.010,99.000,1.0000,0.0000,1007.4
22:26:21 19/01/0024,37.732986,-122.42840,58.000,9.8000,66.139,21.010,99.000,1.0000,0.0000,1007.4
22:26:21 19/01/0024,37.732986,-122.42840,58.000,9.9000,66.139,21.014,99.000,1.0000,0.0000,1007.3
22:26:21 19/01/0024,37.732986,-122.42840,58.000,9.9000,66.139,21.014,99.000,1.0000,0.0000,1007.3
22:26:21 19/01/0024,37.732986,-122.42840,58.000,9.9000,66.139,21.014,99.000,1.0000,0.0000,1007.3
22:26:21 19/01/0024,37.732986,-122.42840,58.000,9.9000,66.139,21.014,99.000,1.0000,0.0000,1007.3
22:26:22 19/01/0024,37.732983,-122.42840,57.900,9.9000,66.139,21.014,99.000,1.0000,0.0000,1007.4
22:26:22 19/01/0024,37.732983,-122.42840,57.900,9.9000,66.139,21.014,99.000,1.0000,0.0000,1007.4
22:26:22 19/01/0024,37.732983,-122.42840,57.900,10.000,66.129,21.014,99.000,1.0000,0.0000,1007.4
22:26:22 19/01/0024,37.732983,-122.42840,57.900,10.000,66.129,21.014,99.000,1.0000,0.0000,1007.4
22:26:22 19/01/0024,37.732983,-122.42840,57.900,10.000,66.129,21.014,99.000,1.0000,0.0000,1007.4
22:26:22 19/01/0024,37.732983,-122.42840,57.900,10.000,66.129,21.014,99.000,1.0000,0.0000,1007.4
22:26:22 19/01/0024,37.732983,-122.42840,57.900,10.000,66.129,21.014,99.000,1.0000,0.0000,1007.4
22:26:22 19/01/0024,37.732983,-122.42840,57.900,10.000,66.129,21.014,99.000,1.0000,0.0000,1007.4
22:26:23 19/01/0024,37.732983,-122.42840,57.900,10.000,66.129,21.014,99.000,1.0000,0.0000,1007.3
22:26:23 19/01/0024,37.732983,-122.42840,57.900,10.000,66.129,21.014,99.000,1.0000,0.0000,1007.3
22:26:23 19/01/0024,37.732983,-122.42840,57.900,10.100,66.120,21.020,100.00,1.0000,0.0000,1007.4
22:26:23 19/01/0024,37.732983,-122.42840,57.900,10.100,66.120,21.020,100.00,1.0000,0.0000,1007.4
22:26:23 19/01/0024,37.732983,-122.42840,57.900,10.100,66.120,21.020,100.00,1.0000,0.0000,1007.3
22:26:23 19/01/0024,37.732983,-122.42840,57.900,10.100,66.120,21.020,100.00,1.0000,0.0000,1007.3
22:26:24 19/01/0024,37.732979,-122.42840,57.900,10.100,66.120,21.020,100.00,1.0000,0.0000,1007.3
22:26:24 19/01/0024,37.732979,-122.42840,57.900,10.100,66.120,21.020,100.00,1.0000,0.0000,1007.3
22:26:24 19/01/0024,37.732979,-122.42840,57.900,10.100,66.110,21.020,100.00,1.0000,0.0000,1007.4
22:26:24 19/01/0024,37.732979,-122.42840,57.900,10.100,66.110,21.020,100.00,1.0000,0.0000,1007.4
22:26:24 19/01/0024,37.732979,-122.42840,57.900,10.100,66.110,21.020,100.00,1.0000,0.0000,1007.4
22:26:24 19/01/0024,37.732979,-122.42840,57.900,10.100,66.110,21.020,100.00,1.0000,0.0000,1007.4
22:26:25 19/01/0024,37.732975,-122.42840,57.900,10.100,66.110,21.020,100.00,1.0000,0.0000,1007.4
22:26:25 19/01/0024,37.732975,-122.42840,57.900,10.100,66.110,21.020,100.00,1.0000,0.0000,1007.4
22:26:25 19/01/0024,37.732975,-122.42840,57.900,10.200,66.099,21.025,100.00,1.0000,0.0000,1007.4
22:26:25 19/01/0024,37.732975,-122.42840,57.900,10.200,66.099,21.025,100.00,1.0000,0.0000,1007.4
22:26:25 19/01/0024,37.732975,-122.42840,57.900,10.200,66.099,21.025,100.00,1.0000,0.0000,1007.3
22:26:25 19/01/0024,37.732975,-122.42840,57.900,10.200,66.099,21.025,100.00,1.0000,0.0000,1007.3
22:26:25 19/01/0024,37.732975,-122.42840,57.900,10.200,66.099,21.025,100.00,1.0000,0.0000,1007.3
22:26:25 19/01/0024,37.732975,-122.42840,57.900,10.200,66.099,21.025,100.00,1.0000,0.0000,1007.3
22:26:26 19/01/0024,37.732975,-122.42840,57.900,10.200,66.099,21.025,100.00,1.0000,0.0000,1007.4
22:26:26 19/01/0024,37.732975,-122.42840,57.900,10.200,66.099,21.025,100.00,1.0000,0.0000,1007.4
22:26:26 19/01/0024,37.732975,-122.42840,57.900,10.200,66.110,21.025,100.00,1.0000,0.0000,1007.4
22:26:26 19/01/0024,37.732975,-122.42840,57.900,10.200,66.110,21.025,100.00,1.0000,0.0000,1007.4
22:26:26 19/01/0024,37.732975,-122.42840,57.900,10.200,66.110,21.025,100.00,1.0000,0.0000,1007.4
22:26:26 19/01/0024,37.732975,-122.42840,57.900,10.200,66.110,21.025,100.00,1.0000,0.0000,1007.4
22:26:27 19/01/0024,37.732971,-122.42840,57.900,10.200,66.110,21.025,100.00,1.0000,0.0000,1007.4
22:26:27 19/01/0024,37.732971,-122.42840,57.900,10.200,66.110,21.025,100.00,1.0000,0.0000,1007.4
22:26:27 19/01/0024,37.732971,-122.42840,57.900,10.200,66.110,21.025,100.00,1.0000,0.0000,1007.4
22:26:27 19/01/0024,37.732971,-122.42840,57.900,10.200,66.110,21.025,100.00,1.0000,0.0000,1007.4
22:26:27 19/01/0024,37.732971,-122.42840,57.900,10.200,66.110,21.025,100.00,1.0000,0.0000,1007.3
22:26:27 19/01/0024,37.732971,-122.42840,57.900,10.200,66.110,21.025,100.00,1.0000,0.0000,1007.3
22:26:28 19/01/0024,37.732971,-122.42841,57.900,10.200,66.110,21.025,100.00,1.0000,0.0000,1007.4
22:26:28 19/01/0024,37.732971,-122.42841,57.900,10.200,66.110,21.025,100.00,1.0000,0.0000,1007.4
22:26:28 19/01/0024,37.732971,-122.42841,57.900,10.200,66.110,21.030,100.00,1.0000,0.0000,1007.4
22:26:28 19/01/0024,37.732971,-122.42841,57.900,10.200,66.110,21.030,100.00,1.0000,0.0000,1007.4
22:26:28 19/01/0024,37.732971,-122.42841,57.900,10.200,66.110,21.030,100.00,1.0000,0.0000,1007.3
22:26:28 19/01/0024,37.732971,-122.42841,57.900,10.200,66.110,21.030,100.00,1.0000,0.0000,1007.3
22:26:28 19/01/0024,37.732971,-122.42841,57.900,10.200,66.110,21.030,100.00,1.0000,0.0000,1007.4
22:26:28 19/01/0024,37.732971,-122.42841,57.900,10.200,66.110,21.030,100.00,1.0000,0.0000,1007.4
22:26:29 19/01/0024,37.732971,-122.42841,57.799,10.200,66.110,21.030,100.00,1.0000,0.0000,1007.4
22:26:29 19/01/0024,37.732971,-122.42841,57.799,10.200,66.110,21.030,100.00,1.0000,0.0000,1007.4
22:26:29 19/01/0024,37.732971,-122.42841,57.799,10.200,66.110,21.030,101.00,1.0000,0.0000,1007.3
22:26:29 19/01/0024,37.732971,-122.42841,57.799,10.200,66.110,21.030,101.00,1.0000,0.0000,1007.3
22:26:29 19/01/0024,37.732971,-122.42841,57.799,10.200,66.110,21.030,101.00,1.0000,0.0000,1007.4
22:26:29 19/01/0024,37.732971,-122.42841,57.799,10.200,66.110,21.030,101.00,1.0000,0.0000,1007.4
22:26:30 19/01/0024,37.732971,-122.42841,57.799,10.200,66.110,21.030,101.00,1.0000,0.0000,1007.4
22:26:30 19/01/0024,37.732971,-122.42841,57.799,10.200,66.110,21.030,101.00,1.0000,0.0000,1007.4
22:26:30 19/01/0024,37.732971,-122.42841,57.799,10.300,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:30 19/01/0024,37.732971,-122.42841,57.799,10.300,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:30 19/01/0024,37.732971,-122.42841,57.799,10.300,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:30 19/01/0024,37.732971,-122.42841,57.799,10.300,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:31 19/01/0024,37.732967,-122.42841,57.799,10.300,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:31 19/01/0024,37.732967,-122.42841,57.799,10.300,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:31 19/01/0024,37.732967,-122.42841,57.799,10.400,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:31 19/01/0024,37.732967,-122.42841,57.799,10.400,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:31 19/01/0024,37.732967,-122.42841,57.799,10.400,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:31 19/01/0024,37.732967,-122.42841,57.799,10.400,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:31 19/01/0024,37.732967,-122.42841,57.799,10.400,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:31 19/01/0024,37.732967,-122.42841,57.799,10.400,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:32 19/01/0024,37.732967,-122.42841,57.799,10.400,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:32 19/01/0024,37.732967,-122.42841,57.799,10.400,66.099,21.035,101.00,1.0000,0.0000,1007.4
22:26:32 19/01/0024,37.732967,-122.42841,57.799,10.400,66.099,21.040,101.00,1.0000,0.0000,1007.4
22:26:32 19/01/0024,37.732967,-122.42841,57.799,10.400,66.099,21.040,101.00,1.0000,0.0000,1007.4
22:26:32 19/01/0024,37.732967,-122.42841,57.799,10.400,66.099,21.040,101.00,1.0000,0.0000,1007.4
22:26:32 19/01/0024,37.732967,-122.42841,57.799,10.400,66.099,21.040,101.00,1.0000,0.0000,1007.4
22:26:33 19/01/0024,37.732971,-122.42841,57.799,10.400,66.099,21.040,101.00,1.0000,0.0000,1007.4
22:26:33 19/01/0024,37.732971,-122.42841,57.799,10.400,66.099,21.040,101.00,1.0000,0.0000,1007.4
22:26:33 19/01/0024,37.732971,-122.42841,57.799,10.500,66.099,21.040,102.00,1.0000,0.0000,1007.4
22:26:33 19/01/0024,37.732971,-122.42841,57.799,10.500,66.099,21.040,102.00,1.0000,0.0000,1007.4
22:26:33 19/01/0024,37.732971,-122.42841,57.799,10.500,66.099,21.040,102.00,1.0000,0.0000,1007.4
22:26:33 19/01/0024,37.732971,-122.42841,57.799,10.500,66.099,21.040,102.00,1.0000,0.0000,1007.4
22:26:34 19/01/0024,37.732971,-122.42841,57.700,10.500,66.099,21.040,102.00,1.0000,0.0000,1007.4
22:26:34 19/01/0024,37.732971,-122.42841,57.700,10.500,66.099,21.040,102.00,1.0000,0.0000,1007.4
22:26:34 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.4
22:26:34 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.4
22:26:34 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.4
22:26:34 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.4
22:26:35 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.4
22:26:35 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.4
22:26:35 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.4
22:26:35 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.4
22:26:35 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.4
22:26:35 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.4
22:26:35 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.3
22:26:35 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.3
22:26:36 19/01/0024,37.732975,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.4
22:26:36 19/01/0024,37.732975,-122.42841,57.700,10.600,66.110,21.045,102.00,1.0000,0.0000,1007.4
22:26:36 19/01/0024,37.732975,-122.42841,57.700,10.600,66.110,21.049,102.00,1.0000,0.0000,1007.4
22:26:36 19/01/0024,37.732975,-122.42841,57.700,10.600,66.110,21.049,102.00,1.0000,0.0000,1007.4
22:26:36 19/01/0024,37.732975,-122.42841,57.700,10.600,66.110,21.049,102.00,1.0000,0.0000,1007.4
22:26:36 19/01/0024,37.732975,-122.42841,57.700,10.600,66.110,21.049,102.00,1.0000,0.0000,1007.4
22:26:37 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.049,102.00,1.0000,0.0000,1007.4
22:26:37 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.049,102.00,1.0000,0.0000,1007.4
22:26:37 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.049,103.00,1.0000,0.0000,1007.4
22:26:37 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.049,103.00,1.0000,0.0000,1007.4
22:26:37 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.049,103.00,1.0000,0.0000,1007.3
22:26:37 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.049,103.00,1.0000,0.0000,1007.3
22:26:38 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.049,103.00,1.0000,0.0000,1007.4
22:26:38 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.049,103.00,1.0000,0.0000,1007.4
22:26:38 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.049,103.00,1.0000,0.0000,1007.4
22:26:38 19/01/0024,37.732971,-122.42841,57.700,10.600,66.110,21.049,103.00,1.0000,0.0000,1007.4
22:26:38 19/01/0024,37.732971,-122.42841,57.700,10.500,66.110,21.055,103.00,1.0000,0.0000,1007.4
22:26:38 19/01/0024,37.732971,-122.42841,57.700,10.500,66.110,21.055,103.00,1.0000,0.0000,1007.4
22:26:38 19/01/0024,37.732971,-122.42841,57.700,10.500,66.110,21.055,103.00,1.0000,0.0000,1007.4
22:26:38 19/01/0024,37.732971,-122.42841,57.700,10.500,66.110,21.055,103.00,1.0000,0.0000,1007.4
22:26:39 19/01/0024,37.732971,-122.42841,57.599,10.500,66.110,21.055,103.00,1.0000,0.0000,1007.4
22:26:39 19/01/0024,37.732971,-122.42841,57.599,10.500,66.110,21.055,103.00,1.0000,0.0000,1007.4
22:26:39 19/01/0024,37.732971,-122.42841,57.599,10.400,66.099,21.055,102.00,1.0000,0.0000,1007.4
22:26:39 19/01/0024,37.732971,-122.42841,57.599,10.400,66.099,21.055,102.00,1.0000,0.0000,1007.4
22:26:39 19/01/0024,37.732971,-122.42841,57.599,10.400,66.099,21.055,102.00,1.0000,0.0000,1007.4
22:26:39 19/01/0024,37.732971,-122.42841,57.599,10.400,66.099,21.055,102.00,1.0000,0.0000,1007.4
22:26:40 19/01/0024,37.732967,-122.42841,57.599,10.400,66.099,21.055,102.00,1.0000,0.0000,1007.3
22:26:40 19/01/0024,37.732967,-122.42841,57.599,10.400,66.099,21.055,102.00,1.0000,0.0000,1007.3
22:26:40 19/01/0024,37.732967,-122.42841,57.599,10.300,66.080,21.059,102.00,1.0000,0.0000,1007.4
22:26:40 19/01/0024,37.732967,-122.42841,57.599,10.300,66.080,21.059,102.00,1.0000,0.0000,1007.4
22:26:40 19/01/0024,37.732967,-122.42841,57.599,10.300,66.080,21.059,102.00,1.0000,0.0000,1007.4
22:26:40 19/01/0024,37.732967,-122.42841,57.599,10.300,66.080,21.059,102.00,1.0000,0.0000,1007.4
22:26:41 19/01/0024,37.732967,-122.42841,57.599,10.300,66.080,21.059,102.00,1.0000,0.0000,1007.4
22:26:41 19/01/0024,37.732967,-122.42841,57.599,10.300,66.080,21.059,102.00,1.0000,0.0000,1007.4
22:26:41 19/01/0024,37.732967,-122.42841,57.599,10.300,66.080,21.059,102.00,1.0000,0.0000,1007.4
22:26:41 19/01/0024,37.732967,-122.42841,57.599,10.300,66.080,21.059,102.00,1.0000,0.0000,1007.4
22:26:41 19/01/0024,37.732967,-122.42841,57.599,10.200,66.070,21.059,102.00,1.0000,0.0000,1007.4
22:26:41 19/01/0024,37.732967,-122.42841,57.599,10.200,66.070,21.059,102.00,1.0000,0.0000,1007.4
22:26:41 19/01/0024,37.732967,-122.42841,57.599,10.200,66.070,21.059,102.00,1.0000,0.0000,1007.4
