TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
22:29:13 19/01/0024,37.732948,-122.42841,56.700,16.700,65.820,21.434,104.00,1.0000,0.0000,1007.5
22:29:14 19/01/0024,37.732948,-122.42841,56.700,16.700,65.820,21.434,104.00,1.0000,0.0000,1007.5
22:29:14 19/01/0024,37.732948,-122.42841,56.700,16.700,65.820,21.434,104.00,1.0000,0.0000,1007.5
22:29:14 19/01/0024,37.732948,-122.42841,56.700,16.700,65.820,21.434,104.00,1.0000,0.0000,1007.4
22:29:14 19/01/0024,37.732948,-122.42841,56.700,16.700,65.820,21.434,104.00,1.0000,0.0000,1007.4
22:29:14 19/01/0024,37.732948,-122.42841,56.700,16.200,65.790,21.434,103.00,1.0000,0.0000,1007.5
22:29:14 19/01/0024,37.732948,-122.42841,56.700,16.200,65.790,21.434,103.00,1.0000,0.0000,1007.5
22:29:15 19/01/0024,37.732948,-122.42841,56.799,16.200,65.790,21.434,103.00,1.0000,0.0000,1007.5
22:29:15 19/01/0024,37.732948,-122.42841,56.799,16.200,65.790,21.434,103.00,1.0000,0.0000,1007.5
22:29:15 19/01/0024,37.732948,-122.42841,56.799,16.200,65.790,21.434,103.00,1.0000,0.0000,1007.4
22:29:15 19/01/0024,37.732948,-122.42841,56.799,16.200,65.790,21.434,103.00,1.0000,0.0000,1007.4
22:29:15 19/01/0024,37.732948,-122.42841,56.799,15.900,65.760,21.440,103.00,1.0000,0.0000,1007.5
22:29:15 19/01/0024,37.732948,-122.42841,56.799,15.900,65.760,21.440,103.00,1.0000,0.0000,1007.5
22:29:16 19/01/0024,37.732952,-122.42841,56.799,15.900,65.760,21.440,103.00,1.0000,0.0000,1007.5
22:29:16 19/01/0024,37.732952,-122.42841,56.799,15.900,65.760,21.440,103.00,1.0000,0.0000,1007.5
22:29:16 19/01/0024,37.732952,-122.42841,56.799,15.900,65.760,21.440,103.00,1.0000,0.0000,1007.5
22:29:16 19/01/0024,37.732952,-122.42841,56.799,15.900,65.760,21.440,103.00,1.0000,0.0000,1007.5
22:29:16 19/01/0024,37.732952,-122.42841,56.799,15.500,65.730,21.445,103.00,1.0000,0.0000,1007.5
22:29:16 19/01/0024,37.732952,-122.42841,56.799,15.500,65.730,21.445,103.00,1.0000,0.0000,1007.5
22:29:16 19/01/0024,37.732952,-122.42841,56.799,15.500,65.730,21.445,103.00,1.0000,0.0000,1007.5
22:29:16 19/01/0024,37.732952,-122.42841,56.799,15.500,65.730,21.445,103.00,1.0000,0.0000,1007.5
22:29:17 19/01/0024,37.732952,-122.42841,56.799,15.500,65.730,21.445,103.00,1.0000,0.0000,1007.5
22:29:17 19/01/0024,37.732952,-122.42841,56.799,15.500,65.730,21.445,103.00,1.0000,0.0000,1007.5
22:29:17 19/01/0024,37.732952,-122.42841,56.799,15.500,65.730,21.445,103.00,1.0000,0.0000,1007.5
22:29:17 19/01/0024,37.732952,-122.42841,56.799,15.500,65.730,21.445,103.00,1.0000,0.0000,1007.5
22:29:17 19/01/0024,37.732952,-122.42841,56.799,15.100,65.699,21.445,103.00,1.0000,0.0000,1007.5
22:29:17 19/01/0024,37.732952,-122.42841,56.799,15.100,65.699,21.445,103.00,1.0000,0.0000,1007.5
22:29:18 19/01/0024,37.732952,-122.42841,56.900,15.100,65.699,21.445,103.00,1.0000,0.0000,1007.5
22:29:18 19/01/0024,37.732952,-122.42841,56.900,15.100,65.699,21.445,103.00,1.0000,0.0000,1007.5
22:29:18 19/01/0024,37.732952,-122.42841,56.900,15.100,65.699,21.445,103.00,1.0000,0.0000,1007.5
22:29:18 19/01/0024,37.732952,-122.42841,56.900,15.100,65.699,21.445,103.00,1.0000,0.0000,1007.5
22:29:18 19/01/0024,37.732952,-122.42841,56.900,14.700,65.669,21.450,102.00,1.0000,0.0000,1007.5
22:29:18 19/01/0024,37.732952,-122.42841,56.900,14.700,65.669,21.450,102.00,1.0000,0.0000,1007.5
22:29:19 19/01/0024,37.732952,-122.42841,56.799,14.700,65.669,21.450,102.00,1.0000,0.0000,1007.5
22:29:19 19/01/0024,37.732952,-122.42841,56.799,14.700,65.669,21.450,102.00,1.0000,0.0000,1007.5
22:29:19 19/01/0024,37.732952,-122.42841,56.799,14.700,65.669,21.450,102.00,1.0000,0.0000,1007.5
22:29:19 19/01/0024,37.732952,-122.42841,56.799,14.700,65.669,21.450,102.00,1.0000,0.0000,1007.5
22:29:19 19/01/0024,37.732952,-122.42841,56.799,14.400,65.650,21.450,102.00,1.0000,0.0000,1007.5
22:29:19 19/01/0024,37.732952,-122.42841,56.799,14.400,65.650,21.450,102.00,1.0000,0.0000,1007.5
22:29:19 19/01/0024,37.732952,-122.42841,56.799,14.400,65.650,21.450,102.00,1.0000,0.0000,1007.5
22:29:19 19/01/0024,37.732952,-122.42841,56.799,14.400,65.650,21.450,102.00,1.0000,0.0000,1007.5
22:29:20 19/01/0024,37.732956,-122.42841,56.799,14.400,65.650,21.450,102.00,1.0000,0.0000,1007.5
22:29:20 19/01/0024,37.732956,-122.42841,56.799,14.400,65.650,21.450,102.00,1.0000,0.0000,1007.5
22:29:20 19/01/0024,37.732956,-122.42841,56.799,14.400,65.650,21.450,102.00,1.0000,0.0000,1007.5
22:29:20 19/01/0024,37.732956,-122.42841,56.799,14.400,65.650,21.450,102.00,1.0000,0.0000,1007.5
22:29:20 19/01/0024,37.732956,-122.42841,56.799,14.100,65.620,21.455,102.00,1.0000,0.0000,1007.5
22:29:20 19/01/0024,37.732956,-122.42841,56.799,14.100,65.620,21.455,102.00,1.0000,0.0000,1007.5
22:29:21 19/01/0024,37.732952,-122.42841,56.799,14.100,65.620,21.455,102.00,1.0000,0.0000,1007.5
22:29:21 19/01/0024,37.732952,-122.42841,56.799,14.100,65.620,21.455,102.00,1.0000,0.0000,1007.5
22:29:21 19/01/0024,37.732952,-122.42841,56.799,14.100,65.620,21.455,102.00,1.0000,0.0000,1007.5
22:29:21 19/01/0024,37.732952,-122.42841,56.799,14.100,65.620,21.455,102.00,1.0000,0.0000,1007.5
22:29:21 19/01/0024,37.732952,-122.42841,56.799,13.800,65.599,21.455,102.00,1.0000,0.0000,1007.5
22:29:21 19/01/0024,37.732952,-122.42841,56.799,13.800,65.599,21.455,102.00,1.0000,0.0000,1007.5
22:29:22 19/01/0024,37.732952,-122.42841,56.799,13.800,65.599,21.455,102.00,1.0000,0.0000,1007.5
22:29:22 19/01/0024,37.732952,-122.42841,56.799,13.800,65.599,21.455,102.00,1.0000,0.0000,1007.5
22:29:22 19/01/0024,37.732952,-122.42841,56.799,13.800,65.599,21.455,102.00,1.0000,0.0000,1007.5
22:29:22 19/01/0024,37.732952,-122.42841,56.799,13.800,65.599,21.455,102.00,1.0000,0.0000,1007.5
22:29:22 19/01/0024,37.732952,-122.42841,56.799,13.500,65.570,21.459,102.00,1.0000,0.0000,1007.5
22:29:22 19/01/0024,37.732952,-122.42841,56.799,13.500,65.570,21.459,102.00,1.0000,0.0000,1007.5
22:29:22 19/01/0024,37.732952,-122.42841,56.799,13.500,65.570,21.459,102.00,1.0000,0.0000,1007.5
22:29:22 19/01/0024,37.732952,-122.42841,56.799,13.500,65.570,21.459,102.00,1.0000,0.0000,1007.5
22:29:23 19/01/0024,37.732956,-122.42840,56.900,13.500,65.570,21.459,102.00,1.0000,0.0000,1007.5
22:29:23 19/01/0024,37.732956,-122.42840,56.900,13.500,65.570,21.459,102.00,1.0000,0.0000,1007.5
22:29:23 19/01/0024,37.732956,-122.42840,56.900,13.500,65.570,21.459,102.00,1.0000,0.0000,1007.5
22:29:23 19/01/0024,37.732956,-122.42840,56.900,13.500,65.570,21.459,102.00,1.0000,0.0000,1007.5
22:29:23 19/01/0024,37.732956,-122.42840,56.900,13.200,65.550,21.465,101.00,1.0000,0.0000,1007.5
22:29:23 19/01/0024,37.732956,-122.42840,56.900,13.200,65.550,21.465,101.00,1.0000,0.0000,1007.5
22:29:24 19/01/0024,37.732952,-122.42840,57.000,13.200,65.550,21.465,101.00,1.0000,0.0000,1007.5
22:29:24 19/01/0024,37.732952,-122.42840,57.000,13.200,65.550,21.465,101.00,1.0000,0.0000,1007.5
22:29:24 19/01/0024,37.732952,-122.42840,57.000,13.200,65.550,21.465,101.00,1.0000,0.0000,1007.5
22:29:24 19/01/0024,37.732952,-122.42840,57.000,13.200,65.550,21.465,101.00,1.0000,0.0000,1007.5
22:29:24 19/01/0024,37.732952,-122.42840,57.000,12.900,65.529,21.465,101.00,1.0000,0.0000,1007.5
22:29:24 19/01/0024,37.732952,-122.42840,57.000,12.900,65.529,21.465,101.00,1.0000,0.0000,1007.5
22:29:24 19/01/0024,37.732952,-122.42840,57.000,12.900,65.529,21.465,101.00,1.0000,0.0000,1007.5
22:29:24 19/01/0024,37.732952,-122.42840,57.000,12.900,65.529,21.465,101.00,1.0000,0.0000,1007.5
22:29:25 19/01/0024,37.732956,-122.42839,57.000,12.900,65.529,21.465,101.00,1.0000,0.0000,1007.5
22:29:25 19/01/0024,37.732956,-122.42839,57.000,12.900,65.529,21.465,101.00,1.0000,0.0000,1007.5
22:29:25 19/01/0024,37.732956,-122.42839,57.000,12.600,65.500,21.469,101.00,1.0000,0.0000,1007.5
22:29:25 19/01/0024,37.732956,-122.42839,57.000,12.600,65.500,21.469,101.00,1.0000,0.0000,1007.5
22:29:25 19/01/0024,37.732956,-122.42839,57.000,12.600,65.500,21.469,101.00,1.0000,0.0000,1007.5
22:29:25 19/01/0024,37.732956,-122.42839,57.000,12.600,65.500,21.469,101.00,1.0000,0.0000,1007.5
22:29:26 19/01/0024,37.732956,-122.42839,57.000,12.600,65.500,21.469,101.00,1.0000,0.0000,1007.5
22:29:26 19/01/0024,37.732956,-122.42839,57.000,12.600,65.500,21.469,101.00,1.0000,0.0000,1007.5
22:29:26 19/01/0024,37.732956,-122.42839,57.000,12.600,65.500,21.469,101.00,1.0000,0.0000,1007.5
22:29:26 19/01/0024,37.732956,-122.42839,57.000,12.600,65.500,21.469,101.00,1.0000,0.0000,1007.5
22:29:26 19/01/0024,37.732956,-122.42839,57.000,12.400,65.470,21.469,101.00,1.0000,0.0000,1007.5
22:29:26 19/01/0024,37.732956,-122.42839,57.000,12.400,65.470,21.469,101.00,1.0000,0.0000,1007.5
22:29:27 19/01/0024,37.732952,-122.42840,57.000,12.400,65.470,21.469,101.00,1.0000,0.0000,1007.5
22:29:27 19/01/0024,37.732952,-122.42840,57.000,12.400,65.470,21.469,101.00,1.0000,0.0000,1007.5
22:29:27 19/01/0024,37.732952,-122.42840,57.000,12.400,65.470,21.469,101.00,1.0000,0.0000,1007.5
22:29:27 19/01/0024,37.732952,-122.42840,57.000,12.400,65.470,21.469,101.00,1.0000,0.0000,1007.5
22:29:27 19/01/0024,37.732952,-122.42840,57.000,12.300,65.449,21.475,101.00,1.0000,0.0000,1007.5
22:29:27 19/01/0024,37.732952,-122.42840,57.000,12.300,65.449,21.475,101.00,1.0000,0.0000,1007.5
22:29:27 19/01/0024,37.732952,-122.42840,57.000,12.300,65.449,21.475,101.00,1.0000,0.0000,1007.5
22:29:27 19/01/0024,37.732952,-122.42840,57.000,12.300,65.449,21.475,101.00,1.0000,0.0000,1007.5
22:29:28 19/01/0024,37.732952,-122.42840,57.000,12.300,65.449,21.475,101.00,1.0000,0.0000,1007.5
22:29:28 19/01/0024,37.732952,-122.42840,57.000,12.300,65.449,21.475,101.00,1.0000,0.0000,1007.5
22:29:28 19/01/0024,37.732952,-122.42840,57.000,12.100,65.419,21.475,101.00,1.0000,0.0000,1007.4
22:29:28 19/01/0024,37.732952,-122.42840,57.000,12.100,65.419,21.475,101.00,1.0000,0.0000,1007.4
22:29:28 19/01/0024,37.732952,-122.42840,57.000,12.100,65.419,21.475,101.00,1.0000,0.0000,1007.5
22:29:28 19/01/0024,37.732952,-122.42840,57.000,12.100,65.419,21.475,101.00,1.0000,0.0000,1007.5
22:29:29 19/01/0024,37.732952,-122.42840,57.200,12.100,65.419,21.475,101.00,1.0000,0.0000,1007.5
22:29:29 19/01/0024,37.732952,-122.42840,57.200,12.100,65.419,21.475,101.00,1.0000,0.0000,1007.5
22:29:29 19/01/0024,37.732952,-122.42840,57.200,12.100,65.419,21.475,101.00,1.0000,0.0000,1007.4
22:29:29 19/01/0024,37.732952,-122.42840,57.200,12.100,65.419,21.475,101.00,1.0000,0.0000,1007.4
22:29:29 19/01/0024,37.732952,-122.42840,57.200,11.900,65.389,21.480,100.00,1.0000,0.0000,1007.5
22:29:29 19/01/0024,37.732952,-122.42840,57.200,11.900,65.389,21.480,100.00,1.0000,0.0000,1007.5
22:29:30 19/01/0024,37.732952,-122.42840,57.299,11.900,65.389,21.480,100.00,1.0000,0.0000,1007.5
22:29:30 19/01/0024,37.732952,-122.42840,57.299,11.900,65.389,21.480,100.00,1.0000,0.0000,1007.5
22:29:30 19/01/0024,37.732952,-122.42840,57.299,11.900,65.389,21.480,100.00,1.0000,0.0000,1007.5
22:29:30 19/01/0024,37.732952,-122.42840,57.299,11.900,65.389,21.480,100.00,1.0000,0.0000,1007.5
22:29:30 19/01/0024,37.732952,-122.42840,57.299,11.800,65.360,21.485,100.00,1.0000,0.0000,1007.5
22:29:30 19/01/0024,37.732952,-122.42840,57.299,11.800,65.360,21.485,100.00,1.0000,0.0000,1007.5
22:29:30 19/01/0024,37.732952,-122.42840,57.299,11.800,65.360,21.485,100.00,1.0000,0.0000,1007.5
22:29:30 19/01/0024,37.732952,-122.42840,57.299,11.800,65.360,21.485,100.00,1.0000,0.0000,1007.5
22:29:31 19/01/0024,37.732952,-122.42840,57.299,11.800,65.360,21.485,100.00,1.0000,0.0000,1007.5
22:29:31 19/01/0024,37.732952,-122.42840,57.299,11.800,65.360,21.485,100.00,1.0000,0.0000,1007.5
22:29:31 19/01/0024,37.732952,-122.42840,57.299,11.700,65.339,21.485,100.00,1.0000,0.0000,1007.5
22:29:31 19/01/0024,37.732952,-122.42840,57.299,11.700,65.339,21.485,100.00,1.0000,0.0000,1007.5
22:29:31 19/01/0024,37.732952,-122.42840,57.299,11.700,65.339,21.485,100.00,1.0000,0.0000,1007.5
22:29:31 19/01/0024,37.732952,-122.42840,57.299,11.700,65.339,21.485,100.00,1.0000,0.0000,1007.5
22:29:32 19/01/0024,37.732952,-122.42840,57.400,11.700,65.339,21.485,100.00,1.0000,0.0000,1007.5
22:29:32 19/01/0024,37.732952,-122.42840,57.400,11.700,65.339,21.485,100.00,1.0000,0.0000,1007.5
22:29:32 19/01/0024,37.732952,-122.42840,57.400,11.700,65.339,21.485,100.00,1.0000,0.0000,1007.5
22:29:32 19/01/0024,37.732952,-122.42840,57.400,11.700,65.339,21.485,100.00,1.0000,0.0000,1007.5
22:29:32 19/01/0024,37.732952,-122.42840,57.400,11.500,65.320,21.490,100.00,1.0000,0.0000,1007.5
22:29:32 19/01/0024,37.732952,-122.42840,57.400,11.500,65.320,21.490,100.00,1.0000,0.0000,1007.5
22:29:33 19/01/0024,37.732956,-122.42840,57.500,11.500,65.320,21.490,100.00,1.0000,0.0000,1007.5
22:29:33 19/01/0024,37.732956,-122.42840,57.500,11.500,65.320,21.490,100.00,1.0000,0.0000,1007.5
22:29:33 19/01/0024,37.732956,-122.42840,57.500,11.500,65.320,21.490,100.00,1.0000,0.0000,1007.5
22:29:33 19/01/0024,37.732956,-122.42840,57.500,11.500,65.320,21.490,100.00,1.0000,0.0000,1007.5
22:29:33 19/01/0024,37.732956,-122.42840,57.500,11.400,65.300,21.490,100.00,1.0000,0.0000,1007.5
22:29:33 19/01/0024,37.732956,-122.42840,57.500,11.400,65.300,21.490,100.00,1.0000,0.0000,1007.5
22:29:34 19/01/0024,37.732956,-122.42840,57.799,11.400,65.300,21.490,100.00,1.0000,0.0000,1007.5
22:29:34 19/01/0024,37.732956,-122.42840,57.799,11.400,65.300,21.490,100.00,1.0000,0.0000,1007.5
22:29:34 19/01/0024,37.732956,-122.42840,57.799,11.400,65.300,21.490,100.00,1.0000,0.0000,1007.5
22:29:34 19/01/0024,37.732956,-122.42840,57.799,11.400,65.300,21.490,100.00,1.0000,0.0000,1007.5
22:29:34 19/01/0024,37.732956,-122.42840,57.799,11.300,65.290,21.495,100.00,1.0000,0.0000,1007.5
22:29:34 19/01/0024,37.732956,-122.42840,57.799,11.300,65.290,21.495,100.00,1.0000,0.0000,1007.5
22:29:34 19/01/0024,37.732956,-122.42840,57.799,11.300,65.290,21.495,100.00,1.0000,0.0000,1007.5
22:29:34 19/01/0024,37.732956,-122.42840,57.799,11.300,65.290,21.495,100.00,1.0000,0.0000,1007.5
22:29:35 19/01/0024,37.732960,-122.42840,57.900,11.300,65.290,21.495,100.00,1.0000,0.0000,1007.5
22:29:35 19/01/0024,37.732960,-122.42840,57.900,11.300,65.290,21.495,100.00,1.0000,0.0000,1007.5
22:29:35 19/01/0024,37.732960,-122.42840,57.900,11.300,65.290,21.495,100.00,1.0000,0.0000,1007.5
22:29:35 19/01/0024,37.732960,-122.42840,57.900,11.300,65.290,21.495,100.00,1.0000,0.0000,1007.5
22:29:35 19/01/0024,37.732960,-122.42840,57.900,11.300,65.269,21.500,100.00,1.0000,0.0000,1007.5
22:29:35 19/01/0024,37.732960,-122.42840,57.900,11.300,65.269,21.500,100.00,1.0000,0.0000,1007.5
22:29:36 19/01/0024,37.732960,-122.42840,57.799,11.300,65.269,21.500,100.00,1.0000,0.0000,1007.5
22:29:36 19/01/0024,37.732960,-122.42840,57.799,11.300,65.269,21.500,100.00,1.0000,0.0000,1007.5
22:29:36 19/01/0024,37.732960,-122.42840,57.799,11.300,65.269,21.500,100.00,1.0000,0.0000,1007.5
22:29:36 19/01/0024,37.732960,-122.42840,57.799,11.300,65.269,21.500,100.00,1.0000,0.0000,1007.5
22:29:36 19/01/0024,37.732960,-122.42840,57.799,11.200,65.250,21.500,100.00,1.0000,0.0000,1007.5
22:29:36 19/01/0024,37.732960,-122.42840,57.799,11.200,65.250,21.500,100.00,1.0000,0.0000,1007.5
22:29:37 19/01/0024,37.732964,-122.42841,57.799,11.200,65.250,21.500,100.00,1.0000,0.0000,1007.5
22:29:37 19/01/0024,37.732964,-122.42841,57.799,11.200,65.250,21.500,100.00,1.0000,0.0000,1007.5
22:29:37 19/01/0024,37.732964,-122.42841,57.799,11.200,65.250,21.500,100.00,1.0000,0.0000,1007.4
22:29:37 19/01/0024,37.732964,-122.42841,57.799,11.200,65.250,21.500,100.00,1.0000,0.0000,1007.4
22:29:37 19/01/0024,37.732964,-122.42841,57.799,11.200,65.230,21.504,100.00,1.0000,0.0000,1007.5
22:29:37 19/01/0024,37.732964,-122.42841,57.799,11.200,65.230,21.504,100.00,1.0000,0.0000,1007.5
22:29:37 19/01/0024,37.732964,-122.42841,57.799,11.200,65.230,21.504,100.00,1.0000,0.0000,1007.5
22:29:37 19/01/0024,37.732964,-122.42841,57.799,11.200,65.230,21.504,100.00,1.0000,0.0000,1007.5
22:29:38 19/01/0024,37.732960,-122.42841,57.900,11.200,65.230,21.504,100.00,1.0000,0.0000,1007.5
22:29:38 19/01/0024,37.732960,-122.42841,57.900,11.200,65.230,21.504,100.00,1.0000,0.0000,1007.5
22:29:38 19/01/0024,37.732960,-122.42841,57.900,11.200,65.230,21.504,100.00,1.0000,0.0000,1007.5
