TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
02:20:48 30/01/0024,37.769451,-122.49379,36.900,3.2000,71.620,14.055,72.000,1.0000,0.0000,1015.7
02:20:48 30/01/0024,37.769451,-122.49379,36.900,3.2000,71.620,14.055,72.000,1.0000,0.0000,1015.7
02:20:49 30/01/0024,37.769478,-122.49381,37.099,3.2000,71.629,14.050,71.000,1.0000,0.0000,1015.7
02:20:49 30/01/0024,37.769478,-122.49381,37.099,3.2000,71.629,14.050,71.000,1.0000,0.0000,1015.7
02:20:51 30/01/0024,37.769524,-122.49386,37.200,3.3000,71.620,14.050,71.000,1.0000,0.0000,1015.6
02:20:51 30/01/0024,37.769524,-122.49386,37.200,3.3000,71.620,14.050,71.000,1.0000,0.0000,1015.6
02:20:53 30/01/0024,37.769573,-122.49390,37.200,3.3000,71.529,14.045,71.000,1.0000,0.0000,1015.7
02:20:53 30/01/0024,37.769573,-122.49390,37.200,3.3000,71.529,14.045,71.000,1.0000,0.0000,1015.7
02:20:54 30/01/0024,37.769611,-122.49391,37.299,3.4000,71.470,14.045,71.000,1.0000,0.0000,1015.6
02:20:54 30/01/0024,37.769611,-122.49391,37.299,3.4000,71.470,14.045,71.000,1.0000,0.0000,1015.6
02:20:56 30/01/0024,37.769669,-122.49395,37.599,3.4000,71.330,14.040,71.000,1.0000,0.0000,1015.7
02:20:56 30/01/0024,37.769669,-122.49395,37.599,3.4000,71.330,14.040,71.000,1.0000,0.0000,1015.7
02:20:57 30/01/0024,37.769703,-122.49396,37.599,3.3000,71.239,14.035,70.000,1.0000,0.0000,1015.6
02:20:57 30/01/0024,37.769703,-122.49396,37.599,3.3000,71.239,14.035,70.000,1.0000,0.0000,1015.6
02:20:59 30/01/0024,37.769760,-122.49398,37.700,3.4000,71.070,14.035,70.000,1.0000,0.0000,1015.6
02:20:59 30/01/0024,37.769760,-122.49398,37.700,3.4000,71.070,14.035,70.000,1.0000,0.0000,1015.6
02:21:01 30/01/0024,37.769814,-122.49401,38.400,3.4000,70.980,14.030,69.000,1.0000,0.0000,1015.6
02:21:01 30/01/0024,37.769814,-122.49401,38.400,3.4000,70.980,14.030,69.000,1.0000,0.0000,1015.6
02:21:02 30/01/0024,37.769848,-122.49401,39.200,3.4000,70.949,14.025,69.000,1.0000,0.0000,1015.6
02:21:02 30/01/0024,37.769848,-122.49401,39.200,3.4000,70.949,14.025,69.000,1.0000,0.0000,1015.6
02:21:04 30/01/0024,37.769924,-122.49401,39.900,3.3000,70.949,14.020,69.000,1.0000,0.0000,1015.6
02:21:04 30/01/0024,37.769924,-122.49401,39.900,3.3000,70.949,14.020,69.000,1.0000,0.0000,1015.6
02:21:05 30/01/0024,37.769958,-122.49401,40.299,3.3000,70.980,14.020,68.000,1.0000,0.0000,1015.6
02:21:05 30/01/0024,37.769958,-122.49401,40.299,3.3000,70.980,14.020,68.000,1.0000,0.0000,1015.6
02:21:07 30/01/0024,37.770020,-122.49398,39.400,3.2000,71.019,14.015,68.000,1.0000,0.0000,1015.6
02:21:07 30/01/0024,37.770020,-122.49398,39.400,3.2000,71.019,14.015,68.000,1.0000,0.0000,1015.6
02:21:09 30/01/0024,37.770073,-122.49394,38.000,3.2000,71.040,14.010,68.000,1.0000,0.0000,1015.6
02:21:09 30/01/0024,37.770073,-122.49394,38.000,3.2000,71.040,14.010,68.000,1.0000,0.0000,1015.6
02:21:10 30/01/0024,37.770096,-122.49391,37.599,3.1000,71.070,14.005,68.000,1.0000,0.0000,1015.5
02:21:10 30/01/0024,37.770096,-122.49391,37.599,3.1000,71.070,14.005,68.000,1.0000,0.0000,1015.5
02:21:12 30/01/0024,37.770138,-122.49383,37.299,3.0000,71.070,14.000,68.000,1.0000,0.0000,1015.5
02:21:12 30/01/0024,37.770138,-122.49383,37.299,3.0000,71.070,14.000,68.000,1.0000,0.0000,1015.5
02:21:13 30/01/0024,37.770149,-122.49381,36.599,2.9000,71.070,13.995,68.000,1.0000,0.0000,1015.5
02:21:13 30/01/0024,37.770149,-122.49381,36.599,2.9000,71.070,13.995,68.000,1.0000,0.0000,1015.5
02:21:15 30/01/0024,37.770180,-122.49372,35.000,2.9000,71.059,13.990,68.000,1.0000,0.0000,1015.5
02:21:15 30/01/0024,37.770180,-122.49372,35.000,2.9000,71.059,13.990,68.000,1.0000,0.0000,1015.5
02:21:16 30/01/0024,37.770195,-122.49368,34.700,2.9000,71.050,13.985,68.000,1.0000,0.0000,1015.5
02:21:16 30/01/0024,37.770195,-122.49368,34.700,2.9000,71.050,13.985,68.000,1.0000,0.0000,1015.5
02:21:18 30/01/0024,37.770233,-122.49359,33.599,3.1000,71.050,13.980,69.000,1.0000,0.0000,1015.5
02:21:18 30/01/0024,37.770233,-122.49359,33.599,3.1000,71.050,13.980,69.000,1.0000,0.0000,1015.5
02:21:20 30/01/0024,37.770267,-122.49351,33.400,3.2000,71.040,13.970,69.000,1.0000,0.0000,1015.4
02:21:20 30/01/0024,37.770267,-122.49351,33.400,3.2000,71.040,13.970,69.000,1.0000,0.0000,1015.4
02:21:21 30/01/0024,37.770287,-122.49347,33.099,3.2000,71.029,13.970,70.000,1.0000,0.0000,1015.4
02:21:21 30/01/0024,37.770287,-122.49347,33.099,3.2000,71.029,13.970,70.000,1.0000,0.0000,1015.4
02:21:23 30/01/0024,37.770325,-122.49338,32.799,3.4000,71.000,13.960,71.000,1.0000,0.0000,1015.4
02:21:23 30/01/0024,37.770325,-122.49338,32.799,3.4000,71.000,13.960,71.000,1.0000,0.0000,1015.4
02:21:24 30/01/0024,37.770336,-122.49334,32.200,3.5000,70.989,13.960,71.000,1.0000,0.0000,1015.4
02:21:24 30/01/0024,37.770336,-122.49334,32.200,3.5000,70.989,13.960,71.000,1.0000,0.0000,1015.4
02:21:26 30/01/0024,37.770363,-122.49326,31.700,3.6000,70.959,13.950,72.000,1.0000,0.0000,1015.4
02:21:26 30/01/0024,37.770363,-122.49326,31.700,3.6000,70.959,13.950,72.000,1.0000,0.0000,1015.4
02:21:28 30/01/0024,37.770393,-122.49317,31.200,3.7000,70.959,13.950,72.000,1.0000,0.0000,1015.4
02:21:28 30/01/0024,37.770393,-122.49317,31.200,3.7000,70.959,13.950,72.000,1.0000,0.0000,1015.4
02:21:29 30/01/0024,37.770405,-122.49311,31.299,3.8000,70.970,13.945,72.000,1.0000,0.0000,1015.4
02:21:29 30/01/0024,37.770405,-122.49311,31.299,3.8000,70.970,13.945,72.000,1.0000,0.0000,1015.4
02:21:31 30/01/0024,37.770443,-122.49301,31.900,3.8000,71.010,13.935,72.000,1.0000,0.0000,1015.5
02:21:31 30/01/0024,37.770443,-122.49301,31.900,3.8000,71.010,13.935,72.000,1.0000,0.0000,1015.5
02:21:32 30/01/0024,37.770462,-122.49295,32.000,3.8000,71.029,13.935,72.000,1.0000,0.0000,1015.5
02:21:32 30/01/0024,37.770462,-122.49295,32.000,3.8000,71.029,13.935,72.000,1.0000,0.0000,1015.5
02:21:34 30/01/0024,37.770496,-122.49283,32.000,3.8000,71.059,13.930,73.000,1.0000,0.0000,1015.5
02:21:34 30/01/0024,37.770496,-122.49283,32.000,3.8000,71.059,13.930,73.000,1.0000,0.0000,1015.5
02:21:36 30/01/0024,37.770531,-122.49273,32.000,3.8000,71.089,13.925,73.000,1.0000,0.0000,1015.6
02:21:36 30/01/0024,37.770531,-122.49273,32.000,3.8000,71.089,13.925,73.000,1.0000,0.0000,1015.6
02:21:37 30/01/0024,37.770550,-122.49267,31.900,3.8000,71.110,13.920,73.000,1.0000,0.0000,1015.6
02:21:37 30/01/0024,37.770550,-122.49267,31.900,3.8000,71.110,13.920,73.000,1.0000,0.0000,1015.6
02:21:39 30/01/0024,37.770592,-122.49254,31.799,3.7000,71.129,13.915,74.000,1.0000,0.0000,1015.6
02:21:39 30/01/0024,37.770592,-122.49254,31.799,3.7000,71.129,13.915,74.000,1.0000,0.0000,1015.6
02:21:40 30/01/0024,37.770607,-122.49247,31.799,3.7000,71.150,13.915,75.000,1.0000,0.0000,1015.6
02:21:40 30/01/0024,37.770607,-122.49247,31.799,3.7000,71.150,13.915,75.000,1.0000,0.0000,1015.6
02:21:42 30/01/0024,37.770641,-122.49232,31.600,3.7000,71.180,13.910,76.000,1.0000,0.0000,1015.6
02:21:42 30/01/0024,37.770641,-122.49232,31.600,3.7000,71.180,13.910,76.000,1.0000,0.0000,1015.6
02:21:44 30/01/0024,37.770668,-122.49219,32.000,3.7000,71.209,13.910,76.000,1.0000,0.0000,1015.7
02:21:44 30/01/0024,37.770668,-122.49219,32.000,3.7000,71.209,13.910,76.000,1.0000,0.0000,1015.7
02:21:45 30/01/0024,37.770683,-122.49211,32.000,3.7000,71.260,13.905,77.000,1.0000,0.0000,1015.7
02:21:45 30/01/0024,37.770683,-122.49211,32.000,3.7000,71.260,13.905,77.000,1.0000,0.0000,1015.7
02:21:47 30/01/0024,37.770721,-122.49195,31.799,3.7000,71.279,13.905,77.000,1.0000,0.0000,1015.7
02:21:47 30/01/0024,37.770721,-122.49195,31.799,3.7000,71.279,13.905,77.000,1.0000,0.0000,1015.7
02:21:48 30/01/0024,37.770737,-122.49187,31.900,3.6000,71.330,13.900,77.000,1.0000,0.0000,1015.7
02:21:48 30/01/0024,37.770737,-122.49187,31.900,3.6000,71.330,13.900,77.000,1.0000,0.0000,1015.7
02:21:50 30/01/0024,37.770790,-122.49168,31.400,3.5000,71.389,13.895,77.000,1.0000,0.0000,1015.7
02:21:50 30/01/0024,37.770790,-122.49168,31.400,3.5000,71.389,13.895,77.000,1.0000,0.0000,1015.7
02:21:52 30/01/0024,37.770821,-122.49152,30.900,3.5000,71.419,13.895,77.000,1.0000,0.0000,1015.7
02:21:52 30/01/0024,37.770821,-122.49152,30.900,3.5000,71.419,13.895,77.000,1.0000,0.0000,1015.7
02:21:53 30/01/0024,37.770836,-122.49143,30.600,3.5000,71.489,13.895,76.000,1.0000,0.0000,1015.7
02:21:53 30/01/0024,37.770836,-122.49143,30.600,3.5000,71.489,13.895,76.000,1.0000,0.0000,1015.7
02:21:55 30/01/0024,37.770863,-122.49128,29.900,3.5000,71.510,13.890,76.000,1.0000,0.0000,1015.7
02:21:55 30/01/0024,37.770863,-122.49128,29.900,3.5000,71.510,13.890,76.000,1.0000,0.0000,1015.7
02:21:56 30/01/0024,37.770874,-122.49122,29.600,3.4000,71.610,13.890,75.000,1.0000,0.0000,1015.7
02:21:56 30/01/0024,37.770874,-122.49122,29.600,3.4000,71.610,13.890,75.000,1.0000,0.0000,1015.7
02:21:58 30/01/0024,37.770889,-122.49107,29.400,3.4000,71.739,13.890,74.000,1.0000,0.0000,1015.6
02:21:58 30/01/0024,37.770889,-122.49107,29.400,3.4000,71.739,13.890,74.000,1.0000,0.0000,1015.6
02:22:00 30/01/0024,37.770901,-122.49092,29.100,3.4000,71.800,13.885,74.000,1.0000,0.0000,1015.7
02:22:00 30/01/0024,37.770901,-122.49092,29.100,3.4000,71.800,13.885,74.000,1.0000,0.0000,1015.7
02:22:01 30/01/0024,37.770908,-122.49084,29.299,3.4000,71.879,13.885,73.000,1.0000,0.0000,1015.6
02:22:01 30/01/0024,37.770908,-122.49084,29.299,3.4000,71.879,13.885,73.000,1.0000,0.0000,1015.6
02:22:03 30/01/0024,37.770912,-122.49070,30.000,3.4000,71.910,13.885,73.000,1.0000,0.0000,1015.7
02:22:03 30/01/0024,37.770912,-122.49070,30.000,3.4000,71.910,13.885,73.000,1.0000,0.0000,1015.7
02:22:04 30/01/0024,37.770912,-122.49062,29.600,3.5000,71.959,13.885,72.000,1.0000,0.0000,1015.6
02:22:04 30/01/0024,37.770912,-122.49062,29.600,3.5000,71.959,13.885,72.000,1.0000,0.0000,1015.6
02:22:06 30/01/0024,37.770905,-122.49049,29.299,3.5000,72.000,13.885,71.000,1.0000,0.0000,1015.6
02:22:06 30/01/0024,37.770905,-122.49049,29.299,3.5000,72.000,13.885,71.000,1.0000,0.0000,1015.6
02:22:08 30/01/0024,37.770901,-122.49035,28.799,3.4000,72.080,13.880,70.000,1.0000,0.0000,1015.6
02:22:08 30/01/0024,37.770901,-122.49035,28.799,3.4000,72.080,13.880,70.000,1.0000,0.0000,1015.6
02:22:09 30/01/0024,37.770889,-122.49028,28.700,3.2000,72.129,13.880,70.000,1.0000,0.0000,1015.6
02:22:09 30/01/0024,37.770889,-122.49028,28.700,3.2000,72.129,13.880,70.000,1.0000,0.0000,1015.6
02:22:11 30/01/0024,37.770878,-122.49015,28.799,3.2000,72.160,13.880,69.000,1.0000,0.0000,1015.6
02:22:11 30/01/0024,37.770878,-122.49015,28.799,3.2000,72.160,13.880,69.000,1.0000,0.0000,1015.6
02:22:12 30/01/0024,37.770870,-122.49008,29.500,3.1000,72.209,13.880,69.000,1.0000,0.0000,1015.6
02:22:12 30/01/0024,37.770870,-122.49008,29.500,3.1000,72.209,13.880,69.000,1.0000,0.0000,1015.6
02:22:14 30/01/0024,37.770847,-122.48996,30.400,3.1000,72.209,13.880,69.000,1.0000,0.0000,1015.5
02:22:14 30/01/0024,37.770847,-122.48996,30.400,3.1000,72.209,13.880,69.000,1.0000,0.0000,1015.5
02:22:15 30/01/0024,37.770840,-122.48989,30.400,3.1000,72.199,13.880,68.000,1.0000,0.0000,1015.6
02:22:15 30/01/0024,37.770840,-122.48989,30.400,3.1000,72.199,13.880,68.000,1.0000,0.0000,1015.6
02:22:17 30/01/0024,37.770817,-122.48977,31.299,3.1000,72.169,13.880,67.000,1.0000,0.0000,1015.5
02:22:17 30/01/0024,37.770817,-122.48977,31.299,3.1000,72.169,13.880,67.000,1.0000,0.0000,1015.5
02:22:19 30/01/0024,37.770802,-122.48965,32.099,3.2000,72.150,13.880,67.000,1.0000,0.0000,1015.6
02:22:19 30/01/0024,37.770802,-122.48965,32.099,3.2000,72.150,13.880,67.000,1.0000,0.0000,1015.6
02:22:20 30/01/0024,37.770794,-122.48958,32.400,3.2000,72.120,13.880,67.000,1.0000,0.0000,1015.5
02:22:20 30/01/0024,37.770794,-122.48958,32.400,3.2000,72.120,13.880,67.000,1.0000,0.0000,1015.5
02:22:22 30/01/0024,37.770782,-122.48945,32.099,3.3000,72.099,13.880,67.000,1.0000,0.0000,1015.5
02:22:22 30/01/0024,37.770782,-122.48945,32.099,3.3000,72.099,13.880,67.000,1.0000,0.0000,1015.5
02:22:23 30/01/0024,37.770779,-122.48939,31.299,3.2000,72.059,13.880,66.000,1.0000,0.0000,1015.5
02:22:23 30/01/0024,37.770779,-122.48939,31.299,3.2000,72.059,13.880,66.000,1.0000,0.0000,1015.5
02:22:25 30/01/0024,37.770763,-122.48925,31.400,3.2000,72.050,13.880,66.000,1.0000,0.0000,1015.5
02:22:25 30/01/0024,37.770763,-122.48925,31.400,3.2000,72.050,13.880,66.000,1.0000,0.0000,1015.5
02:22:27 30/01/0024,37.770741,-122.48913,30.100,3.2000,72.050,13.880,66.000,1.0000,0.0000,1015.5
02:22:27 30/01/0024,37.770741,-122.48913,30.100,3.2000,72.050,13.880,66.000,1.0000,0.0000,1015.5
02:22:28 30/01/0024,37.770733,-122.48905,29.900,3.2000,72.080,13.880,65.000,1.0000,0.0000,1015.5
02:22:28 30/01/0024,37.770733,-122.48905,29.900,3.2000,72.080,13.880,65.000,1.0000,0.0000,1015.5
02:22:30 30/01/0024,37.770718,-122.48894,29.000,3.1000,72.099,13.880,65.000,1.0000,0.0000,1015.4
02:22:30 30/01/0024,37.770718,-122.48894,29.000,3.1000,72.099,13.880,65.000,1.0000,0.0000,1015.4
02:22:31 30/01/0024,37.770714,-122.48888,28.700,3.1000,72.139,13.880,65.000,1.0000,0.0000,1015.5
02:22:31 30/01/0024,37.770714,-122.48888,28.700,3.1000,72.139,13.880,65.000,1.0000,0.0000,1015.5
02:22:33 30/01/0024,37.770714,-122.48873,29.299,3.2000,72.169,13.880,65.000,1.0000,0.0000,1015.4
02:22:33 30/01/0024,37.770714,-122.48873,29.299,3.2000,72.169,13.880,65.000,1.0000,0.0000,1015.4
02:22:35 30/01/0024,37.770710,-122.48861,29.400,3.2000,72.209,13.875,65.000,1.0000,0.0000,1015.4
02:22:35 30/01/0024,37.770710,-122.48861,29.400,3.2000,72.209,13.875,65.000,1.0000,0.0000,1015.4
02:22:36 30/01/0024,37.770710,-122.48854,29.299,3.3000,72.239,13.875,64.000,1.0000,0.0000,1015.4
02:22:36 30/01/0024,37.770710,-122.48854,29.299,3.3000,72.239,13.875,64.000,1.0000,0.0000,1015.4
02:22:38 30/01/0024,37.770718,-122.48842,29.200,3.3000,72.239,13.875,64.000,1.0000,0.0000,1015.4
02:22:38 30/01/0024,37.770718,-122.48842,29.200,3.3000,72.239,13.875,64.000,1.0000,0.0000,1015.4
02:22:39 30/01/0024,37.770721,-122.48835,28.900,3.3000,72.230,13.875,64.000,1.0000,0.0000,1015.4
02:22:39 30/01/0024,37.770721,-122.48835,28.900,3.3000,72.230,13.875,64.000,1.0000,0.0000,1015.4
02:22:41 30/01/0024,37.770729,-122.48822,28.799,3.4000,72.220,13.875,64.000,1.0000,0.0000,1015.3
02:22:41 30/01/0024,37.770729,-122.48822,28.799,3.4000,72.220,13.875,64.000,1.0000,0.0000,1015.3
02:22:43 30/01/0024,37.770748,-122.48811,29.700,3.4000,72.220,13.875,64.000,1.0000,0.0000,1015.3
02:22:43 30/01/0024,37.770748,-122.48811,29.700,3.4000,72.220,13.875,64.000,1.0000,0.0000,1015.3
02:22:44 30/01/0024,37.770760,-122.48806,29.600,3.4000,72.279,13.875,64.000,1.0000,0.0000,1015.3
02:22:44 30/01/0024,37.770760,-122.48806,29.600,3.4000,72.279,13.875,64.000,1.0000,0.0000,1015.3
02:22:46 30/01/0024,37.770775,-122.48794,29.600,3.4000,72.330,13.875,64.000,1.0000,0.0000,1015.3
02:22:46 30/01/0024,37.770775,-122.48794,29.600,3.4000,72.330,13.875,64.000,1.0000,0.0000,1015.3
02:22:47 30/01/0024,37.770782,-122.48788,29.600,3.4000,72.459,13.875,64.000,1.0000,0.0000,1015.3
02:22:47 30/01/0024,37.770782,-122.48788,29.600,3.4000,72.459,13.875,64.000,1.0000,0.0000,1015.3
02:22:49 30/01/0024,37.770802,-122.48777,29.000,3.4000,72.519,13.875,64.000,1.0000,0.0000,1015.3
02:22:49 30/01/0024,37.770802,-122.48777,29.000,3.4000,72.519,13.875,64.000,1.0000,0.0000,1015.3
02:22:51 30/01/0024,37.770821,-122.48767,29.000,3.5000,72.629,13.870,64.000,1.0000,0.0000,1015.3
02:22:51 30/01/0024,37.770821,-122.48767,29.000,3.5000,72.629,13.870,64.000,1.0000,0.0000,1015.3
02:22:52 30/01/0024,37.770821,-122.48762,29.000,3.5000,72.669,13.870,64.000,1.0000,0.0000,1015.2
02:22:52 30/01/0024,37.770821,-122.48762,29.000,3.5000,72.669,13.870,64.000,1.0000,0.0000,1015.2
02:22:54 30/01/0024,37.770836,-122.48751,28.900,3.5000,72.750,13.870,64.000,1.0000,0.0000,1015.2
02:22:54 30/01/0024,37.770836,-122.48751,28.900,3.5000,72.750,13.870,64.000,1.0000,0.0000,1015.2
02:22:55 30/01/0024,37.770836,-122.48746,28.700,3.5000,72.830,13.870,63.000,1.0000,0.0000,1015.2
02:22:55 30/01/0024,37.770836,-122.48746,28.700,3.5000,72.830,13.870,63.000,1.0000,0.0000,1015.2
02:22:57 30/01/0024,37.770832,-122.48735,28.500,3.4000,72.870,13.870,63.000,1.0000,0.0000,1015.2
02:22:57 30/01/0024,37.770832,-122.48735,28.500,3.4000,72.870,13.870,63.000,1.0000,0.0000,1015.2
02:22:59 30/01/0024,37.770821,-122.48724,28.500,3.4000,72.940,13.865,63.000,1.0000,0.0000,1015.2
02:22:59 30/01/0024,37.770821,-122.48724,28.500,3.4000,72.940,13.865,63.000,1.0000,0.0000,1015.2
02:23:00 30/01/0024,37.770840,-122.48720,29.200,3.4000,72.959,13.865,63.000,1.0000,0.0000,1015.1
02:23:00 30/01/0024,37.770840,-122.48720,29.200,3.4000,72.959,13.865,63.000,1.0000,0.0000,1015.1
02:23:02 30/01/0024,37.770836,-122.48711,29.100,3.6000,73.010,13.865,63.000,1.0000,0.0000,1015.1
02:23:02 30/01/0024,37.770836,-122.48711,29.100,3.6000,73.010,13.865,63.000,1.0000,0.0000,1015.1
02:23:04 30/01/0024,37.770821,-122.48701,29.200,3.8000,73.029,13.865,62.000,1.0000,0.0000,1015.0
02:23:04 30/01/0024,37.770821,-122.48701,29.200,3.8000,73.029,13.865,62.000,1.0000,0.0000,1015.0
02:23:05 30/01/0024,37.770805,-122.48696,29.400,3.9000,73.040,13.865,62.000,1.0000,0.0000,1015.0
02:23:05 30/01/0024,37.770805,-122.48696,29.400,3.9000,73.040,13.865,62.000,1.0000,0.0000,1015.0
02:23:07 30/01/0024,37.770794,-122.48687,30.100,4.0000,73.070,13.860,62.000,1.0000,0.0000,1015.0
02:23:07 30/01/0024,37.770794,-122.48687,30.100,4.0000,73.070,13.860,62.000,1.0000,0.0000,1015.0
02:23:08 30/01/0024,37.770782,-122.48683,30.200,4.1000,73.070,13.860,62.000,1.0000,0.0000,1015.0
02:23:08 30/01/0024,37.770782,-122.48683,30.200,4.1000,73.070,13.860,62.000,1.0000,0.0000,1015.0
02:23:10 30/01/0024,37.770744,-122.48675,31.299,4.1000,73.099,13.860,62.000,1.0000,0.0000,1014.9
02:23:10 30/01/0024,37.770744,-122.48675,31.299,4.1000,73.099,13.860,62.000,1.0000,0.0000,1014.9
02:23:12 30/01/0024,37.770710,-122.48669,31.900,4.1000,73.099,13.860,62.000,1.0000,0.0000,1014.9
02:23:12 30/01/0024,37.770710,-122.48669,31.900,4.1000,73.099,13.860,62.000,1.0000,0.0000,1014.9
02:23:13 30/01/0024,37.770687,-122.48663,33.400,4.2000,73.110,13.855,61.000,1.0000,0.0000,1014.9
02:23:13 30/01/0024,37.770687,-122.48663,33.400,4.2000,73.110,13.855,61.000,1.0000,0.0000,1014.9
02:23:15 30/01/0024,37.770645,-122.48654,34.099,4.2000,73.089,13.855,61.000,1.0000,0.0000,1014.8
