TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
02:14:16 30/01/0024,37.768021,-122.49519,39.900,3.7000,68.760,14.450,102.00,1.0000,0.0000,1015.5
02:14:18 30/01/0024,37.767948,-122.49523,39.900,3.8000,68.809,14.450,102.00,1.0000,0.0000,1015.4
02:14:18 30/01/0024,37.767948,-122.49523,39.900,3.8000,68.809,14.450,102.00,1.0000,0.0000,1015.4
02:14:20 30/01/0024,37.767864,-122.49524,39.900,3.9000,68.910,14.450,102.00,1.0000,0.0000,1015.4
02:14:20 30/01/0024,37.767864,-122.49524,39.900,3.9000,68.910,14.450,102.00,1.0000,0.0000,1015.4
02:14:21 30/01/0024,37.767822,-122.49525,39.799,3.9000,68.959,14.450,102.00,1.0000,0.0000,1015.4
02:14:21 30/01/0024,37.767822,-122.49525,39.799,3.9000,68.959,14.450,102.00,1.0000,0.0000,1015.4
02:14:23 30/01/0024,37.767742,-122.49527,39.700,4.0000,69.070,14.450,102.00,1.0000,0.0000,1015.4
02:14:23 30/01/0024,37.767742,-122.49527,39.700,4.0000,69.070,14.450,102.00,1.0000,0.0000,1015.4
02:14:24 30/01/0024,37.767704,-122.49527,39.799,4.0000,69.120,14.450,102.00,1.0000,0.0000,1015.4
02:14:24 30/01/0024,37.767704,-122.49527,39.799,4.0000,69.120,14.450,102.00,1.0000,0.0000,1015.4
02:14:26 30/01/0024,37.767620,-122.49525,39.700,4.0000,69.230,14.450,102.00,1.0000,0.0000,1015.4
02:14:26 30/01/0024,37.767620,-122.49525,39.700,4.0000,69.230,14.450,102.00,1.0000,0.0000,1015.4
02:14:27 30/01/0024,37.767578,-122.49524,39.700,4.0000,69.290,14.450,102.00,1.0000,0.0000,1015.4
02:14:27 30/01/0024,37.767578,-122.49524,39.700,4.0000,69.290,14.450,102.00,1.0000,0.0000,1015.4
02:14:29 30/01/0024,37.767494,-122.49521,39.900,4.0000,69.419,14.450,102.00,1.0000,0.0000,1015.4
02:14:29 30/01/0024,37.767494,-122.49521,39.900,4.0000,69.419,14.450,102.00,1.0000,0.0000,1015.4
02:14:31 30/01/0024,37.767410,-122.49517,40.299,4.0000,69.550,14.455,102.00,1.0000,0.0000,1015.4
02:14:31 30/01/0024,37.767410,-122.49517,40.299,4.0000,69.550,14.455,102.00,1.0000,0.0000,1015.4
02:14:32 30/01/0024,37.767372,-122.49515,40.500,4.0000,69.599,14.455,102.00,1.0000,0.0000,1015.4
02:14:32 30/01/0024,37.767372,-122.49515,40.500,4.0000,69.599,14.455,102.00,1.0000,0.0000,1015.4
02:14:34 30/01/0024,37.767300,-122.49509,40.400,3.9000,69.690,14.455,102.00,1.0000,0.0000,1015.4
02:14:34 30/01/0024,37.767300,-122.49509,40.400,3.9000,69.690,14.455,102.00,1.0000,0.0000,1015.4
02:14:36 30/01/0024,37.767223,-122.49500,40.500,3.9000,69.720,14.455,102.00,1.0000,0.0000,1015.4
02:14:36 30/01/0024,37.767223,-122.49500,40.500,3.9000,69.720,14.455,102.00,1.0000,0.0000,1015.4
02:14:37 30/01/0024,37.767189,-122.49496,40.200,3.9000,69.779,14.455,102.00,1.0000,0.0000,1015.4
02:14:37 30/01/0024,37.767189,-122.49496,40.200,3.9000,69.779,14.455,102.00,1.0000,0.0000,1015.4
02:14:39 30/01/0024,37.767128,-122.49487,40.099,3.9000,69.820,14.455,102.00,1.0000,0.0000,1015.4
02:14:39 30/01/0024,37.767128,-122.49487,40.099,3.9000,69.820,14.455,102.00,1.0000,0.0000,1015.4
02:14:40 30/01/0024,37.767097,-122.49481,40.000,3.8000,69.849,14.460,102.00,1.0000,0.0000,1015.4
02:14:40 30/01/0024,37.767097,-122.49481,40.000,3.8000,69.849,14.460,102.00,1.0000,0.0000,1015.4
02:14:42 30/01/0024,37.767048,-122.49470,39.799,3.8000,69.900,14.460,102.00,1.0000,0.0000,1015.4
02:14:42 30/01/0024,37.767048,-122.49470,39.799,3.8000,69.900,14.460,102.00,1.0000,0.0000,1015.4
02:14:43 30/01/0024,37.767033,-122.49464,39.500,3.8000,69.910,14.460,102.00,1.0000,0.0000,1015.4
02:14:43 30/01/0024,37.767033,-122.49464,39.500,3.8000,69.910,14.460,102.00,1.0000,0.0000,1015.4
02:14:45 30/01/0024,37.767010,-122.49451,39.400,3.7000,69.940,14.460,102.00,1.0000,0.0000,1015.4
02:14:45 30/01/0024,37.767010,-122.49451,39.400,3.7000,69.940,14.460,102.00,1.0000,0.0000,1015.4
02:14:47 30/01/0024,37.767002,-122.49437,39.299,3.7000,69.940,14.460,102.00,1.0000,0.0000,1015.5
02:14:47 30/01/0024,37.767002,-122.49437,39.299,3.7000,69.940,14.460,102.00,1.0000,0.0000,1015.5
02:14:48 30/01/0024,37.766998,-122.49430,39.299,3.5000,69.910,14.465,102.00,1.0000,0.0000,1015.4
02:14:48 30/01/0024,37.766998,-122.49430,39.299,3.5000,69.910,14.465,102.00,1.0000,0.0000,1015.4
02:14:50 30/01/0024,37.767002,-122.49417,39.400,3.4000,69.849,14.465,102.00,1.0000,0.0000,1015.5
02:14:50 30/01/0024,37.767002,-122.49417,39.400,3.4000,69.849,14.465,102.00,1.0000,0.0000,1015.5
02:14:51 30/01/0024,37.767010,-122.49413,39.599,3.4000,69.800,14.465,102.00,1.0000,0.0000,1015.5
02:14:51 30/01/0024,37.767010,-122.49413,39.599,3.4000,69.800,14.465,102.00,1.0000,0.0000,1015.5
02:14:53 30/01/0024,37.767048,-122.49401,39.599,3.4000,69.699,14.465,102.00,1.0000,0.0000,1015.5
02:14:53 30/01/0024,37.767048,-122.49401,39.599,3.4000,69.699,14.465,102.00,1.0000,0.0000,1015.5
02:14:55 30/01/0024,37.767075,-122.49391,39.599,3.4000,69.639,14.465,102.00,1.0000,0.0000,1015.5
02:14:55 30/01/0024,37.767075,-122.49391,39.599,3.4000,69.639,14.465,102.00,1.0000,0.0000,1015.5
02:14:56 30/01/0024,37.767090,-122.49386,39.599,3.4000,69.519,14.470,102.00,1.0000,0.0000,1015.5
02:14:56 30/01/0024,37.767090,-122.49386,39.599,3.4000,69.519,14.470,102.00,1.0000,0.0000,1015.5
02:14:58 30/01/0024,37.767117,-122.49375,39.200,3.4000,69.449,14.470,102.00,1.0000,0.0000,1015.5
02:14:58 30/01/0024,37.767117,-122.49375,39.200,3.4000,69.449,14.470,102.00,1.0000,0.0000,1015.5
02:14:59 30/01/0024,37.767128,-122.49370,39.200,3.3000,69.349,14.470,102.00,1.0000,0.0000,1015.5
02:14:59 30/01/0024,37.767128,-122.49370,39.200,3.3000,69.349,14.470,102.00,1.0000,0.0000,1015.5
02:15:01 30/01/0024,37.767159,-122.49359,39.099,3.2000,69.250,14.470,102.00,1.0000,0.0000,1015.5
02:15:01 30/01/0024,37.767159,-122.49359,39.099,3.2000,69.250,14.470,102.00,1.0000,0.0000,1015.5
02:15:03 30/01/0024,37.767189,-122.49349,39.099,3.2000,69.209,14.475,102.00,1.0000,0.0000,1015.5
02:15:03 30/01/0024,37.767189,-122.49349,39.099,3.2000,69.209,14.475,102.00,1.0000,0.0000,1015.5
02:15:04 30/01/0024,37.767208,-122.49343,38.900,3.1000,69.110,14.475,102.00,1.0000,0.0000,1015.4
02:15:04 30/01/0024,37.767208,-122.49343,38.900,3.1000,69.110,14.475,102.00,1.0000,0.0000,1015.4
02:15:06 30/01/0024,37.767235,-122.49332,38.599,3.1000,69.059,14.475,102.00,1.0000,0.0000,1015.5
02:15:06 30/01/0024,37.767235,-122.49332,38.599,3.1000,69.059,14.475,102.00,1.0000,0.0000,1015.5
02:15:07 30/01/0024,37.767250,-122.49327,38.400,3.1000,68.970,14.475,102.00,1.0000,0.0000,1015.5
02:15:07 30/01/0024,37.767250,-122.49327,38.400,3.1000,68.970,14.475,102.00,1.0000,0.0000,1015.5
02:15:09 30/01/0024,37.767284,-122.49315,37.900,3.1000,68.879,14.480,102.00,1.0000,0.0000,1015.5
02:15:09 30/01/0024,37.767284,-122.49315,37.900,3.1000,68.879,14.480,102.00,1.0000,0.0000,1015.5
02:15:11 30/01/0024,37.767315,-122.49304,37.799,3.1000,68.860,14.480,102.00,1.0000,0.0000,1015.5
02:15:11 30/01/0024,37.767315,-122.49304,37.799,3.1000,68.860,14.480,102.00,1.0000,0.0000,1015.5
02:15:12 30/01/0024,37.767330,-122.49298,37.599,3.1000,68.870,14.480,101.00,1.0000,0.0000,1015.5
02:15:12 30/01/0024,37.767330,-122.49298,37.599,3.1000,68.870,14.480,101.00,1.0000,0.0000,1015.5
02:15:14 30/01/0024,37.767365,-122.49287,37.400,3.1000,68.889,14.480,101.00,1.0000,0.0000,1015.5
02:15:14 30/01/0024,37.767365,-122.49287,37.400,3.1000,68.889,14.480,101.00,1.0000,0.0000,1015.5
02:15:15 30/01/0024,37.767380,-122.49282,37.299,3.1000,68.940,14.480,101.00,1.0000,0.0000,1015.5
02:15:15 30/01/0024,37.767380,-122.49282,37.299,3.1000,68.940,14.480,101.00,1.0000,0.0000,1015.5
02:15:17 30/01/0024,37.767410,-122.49271,37.000,3.2000,68.970,14.480,101.00,1.0000,0.0000,1015.5
02:15:17 30/01/0024,37.767410,-122.49271,37.000,3.2000,68.970,14.480,101.00,1.0000,0.0000,1015.5
02:15:19 30/01/0024,37.767445,-122.49259,36.799,3.1000,68.989,14.485,101.00,1.0000,0.0000,1015.4
02:15:19 30/01/0024,37.767445,-122.49259,36.799,3.1000,68.989,14.485,101.00,1.0000,0.0000,1015.4
02:15:20 30/01/0024,37.767456,-122.49254,35.900,3.1000,68.980,14.485,101.00,1.0000,0.0000,1015.5
02:15:20 30/01/0024,37.767456,-122.49254,35.900,3.1000,68.980,14.485,101.00,1.0000,0.0000,1015.5
02:15:22 30/01/0024,37.767487,-122.49243,35.700,3.1000,68.970,14.485,101.00,1.0000,0.0000,1015.5
02:15:22 30/01/0024,37.767487,-122.49243,35.700,3.1000,68.970,14.485,101.00,1.0000,0.0000,1015.5
02:15:23 30/01/0024,37.767506,-122.49237,35.599,3.1000,68.930,14.485,101.00,1.0000,0.0000,1015.5
02:15:23 30/01/0024,37.767506,-122.49237,35.599,3.1000,68.930,14.485,101.00,1.0000,0.0000,1015.5
02:15:25 30/01/0024,37.767540,-122.49226,35.700,3.1000,68.900,14.485,101.00,1.0000,0.0000,1015.4
02:15:25 30/01/0024,37.767540,-122.49226,35.700,3.1000,68.900,14.485,101.00,1.0000,0.0000,1015.4
02:15:27 30/01/0024,37.767574,-122.49213,36.000,3.1000,68.870,14.485,101.00,1.0000,0.0000,1015.5
02:15:27 30/01/0024,37.767574,-122.49213,36.000,3.1000,68.870,14.485,101.00,1.0000,0.0000,1015.5
02:15:28 30/01/0024,37.767593,-122.49208,35.900,3.1000,68.820,14.485,101.00,1.0000,0.0000,1015.5
02:15:28 30/01/0024,37.767593,-122.49208,35.900,3.1000,68.820,14.485,101.00,1.0000,0.0000,1015.5
02:15:30 30/01/0024,37.767628,-122.49195,35.700,3.1000,68.809,14.485,101.00,1.0000,0.0000,1015.5
02:15:30 30/01/0024,37.767628,-122.49195,35.700,3.1000,68.809,14.485,101.00,1.0000,0.0000,1015.5
02:15:31 30/01/0024,37.767647,-122.49189,35.900,3.0000,68.779,14.485,101.00,1.0000,0.0000,1015.5
02:15:31 30/01/0024,37.767647,-122.49189,35.900,3.0000,68.779,14.485,101.00,1.0000,0.0000,1015.5
02:15:33 30/01/0024,37.767685,-122.49177,36.099,3.0000,68.769,14.490,101.00,1.0000,0.0000,1015.5
02:15:33 30/01/0024,37.767685,-122.49177,36.099,3.0000,68.769,14.490,101.00,1.0000,0.0000,1015.5
02:15:35 30/01/0024,37.767719,-122.49166,36.099,3.0000,68.760,14.490,101.00,1.0000,0.0000,1015.4
02:15:35 30/01/0024,37.767719,-122.49166,36.099,3.0000,68.760,14.490,101.00,1.0000,0.0000,1015.4
02:15:36 30/01/0024,37.767735,-122.49160,36.200,3.1000,68.760,14.490,101.00,1.0000,0.0000,1015.5
02:15:36 30/01/0024,37.767735,-122.49160,36.200,3.1000,68.760,14.490,101.00,1.0000,0.0000,1015.5
02:15:38 30/01/0024,37.767780,-122.49147,36.400,3.1000,68.790,14.490,101.00,1.0000,0.0000,1015.5
02:15:38 30/01/0024,37.767780,-122.49147,36.400,3.1000,68.790,14.490,101.00,1.0000,0.0000,1015.5
02:15:39 30/01/0024,37.767799,-122.49141,36.500,3.0000,68.820,14.485,101.00,1.0000,0.0000,1015.4
02:15:39 30/01/0024,37.767799,-122.49141,36.500,3.0000,68.820,14.485,101.00,1.0000,0.0000,1015.4
02:15:41 30/01/0024,37.767841,-122.49128,36.599,3.1000,68.839,14.485,101.00,1.0000,0.0000,1015.5
02:15:41 30/01/0024,37.767841,-122.49128,36.599,3.1000,68.839,14.485,101.00,1.0000,0.0000,1015.5
02:15:42 30/01/0024,37.767857,-122.49122,36.299,3.2000,68.860,14.485,101.00,1.0000,0.0000,1015.4
02:15:42 30/01/0024,37.767857,-122.49122,36.299,3.2000,68.860,14.485,101.00,1.0000,0.0000,1015.4
02:15:44 30/01/0024,37.767887,-122.49111,36.500,3.2000,68.870,14.485,101.00,1.0000,0.0000,1015.4
02:15:44 30/01/0024,37.767887,-122.49111,36.500,3.2000,68.870,14.485,101.00,1.0000,0.0000,1015.4
02:15:46 30/01/0024,37.767921,-122.49099,36.500,3.2000,68.910,14.485,101.00,1.0000,0.0000,1015.5
02:15:46 30/01/0024,37.767921,-122.49099,36.500,3.2000,68.910,14.485,101.00,1.0000,0.0000,1015.5
02:15:47 30/01/0024,37.767937,-122.49092,36.200,3.1000,68.910,14.485,101.00,1.0000,0.0000,1015.4
02:15:47 30/01/0024,37.767937,-122.49092,36.200,3.1000,68.910,14.485,101.00,1.0000,0.0000,1015.4
02:15:49 30/01/0024,37.767975,-122.49081,36.500,3.2000,68.900,14.485,101.00,1.0000,0.0000,1015.4
02:15:49 30/01/0024,37.767975,-122.49081,36.500,3.2000,68.900,14.485,101.00,1.0000,0.0000,1015.4
02:15:50 30/01/0024,37.767994,-122.49076,36.500,3.2000,68.879,14.485,101.00,1.0000,0.0000,1015.4
02:15:50 30/01/0024,37.767994,-122.49076,36.500,3.2000,68.879,14.485,101.00,1.0000,0.0000,1015.4
02:15:52 30/01/0024,37.768036,-122.49064,36.099,3.2000,68.889,14.485,101.00,1.0000,0.0000,1015.4
02:15:52 30/01/0024,37.768036,-122.49064,36.099,3.2000,68.889,14.485,101.00,1.0000,0.0000,1015.4
02:15:54 30/01/0024,37.768089,-122.49056,36.599,3.3000,68.900,14.485,101.00,1.0000,0.0000,1015.4
02:15:54 30/01/0024,37.768089,-122.49056,36.599,3.3000,68.900,14.485,101.00,1.0000,0.0000,1015.4
02:15:55 30/01/0024,37.768120,-122.49050,36.799,3.3000,68.900,14.485,101.00,1.0000,0.0000,1015.4
02:15:55 30/01/0024,37.768120,-122.49050,36.799,3.3000,68.900,14.485,101.00,1.0000,0.0000,1015.4
02:15:57 30/01/0024,37.768188,-122.49044,37.000,3.6000,68.919,14.480,101.00,1.0000,0.0000,1015.4
02:15:57 30/01/0024,37.768188,-122.49044,37.000,3.6000,68.919,14.480,101.00,1.0000,0.0000,1015.4
02:15:58 30/01/0024,37.768223,-122.49041,37.000,3.8000,68.930,14.480,101.00,1.0000,0.0000,1015.4
02:15:58 30/01/0024,37.768223,-122.49041,37.000,3.8000,68.930,14.480,101.00,1.0000,0.0000,1015.4
02:16:00 30/01/0024,37.768299,-122.49034,37.099,3.8000,68.930,14.480,101.00,1.0000,0.0000,1015.4
02:16:00 30/01/0024,37.768299,-122.49034,37.099,3.8000,68.930,14.480,101.00,1.0000,0.0000,1015.4
02:16:02 30/01/0024,37.768379,-122.49030,37.200,3.9000,68.930,14.480,101.00,1.0000,0.0000,1015.4
02:16:02 30/01/0024,37.768379,-122.49030,37.200,3.9000,68.930,14.480,101.00,1.0000,0.0000,1015.4
02:16:03 30/01/0024,37.768421,-122.49028,37.200,4.0000,68.919,14.480,101.00,1.0000,0.0000,1015.4
02:16:03 30/01/0024,37.768421,-122.49028,37.200,4.0000,68.919,14.480,101.00,1.0000,0.0000,1015.4
02:16:05 30/01/0024,37.768501,-122.49025,37.299,4.0000,68.860,14.480,101.00,1.0000,0.0000,1015.4
02:16:05 30/01/0024,37.768501,-122.49025,37.299,4.0000,68.860,14.480,101.00,1.0000,0.0000,1015.4
02:16:06 30/01/0024,37.768543,-122.49025,37.299,3.9000,68.809,14.480,101.00,1.0000,0.0000,1015.4
02:16:06 30/01/0024,37.768543,-122.49025,37.299,3.9000,68.809,14.480,101.00,1.0000,0.0000,1015.4
02:16:08 30/01/0024,37.768635,-122.49024,37.400,3.9000,68.790,14.480,101.00,1.0000,0.0000,1015.4
02:16:08 30/01/0024,37.768635,-122.49024,37.400,3.9000,68.790,14.480,101.00,1.0000,0.0000,1015.4
02:16:10 30/01/0024,37.768723,-122.49025,37.599,3.8000,68.750,14.475,101.00,1.0000,0.0000,1015.4
02:16:10 30/01/0024,37.768723,-122.49025,37.599,3.8000,68.750,14.475,101.00,1.0000,0.0000,1015.4
02:16:11 30/01/0024,37.768764,-122.49026,37.700,3.8000,68.750,14.475,101.00,1.0000,0.0000,1015.3
02:16:11 30/01/0024,37.768764,-122.49026,37.700,3.8000,68.750,14.475,101.00,1.0000,0.0000,1015.3
02:16:13 30/01/0024,37.768852,-122.49028,38.000,3.8000,68.769,14.475,101.00,1.0000,0.0000,1015.3
02:16:13 30/01/0024,37.768852,-122.49028,38.000,3.8000,68.769,14.475,101.00,1.0000,0.0000,1015.3
02:16:14 30/01/0024,37.768894,-122.49031,37.700,3.7000,68.760,14.475,101.00,1.0000,0.0000,1015.3
02:16:14 30/01/0024,37.768894,-122.49031,37.700,3.7000,68.760,14.475,101.00,1.0000,0.0000,1015.3
02:16:16 30/01/0024,37.768978,-122.49035,38.000,3.7000,68.760,14.475,101.00,1.0000,0.0000,1015.4
02:16:16 30/01/0024,37.768978,-122.49035,38.000,3.7000,68.760,14.475,101.00,1.0000,0.0000,1015.4
02:16:18 30/01/0024,37.769062,-122.49041,38.700,3.6000,68.779,14.475,100.00,1.0000,0.0000,1015.4
02:16:18 30/01/0024,37.769062,-122.49041,38.700,3.6000,68.779,14.475,100.00,1.0000,0.0000,1015.4
02:16:19 30/01/0024,37.769096,-122.49045,38.500,3.5000,68.790,14.475,100.00,1.0000,0.0000,1015.3
02:16:19 30/01/0024,37.769096,-122.49045,38.500,3.5000,68.790,14.475,100.00,1.0000,0.0000,1015.3
02:16:21 30/01/0024,37.769173,-122.49054,39.799,3.4000,68.820,14.475,100.00,1.0000,0.0000,1015.4
02:16:21 30/01/0024,37.769173,-122.49054,39.799,3.4000,68.820,14.475,100.00,1.0000,0.0000,1015.4
02:16:22 30/01/0024,37.769203,-122.49058,39.900,3.4000,68.839,14.475,100.00,1.0000,0.0000,1015.4
02:16:22 30/01/0024,37.769203,-122.49058,39.900,3.4000,68.839,14.475,100.00,1.0000,0.0000,1015.4
02:16:24 30/01/0024,37.769257,-122.49068,40.299,3.3000,68.879,14.470,100.00,1.0000,0.0000,1015.4
02:16:24 30/01/0024,37.769257,-122.49068,40.299,3.3000,68.879,14.470,100.00,1.0000,0.0000,1015.4
02:16:26 30/01/0024,37.769299,-122.49080,40.599,3.2000,68.919,14.470,100.00,1.0000,0.0000,1015.4
02:16:26 30/01/0024,37.769299,-122.49080,40.599,3.2000,68.919,14.470,100.00,1.0000,0.0000,1015.4
02:16:27 30/01/0024,37.769314,-122.49086,40.700,3.2000,68.940,14.470,100.00,1.0000,0.0000,1015.4
02:16:27 30/01/0024,37.769314,-122.49086,40.700,3.2000,68.940,14.470,100.00,1.0000,0.0000,1015.4
02:16:29 30/01/0024,37.769341,-122.49099,41.000,3.3000,68.970,14.470,100.00,1.0000,0.0000,1015.4
02:16:29 30/01/0024,37.769341,-122.49099,41.000,3.3000,68.970,14.470,100.00,1.0000,0.0000,1015.4
02:16:30 30/01/0024,37.769352,-122.49105,40.900,3.3000,68.989,14.470,100.00,1.0000,0.0000,1015.4
02:16:30 30/01/0024,37.769352,-122.49105,40.900,3.3000,68.989,14.470,100.00,1.0000,0.0000,1015.4
02:16:32 30/01/0024,37.769360,-122.49120,41.599,3.2000,69.029,14.470,100.00,1.0000,0.0000,1015.4
02:16:32 30/01/0024,37.769360,-122.49120,41.599,3.2000,69.029,14.470,100.00,1.0000,0.0000,1015.4
02:16:33 30/01/0024,37.769356,-122.49126,41.400,3.2000,69.040,14.470,100.00,1.0000,0.0000,1015.4
