TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.0000,42.130,22.844,81.000,1.0000,0.0000,1018.0
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.0000,42.130,22.844,81.000,1.0000,0.0000,1018.0
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.0000,42.130,22.844,81.000,1.0000,0.0000,1018.0
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.3000,41.919,22.844,78.000,1.0000,0.0000,1018.0
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.3000,41.919,22.844,78.000,1.0000,0.0000,1018.0
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.3000,41.919,22.844,78.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.3000,41.919,22.844,78.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.3000,41.919,22.844,78.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.3000,41.919,22.844,78.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.5000,41.700,22.844,76.000,1.0000,0.0000,1018.0
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.5000,41.700,22.844,76.000,1.0000,0.0000,1018.0
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.5000,41.700,22.844,76.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.5000,41.700,22.844,76.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.5000,41.700,22.844,76.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.5000,41.700,22.844,76.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.7000,41.470,22.844,73.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.7000,41.470,22.844,73.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.7000,41.470,22.844,73.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.7000,41.470,22.844,73.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.7000,41.470,22.844,73.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.7000,41.470,22.844,73.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.7000,41.470,22.844,73.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,4.7000,41.470,22.844,73.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.0000,41.209,22.844,70.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.0000,41.209,22.844,70.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.0000,41.209,22.844,70.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.0000,41.209,22.844,70.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.0000,41.209,22.844,70.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.0000,41.209,22.844,70.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.3000,40.959,22.844,68.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.3000,40.959,22.844,68.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.3000,40.959,22.844,68.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.3000,40.959,22.844,68.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.3000,40.959,22.844,68.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.3000,40.959,22.844,68.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.5000,40.709,22.844,65.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.5000,40.709,22.844,65.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.5000,40.709,22.844,65.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.5000,40.709,22.844,65.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.5000,40.709,22.844,65.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.5000,40.709,22.844,65.000,1.0000,0.0000,1018.1
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.6000,40.470,22.850,63.000,1.0000,0.0000,1018.2
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.6000,40.470,22.850,63.000,1.0000,0.0000,1018.2
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.6000,40.470,22.850,63.000,1.0000,0.0000,1018.2
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.6000,40.470,22.850,63.000,1.0000,0.0000,1018.2
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.6000,40.470,22.850,63.000,1.0000,0.0000,1018.2
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.6000,40.470,22.850,63.000,1.0000,0.0000,1018.2
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.6000,40.470,22.850,63.000,1.0000,0.0000,1018.2
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.6000,40.470,22.850,63.000,1.0000,0.0000,1018.2
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.8000,40.230,22.850,60.000,1.0000,0.0000,1018.2
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.8000,40.230,22.850,60.000,1.0000,0.0000,1018.2
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.8000,40.230,22.850,60.000,1.0000,0.0000,1018.2
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.8000,40.230,22.850,60.000,1.0000,0.0000,1018.2
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.8000,40.230,22.850,60.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,5.8000,40.230,22.850,60.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.0000,40.009,22.850,58.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.0000,40.009,22.850,58.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.0000,40.009,22.850,58.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.0000,40.009,22.850,58.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.0000,40.009,22.850,58.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.0000,40.009,22.850,58.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.2000,39.790,22.850,56.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.2000,39.790,22.850,56.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.2000,39.790,22.850,56.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.2000,39.790,22.850,56.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.2000,39.790,22.850,56.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.2000,39.790,22.850,56.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.2000,39.790,22.850,56.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.2000,39.790,22.850,56.000,1.0000,0.0000,1018.3
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.4000,39.590,22.850,54.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.4000,39.590,22.850,54.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.4000,39.590,22.850,54.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.4000,39.590,22.850,54.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.4000,39.590,22.850,54.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.4000,39.590,22.850,54.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.5000,39.400,22.850,52.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.5000,39.400,22.850,52.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.5000,39.400,22.850,52.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.5000,39.400,22.850,52.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.5000,39.400,22.850,52.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.5000,39.400,22.850,52.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.7000,39.220,22.850,50.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.7000,39.220,22.850,50.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.7000,39.220,22.850,50.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.7000,39.220,22.850,50.000,1.0000,0.0000,1018.4
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.7000,39.220,22.850,50.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.7000,39.220,22.850,50.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.8000,39.049,22.850,48.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.8000,39.049,22.850,48.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.8000,39.049,22.850,48.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.8000,39.049,22.850,48.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.8000,39.049,22.850,48.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.8000,39.049,22.850,48.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.8000,39.049,22.850,48.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,6.8000,39.049,22.850,48.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.0000,38.889,22.850,47.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.0000,38.889,22.850,47.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.0000,38.889,22.850,47.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.0000,38.889,22.850,47.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.0000,38.889,22.850,47.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.0000,38.889,22.850,47.000,1.0000,0.0000,1018.5
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.1000,38.750,22.850,45.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.1000,38.750,22.850,45.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.1000,38.750,22.850,45.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.1000,38.750,22.850,45.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.1000,38.750,22.850,45.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.1000,38.750,22.850,45.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.3000,38.630,22.850,44.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.3000,38.630,22.850,44.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.3000,38.630,22.850,44.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.3000,38.630,22.850,44.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.3000,38.630,22.850,44.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.3000,38.630,22.850,44.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,38.500,22.850,42.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,38.500,22.850,42.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,38.500,22.850,42.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,38.500,22.850,42.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,38.500,22.850,42.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,38.500,22.850,42.000,1.0000,0.0000,1018.6
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,38.500,22.850,42.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,38.500,22.850,42.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.5000,38.389,22.850,41.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.5000,38.389,22.850,41.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.5000,38.389,22.850,41.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.5000,38.389,22.850,41.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.5000,38.389,22.850,41.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.5000,38.389,22.850,41.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.6000,38.279,22.844,39.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.6000,38.279,22.844,39.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.6000,38.279,22.844,39.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.6000,38.279,22.844,39.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.6000,38.279,22.844,39.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.6000,38.279,22.844,39.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.7000,38.189,22.844,38.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.7000,38.189,22.844,38.000,1.0000,0.0000,1018.7
23:59:42 05/01/0080,0.000000,0.000000,0.0000,7.7000,38.189,22.844,38.000,1.0000,0.0000,1018.8
23:59:42 05/01/0080,0.000000,0.000000,0.0000,7.7000,38.189,22.844,38.000,1.0000,0.0000,1018.8
23:59:42 05/01/0080,0.000000,0.000000,0.0000,7.7000,38.189,22.844,38.000,1.0000,0.0000,1018.8
23:59:42 05/01/0080,0.000000,0.000000,0.0000,7.7000,38.189,22.844,38.000,1.0000,0.0000,1018.8
23:59:42 05/01/0080,0.000000,0.000000,0.0000,7.6000,38.090,22.844,37.000,1.0000,0.0000,1018.8
23:59:42 05/01/0080,0.000000,0.000000,0.0000,7.6000,38.090,22.844,37.000,1.0000,0.0000,1018.8
23:59:42 05/01/0080,0.000000,0.000000,0.0000,7.6000,38.090,22.844,37.000,1.0000,0.0000,1018.7
23:59:42 05/01/0080,0.000000,0.000000,0.0000,7.6000,38.090,22.844,37.000,1.0000,0.0000,1018.7
23:59:45 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.830,22.834,34.000,1.0000,0.0000,1018.7
23:59:45 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.830,22.834,34.000,1.0000,0.0000,1018.7
23:59:45 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.830,22.834,34.000,1.0000,0.0000,1018.7
23:59:45 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.830,22.834,34.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.830,22.834,34.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.830,22.834,34.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.830,22.834,34.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.830,22.834,34.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.759,22.830,34.000,1.0000,0.0000,1018.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.759,22.830,34.000,1.0000,0.0000,1018.7
23:59:47 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.759,22.830,34.000,1.0000,0.0000,1018.8
23:59:47 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.759,22.830,34.000,1.0000,0.0000,1018.8
23:59:47 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.759,22.830,34.000,1.0000,0.0000,1018.7
23:59:47 05/01/0080,0.000000,0.000000,0.0000,7.4000,37.759,22.830,34.000,1.0000,0.0000,1018.7
23:59:47 05/01/0080,0.000000,0.000000,0.0000,7.3000,37.700,22.825,33.000,1.0000,0.0000,1018.7
23:59:47 05/01/0080,0.000000,0.000000,0.0000,7.3000,37.700,22.825,33.000,1.0000,0.0000,1018.7
23:59:48 05/01/0080,0.000000,0.000000,0.0000,7.3000,37.700,22.825,33.000,1.0000,0.0000,1018.8
23:59:48 05/01/0080,0.000000,0.000000,0.0000,7.3000,37.700,22.825,33.000,1.0000,0.0000,1018.8
23:59:48 05/01/0080,0.000000,0.000000,0.0000,7.3000,37.700,22.825,33.000,1.0000,0.0000,1018.7
