TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
23:28:07 03/12/0023,37.733215,-122.42854,49.099,2.2000,61.020,20.450,87.000,1.0000,0.0000,1022.1
23:28:07 03/12/0023,37.733215,-122.42854,49.099,2.2000,61.020,20.450,87.000,1.0000,0.0000,1022.1
23:28:07 03/12/0023,37.733215,-122.42854,49.099,2.2000,61.020,20.450,87.000,1.0000,0.0000,1022.1
23:28:07 03/12/0023,37.733215,-122.42854,49.099,2.2000,61.020,20.450,87.000,1.0000,0.0000,1022.1
23:28:08 03/12/0023,37.733246,-122.42855,49.299,2.2000,61.020,20.450,87.000,1.0000,0.0000,1022.1
23:28:08 03/12/0023,37.733246,-122.42855,49.299,2.2000,61.020,20.450,87.000,1.0000,0.0000,1022.1
23:28:08 03/12/0023,37.733246,-122.42855,49.299,2.3000,61.029,20.450,87.000,1.0000,0.0000,1022.0
23:28:08 03/12/0023,37.733246,-122.42855,49.299,2.3000,61.029,20.450,87.000,1.0000,0.0000,1022.0
23:28:08 03/12/0023,37.733246,-122.42855,49.299,2.3000,61.029,20.450,87.000,1.0000,0.0000,1022.0
23:28:08 03/12/0023,37.733246,-122.42855,49.299,2.3000,61.029,20.450,87.000,1.0000,0.0000,1022.0
23:28:09 03/12/0023,37.733269,-122.42855,49.299,2.3000,61.029,20.450,87.000,1.0000,0.0000,1022.0
23:28:09 03/12/0023,37.733269,-122.42855,49.299,2.3000,61.029,20.450,87.000,1.0000,0.0000,1022.0
23:28:09 03/12/0023,37.733269,-122.42855,49.299,2.3000,61.040,20.450,86.000,1.0000,0.0000,1022.0
23:28:09 03/12/0023,37.733269,-122.42855,49.299,2.3000,61.040,20.450,86.000,1.0000,0.0000,1022.0
23:28:09 03/12/0023,37.733269,-122.42855,49.299,2.3000,61.040,20.450,86.000,1.0000,0.0000,1022.0
23:28:09 03/12/0023,37.733269,-122.42855,49.299,2.3000,61.040,20.450,86.000,1.0000,0.0000,1022.0
23:28:10 03/12/0023,37.733295,-122.42855,49.400,2.3000,61.040,20.450,86.000,1.0000,0.0000,1022.0
23:28:10 03/12/0023,37.733295,-122.42855,49.400,2.3000,61.040,20.450,86.000,1.0000,0.0000,1022.0
23:28:10 03/12/0023,37.733295,-122.42855,49.400,2.3000,61.040,20.450,86.000,1.0000,0.0000,1022.0
23:28:10 03/12/0023,37.733295,-122.42855,49.400,2.3000,61.040,20.450,86.000,1.0000,0.0000,1022.0
23:28:10 03/12/0023,37.733295,-122.42855,49.400,2.3000,61.049,20.445,86.000,1.0000,0.0000,1022.0
23:28:10 03/12/0023,37.733295,-122.42855,49.400,2.3000,61.049,20.445,86.000,1.0000,0.0000,1022.0
23:28:10 03/12/0023,37.733295,-122.42855,49.400,2.3000,61.049,20.445,86.000,1.0000,0.0000,1021.9
23:28:10 03/12/0023,37.733295,-122.42855,49.400,2.3000,61.049,20.445,86.000,1.0000,0.0000,1021.9
23:28:11 03/12/0023,37.733330,-122.42856,49.500,2.3000,61.049,20.445,86.000,1.0000,0.0000,1021.9
23:28:11 03/12/0023,37.733330,-122.42856,49.500,2.3000,61.049,20.445,86.000,1.0000,0.0000,1021.9
23:28:11 03/12/0023,37.733330,-122.42856,49.500,2.4000,61.060,20.445,85.000,1.0000,0.0000,1021.9
23:28:11 03/12/0023,37.733330,-122.42856,49.500,2.4000,61.060,20.445,85.000,1.0000,0.0000,1021.9
23:28:11 03/12/0023,37.733330,-122.42856,49.500,2.4000,61.060,20.445,85.000,1.0000,0.0000,1021.9
23:28:11 03/12/0023,37.733330,-122.42856,49.500,2.4000,61.060,20.445,85.000,1.0000,0.0000,1021.9
23:28:12 03/12/0023,37.733353,-122.42858,50.099,2.4000,61.060,20.445,85.000,1.0000,0.0000,1021.9
23:28:12 03/12/0023,37.733353,-122.42858,50.099,2.4000,61.060,20.445,85.000,1.0000,0.0000,1021.9
23:28:12 03/12/0023,37.733353,-122.42858,50.099,2.4000,61.080,20.445,85.000,1.0000,0.0000,1021.9
23:28:12 03/12/0023,37.733353,-122.42858,50.099,2.4000,61.080,20.445,85.000,1.0000,0.0000,1021.9
23:28:12 03/12/0023,37.733353,-122.42858,50.099,2.4000,61.080,20.445,85.000,1.0000,0.0000,1021.9
23:28:12 03/12/0023,37.733353,-122.42858,50.099,2.4000,61.080,20.445,85.000,1.0000,0.0000,1021.9
23:28:13 03/12/0023,37.733376,-122.42859,50.400,2.4000,61.080,20.445,85.000,1.0000,0.0000,1021.9
23:28:13 03/12/0023,37.733376,-122.42859,50.400,2.4000,61.080,20.445,85.000,1.0000,0.0000,1021.9
23:28:13 03/12/0023,37.733376,-122.42859,50.400,2.4000,61.080,20.445,85.000,1.0000,0.0000,1021.9
23:28:13 03/12/0023,37.733376,-122.42859,50.400,2.4000,61.080,20.445,85.000,1.0000,0.0000,1021.9
23:28:13 03/12/0023,37.733376,-122.42859,50.400,2.5000,61.090,20.440,84.000,1.0000,0.0000,1021.9
23:28:13 03/12/0023,37.733376,-122.42859,50.400,2.5000,61.090,20.440,84.000,1.0000,0.0000,1021.9
23:28:13 03/12/0023,37.733376,-122.42859,50.400,2.5000,61.090,20.440,84.000,1.0000,0.0000,1021.9
23:28:13 03/12/0023,37.733376,-122.42859,50.400,2.5000,61.090,20.440,84.000,1.0000,0.0000,1021.9
23:28:14 03/12/0023,37.733395,-122.42858,50.700,2.5000,61.090,20.440,84.000,1.0000,0.0000,1021.9
23:28:14 03/12/0023,37.733395,-122.42858,50.700,2.5000,61.090,20.440,84.000,1.0000,0.0000,1021.9
23:28:14 03/12/0023,37.733395,-122.42858,50.700,2.5000,61.099,20.440,83.000,1.0000,0.0000,1021.9
23:28:14 03/12/0023,37.733395,-122.42858,50.700,2.5000,61.099,20.440,83.000,1.0000,0.0000,1021.9
23:28:14 03/12/0023,37.733395,-122.42858,50.700,2.5000,61.099,20.440,83.000,1.0000,0.0000,1021.9
23:28:14 03/12/0023,37.733395,-122.42858,50.700,2.5000,61.099,20.440,83.000,1.0000,0.0000,1021.9
23:28:15 03/12/0023,37.733410,-122.42858,51.299,2.5000,61.099,20.440,83.000,1.0000,0.0000,1021.9
23:28:15 03/12/0023,37.733410,-122.42858,51.299,2.5000,61.099,20.440,83.000,1.0000,0.0000,1021.9
23:28:15 03/12/0023,37.733410,-122.42858,51.299,2.6000,61.099,20.434,83.000,1.0000,0.0000,1021.9
23:28:15 03/12/0023,37.733410,-122.42858,51.299,2.6000,61.099,20.434,83.000,1.0000,0.0000,1021.9
23:28:15 03/12/0023,37.733410,-122.42858,51.299,2.6000,61.099,20.434,83.000,1.0000,0.0000,1021.9
23:28:15 03/12/0023,37.733410,-122.42858,51.299,2.6000,61.099,20.434,83.000,1.0000,0.0000,1021.9
23:28:16 03/12/0023,37.733425,-122.42858,51.599,2.6000,61.099,20.434,83.000,1.0000,0.0000,1021.9
23:28:16 03/12/0023,37.733425,-122.42858,51.599,2.6000,61.099,20.434,83.000,1.0000,0.0000,1021.9
23:28:16 03/12/0023,37.733425,-122.42858,51.599,2.6000,61.099,20.434,83.000,1.0000,0.0000,1021.9
23:28:16 03/12/0023,37.733425,-122.42858,51.599,2.6000,61.099,20.434,83.000,1.0000,0.0000,1021.9
23:28:16 03/12/0023,37.733425,-122.42858,51.599,2.6000,61.099,20.434,82.000,1.0000,0.0000,1021.9
23:28:16 03/12/0023,37.733425,-122.42858,51.599,2.6000,61.099,20.434,82.000,1.0000,0.0000,1021.9
23:28:17 03/12/0023,37.733444,-122.42861,52.000,2.6000,61.099,20.434,82.000,1.0000,0.0000,1021.9
23:28:17 03/12/0023,37.733444,-122.42861,52.000,2.6000,61.099,20.434,82.000,1.0000,0.0000,1021.9
23:28:17 03/12/0023,37.733444,-122.42861,52.000,2.6000,61.099,20.434,82.000,1.0000,0.0000,1021.9
23:28:17 03/12/0023,37.733444,-122.42861,52.000,2.6000,61.099,20.434,82.000,1.0000,0.0000,1021.9
23:28:17 03/12/0023,37.733444,-122.42861,52.000,2.7000,61.099,20.430,82.000,1.0000,0.0000,1021.9
23:28:17 03/12/0023,37.733444,-122.42861,52.000,2.7000,61.099,20.430,82.000,1.0000,0.0000,1021.9
23:28:17 03/12/0023,37.733444,-122.42861,52.000,2.7000,61.099,20.430,82.000,1.0000,0.0000,1021.9
23:28:17 03/12/0023,37.733444,-122.42861,52.000,2.7000,61.099,20.430,82.000,1.0000,0.0000,1021.9
23:28:18 03/12/0023,37.733463,-122.42865,52.200,2.7000,61.099,20.430,82.000,1.0000,0.0000,1021.9
23:28:18 03/12/0023,37.733463,-122.42865,52.200,2.7000,61.099,20.430,82.000,1.0000,0.0000,1021.9
23:28:18 03/12/0023,37.733463,-122.42865,52.200,2.7000,61.119,20.430,81.000,1.0000,0.0000,1021.8
23:28:18 03/12/0023,37.733463,-122.42865,52.200,2.7000,61.119,20.430,81.000,1.0000,0.0000,1021.8
23:28:18 03/12/0023,37.733463,-122.42865,52.200,2.7000,61.119,20.430,81.000,1.0000,0.0000,1021.9
23:28:18 03/12/0023,37.733463,-122.42865,52.200,2.7000,61.119,20.430,81.000,1.0000,0.0000,1021.9
23:28:19 03/12/0023,37.733479,-122.42868,52.200,2.7000,61.119,20.430,81.000,1.0000,0.0000,1021.8
23:28:19 03/12/0023,37.733479,-122.42868,52.200,2.7000,61.119,20.430,81.000,1.0000,0.0000,1021.8
23:28:19 03/12/0023,37.733479,-122.42868,52.200,2.7000,61.119,20.430,81.000,1.0000,0.0000,1021.9
23:28:19 03/12/0023,37.733479,-122.42868,52.200,2.7000,61.119,20.430,81.000,1.0000,0.0000,1021.9
23:28:19 03/12/0023,37.733479,-122.42868,52.200,2.8000,61.139,20.424,81.000,1.0000,0.0000,1021.9
