TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
02:24:34 04/12/0023,37.770760,-122.48862,35.099,9.4000,89.760,13.890,89.000,1.0000,0.0000,1022.1
02:24:34 04/12/0023,37.770760,-122.48862,35.099,9.4000,89.760,13.890,89.000,1.0000,0.0000,1022.1
02:24:34 04/12/0023,37.770760,-122.48862,35.099,9.4000,89.760,13.890,89.000,1.0000,0.0000,1022.1
02:24:34 04/12/0023,37.770760,-122.48862,35.099,9.4000,89.750,13.895,89.000,1.0000,0.0000,1022.1
02:24:34 04/12/0023,37.770760,-122.48862,35.099,9.4000,89.750,13.895,89.000,1.0000,0.0000,1022.1
02:24:35 04/12/0023,37.770752,-122.48856,35.099,9.4000,89.750,13.895,89.000,1.0000,0.0000,1022.1
02:24:35 04/12/0023,37.770752,-122.48856,35.099,9.4000,89.750,13.895,89.000,1.0000,0.0000,1022.1
02:24:35 04/12/0023,37.770752,-122.48856,35.099,9.4000,89.750,13.895,89.000,1.0000,0.0000,1022.1
02:24:35 04/12/0023,37.770752,-122.48856,35.099,9.4000,89.750,13.895,89.000,1.0000,0.0000,1022.1
02:24:35 04/12/0023,37.770752,-122.48856,35.099,9.4000,89.750,13.900,89.000,1.0000,0.0000,1022.1
02:24:35 04/12/0023,37.770752,-122.48856,35.099,9.4000,89.750,13.900,89.000,1.0000,0.0000,1022.1
02:24:35 04/12/0023,37.770752,-122.48856,35.099,9.4000,89.750,13.900,89.000,1.0000,0.0000,1022.0
02:24:35 04/12/0023,37.770752,-122.48856,35.099,9.4000,89.750,13.900,89.000,1.0000,0.0000,1022.0
02:24:36 04/12/0023,37.770752,-122.48851,35.200,9.4000,89.750,13.900,89.000,1.0000,0.0000,1022.0
02:24:36 04/12/0023,37.770752,-122.48851,35.200,9.4000,89.750,13.900,89.000,1.0000,0.0000,1022.0
02:24:36 04/12/0023,37.770752,-122.48851,35.200,9.3000,89.720,13.900,89.000,1.0000,0.0000,1022.0
02:24:36 04/12/0023,37.770752,-122.48851,35.200,9.3000,89.720,13.900,89.000,1.0000,0.0000,1022.0
02:24:36 04/12/0023,37.770752,-122.48851,35.200,9.3000,89.720,13.900,89.000,1.0000,0.0000,1022.0
02:24:36 04/12/0023,37.770752,-122.48851,35.200,9.3000,89.720,13.900,89.000,1.0000,0.0000,1022.0
02:24:37 04/12/0023,37.770744,-122.48846,35.299,9.3000,89.720,13.900,89.000,1.0000,0.0000,1022.0
02:24:37 04/12/0023,37.770744,-122.48846,35.299,9.3000,89.720,13.900,89.000,1.0000,0.0000,1022.0
02:24:37 04/12/0023,37.770744,-122.48846,35.299,9.3000,89.720,13.900,89.000,1.0000,0.0000,1022.0
02:24:37 04/12/0023,37.770744,-122.48846,35.299,9.3000,89.720,13.900,89.000,1.0000,0.0000,1022.0
02:24:37 04/12/0023,37.770744,-122.48846,35.299,9.2000,89.699,13.905,90.000,1.0000,0.0000,1022.0
02:24:37 04/12/0023,37.770744,-122.48846,35.299,9.2000,89.699,13.905,90.000,1.0000,0.0000,1022.0
02:24:38 04/12/0023,37.770741,-122.48841,35.400,9.2000,89.699,13.905,90.000,1.0000,0.0000,1022.0
02:24:38 04/12/0023,37.770741,-122.48841,35.400,9.2000,89.699,13.905,90.000,1.0000,0.0000,1022.0
02:24:38 04/12/0023,37.770741,-122.48841,35.400,9.2000,89.699,13.905,90.000,1.0000,0.0000,1022.0
02:24:38 04/12/0023,37.770741,-122.48841,35.400,9.2000,89.699,13.905,90.000,1.0000,0.0000,1022.0
02:24:38 04/12/0023,37.770741,-122.48841,35.400,9.1000,89.680,13.905,90.000,1.0000,0.0000,1022.0
02:24:38 04/12/0023,37.770741,-122.48841,35.400,9.1000,89.680,13.905,90.000,1.0000,0.0000,1022.0
02:24:39 04/12/0023,37.770752,-122.48835,35.500,9.1000,89.680,13.905,90.000,1.0000,0.0000,1022.0
02:24:39 04/12/0023,37.770752,-122.48835,35.500,9.1000,89.680,13.905,90.000,1.0000,0.0000,1022.0
02:24:39 04/12/0023,37.770752,-122.48835,35.500,9.1000,89.680,13.905,90.000,1.0000,0.0000,1022.0
02:24:39 04/12/0023,37.770752,-122.48835,35.500,9.1000,89.680,13.905,90.000,1.0000,0.0000,1022.0
02:24:39 04/12/0023,37.770752,-122.48835,35.500,8.9000,89.669,13.910,90.000,1.0000,0.0000,1022.0
02:24:39 04/12/0023,37.770752,-122.48835,35.500,8.9000,89.669,13.910,90.000,1.0000,0.0000,1022.0
02:24:39 04/12/0023,37.770752,-122.48835,35.500,8.9000,89.669,13.910,90.000,1.0000,0.0000,1022.0
02:24:39 04/12/0023,37.770752,-122.48835,35.500,8.9000,89.669,13.910,90.000,1.0000,0.0000,1022.0
02:24:40 04/12/0023,37.770756,-122.48829,35.700,8.9000,89.669,13.910,90.000,1.0000,0.0000,1022.0
02:24:40 04/12/0023,37.770756,-122.48829,35.700,8.9000,89.669,13.910,90.000,1.0000,0.0000,1022.0
02:24:40 04/12/0023,37.770756,-122.48829,35.700,8.7000,89.650,13.910,90.000,1.0000,0.0000,1022.0
02:24:40 04/12/0023,37.770756,-122.48829,35.700,8.7000,89.650,13.910,90.000,1.0000,0.0000,1022.0
02:24:40 04/12/0023,37.770756,-122.48829,35.700,8.7000,89.650,13.910,90.000,1.0000,0.0000,1022.0
02:24:40 04/12/0023,37.770756,-122.48829,35.700,8.7000,89.650,13.910,90.000,1.0000,0.0000,1022.0
02:24:41 04/12/0023,37.770760,-122.48824,35.799,8.7000,89.650,13.910,90.000,1.0000,0.0000,1022.0
02:24:41 04/12/0023,37.770760,-122.48824,35.799,8.7000,89.650,13.910,90.000,1.0000,0.0000,1022.0
02:24:41 04/12/0023,37.770760,-122.48824,35.799,8.7000,89.650,13.910,90.000,1.0000,0.0000,1021.9
02:24:41 04/12/0023,37.770760,-122.48824,35.799,8.7000,89.650,13.910,90.000,1.0000,0.0000,1021.9
02:24:41 04/12/0023,37.770760,-122.48824,35.799,8.6000,89.650,13.915,90.000,1.0000,0.0000,1021.9
02:24:41 04/12/0023,37.770760,-122.48824,35.799,8.6000,89.650,13.915,90.000,1.0000,0.0000,1021.9
02:24:42 04/12/0023,37.770760,-122.48819,35.799,8.6000,89.650,13.915,90.000,1.0000,0.0000,1022.0
02:24:42 04/12/0023,37.770760,-122.48819,35.799,8.6000,89.650,13.915,90.000,1.0000,0.0000,1022.0
02:24:42 04/12/0023,37.770760,-122.48819,35.799,8.6000,89.650,13.915,90.000,1.0000,0.0000,1022.0
02:24:42 04/12/0023,37.770760,-122.48819,35.799,8.6000,89.650,13.915,90.000,1.0000,0.0000,1022.0
02:24:42 04/12/0023,37.770760,-122.48819,35.799,8.5000,89.629,13.915,89.000,1.0000,0.0000,1022.0
02:24:42 04/12/0023,37.770760,-122.48819,35.799,8.5000,89.629,13.915,89.000,1.0000,0.0000,1022.0
02:24:42 04/12/0023,37.770760,-122.48819,35.799,8.5000,89.629,13.915,89.000,1.0000,0.0000,1021.9
02:24:42 04/12/0023,37.770760,-122.48819,35.799,8.5000,89.629,13.915,89.000,1.0000,0.0000,1021.9
02:24:43 04/12/0023,37.770763,-122.48814,35.900,8.5000,89.629,13.915,89.000,1.0000,0.0000,1022.0
02:24:43 04/12/0023,37.770763,-122.48814,35.900,8.5000,89.629,13.915,89.000,1.0000,0.0000,1022.0
02:24:43 04/12/0023,37.770763,-122.48814,35.900,8.4000,89.620,13.915,89.000,1.0000,0.0000,1022.0
02:24:43 04/12/0023,37.770763,-122.48814,35.900,8.4000,89.620,13.915,89.000,1.0000,0.0000,1022.0
02:24:43 04/12/0023,37.770763,-122.48814,35.900,8.4000,89.620,13.915,89.000,1.0000,0.0000,1021.9
02:24:43 04/12/0023,37.770763,-122.48814,35.900,8.4000,89.620,13.915,89.000,1.0000,0.0000,1021.9
02:24:44 04/12/0023,37.770763,-122.48807,35.900,8.4000,89.620,13.915,89.000,1.0000,0.0000,1021.9
02:24:44 04/12/0023,37.770763,-122.48807,35.900,8.4000,89.620,13.915,89.000,1.0000,0.0000,1021.9
02:24:44 04/12/0023,37.770763,-122.48807,35.900,8.4000,89.620,13.915,89.000,1.0000,0.0000,1021.9
02:24:44 04/12/0023,37.770763,-122.48807,35.900,8.4000,89.620,13.915,89.000,1.0000,0.0000,1021.9
02:24:44 04/12/0023,37.770763,-122.48807,35.900,8.4000,89.599,13.915,89.000,1.0000,0.0000,1021.9
02:24:44 04/12/0023,37.770763,-122.48807,35.900,8.4000,89.599,13.915,89.000,1.0000,0.0000,1021.9
02:24:45 04/12/0023,37.770779,-122.48802,35.900,8.4000,89.599,13.915,89.000,1.0000,0.0000,1021.9
02:24:45 04/12/0023,37.770779,-122.48802,35.900,8.4000,89.599,13.915,89.000,1.0000,0.0000,1021.9
02:24:45 04/12/0023,37.770779,-122.48802,35.900,8.4000,89.599,13.915,89.000,1.0000,0.0000,1021.9
02:24:45 04/12/0023,37.770779,-122.48802,35.900,8.4000,89.599,13.915,89.000,1.0000,0.0000,1021.9
02:24:45 04/12/0023,37.770779,-122.48802,35.900,8.3000,89.580,13.920,89.000,1.0000,0.0000,1021.9
02:24:45 04/12/0023,37.770779,-122.48802,35.900,8.3000,89.580,13.920,89.000,1.0000,0.0000,1021.9
02:24:46 04/12/0023,37.770786,-122.48796,35.900,8.3000,89.580,13.920,89.000,1.0000,0.0000,1021.9
02:24:46 04/12/0023,37.770786,-122.48796,35.900,8.3000,89.580,13.920,89.000,1.0000,0.0000,1021.9
02:24:46 04/12/0023,37.770786,-122.48796,35.900,8.3000,89.580,13.920,89.000,1.0000,0.0000,1021.9
02:24:46 04/12/0023,37.770786,-122.48796,35.900,8.3000,89.580,13.920,89.000,1.0000,0.0000,1021.9
02:24:46 04/12/0023,37.770786,-122.48796,35.900,8.2000,89.550,13.920,89.000,1.0000,0.0000,1021.9
02:24:46 04/12/0023,37.770786,-122.48796,35.900,8.2000,89.550,13.920,89.000,1.0000,0.0000,1021.9
02:24:46 04/12/0023,37.770786,-122.48796,35.900,8.2000,89.550,13.920,89.000,1.0000,0.0000,1021.9
02:24:46 04/12/0023,37.770786,-122.48796,35.900,8.2000,89.550,13.920,89.000,1.0000,0.0000,1021.9
02:24:47 04/12/0023,37.770798,-122.48790,35.900,8.2000,89.550,13.920,89.000,1.0000,0.0000,1021.9
02:24:47 04/12/0023,37.770798,-122.48790,35.900,8.2000,89.550,13.920,89.000,1.0000,0.0000,1021.9
02:24:47 04/12/0023,37.770798,-122.48790,35.900,8.2000,89.550,13.920,89.000,1.0000,0.0000,1021.9
02:24:47 04/12/0023,37.770798,-122.48790,35.900,8.2000,89.550,13.920,89.000,1.0000,0.0000,1021.9
02:24:47 04/12/0023,37.770798,-122.48790,35.900,8.2000,89.540,13.920,88.000,1.0000,0.0000,1021.9
02:24:47 04/12/0023,37.770798,-122.48790,35.900,8.2000,89.540,13.920,88.000,1.0000,0.0000,1021.9
02:24:48 04/12/0023,37.770805,-122.48784,35.900,8.2000,89.540,13.920,88.000,1.0000,0.0000,1021.9
02:24:48 04/12/0023,37.770805,-122.48784,35.900,8.2000,89.540,13.920,88.000,1.0000,0.0000,1021.9
02:24:48 04/12/0023,37.770805,-122.48784,35.900,8.2000,89.540,13.920,88.000,1.0000,0.0000,1021.9
02:24:48 04/12/0023,37.770805,-122.48784,35.900,8.2000,89.540,13.920,88.000,1.0000,0.0000,1021.9
02:24:48 04/12/0023,37.770805,-122.48784,35.900,8.1000,89.510,13.920,88.000,1.0000,0.0000,1021.9
02:24:48 04/12/0023,37.770805,-122.48784,35.900,8.1000,89.510,13.920,88.000,1.0000,0.0000,1021.9
02:24:49 04/12/0023,37.770821,-122.48778,35.799,8.1000,89.510,13.920,88.000,1.0000,0.0000,1021.9
02:24:49 04/12/0023,37.770821,-122.48778,35.799,8.1000,89.510,13.920,88.000,1.0000,0.0000,1021.9
02:24:49 04/12/0023,37.770821,-122.48778,35.799,8.1000,89.510,13.920,88.000,1.0000,0.0000,1021.9
02:24:49 04/12/0023,37.770821,-122.48778,35.799,8.1000,89.510,13.920,88.000,1.0000,0.0000,1021.9
02:24:49 04/12/0023,37.770821,-122.48778,35.799,8.1000,89.489,13.925,88.000,1.0000,0.0000,1021.9
02:24:49 04/12/0023,37.770821,-122.48778,35.799,8.1000,89.489,13.925,88.000,1.0000,0.0000,1021.9
02:24:50 04/12/0023,37.770824,-122.48773,35.799,8.1000,89.489,13.925,88.000,1.0000,0.0000,1021.9
02:24:50 04/12/0023,37.770824,-122.48773,35.799,8.1000,89.489,13.925,88.000,1.0000,0.0000,1021.9
02:24:50 04/12/0023,37.770824,-122.48773,35.799,8.1000,89.489,13.925,88.000,1.0000,0.0000,1021.9
02:24:50 04/12/0023,37.770824,-122.48773,35.799,8.1000,89.489,13.925,88.000,1.0000,0.0000,1021.9
02:24:50 04/12/0023,37.770824,-122.48773,35.799,8.1000,89.489,13.925,88.000,1.0000,0.0000,1021.9
02:24:50 04/12/0023,37.770824,-122.48773,35.799,8.1000,89.489,13.925,88.000,1.0000,0.0000,1021.9
02:24:50 04/12/0023,37.770824,-122.48773,35.799,8.0000,89.470,13.925,88.000,1.0000,0.0000,1021.9
02:24:50 04/12/0023,37.770824,-122.48773,35.799,8.0000,89.470,13.925,88.000,1.0000,0.0000,1021.9
02:24:51 04/12/0023,37.770832,-122.48767,35.799,8.0000,89.470,13.925,88.000,1.0000,0.0000,1021.9
02:24:51 04/12/0023,37.770832,-122.48767,35.799,8.0000,89.470,13.925,88.000,1.0000,0.0000,1021.9
02:24:51 04/12/0023,37.770832,-122.48767,35.799,8.0000,89.470,13.925,88.000,1.0000,0.0000,1021.9
02:24:51 04/12/0023,37.770832,-122.48767,35.799,8.0000,89.470,13.925,88.000,1.0000,0.0000,1021.9
02:24:51 04/12/0023,37.770832,-122.48767,35.799,7.9000,89.449,13.925,88.000,1.0000,0.0000,1021.9
02:24:51 04/12/0023,37.770832,-122.48767,35.799,7.9000,89.449,13.925,88.000,1.0000,0.0000,1021.9
02:24:52 04/12/0023,37.770844,-122.48761,35.700,7.9000,89.449,13.925,88.000,1.0000,0.0000,1021.9
02:24:52 04/12/0023,37.770844,-122.48761,35.700,7.9000,89.449,13.925,88.000,1.0000,0.0000,1021.9
02:24:52 04/12/0023,37.770844,-122.48761,35.700,7.9000,89.449,13.925,88.000,1.0000,0.0000,1021.8
02:24:52 04/12/0023,37.770844,-122.48761,35.700,7.9000,89.449,13.925,88.000,1.0000,0.0000,1021.8
02:24:52 04/12/0023,37.770844,-122.48761,35.700,7.9000,89.419,13.925,88.000,1.0000,0.0000,1021.9
02:24:52 04/12/0023,37.770844,-122.48761,35.700,7.9000,89.419,13.925,88.000,1.0000,0.0000,1021.9
02:24:53 04/12/0023,37.770855,-122.48754,35.700,7.9000,89.419,13.925,88.000,1.0000,0.0000,1021.8
02:24:53 04/12/0023,37.770855,-122.48754,35.700,7.9000,89.419,13.925,88.000,1.0000,0.0000,1021.8
02:24:53 04/12/0023,37.770855,-122.48754,35.700,7.9000,89.419,13.925,88.000,1.0000,0.0000,1021.8
02:24:53 04/12/0023,37.770855,-122.48754,35.700,7.9000,89.419,13.925,88.000,1.0000,0.0000,1021.8
02:24:53 04/12/0023,37.770855,-122.48754,35.700,7.8000,89.389,13.930,88.000,1.0000,0.0000,1021.9
02:24:53 04/12/0023,37.770855,-122.48754,35.700,7.8000,89.389,13.930,88.000,1.0000,0.0000,1021.9
02:24:53 04/12/0023,37.770855,-122.48754,35.700,7.8000,89.389,13.930,88.000,1.0000,0.0000,1021.9
02:24:53 04/12/0023,37.770855,-122.48754,35.700,7.8000,89.389,13.930,88.000,1.0000,0.0000,1021.9
02:24:54 04/12/0023,37.770863,-122.48750,35.599,7.8000,89.389,13.930,88.000,1.0000,0.0000,1021.8
02:24:54 04/12/0023,37.770863,-122.48750,35.599,7.8000,89.389,13.930,88.000,1.0000,0.0000,1021.8
02:24:54 04/12/0023,37.770863,-122.48750,35.599,7.8000,89.389,13.930,88.000,1.0000,0.0000,1021.8
02:24:54 04/12/0023,37.770863,-122.48750,35.599,7.8000,89.389,13.930,88.000,1.0000,0.0000,1021.8
02:24:54 04/12/0023,37.770863,-122.48750,35.599,7.8000,89.349,13.930,88.000,1.0000,0.0000,1021.8
02:24:54 04/12/0023,37.770863,-122.48750,35.599,7.8000,89.349,13.930,88.000,1.0000,0.0000,1021.8
02:24:55 04/12/0023,37.770870,-122.48745,35.599,7.8000,89.349,13.930,88.000,1.0000,0.0000,1021.8
02:24:55 04/12/0023,37.770870,-122.48745,35.599,7.8000,89.349,13.930,88.000,1.0000,0.0000,1021.8
02:24:55 04/12/0023,37.770870,-122.48745,35.599,7.8000,89.349,13.930,88.000,1.0000,0.0000,1021.8
02:24:55 04/12/0023,37.770870,-122.48745,35.599,7.8000,89.349,13.930,88.000,1.0000,0.0000,1021.8
02:24:55 04/12/0023,37.770870,-122.48745,35.599,7.7000,89.320,13.930,88.000,1.0000,0.0000,1021.8
02:24:55 04/12/0023,37.770870,-122.48745,35.599,7.7000,89.320,13.930,88.000,1.0000,0.0000,1021.8
02:24:56 04/12/0023,37.770874,-122.48738,35.500,7.7000,89.320,13.930,88.000,1.0000,0.0000,1021.8
02:24:56 04/12/0023,37.770874,-122.48738,35.500,7.7000,89.320,13.930,88.000,1.0000,0.0000,1021.8
02:24:56 04/12/0023,37.770874,-122.48738,35.500,7.7000,89.320,13.930,88.000,1.0000,0.0000,1021.8
02:24:56 04/12/0023,37.770874,-122.48738,35.500,7.7000,89.320,13.930,88.000,1.0000,0.0000,1021.8
02:24:56 04/12/0023,37.770874,-122.48738,35.500,7.6000,89.290,13.930,88.000,1.0000,0.0000,1021.8
02:24:56 04/12/0023,37.770874,-122.48738,35.500,7.6000,89.290,13.930,88.000,1.0000,0.0000,1021.8
02:24:56 04/12/0023,37.770874,-122.48738,35.500,7.6000,89.290,13.930,88.000,1.0000,0.0000,1021.8
02:24:56 04/12/0023,37.770874,-122.48738,35.500,7.6000,89.290,13.930,88.000,1.0000,0.0000,1021.8
02:24:57 04/12/0023,37.770874,-122.48733,35.400,7.6000,89.290,13.930,88.000,1.0000,0.0000,1021.8
02:24:57 04/12/0023,37.770874,-122.48733,35.400,7.6000,89.290,13.930,88.000,1.0000,0.0000,1021.8
02:24:57 04/12/0023,37.770874,-122.48733,35.400,7.6000,89.290,13.930,88.000,1.0000,0.0000,1021.8
02:24:57 04/12/0023,37.770874,-122.48733,35.400,7.6000,89.290,13.930,88.000,1.0000,0.0000,1021.8
02:24:57 04/12/0023,37.770874,-122.48733,35.400,7.6000,89.269,13.935,88.000,1.0000,0.0000,1021.8
02:24:57 04/12/0023,37.770874,-122.48733,35.400,7.6000,89.269,13.935,88.000,1.0000,0.0000,1021.8
02:24:58 04/12/0023,37.770874,-122.48727,35.299,7.6000,89.269,13.935,88.000,1.0000,0.0000,1021.8
02:24:58 04/12/0023,37.770874,-122.48727,35.299,7.6000,89.269,13.935,88.000,1.0000,0.0000,1021.8
02:24:58 04/12/0023,37.770874,-122.48727,35.299,7.6000,89.269,13.935,88.000,1.0000,0.0000,1021.8
02:24:58 04/12/0023,37.770874,-122.48727,35.299,7.6000,89.269,13.935,88.000,1.0000,0.0000,1021.8
02:24:58 04/12/0023,37.770874,-122.48727,35.299,7.6000,89.230,13.935,88.000,1.0000,0.0000,1021.8
02:24:58 04/12/0023,37.770874,-122.48727,35.299,7.6000,89.230,13.935,88.000,1.0000,0.0000,1021.8
02:24:59 04/12/0023,37.770874,-122.48722,35.200,7.6000,89.230,13.935,88.000,1.0000,0.0000,1021.7
02:24:59 04/12/0023,37.770874,-122.48722,35.200,7.6000,89.230,13.935,88.000,1.0000,0.0000,1021.7
02:24:59 04/12/0023,37.770874,-122.48722,35.200,7.6000,89.230,13.935,88.000,1.0000,0.0000,1021.8
02:24:59 04/12/0023,37.770874,-122.48722,35.200,7.6000,89.230,13.935,88.000,1.0000,0.0000,1021.8
02:24:59 04/12/0023,37.770874,-122.48722,35.200,7.5000,89.199,13.940,88.000,1.0000,0.0000,1021.7
02:24:59 04/12/0023,37.770874,-122.48722,35.200,7.5000,89.199,13.940,88.000,1.0000,0.0000,1021.7
02:25:00 04/12/0023,37.770866,-122.48716,35.200,7.5000,89.199,13.940,88.000,1.0000,0.0000,1021.8
02:25:00 04/12/0023,37.770866,-122.48716,35.200,7.5000,89.199,13.940,88.000,1.0000,0.0000,1021.8
02:25:00 04/12/0023,37.770866,-122.48716,35.200,7.5000,89.199,13.940,88.000,1.0000,0.0000,1021.7
02:25:00 04/12/0023,37.770866,-122.48716,35.200,7.5000,89.199,13.940,88.000,1.0000,0.0000,1021.7
02:25:00 04/12/0023,37.770866,-122.48716,35.200,7.5000,89.199,13.940,88.000,1.0000,0.0000,1021.7
02:25:00 04/12/0023,37.770866,-122.48716,35.200,7.5000,89.199,13.940,88.000,1.0000,0.0000,1021.7
02:25:00 04/12/0023,37.770866,-122.48716,35.200,7.5000,89.169,13.940,88.000,1.0000,0.0000,1021.8
02:25:00 04/12/0023,37.770866,-122.48716,35.200,7.5000,89.169,13.940,88.000,1.0000,0.0000,1021.8
02:25:01 04/12/0023,37.770863,-122.48711,35.299,7.5000,89.169,13.940,88.000,1.0000,0.0000,1021.7
02:25:01 04/12/0023,37.770863,-122.48711,35.299,7.5000,89.169,13.940,88.000,1.0000,0.0000,1021.7
02:25:01 04/12/0023,37.770863,-122.48711,35.299,7.5000,89.169,13.940,88.000,1.0000,0.0000,1021.7
02:25:01 04/12/0023,37.770863,-122.48711,35.299,7.5000,89.169,13.940,88.000,1.0000,0.0000,1021.7
02:25:01 04/12/0023,37.770863,-122.48711,35.299,7.4000,89.139,13.945,88.000,1.0000,0.0000,1021.7
02:25:01 04/12/0023,37.770863,-122.48711,35.299,7.4000,89.139,13.945,88.000,1.0000,0.0000,1021.7
02:25:02 04/12/0023,37.770863,-122.48706,35.400,7.4000,89.139,13.945,88.000,1.0000,0.0000,1021.7
02:25:02 04/12/0023,37.770863,-122.48706,35.400,7.4000,89.139,13.945,88.000,1.0000,0.0000,1021.7
02:25:02 04/12/0023,37.770863,-122.48706,35.400,7.4000,89.139,13.945,88.000,1.0000,0.0000,1021.7
02:25:02 04/12/0023,37.770863,-122.48706,35.400,7.4000,89.139,13.945,88.000,1.0000,0.0000,1021.7
02:25:02 04/12/0023,37.770863,-122.48706,35.400,7.3000,89.110,13.945,88.000,1.0000,0.0000,1021.7
02:25:02 04/12/0023,37.770863,-122.48706,35.400,7.3000,89.110,13.945,88.000,1.0000,0.0000,1021.7
02:25:03 04/12/0023,37.770851,-122.48701,35.400,7.3000,89.110,13.945,88.000,1.0000,0.0000,1021.7
02:25:03 04/12/0023,37.770851,-122.48701,35.400,7.3000,89.110,13.945,88.000,1.0000,0.0000,1021.7
02:25:03 04/12/0023,37.770851,-122.48701,35.400,7.3000,89.110,13.945,88.000,1.0000,0.0000,1021.7
02:25:03 04/12/0023,37.770851,-122.48701,35.400,7.3000,89.110,13.945,88.000,1.0000,0.0000,1021.7
02:25:03 04/12/0023,37.770851,-122.48701,35.400,7.3000,89.110,13.945,88.000,1.0000,0.0000,1021.7
