TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
05:07:21 09/01/0024,37.732975,-122.42840,46.700,2.1000,46.610,23.680,22.000,1.0000,0.0000,1025.2
05:07:21 09/01/0024,37.732975,-122.42840,46.700,2.1000,46.610,23.680,22.000,1.0000,0.0000,1025.2
05:07:21 09/01/0024,37.732975,-122.42840,46.700,2.1000,46.610,23.680,22.000,1.0000,0.0000,1025.2
05:07:21 09/01/0024,37.732975,-122.42840,46.700,2.1000,46.610,23.680,22.000,1.0000,0.0000,1025.2
05:07:21 09/01/0024,37.732975,-122.42840,46.700,2.1000,46.610,23.680,22.000,1.0000,0.0000,1025.2
05:07:21 09/01/0024,37.732975,-122.42840,46.700,2.1000,46.610,23.680,22.000,1.0000,0.0000,1025.2
05:07:22 09/01/0024,37.732971,-122.42840,46.599,2.1000,46.490,23.680,21.000,1.0000,0.0000,1025.2
05:07:22 09/01/0024,37.732971,-122.42840,46.599,2.1000,46.490,23.680,21.000,1.0000,0.0000,1025.2
05:07:22 09/01/0024,37.732971,-122.42840,46.599,2.1000,46.490,23.680,21.000,1.0000,0.0000,1025.2
05:07:22 09/01/0024,37.732971,-122.42840,46.599,2.1000,46.490,23.680,21.000,1.0000,0.0000,1025.2
05:07:22 09/01/0024,37.732971,-122.42840,46.599,2.1000,46.490,23.680,21.000,1.0000,0.0000,1025.1
05:07:22 09/01/0024,37.732971,-122.42840,46.599,2.1000,46.490,23.680,21.000,1.0000,0.0000,1025.1
05:07:23 09/01/0024,37.732964,-122.42839,46.599,2.1000,46.380,23.680,21.000,1.0000,0.0000,1025.2
05:07:23 09/01/0024,37.732964,-122.42839,46.599,2.1000,46.380,23.680,21.000,1.0000,0.0000,1025.2
05:07:23 09/01/0024,37.732964,-122.42839,46.599,2.1000,46.380,23.680,21.000,1.0000,0.0000,1025.2
05:07:23 09/01/0024,37.732964,-122.42839,46.599,2.1000,46.380,23.680,21.000,1.0000,0.0000,1025.2
05:07:23 09/01/0024,37.732964,-122.42839,46.599,2.1000,46.380,23.680,21.000,1.0000,0.0000,1025.2
05:07:23 09/01/0024,37.732964,-122.42839,46.599,2.1000,46.380,23.680,21.000,1.0000,0.0000,1025.2
05:07:24 09/01/0024,37.732964,-122.42839,46.500,2.1000,46.279,23.680,20.000,1.0000,0.0000,1025.2
05:07:24 09/01/0024,37.732964,-122.42839,46.500,2.1000,46.279,23.680,20.000,1.0000,0.0000,1025.2
05:07:24 09/01/0024,37.732964,-122.42839,46.500,2.1000,46.279,23.680,20.000,1.0000,0.0000,1025.1
05:07:24 09/01/0024,37.732964,-122.42839,46.500,2.1000,46.279,23.680,20.000,1.0000,0.0000,1025.1
05:07:24 09/01/0024,37.732964,-122.42839,46.500,2.1000,46.279,23.680,20.000,1.0000,0.0000,1025.2
05:07:24 09/01/0024,37.732964,-122.42839,46.500,2.1000,46.279,23.680,20.000,1.0000,0.0000,1025.2
05:07:24 09/01/0024,37.732964,-122.42839,46.500,2.1000,46.279,23.680,20.000,1.0000,0.0000,1025.1
05:07:24 09/01/0024,37.732964,-122.42839,46.500,2.1000,46.279,23.680,20.000,1.0000,0.0000,1025.1
05:07:25 09/01/0024,37.732960,-122.42837,46.500,2.1000,46.180,23.680,19.000,1.0000,0.0000,1025.2
05:07:25 09/01/0024,37.732960,-122.42837,46.500,2.1000,46.180,23.680,19.000,1.0000,0.0000,1025.2
05:07:25 09/01/0024,37.732960,-122.42837,46.500,2.1000,46.180,23.680,19.000,1.0000,0.0000,1025.1
05:07:25 09/01/0024,37.732960,-122.42837,46.500,2.1000,46.180,23.680,19.000,1.0000,0.0000,1025.1
05:07:25 09/01/0024,37.732960,-122.42837,46.500,2.1000,46.180,23.680,19.000,1.0000,0.0000,1025.1
05:07:25 09/01/0024,37.732960,-122.42837,46.500,2.1000,46.180,23.680,19.000,1.0000,0.0000,1025.1
05:07:26 09/01/0024,37.732956,-122.42839,46.500,2.1000,46.099,23.680,19.000,1.0000,0.0000,1025.2
05:07:26 09/01/0024,37.732956,-122.42839,46.500,2.1000,46.099,23.680,19.000,1.0000,0.0000,1025.2
05:07:26 09/01/0024,37.732956,-122.42839,46.500,2.1000,46.099,23.680,19.000,1.0000,0.0000,1025.1
05:07:26 09/01/0024,37.732956,-122.42839,46.500,2.1000,46.099,23.680,19.000,1.0000,0.0000,1025.1
05:07:26 09/01/0024,37.732956,-122.42839,46.500,2.1000,46.099,23.680,19.000,1.0000,0.0000,1025.1
05:07:26 09/01/0024,37.732956,-122.42839,46.500,2.1000,46.099,23.680,19.000,1.0000,0.0000,1025.1
05:07:27 09/01/0024,37.732952,-122.42839,46.400,2.1000,46.020,23.680,18.000,1.0000,0.0000,1025.1
05:07:27 09/01/0024,37.732952,-122.42839,46.400,2.1000,46.020,23.680,18.000,1.0000,0.0000,1025.1
05:07:27 09/01/0024,37.732952,-122.42839,46.400,2.1000,46.020,23.680,18.000,1.0000,0.0000,1025.1
05:07:27 09/01/0024,37.732952,-122.42839,46.400,2.1000,46.020,23.680,18.000,1.0000,0.0000,1025.1
05:07:27 09/01/0024,37.732952,-122.42839,46.400,2.1000,46.020,23.680,18.000,1.0000,0.0000,1025.1
05:07:27 09/01/0024,37.732952,-122.42839,46.400,2.1000,46.020,23.680,18.000,1.0000,0.0000,1025.1
05:07:28 09/01/0024,37.732944,-122.42839,46.400,2.1000,45.950,23.680,18.000,1.0000,0.0000,1025.2
05:07:28 09/01/0024,37.732944,-122.42839,46.400,2.1000,45.950,23.680,18.000,1.0000,0.0000,1025.2
05:07:28 09/01/0024,37.732944,-122.42839,46.400,2.1000,45.950,23.680,18.000,1.0000,0.0000,1025.1
05:07:28 09/01/0024,37.732944,-122.42839,46.400,2.1000,45.950,23.680,18.000,1.0000,0.0000,1025.1
05:07:28 09/01/0024,37.732944,-122.42839,46.400,2.1000,45.950,23.680,18.000,1.0000,0.0000,1025.1
05:07:28 09/01/0024,37.732944,-122.42839,46.400,2.1000,45.950,23.680,18.000,1.0000,0.0000,1025.1
05:07:29 09/01/0024,37.732937,-122.42839,46.400,2.1000,45.889,23.680,18.000,1.0000,0.0000,1025.1
05:07:29 09/01/0024,37.732937,-122.42839,46.400,2.1000,45.889,23.680,18.000,1.0000,0.0000,1025.1
05:07:29 09/01/0024,37.732937,-122.42839,46.400,2.1000,45.889,23.680,18.000,1.0000,0.0000,1025.1
05:07:29 09/01/0024,37.732937,-122.42839,46.400,2.1000,45.889,23.680,18.000,1.0000,0.0000,1025.1
05:07:29 09/01/0024,37.732937,-122.42839,46.400,2.1000,45.889,23.680,18.000,1.0000,0.0000,1025.2
05:07:29 09/01/0024,37.732937,-122.42839,46.400,2.1000,45.889,23.680,18.000,1.0000,0.0000,1025.2
05:07:29 09/01/0024,37.732937,-122.42839,46.400,2.1000,45.889,23.680,18.000,1.0000,0.0000,1025.1
05:07:29 09/01/0024,37.732937,-122.42839,46.400,2.1000,45.889,23.680,18.000,1.0000,0.0000,1025.1
05:07:30 09/01/0024,37.732933,-122.42839,46.400,2.1000,45.840,23.680,17.000,1.0000,0.0000,1025.1
05:07:30 09/01/0024,37.732933,-122.42839,46.400,2.1000,45.840,23.680,17.000,1.0000,0.0000,1025.1
05:07:30 09/01/0024,37.732933,-122.42839,46.400,2.1000,45.840,23.680,17.000,1.0000,0.0000,1025.1
05:07:30 09/01/0024,37.732933,-122.42839,46.400,2.1000,45.840,23.680,17.000,1.0000,0.0000,1025.1
05:07:30 09/01/0024,37.732933,-122.42839,46.400,2.1000,45.840,23.680,17.000,1.0000,0.0000,1025.1
05:07:30 09/01/0024,37.732933,-122.42839,46.400,2.1000,45.840,23.680,17.000,1.0000,0.0000,1025.1
05:07:31 09/01/0024,37.732933,-122.42839,46.400,2.1000,45.799,23.680,17.000,1.0000,0.0000,1025.1
05:07:31 09/01/0024,37.732933,-122.42839,46.400,2.1000,45.799,23.680,17.000,1.0000,0.0000,1025.1
05:07:31 09/01/0024,37.732933,-122.42839,46.400,2.1000,45.799,23.680,17.000,1.0000,0.0000,1025.1
05:07:31 09/01/0024,37.732933,-122.42839,46.400,2.1000,45.799,23.680,17.000,1.0000,0.0000,1025.1
05:07:31 09/01/0024,37.732933,-122.42839,46.400,2.1000,45.799,23.680,17.000,1.0000,0.0000,1025.1
05:07:31 09/01/0024,37.732933,-122.42839,46.400,2.1000,45.799,23.680,17.000,1.0000,0.0000,1025.1
05:07:32 09/01/0024,37.732933,-122.42840,46.400,2.1000,45.770,23.680,16.000,1.0000,0.0000,1025.1
05:07:32 09/01/0024,37.732933,-122.42840,46.400,2.1000,45.770,23.680,16.000,1.0000,0.0000,1025.1
05:07:32 09/01/0024,37.732933,-122.42840,46.400,2.1000,45.770,23.680,16.000,1.0000,0.0000,1025.1
05:07:32 09/01/0024,37.732933,-122.42840,46.400,2.1000,45.770,23.680,16.000,1.0000,0.0000,1025.1
05:07:32 09/01/0024,37.732933,-122.42840,46.400,2.1000,45.770,23.680,16.000,1.0000,0.0000,1025.1
05:07:32 09/01/0024,37.732933,-122.42840,46.400,2.1000,45.770,23.680,16.000,1.0000,0.0000,1025.1
05:07:33 09/01/0024,37.732925,-122.42841,46.400,2.2000,45.740,23.680,16.000,1.0000,0.0000,1025.1
05:07:33 09/01/0024,37.732925,-122.42841,46.400,2.2000,45.740,23.680,16.000,1.0000,0.0000,1025.1
05:07:33 09/01/0024,37.732925,-122.42841,46.400,2.2000,45.740,23.680,16.000,1.0000,0.0000,1025.1
05:07:33 09/01/0024,37.732925,-122.42841,46.400,2.2000,45.740,23.680,16.000,1.0000,0.0000,1025.1
05:07:33 09/01/0024,37.732925,-122.42841,46.400,2.2000,45.740,23.680,16.000,1.0000,0.0000,1025.1
05:07:33 09/01/0024,37.732925,-122.42841,46.400,2.2000,45.740,23.680,16.000,1.0000,0.0000,1025.1
05:07:34 09/01/0024,37.732925,-122.42840,46.299,2.2000,45.720,23.680,15.000,1.0000,0.0000,1025.1
05:07:34 09/01/0024,37.732925,-122.42840,46.299,2.2000,45.720,23.680,15.000,1.0000,0.0000,1025.1
05:07:34 09/01/0024,37.732925,-122.42840,46.299,2.2000,45.720,23.680,15.000,1.0000,0.0000,1025.1
05:07:34 09/01/0024,37.732925,-122.42840,46.299,2.2000,45.720,23.680,15.000,1.0000,0.0000,1025.1
05:07:34 09/01/0024,37.732925,-122.42840,46.299,2.2000,45.720,23.680,15.000,1.0000,0.0000,1025.1
05:07:34 09/01/0024,37.732925,-122.42840,46.299,2.2000,45.720,23.680,15.000,1.0000,0.0000,1025.1
05:07:34 09/01/0024,37.732925,-122.42840,46.299,2.2000,45.720,23.680,15.000,1.0000,0.0000,1025.1
05:07:34 09/01/0024,37.732925,-122.42840,46.299,2.2000,45.720,23.680,15.000,1.0000,0.0000,1025.1
05:07:35 09/01/0024,37.732918,-122.42840,46.299,2.2000,45.709,23.680,15.000,1.0000,0.0000,1025.1
05:07:35 09/01/0024,37.732918,-122.42840,46.299,2.2000,45.709,23.680,15.000,1.0000,0.0000,1025.1
05:07:35 09/01/0024,37.732918,-122.42840,46.299,2.2000,45.709,23.680,15.000,1.0000,0.0000,1025.1
05:07:35 09/01/0024,37.732918,-122.42840,46.299,2.2000,45.709,23.680,15.000,1.0000,0.0000,1025.1
05:07:35 09/01/0024,37.732918,-122.42840,46.299,2.2000,45.709,23.680,15.000,1.0000,0.0000,1025.1
05:07:35 09/01/0024,37.732918,-122.42840,46.299,2.2000,45.709,23.680,15.000,1.0000,0.0000,1025.1
05:07:36 09/01/0024,37.732922,-122.42840,46.299,2.2000,45.700,23.680,15.000,1.0000,0.0000,1025.1
05:07:36 09/01/0024,37.732922,-122.42840,46.299,2.2000,45.700,23.680,15.000,1.0000,0.0000,1025.1
05:07:36 09/01/0024,37.732922,-122.42840,46.299,2.2000,45.700,23.680,15.000,1.0000,0.0000,1025.2
05:07:36 09/01/0024,37.732922,-122.42840,46.299,2.2000,45.700,23.680,15.000,1.0000,0.0000,1025.2
05:07:36 09/01/0024,37.732922,-122.42840,46.299,2.2000,45.700,23.680,15.000,1.0000,0.0000,1025.1
05:07:36 09/01/0024,37.732922,-122.42840,46.299,2.2000,45.700,23.680,15.000,1.0000,0.0000,1025.1
05:07:37 09/01/0024,37.732918,-122.42840,46.299,2.1000,45.680,23.674,14.000,1.0000,0.0000,1025.1
05:07:37 09/01/0024,37.732918,-122.42840,46.299,2.1000,45.680,23.674,14.000,1.0000,0.0000,1025.1
05:07:37 09/01/0024,37.732918,-122.42840,46.299,2.1000,45.680,23.674,14.000,1.0000,0.0000,1025.1
05:07:37 09/01/0024,37.732918,-122.42840,46.299,2.1000,45.680,23.674,14.000,1.0000,0.0000,1025.1
05:07:37 09/01/0024,37.732918,-122.42840,46.299,2.1000,45.680,23.674,14.000,1.0000,0.0000,1025.2
05:07:37 09/01/0024,37.732918,-122.42840,46.299,2.1000,45.680,23.674,14.000,1.0000,0.0000,1025.2
05:07:38 09/01/0024,37.732914,-122.42840,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.1
05:07:38 09/01/0024,37.732914,-122.42840,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.1
05:07:38 09/01/0024,37.732914,-122.42840,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.1
05:07:38 09/01/0024,37.732914,-122.42840,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.1
05:07:38 09/01/0024,37.732914,-122.42840,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.2
05:07:38 09/01/0024,37.732914,-122.42840,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.2
05:07:39 09/01/0024,37.732922,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.2
05:07:39 09/01/0024,37.732922,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.2
05:07:39 09/01/0024,37.732922,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.2
05:07:39 09/01/0024,37.732922,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.2
05:07:39 09/01/0024,37.732922,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.2
05:07:39 09/01/0024,37.732922,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.2
05:07:39 09/01/0024,37.732922,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.1
05:07:39 09/01/0024,37.732922,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.1
05:07:40 09/01/0024,37.732925,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.1
05:07:40 09/01/0024,37.732925,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.1
05:07:40 09/01/0024,37.732925,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.1
05:07:40 09/01/0024,37.732925,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.1
05:07:40 09/01/0024,37.732925,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.1
05:07:40 09/01/0024,37.732925,-122.42841,46.299,2.1000,45.669,23.674,14.000,1.0000,0.0000,1025.1
05:07:41 09/01/0024,37.732933,-122.42842,46.200,2.2000,45.660,23.674,13.000,1.0000,0.0000,1025.1
05:07:41 09/01/0024,37.732933,-122.42842,46.200,2.2000,45.660,23.674,13.000,1.0000,0.0000,1025.1
05:07:41 09/01/0024,37.732933,-122.42842,46.200,2.2000,45.660,23.674,13.000,1.0000,0.0000,1025.1
05:07:41 09/01/0024,37.732933,-122.42842,46.200,2.2000,45.660,23.674,13.000,1.0000,0.0000,1025.1
05:07:41 09/01/0024,37.732933,-122.42842,46.200,2.2000,45.660,23.674,13.000,1.0000,0.0000,1025.1
05:07:41 09/01/0024,37.732933,-122.42842,46.200,2.2000,45.660,23.674,13.000,1.0000,0.0000,1025.1
05:07:42 09/01/0024,37.732948,-122.42844,46.200,2.2000,45.630,23.674,13.000,1.0000,0.0000,1025.1
05:07:42 09/01/0024,37.732948,-122.42844,46.200,2.2000,45.630,23.674,13.000,1.0000,0.0000,1025.1
05:07:42 09/01/0024,37.732948,-122.42844,46.200,2.2000,45.630,23.674,13.000,1.0000,0.0000,1025.1
05:07:42 09/01/0024,37.732948,-122.42844,46.200,2.2000,45.630,23.674,13.000,1.0000,0.0000,1025.1
05:07:42 09/01/0024,37.732948,-122.42844,46.200,2.2000,45.630,23.674,13.000,1.0000,0.0000,1025.1
05:07:42 09/01/0024,37.732948,-122.42844,46.200,2.2000,45.630,23.674,13.000,1.0000,0.0000,1025.1
05:07:43 09/01/0024,37.732964,-122.42845,46.099,2.2000,45.570,23.674,13.000,1.0000,0.0000,1025.1
05:07:43 09/01/0024,37.732964,-122.42845,46.099,2.2000,45.570,23.674,13.000,1.0000,0.0000,1025.1
05:07:43 09/01/0024,37.732964,-122.42845,46.099,2.2000,45.570,23.674,13.000,1.0000,0.0000,1025.1
05:07:43 09/01/0024,37.732964,-122.42845,46.099,2.2000,45.570,23.674,13.000,1.0000,0.0000,1025.1
05:07:43 09/01/0024,37.732964,-122.42845,46.099,2.2000,45.570,23.674,13.000,1.0000,0.0000,1025.1
05:07:43 09/01/0024,37.732964,-122.42845,46.099,2.2000,45.570,23.674,13.000,1.0000,0.0000,1025.1
05:07:44 09/01/0024,37.732975,-122.42846,46.099,2.2000,45.570,23.674,13.000,1.0000,0.0000,1025.1
05:07:44 09/01/0024,37.732975,-122.42846,46.099,2.2000,45.570,23.674,13.000,1.0000,0.0000,1025.1
05:07:44 09/01/0024,37.732975,-122.42846,46.099,2.2000,45.529,23.674,12.000,1.0000,0.0000,1025.1
05:07:44 09/01/0024,37.732975,-122.42846,46.099,2.2000,45.529,23.674,12.000,1.0000,0.0000,1025.1
05:07:44 09/01/0024,37.732975,-122.42846,46.099,2.2000,45.529,23.674,12.000,1.0000,0.0000,1025.1
05:07:44 09/01/0024,37.732975,-122.42846,46.099,2.2000,45.529,23.674,12.000,1.0000,0.0000,1025.1
05:07:44 09/01/0024,37.732975,-122.42846,46.099,2.2000,45.529,23.674,12.000,1.0000,0.0000,1025.0
05:07:44 09/01/0024,37.732975,-122.42846,46.099,2.2000,45.529,23.674,12.000,1.0000,0.0000,1025.0
05:07:45 09/01/0024,37.732990,-122.42848,46.000,2.2000,45.480,23.670,12.000,1.0000,0.0000,1025.1
05:07:45 09/01/0024,37.732990,-122.42848,46.000,2.2000,45.480,23.670,12.000,1.0000,0.0000,1025.1
05:07:45 09/01/0024,37.732990,-122.42848,46.000,2.2000,45.480,23.670,12.000,1.0000,0.0000,1025.0
05:07:45 09/01/0024,37.732990,-122.42848,46.000,2.2000,45.480,23.670,12.000,1.0000,0.0000,1025.0
05:07:45 09/01/0024,37.732990,-122.42848,46.000,2.2000,45.480,23.670,12.000,1.0000,0.0000,1025.0
05:07:45 09/01/0024,37.732990,-122.42848,46.000,2.2000,45.480,23.670,12.000,1.0000,0.0000,1025.0
05:07:46 09/01/0024,37.733009,-122.42848,45.900,2.2000,45.450,23.670,12.000,1.0000,0.0000,1025.0
05:07:46 09/01/0024,37.733009,-122.42848,45.900,2.2000,45.450,23.670,12.000,1.0000,0.0000,1025.0
05:07:46 09/01/0024,37.733009,-122.42848,45.900,2.2000,45.450,23.670,12.000,1.0000,0.0000,1025.0
