TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
22:35:50 23/11/0023,37.733002,-122.42852,59.000,4.5000,44.570,22.870,94.000,1.0000,0.0000,1007.7
22:35:50 23/11/0023,37.733002,-122.42852,59.000,4.4000,44.610,22.865,93.000,1.0000,0.0000,1007.6
22:35:50 23/11/0023,37.733002,-122.42852,59.000,4.4000,44.610,22.865,93.000,1.0000,0.0000,1007.6
22:35:50 23/11/0023,37.733002,-122.42852,59.000,4.4000,44.610,22.865,93.000,1.0000,0.0000,1007.7
22:35:50 23/11/0023,37.733002,-122.42852,59.000,4.4000,44.610,22.865,93.000,1.0000,0.0000,1007.7
22:35:51 23/11/0023,37.733002,-122.42852,59.000,4.4000,44.610,22.865,93.000,1.0000,0.0000,1007.7
22:35:51 23/11/0023,37.733002,-122.42852,59.000,4.4000,44.610,22.865,93.000,1.0000,0.0000,1007.7
22:35:51 23/11/0023,37.733002,-122.42852,59.000,4.3000,44.630,22.865,93.000,1.0000,0.0000,1007.7
22:35:51 23/11/0023,37.733002,-122.42852,59.000,4.3000,44.630,22.865,93.000,1.0000,0.0000,1007.7
22:35:51 23/11/0023,37.733002,-122.42852,59.000,4.3000,44.630,22.865,93.000,1.0000,0.0000,1007.7
22:35:51 23/11/0023,37.733002,-122.42852,59.000,4.3000,44.630,22.865,93.000,1.0000,0.0000,1007.7
22:35:51 23/11/0023,37.733002,-122.42852,59.000,4.3000,44.630,22.865,93.000,1.0000,0.0000,1007.7
22:35:51 23/11/0023,37.733002,-122.42852,59.000,4.3000,44.630,22.865,93.000,1.0000,0.0000,1007.7
22:35:52 23/11/0023,37.733002,-122.42852,58.900,4.3000,44.630,22.865,93.000,1.0000,0.0000,1007.7
22:35:52 23/11/0023,37.733002,-122.42852,58.900,4.3000,44.630,22.865,93.000,1.0000,0.0000,1007.7
22:35:52 23/11/0023,37.733002,-122.42852,58.900,4.3000,44.630,22.860,92.000,1.0000,0.0000,1007.7
22:35:52 23/11/0023,37.733002,-122.42852,58.900,4.3000,44.630,22.860,92.000,1.0000,0.0000,1007.7
22:35:52 23/11/0023,37.733002,-122.42852,58.900,4.3000,44.630,22.860,92.000,1.0000,0.0000,1007.7
22:35:52 23/11/0023,37.733002,-122.42852,58.900,4.3000,44.630,22.860,92.000,1.0000,0.0000,1007.7
22:35:53 23/11/0023,37.733002,-122.42852,58.599,4.3000,44.630,22.860,92.000,1.0000,0.0000,1007.7
22:35:53 23/11/0023,37.733002,-122.42852,58.599,4.3000,44.630,22.860,92.000,1.0000,0.0000,1007.7
22:35:53 23/11/0023,37.733002,-122.42852,58.599,4.2000,44.610,22.860,91.000,1.0000,0.0000,1007.7
22:35:53 23/11/0023,37.733002,-122.42852,58.599,4.2000,44.610,22.860,91.000,1.0000,0.0000,1007.7
22:35:53 23/11/0023,37.733002,-122.42852,58.599,4.2000,44.610,22.860,91.000,1.0000,0.0000,1007.6
22:35:53 23/11/0023,37.733002,-122.42852,58.599,4.2000,44.610,22.860,91.000,1.0000,0.0000,1007.6
22:35:54 23/11/0023,37.733002,-122.42852,58.299,4.2000,44.610,22.860,91.000,1.0000,0.0000,1007.6
22:35:54 23/11/0023,37.733002,-122.42852,58.299,4.2000,44.610,22.860,91.000,1.0000,0.0000,1007.6
22:35:54 23/11/0023,37.733002,-122.42852,58.299,4.1000,44.580,22.855,91.000,1.0000,0.0000,1007.7
22:35:54 23/11/0023,37.733002,-122.42852,58.299,4.1000,44.580,22.855,91.000,1.0000,0.0000,1007.7
22:35:54 23/11/0023,37.733002,-122.42852,58.299,4.1000,44.580,22.855,91.000,1.0000,0.0000,1007.7
22:35:54 23/11/0023,37.733002,-122.42852,58.299,4.1000,44.580,22.855,91.000,1.0000,0.0000,1007.7
22:35:54 23/11/0023,37.733002,-122.42852,58.299,4.1000,44.580,22.855,91.000,1.0000,0.0000,1007.7
22:35:54 23/11/0023,37.733002,-122.42852,58.299,4.1000,44.580,22.855,91.000,1.0000,0.0000,1007.7
22:35:55 23/11/0023,37.733006,-122.42852,58.500,4.1000,44.580,22.855,91.000,1.0000,0.0000,1007.7
22:35:55 23/11/0023,37.733006,-122.42852,58.500,4.1000,44.580,22.855,91.000,1.0000,0.0000,1007.7
22:35:55 23/11/0023,37.733006,-122.42852,58.500,4.1000,44.549,22.855,90.000,1.0000,0.0000,1007.7
22:35:55 23/11/0023,37.733006,-122.42852,58.500,4.1000,44.549,22.855,90.000,1.0000,0.0000,1007.7
22:35:55 23/11/0023,37.733006,-122.42852,58.500,4.1000,44.549,22.855,90.000,1.0000,0.0000,1007.7
22:35:55 23/11/0023,37.733006,-122.42852,58.500,4.1000,44.549,22.855,90.000,1.0000,0.0000,1007.7
22:35:56 23/11/0023,37.733002,-122.42852,58.599,4.1000,44.549,22.855,90.000,1.0000,0.0000,1007.7
22:35:56 23/11/0023,37.733002,-122.42852,58.599,4.1000,44.549,22.855,90.000,1.0000,0.0000,1007.7
22:35:56 23/11/0023,37.733002,-122.42852,58.599,4.1000,44.520,22.850,89.000,1.0000,0.0000,1007.7
22:35:56 23/11/0023,37.733002,-122.42852,58.599,4.1000,44.520,22.850,89.000,1.0000,0.0000,1007.7
22:35:56 23/11/0023,37.733002,-122.42852,58.599,4.1000,44.520,22.850,89.000,1.0000,0.0000,1007.6
22:35:56 23/11/0023,37.733002,-122.42852,58.599,4.1000,44.520,22.850,89.000,1.0000,0.0000,1007.6
22:35:57 23/11/0023,37.732994,-122.42852,58.700,4.1000,44.520,22.850,89.000,1.0000,0.0000,1007.7
22:35:57 23/11/0023,37.732994,-122.42852,58.700,4.1000,44.520,22.850,89.000,1.0000,0.0000,1007.7
22:35:57 23/11/0023,37.732994,-122.42852,58.700,4.2000,44.490,22.850,89.000,1.0000,0.0000,1007.7
22:35:57 23/11/0023,37.732994,-122.42852,58.700,4.2000,44.490,22.850,89.000,1.0000,0.0000,1007.7
22:35:57 23/11/0023,37.732994,-122.42852,58.700,4.2000,44.490,22.850,89.000,1.0000,0.0000,1007.7
22:35:57 23/11/0023,37.732994,-122.42852,58.700,4.2000,44.490,22.850,89.000,1.0000,0.0000,1007.7
22:35:58 23/11/0023,37.732994,-122.42852,58.700,4.2000,44.490,22.850,89.000,1.0000,0.0000,1007.7
22:35:58 23/11/0023,37.732994,-122.42852,58.700,4.2000,44.490,22.850,89.000,1.0000,0.0000,1007.7
22:35:58 23/11/0023,37.732994,-122.42852,58.700,4.2000,44.490,22.850,89.000,1.0000,0.0000,1007.6
22:35:58 23/11/0023,37.732994,-122.42852,58.700,4.2000,44.490,22.850,89.000,1.0000,0.0000,1007.6
22:35:58 23/11/0023,37.732994,-122.42852,58.700,4.2000,44.450,22.844,88.000,1.0000,0.0000,1007.7
22:35:58 23/11/0023,37.732994,-122.42852,58.700,4.2000,44.450,22.844,88.000,1.0000,0.0000,1007.7
22:35:58 23/11/0023,37.732994,-122.42852,58.700,4.2000,44.450,22.844,88.000,1.0000,0.0000,1007.7
22:35:58 23/11/0023,37.732994,-122.42852,58.700,4.2000,44.450,22.844,88.000,1.0000,0.0000,1007.7
22:35:59 23/11/0023,37.732990,-122.42852,58.599,4.2000,44.450,22.844,88.000,1.0000,0.0000,1007.7
22:35:59 23/11/0023,37.732990,-122.42852,58.599,4.2000,44.450,22.844,88.000,1.0000,0.0000,1007.7
22:35:59 23/11/0023,37.732990,-122.42852,58.599,4.3000,44.400,22.844,87.000,1.0000,0.0000,1007.7
22:35:59 23/11/0023,37.732990,-122.42852,58.599,4.3000,44.400,22.844,87.000,1.0000,0.0000,1007.7
22:35:59 23/11/0023,37.732990,-122.42852,58.599,4.3000,44.400,22.844,87.000,1.0000,0.0000,1007.6
22:35:59 23/11/0023,37.732990,-122.42852,58.599,4.3000,44.400,22.844,87.000,1.0000,0.0000,1007.6
22:36:00 23/11/0023,37.732990,-122.42854,58.599,4.3000,44.400,22.844,87.000,1.0000,0.0000,1007.6
22:36:00 23/11/0023,37.732990,-122.42854,58.599,4.3000,44.400,22.844,87.000,1.0000,0.0000,1007.6
22:36:00 23/11/0023,37.732990,-122.42854,58.599,4.3000,44.369,22.840,86.000,1.0000,0.0000,1007.6
22:36:00 23/11/0023,37.732990,-122.42854,58.599,4.3000,44.369,22.840,86.000,1.0000,0.0000,1007.6
22:36:00 23/11/0023,37.732990,-122.42854,58.599,4.3000,44.369,22.840,86.000,1.0000,0.0000,1007.6
22:36:00 23/11/0023,37.732990,-122.42854,58.599,4.3000,44.369,22.840,86.000,1.0000,0.0000,1007.6
22:36:01 23/11/0023,37.733002,-122.42854,58.599,4.3000,44.369,22.840,86.000,1.0000,0.0000,1007.6
22:36:01 23/11/0023,37.733002,-122.42854,58.599,4.3000,44.369,22.840,86.000,1.0000,0.0000,1007.6
22:36:01 23/11/0023,37.733002,-122.42854,58.599,4.3000,44.369,22.840,86.000,1.0000,0.0000,1007.6
22:36:01 23/11/0023,37.733002,-122.42854,58.599,4.3000,44.369,22.840,86.000,1.0000,0.0000,1007.6
22:36:01 23/11/0023,37.733002,-122.42854,58.599,4.4000,44.340,22.840,86.000,1.0000,0.0000,1007.6
22:36:01 23/11/0023,37.733002,-122.42854,58.599,4.4000,44.340,22.840,86.000,1.0000,0.0000,1007.6
22:36:01 23/11/0023,37.733002,-122.42854,58.599,4.4000,44.340,22.840,86.000,1.0000,0.0000,1007.6
22:36:01 23/11/0023,37.733002,-122.42854,58.599,4.4000,44.340,22.840,86.000,1.0000,0.0000,1007.6
22:36:02 23/11/0023,37.733032,-122.42855,58.799,4.4000,44.340,22.840,86.000,1.0000,0.0000,1007.6
22:36:02 23/11/0023,37.733032,-122.42855,58.799,4.4000,44.340,22.840,86.000,1.0000,0.0000,1007.6
22:36:02 23/11/0023,37.733032,-122.42855,58.799,4.4000,44.310,22.834,85.000,1.0000,0.0000,1007.5
22:36:02 23/11/0023,37.733032,-122.42855,58.799,4.4000,44.310,22.834,85.000,1.0000,0.0000,1007.5
22:36:02 23/11/0023,37.733032,-122.42855,58.799,4.4000,44.310,22.834,85.000,1.0000,0.0000,1007.5
22:36:02 23/11/0023,37.733032,-122.42855,58.799,4.4000,44.310,22.834,85.000,1.0000,0.0000,1007.5
22:36:03 23/11/0023,37.733055,-122.42856,59.099,4.4000,44.310,22.834,85.000,1.0000,0.0000,1007.6
22:36:03 23/11/0023,37.733055,-122.42856,59.099,4.4000,44.310,22.834,85.000,1.0000,0.0000,1007.6
22:36:03 23/11/0023,37.733055,-122.42856,59.099,4.5000,44.279,22.834,84.000,1.0000,0.0000,1007.4
22:36:03 23/11/0023,37.733055,-122.42856,59.099,4.5000,44.279,22.834,84.000,1.0000,0.0000,1007.4
22:36:03 23/11/0023,37.733055,-122.42856,59.099,4.5000,44.279,22.834,84.000,1.0000,0.0000,1007.6
22:36:03 23/11/0023,37.733055,-122.42856,59.099,4.5000,44.279,22.834,84.000,1.0000,0.0000,1007.6
22:36:04 23/11/0023,37.733074,-122.42856,59.299,4.5000,44.279,22.834,84.000,1.0000,0.0000,1007.5
22:36:04 23/11/0023,37.733074,-122.42856,59.299,4.5000,44.279,22.834,84.000,1.0000,0.0000,1007.5
22:36:04 23/11/0023,37.733074,-122.42856,59.299,4.5000,44.279,22.834,84.000,1.0000,0.0000,1007.5
22:36:04 23/11/0023,37.733074,-122.42856,59.299,4.5000,44.279,22.834,84.000,1.0000,0.0000,1007.5
22:36:04 23/11/0023,37.733074,-122.42856,59.299,4.5000,44.250,22.830,84.000,1.0000,0.0000,1007.5
22:36:04 23/11/0023,37.733074,-122.42856,59.299,4.5000,44.250,22.830,84.000,1.0000,0.0000,1007.5
22:36:04 23/11/0023,37.733074,-122.42856,59.299,4.5000,44.250,22.830,84.000,1.0000,0.0000,1007.5
22:36:04 23/11/0023,37.733074,-122.42856,59.299,4.5000,44.250,22.830,84.000,1.0000,0.0000,1007.5
22:36:05 23/11/0023,37.733101,-122.42855,59.400,4.5000,44.250,22.830,84.000,1.0000,0.0000,1007.5
22:36:05 23/11/0023,37.733101,-122.42855,59.400,4.5000,44.250,22.830,84.000,1.0000,0.0000,1007.5
22:36:05 23/11/0023,37.733101,-122.42855,59.400,4.5000,44.230,22.830,83.000,1.0000,0.0000,1007.5
22:36:05 23/11/0023,37.733101,-122.42855,59.400,4.5000,44.230,22.830,83.000,1.0000,0.0000,1007.5
22:36:05 23/11/0023,37.733101,-122.42855,59.400,4.5000,44.230,22.830,83.000,1.0000,0.0000,1007.5
22:36:05 23/11/0023,37.733101,-122.42855,59.400,4.5000,44.230,22.830,83.000,1.0000,0.0000,1007.5
22:36:06 23/11/0023,37.733131,-122.42855,59.500,4.5000,44.230,22.830,83.000,1.0000,0.0000,1007.5
22:36:06 23/11/0023,37.733131,-122.42855,59.500,4.5000,44.230,22.830,83.000,1.0000,0.0000,1007.5
22:36:06 23/11/0023,37.733131,-122.42855,59.500,4.6000,44.209,22.825,82.000,1.0000,0.0000,1007.4
22:36:06 23/11/0023,37.733131,-122.42855,59.500,4.6000,44.209,22.825,82.000,1.0000,0.0000,1007.4
22:36:06 23/11/0023,37.733131,-122.42855,59.500,4.6000,44.209,22.825,82.000,1.0000,0.0000,1007.3
22:36:06 23/11/0023,37.733131,-122.42855,59.500,4.6000,44.209,22.825,82.000,1.0000,0.0000,1007.3
22:36:07 23/11/0023,37.733158,-122.42854,59.599,4.6000,44.209,22.825,82.000,1.0000,0.0000,1007.4
22:36:07 23/11/0023,37.733158,-122.42854,59.599,4.6000,44.209,22.825,82.000,1.0000,0.0000,1007.4
22:36:07 23/11/0023,37.733158,-122.42854,59.599,4.6000,44.209,22.825,82.000,1.0000,0.0000,1007.3
22:36:07 23/11/0023,37.733158,-122.42854,59.599,4.6000,44.209,22.825,82.000,1.0000,0.0000,1007.3
22:36:07 23/11/0023,37.733158,-122.42854,59.599,4.6000,44.180,22.825,82.000,1.0000,0.0000,1007.3
22:36:07 23/11/0023,37.733158,-122.42854,59.599,4.6000,44.180,22.825,82.000,1.0000,0.0000,1007.3
22:36:08 23/11/0023,37.733192,-122.42854,59.900,4.6000,44.180,22.825,82.000,1.0000,0.0000,1007.3
22:36:08 23/11/0023,37.733192,-122.42854,59.900,4.6000,44.180,22.825,82.000,1.0000,0.0000,1007.3
22:36:08 23/11/0023,37.733192,-122.42854,59.900,4.6000,44.180,22.825,82.000,1.0000,0.0000,1007.3
22:36:08 23/11/0023,37.733192,-122.42854,59.900,4.6000,44.180,22.825,82.000,1.0000,0.0000,1007.3
22:36:08 23/11/0023,37.733192,-122.42854,59.900,4.6000,44.160,22.820,81.000,1.0000,0.0000,1007.3
22:36:08 23/11/0023,37.733192,-122.42854,59.900,4.6000,44.160,22.820,81.000,1.0000,0.0000,1007.3
22:36:08 23/11/0023,37.733192,-122.42854,59.900,4.6000,44.160,22.820,81.000,1.0000,0.0000,1007.4
22:36:08 23/11/0023,37.733192,-122.42854,59.900,4.6000,44.160,22.820,81.000,1.0000,0.0000,1007.4
22:36:09 23/11/0023,37.733231,-122.42854,60.200,4.6000,44.160,22.820,81.000,1.0000,0.0000,1007.4
22:36:09 23/11/0023,37.733231,-122.42854,60.200,4.6000,44.160,22.820,81.000,1.0000,0.0000,1007.4
22:36:09 23/11/0023,37.733231,-122.42854,60.200,4.7000,44.139,22.820,81.000,1.0000,0.0000,1007.3
22:36:09 23/11/0023,37.733231,-122.42854,60.200,4.7000,44.139,22.820,81.000,1.0000,0.0000,1007.3
22:36:09 23/11/0023,37.733231,-122.42854,60.200,4.7000,44.139,22.820,81.000,1.0000,0.0000,1007.4
22:36:09 23/11/0023,37.733231,-122.42854,60.200,4.7000,44.139,22.820,81.000,1.0000,0.0000,1007.4
22:36:10 23/11/0023,37.733261,-122.42854,60.599,4.7000,44.139,22.820,81.000,1.0000,0.0000,1007.4
22:36:10 23/11/0023,37.733261,-122.42854,60.599,4.7000,44.139,22.820,81.000,1.0000,0.0000,1007.4
22:36:10 23/11/0023,37.733261,-122.42854,60.599,4.7000,44.139,22.820,81.000,1.0000,0.0000,1007.3
22:36:10 23/11/0023,37.733261,-122.42854,60.599,4.7000,44.139,22.820,81.000,1.0000,0.0000,1007.3
22:36:10 23/11/0023,37.733261,-122.42854,60.599,4.7000,44.119,22.815,80.000,1.0000,0.0000,1007.3
22:36:10 23/11/0023,37.733261,-122.42854,60.599,4.7000,44.119,22.815,80.000,1.0000,0.0000,1007.3
22:36:11 23/11/0023,37.733292,-122.42855,61.099,4.7000,44.119,22.815,80.000,1.0000,0.0000,1007.4
22:36:11 23/11/0023,37.733292,-122.42855,61.099,4.7000,44.119,22.815,80.000,1.0000,0.0000,1007.4
22:36:11 23/11/0023,37.733292,-122.42855,61.099,4.7000,44.119,22.815,80.000,1.0000,0.0000,1007.3
22:36:11 23/11/0023,37.733292,-122.42855,61.099,4.7000,44.119,22.815,80.000,1.0000,0.0000,1007.3
22:36:11 23/11/0023,37.733292,-122.42855,61.099,4.7000,44.110,22.815,80.000,1.0000,0.0000,1007.3
22:36:11 23/11/0023,37.733292,-122.42855,61.099,4.7000,44.110,22.815,80.000,1.0000,0.0000,1007.3
22:36:11 23/11/0023,37.733292,-122.42855,61.099,4.7000,44.110,22.815,80.000,1.0000,0.0000,1007.3
22:36:11 23/11/0023,37.733292,-122.42855,61.099,4.7000,44.110,22.815,80.000,1.0000,0.0000,1007.3
22:36:12 23/11/0023,37.733315,-122.42856,62.000,4.7000,44.110,22.815,80.000,1.0000,0.0000,1007.3
22:36:12 23/11/0023,37.733315,-122.42856,62.000,4.7000,44.110,22.815,80.000,1.0000,0.0000,1007.3
22:36:12 23/11/0023,37.733315,-122.42856,62.000,4.7000,44.090,22.809,79.000,1.0000,0.0000,1007.3
22:36:12 23/11/0023,37.733315,-122.42856,62.000,4.7000,44.090,22.809,79.000,1.0000,0.0000,1007.3
22:36:12 23/11/0023,37.733315,-122.42856,62.000,4.7000,44.090,22.809,79.000,1.0000,0.0000,1007.2
22:36:12 23/11/0023,37.733315,-122.42856,62.000,4.7000,44.090,22.809,79.000,1.0000,0.0000,1007.2
22:36:13 23/11/0023,37.733345,-122.42856,63.000,4.7000,44.090,22.809,79.000,1.0000,0.0000,1007.2
22:36:13 23/11/0023,37.733345,-122.42856,63.000,4.7000,44.090,22.809,79.000,1.0000,0.0000,1007.2
22:36:13 23/11/0023,37.733345,-122.42856,63.000,4.7000,44.090,22.809,79.000,1.0000,0.0000,1007.3
22:36:13 23/11/0023,37.733345,-122.42856,63.000,4.7000,44.090,22.809,79.000,1.0000,0.0000,1007.3
22:36:13 23/11/0023,37.733345,-122.42856,63.000,4.7000,44.080,22.809,79.000,1.0000,0.0000,1007.3
22:36:13 23/11/0023,37.733345,-122.42856,63.000,4.7000,44.080,22.809,79.000,1.0000,0.0000,1007.3
22:36:14 23/11/0023,37.733368,-122.42858,63.799,4.7000,44.080,22.809,79.000,1.0000,0.0000,1007.3
22:36:14 23/11/0023,37.733368,-122.42858,63.799,4.7000,44.080,22.809,79.000,1.0000,0.0000,1007.3
22:36:14 23/11/0023,37.733368,-122.42858,63.799,4.7000,44.080,22.809,79.000,1.0000,0.0000,1007.2
22:36:14 23/11/0023,37.733368,-122.42858,63.799,4.7000,44.080,22.809,79.000,1.0000,0.0000,1007.2
22:36:14 23/11/0023,37.733368,-122.42858,63.799,4.6000,44.060,22.805,78.000,1.0000,0.0000,1007.2
22:36:14 23/11/0023,37.733368,-122.42858,63.799,4.6000,44.060,22.805,78.000,1.0000,0.0000,1007.2
22:36:14 23/11/0023,37.733368,-122.42858,63.799,4.6000,44.060,22.805,78.000,1.0000,0.0000,1007.2
22:36:14 23/11/0023,37.733368,-122.42858,63.799,4.6000,44.060,22.805,78.000,1.0000,0.0000,1007.2
22:36:15 23/11/0023,37.733387,-122.42859,64.599,4.6000,44.060,22.805,78.000,1.0000,0.0000,1007.2
22:36:15 23/11/0023,37.733387,-122.42859,64.599,4.6000,44.060,22.805,78.000,1.0000,0.0000,1007.2
22:36:15 23/11/0023,37.733387,-122.42859,64.599,4.6000,44.040,22.805,78.000,1.0000,0.0000,1007.2
22:36:15 23/11/0023,37.733387,-122.42859,64.599,4.6000,44.040,22.805,78.000,1.0000,0.0000,1007.2
22:36:15 23/11/0023,37.733387,-122.42859,64.599,4.6000,44.040,22.805,78.000,1.0000,0.0000,1007.2
22:36:15 23/11/0023,37.733387,-122.42859,64.599,4.6000,44.040,22.805,78.000,1.0000,0.0000,1007.2
22:36:16 23/11/0023,37.733406,-122.42861,65.000,4.6000,44.040,22.805,78.000,1.0000,0.0000,1007.2
22:36:16 23/11/0023,37.733406,-122.42861,65.000,4.6000,44.040,22.805,78.000,1.0000,0.0000,1007.2
22:36:16 23/11/0023,37.733406,-122.42861,65.000,4.6000,44.040,22.805,78.000,1.0000,0.0000,1007.2
22:36:16 23/11/0023,37.733406,-122.42861,65.000,4.6000,44.040,22.805,78.000,1.0000,0.0000,1007.2
22:36:16 23/11/0023,37.733406,-122.42861,65.000,4.7000,44.029,22.799,78.000,1.0000,0.0000,1007.2
22:36:16 23/11/0023,37.733406,-122.42861,65.000,4.7000,44.029,22.799,78.000,1.0000,0.0000,1007.2
22:36:17 23/11/0023,37.733410,-122.42861,65.699,4.7000,44.029,22.799,78.000,1.0000,0.0000,1007.2
22:36:17 23/11/0023,37.733410,-122.42861,65.699,4.7000,44.029,22.799,78.000,1.0000,0.0000,1007.2
22:36:17 23/11/0023,37.733410,-122.42861,65.699,4.7000,44.029,22.799,78.000,1.0000,0.0000,1007.2
22:36:17 23/11/0023,37.733410,-122.42861,65.699,4.7000,44.029,22.799,78.000,1.0000,0.0000,1007.2
22:36:17 23/11/0023,37.733410,-122.42861,65.699,4.7000,44.020,22.799,77.000,1.0000,0.0000,1007.2
22:36:17 23/11/0023,37.733410,-122.42861,65.699,4.7000,44.020,22.799,77.000,1.0000,0.0000,1007.2
22:36:18 23/11/0023,37.733410,-122.42861,65.599,4.7000,44.020,22.799,77.000,1.0000,0.0000,1007.2
22:36:18 23/11/0023,37.733410,-122.42861,65.599,4.7000,44.020,22.799,77.000,1.0000,0.0000,1007.2
22:36:18 23/11/0023,37.733410,-122.42861,65.599,4.7000,44.020,22.799,77.000,1.0000,0.0000,1007.2
22:36:18 23/11/0023,37.733410,-122.42861,65.599,4.7000,44.020,22.799,77.000,1.0000,0.0000,1007.2
22:36:18 23/11/0023,37.733410,-122.42861,65.599,4.7000,44.009,22.799,77.000,1.0000,0.0000,1007.2
22:36:18 23/11/0023,37.733410,-122.42861,65.599,4.7000,44.009,22.799,77.000,1.0000,0.0000,1007.2
22:36:18 23/11/0023,37.733410,-122.42861,65.599,4.7000,44.009,22.799,77.000,1.0000,0.0000,1007.2
22:36:18 23/11/0023,37.733410,-122.42861,65.599,4.7000,44.009,22.799,77.000,1.0000,0.0000,1007.2
22:36:19 23/11/0023,37.733421,-122.42859,65.400,4.7000,44.009,22.799,77.000,1.0000,0.0000,1007.2
22:36:19 23/11/0023,37.733421,-122.42859,65.400,4.7000,44.009,22.799,77.000,1.0000,0.0000,1007.2
22:36:19 23/11/0023,37.733421,-122.42859,65.400,4.7000,44.009,22.799,77.000,1.0000,0.0000,1007.2
22:36:19 23/11/0023,37.733421,-122.42859,65.400,4.7000,44.009,22.799,77.000,1.0000,0.0000,1007.2
22:36:19 23/11/0023,37.733421,-122.42859,65.400,4.8000,44.000,22.795,77.000,1.0000,0.0000,1007.2
22:36:19 23/11/0023,37.733421,-122.42859,65.400,4.8000,44.000,22.795,77.000,1.0000,0.0000,1007.2
22:36:20 23/11/0023,37.733429,-122.42859,65.500,4.8000,44.000,22.795,77.000,1.0000,0.0000,1007.2
22:36:20 23/11/0023,37.733429,-122.42859,65.500,4.8000,44.000,22.795,77.000,1.0000,0.0000,1007.2
22:36:20 23/11/0023,37.733429,-122.42859,65.500,4.8000,43.990,22.795,77.000,1.0000,0.0000,1007.2
22:36:20 23/11/0023,37.733429,-122.42859,65.500,4.8000,43.990,22.795,77.000,1.0000,0.0000,1007.2
22:36:20 23/11/0023,37.733429,-122.42859,65.500,4.8000,43.990,22.795,77.000,1.0000,0.0000,1007.2
