TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
16:53:05 07/12/0023,37.733017,-122.42845,33.299,3.7000,53.299,21.950,83.000,1.0000,0.0000,1020.4
16:53:05 07/12/0023,37.733017,-122.42845,33.299,3.7000,53.299,21.950,83.000,1.0000,0.0000,1020.4
16:53:05 07/12/0023,37.733017,-122.42845,33.299,3.7000,53.270,21.945,83.000,1.0000,0.0000,1020.4
16:53:05 07/12/0023,37.733017,-122.42845,33.299,3.7000,53.270,21.945,83.000,1.0000,0.0000,1020.4
16:53:06 07/12/0023,37.733017,-122.42845,33.299,3.7000,53.270,21.945,83.000,1.0000,0.0000,1020.4
16:53:06 07/12/0023,37.733017,-122.42845,33.299,3.7000,53.270,21.945,83.000,1.0000,0.0000,1020.4
16:53:06 07/12/0023,37.733017,-122.42845,33.299,3.7000,53.270,21.945,83.000,1.0000,0.0000,1020.4
16:53:06 07/12/0023,37.733017,-122.42845,33.299,3.7000,53.270,21.945,83.000,1.0000,0.0000,1020.4
16:53:06 07/12/0023,37.733017,-122.42845,33.299,3.6000,53.240,21.945,83.000,1.0000,0.0000,1020.4
16:53:06 07/12/0023,37.733017,-122.42845,33.299,3.6000,53.240,21.945,83.000,1.0000,0.0000,1020.4
16:53:07 07/12/0023,37.733013,-122.42845,33.299,3.6000,53.240,21.945,83.000,1.0000,0.0000,1020.4
16:53:07 07/12/0023,37.733013,-122.42845,33.299,3.6000,53.240,21.945,83.000,1.0000,0.0000,1020.4
16:53:07 07/12/0023,37.733013,-122.42845,33.299,3.6000,53.240,21.945,83.000,1.0000,0.0000,1020.4
16:53:07 07/12/0023,37.733013,-122.42845,33.299,3.6000,53.240,21.945,83.000,1.0000,0.0000,1020.4
16:53:07 07/12/0023,37.733013,-122.42845,33.299,3.6000,53.240,21.945,83.000,1.0000,0.0000,1020.4
16:53:07 07/12/0023,37.733013,-122.42845,33.299,3.6000,53.240,21.945,83.000,1.0000,0.0000,1020.4
16:53:07 07/12/0023,37.733013,-122.42845,33.299,3.6000,53.200,21.945,83.000,1.0000,0.0000,1020.4
16:53:07 07/12/0023,37.733013,-122.42845,33.299,3.6000,53.200,21.945,83.000,1.0000,0.0000,1020.4
16:53:08 07/12/0023,37.733009,-122.42845,33.299,3.6000,53.200,21.945,83.000,1.0000,0.0000,1020.4
16:53:08 07/12/0023,37.733009,-122.42845,33.299,3.6000,53.200,21.945,83.000,1.0000,0.0000,1020.4
16:53:08 07/12/0023,37.733009,-122.42845,33.299,3.6000,53.200,21.945,83.000,1.0000,0.0000,1020.4
16:53:08 07/12/0023,37.733009,-122.42845,33.299,3.6000,53.200,21.945,83.000,1.0000,0.0000,1020.4
16:53:08 07/12/0023,37.733009,-122.42845,33.299,3.6000,53.169,21.945,83.000,1.0000,0.0000,1020.4
16:53:08 07/12/0023,37.733009,-122.42845,33.299,3.6000,53.169,21.945,83.000,1.0000,0.0000,1020.4
16:53:09 07/12/0023,37.733006,-122.42846,33.400,3.6000,53.169,21.945,83.000,1.0000,0.0000,1020.4
16:53:09 07/12/0023,37.733006,-122.42846,33.400,3.6000,53.169,21.945,83.000,1.0000,0.0000,1020.4
16:53:09 07/12/0023,37.733006,-122.42846,33.400,3.6000,53.169,21.945,83.000,1.0000,0.0000,1020.4
16:53:09 07/12/0023,37.733006,-122.42846,33.400,3.6000,53.169,21.945,83.000,1.0000,0.0000,1020.4
16:53:09 07/12/0023,37.733006,-122.42846,33.400,3.6000,53.119,21.945,83.000,1.0000,0.0000,1020.4
16:53:09 07/12/0023,37.733006,-122.42846,33.400,3.6000,53.119,21.945,83.000,1.0000,0.0000,1020.4
16:53:10 07/12/0023,37.733002,-122.42846,33.400,3.6000,53.119,21.945,83.000,1.0000,0.0000,1020.4
16:53:10 07/12/0023,37.733002,-122.42846,33.400,3.6000,53.119,21.945,83.000,1.0000,0.0000,1020.4
16:53:10 07/12/0023,37.733002,-122.42846,33.400,3.6000,53.119,21.945,83.000,1.0000,0.0000,1020.4
16:53:10 07/12/0023,37.733002,-122.42846,33.400,3.6000,53.119,21.945,83.000,1.0000,0.0000,1020.4
16:53:10 07/12/0023,37.733002,-122.42846,33.400,3.6000,53.119,21.945,83.000,1.0000,0.0000,1020.4
16:53:10 07/12/0023,37.733002,-122.42846,33.400,3.6000,53.119,21.945,83.000,1.0000,0.0000,1020.4
16:53:10 07/12/0023,37.733002,-122.42846,33.400,3.6000,53.070,21.945,83.000,1.0000,0.0000,1020.4
16:53:10 07/12/0023,37.733002,-122.42846,33.400,3.6000,53.070,21.945,83.000,1.0000,0.0000,1020.4
16:53:11 07/12/0023,37.732990,-122.42846,33.299,3.6000,53.070,21.945,83.000,1.0000,0.0000,1020.4
16:53:11 07/12/0023,37.732990,-122.42846,33.299,3.6000,53.070,21.945,83.000,1.0000,0.0000,1020.4
16:53:11 07/12/0023,37.732990,-122.42846,33.299,3.6000,53.070,21.945,83.000,1.0000,0.0000,1020.4
16:53:11 07/12/0023,37.732990,-122.42846,33.299,3.6000,53.070,21.945,83.000,1.0000,0.0000,1020.4
16:53:11 07/12/0023,37.732990,-122.42846,33.299,3.6000,53.020,21.945,83.000,1.0000,0.0000,1020.4
16:53:11 07/12/0023,37.732990,-122.42846,33.299,3.6000,53.020,21.945,83.000,1.0000,0.0000,1020.4
16:53:12 07/12/0023,37.732983,-122.42845,33.099,3.6000,53.020,21.945,83.000,1.0000,0.0000,1020.4
16:53:12 07/12/0023,37.732983,-122.42845,33.099,3.6000,53.020,21.945,83.000,1.0000,0.0000,1020.4
16:53:12 07/12/0023,37.732983,-122.42845,33.099,3.6000,53.020,21.945,83.000,1.0000,0.0000,1020.4
16:53:12 07/12/0023,37.732983,-122.42845,33.099,3.6000,53.020,21.945,83.000,1.0000,0.0000,1020.4
16:53:12 07/12/0023,37.732983,-122.42845,33.099,3.7000,52.970,21.945,83.000,1.0000,0.0000,1020.4
16:53:12 07/12/0023,37.732983,-122.42845,33.099,3.7000,52.970,21.945,83.000,1.0000,0.0000,1020.4
16:53:13 07/12/0023,37.732979,-122.42844,32.900,3.7000,52.970,21.945,83.000,1.0000,0.0000,1020.4
16:53:13 07/12/0023,37.732979,-122.42844,32.900,3.7000,52.970,21.945,83.000,1.0000,0.0000,1020.4
16:53:13 07/12/0023,37.732979,-122.42844,32.900,3.7000,52.970,21.945,83.000,1.0000,0.0000,1020.4
16:53:13 07/12/0023,37.732979,-122.42844,32.900,3.7000,52.970,21.945,83.000,1.0000,0.0000,1020.4
16:53:13 07/12/0023,37.732979,-122.42844,32.900,3.7000,52.970,21.945,83.000,1.0000,0.0000,1020.4
16:53:13 07/12/0023,37.732979,-122.42844,32.900,3.7000,52.970,21.945,83.000,1.0000,0.0000,1020.4
16:53:13 07/12/0023,37.732979,-122.42844,32.900,3.7000,52.930,21.945,83.000,1.0000,0.0000,1020.4
16:53:13 07/12/0023,37.732979,-122.42844,32.900,3.7000,52.930,21.945,83.000,1.0000,0.0000,1020.4
16:53:14 07/12/0023,37.732983,-122.42845,32.900,3.7000,52.930,21.945,83.000,1.0000,0.0000,1020.4
16:53:14 07/12/0023,37.732983,-122.42845,32.900,3.7000,52.930,21.945,83.000,1.0000,0.0000,1020.4
16:53:14 07/12/0023,37.732983,-122.42845,32.900,3.7000,52.930,21.945,83.000,1.0000,0.0000,1020.4
16:53:14 07/12/0023,37.732983,-122.42845,32.900,3.7000,52.930,21.945,83.000,1.0000,0.0000,1020.4
16:53:14 07/12/0023,37.732983,-122.42845,32.900,3.8000,52.869,21.945,83.000,1.0000,0.0000,1020.4
16:53:14 07/12/0023,37.732983,-122.42845,32.900,3.8000,52.869,21.945,83.000,1.0000,0.0000,1020.4
16:53:15 07/12/0023,37.732983,-122.42845,32.799,3.8000,52.869,21.945,83.000,1.0000,0.0000,1020.4
16:53:15 07/12/0023,37.732983,-122.42845,32.799,3.8000,52.869,21.945,83.000,1.0000,0.0000,1020.4
16:53:15 07/12/0023,37.732983,-122.42845,32.799,3.8000,52.869,21.945,83.000,1.0000,0.0000,1020.4
16:53:15 07/12/0023,37.732983,-122.42845,32.799,3.8000,52.869,21.945,83.000,1.0000,0.0000,1020.4
16:53:15 07/12/0023,37.732983,-122.42845,32.799,3.8000,52.810,21.945,83.000,1.0000,0.0000,1020.4
16:53:15 07/12/0023,37.732983,-122.42845,32.799,3.8000,52.810,21.945,83.000,1.0000,0.0000,1020.4
16:53:16 07/12/0023,37.732983,-122.42845,32.599,3.8000,52.810,21.945,83.000,1.0000,0.0000,1020.5
16:53:16 07/12/0023,37.732983,-122.42845,32.599,3.8000,52.810,21.945,83.000,1.0000,0.0000,1020.5
16:53:16 07/12/0023,37.732983,-122.42845,32.599,3.8000,52.810,21.945,83.000,1.0000,0.0000,1020.4
16:53:16 07/12/0023,37.732983,-122.42845,32.599,3.8000,52.810,21.945,83.000,1.0000,0.0000,1020.4
16:53:16 07/12/0023,37.732983,-122.42845,32.599,3.8000,52.810,21.945,83.000,1.0000,0.0000,1020.4
16:53:16 07/12/0023,37.732983,-122.42845,32.599,3.8000,52.810,21.945,83.000,1.0000,0.0000,1020.4
16:53:16 07/12/0023,37.732983,-122.42845,32.599,3.9000,52.740,21.945,83.000,1.0000,0.0000,1020.4
16:53:16 07/12/0023,37.732983,-122.42845,32.599,3.9000,52.740,21.945,83.000,1.0000,0.0000,1020.4
16:53:17 07/12/0023,37.732990,-122.42845,32.500,3.9000,52.740,21.945,83.000,1.0000,0.0000,1020.4
16:53:17 07/12/0023,37.732990,-122.42845,32.500,3.9000,52.740,21.945,83.000,1.0000,0.0000,1020.4
16:53:17 07/12/0023,37.732990,-122.42845,32.500,3.9000,52.740,21.945,83.000,1.0000,0.0000,1020.4
16:53:17 07/12/0023,37.732990,-122.42845,32.500,3.9000,52.740,21.945,83.000,1.0000,0.0000,1020.4
16:53:17 07/12/0023,37.732990,-122.42845,32.500,4.0000,52.610,21.945,83.000,1.0000,0.0000,1020.4
16:53:17 07/12/0023,37.732990,-122.42845,32.500,4.0000,52.610,21.945,83.000,1.0000,0.0000,1020.4
16:53:18 07/12/0023,37.732990,-122.42845,32.200,4.0000,52.610,21.945,83.000,1.0000,0.0000,1020.5
16:53:18 07/12/0023,37.732990,-122.42845,32.200,4.0000,52.610,21.945,83.000,1.0000,0.0000,1020.5
16:53:18 07/12/0023,37.732990,-122.42845,32.200,4.0000,52.610,21.945,83.000,1.0000,0.0000,1020.4
16:53:18 07/12/0023,37.732990,-122.42845,32.200,4.0000,52.610,21.945,83.000,1.0000,0.0000,1020.4
16:53:18 07/12/0023,37.732990,-122.42845,32.200,4.0000,52.419,21.945,83.000,1.0000,0.0000,1020.4
16:53:18 07/12/0023,37.732990,-122.42845,32.200,4.0000,52.419,21.945,83.000,1.0000,0.0000,1020.4
16:53:19 07/12/0023,37.732994,-122.42846,32.000,4.0000,52.419,21.945,83.000,1.0000,0.0000,1020.4
16:53:19 07/12/0023,37.732994,-122.42846,32.000,4.0000,52.419,21.945,83.000,1.0000,0.0000,1020.4
16:53:19 07/12/0023,37.732994,-122.42846,32.000,4.0000,52.419,21.945,83.000,1.0000,0.0000,1020.4
16:53:19 07/12/0023,37.732994,-122.42846,32.000,4.0000,52.419,21.945,83.000,1.0000,0.0000,1020.4
16:53:19 07/12/0023,37.732994,-122.42846,32.000,4.0000,52.419,21.945,83.000,1.0000,0.0000,1020.4
16:53:19 07/12/0023,37.732994,-122.42846,32.000,4.0000,52.419,21.945,83.000,1.0000,0.0000,1020.4
16:53:19 07/12/0023,37.732994,-122.42846,32.000,4.1000,52.189,21.945,83.000,1.0000,0.0000,1020.4
16:53:19 07/12/0023,37.732994,-122.42846,32.000,4.1000,52.189,21.945,83.000,1.0000,0.0000,1020.4
16:53:20 07/12/0023,37.732998,-122.42846,31.799,4.1000,52.189,21.945,83.000,1.0000,0.0000,1020.4
16:53:20 07/12/0023,37.732998,-122.42846,31.799,4.1000,52.189,21.945,83.000,1.0000,0.0000,1020.4
16:53:20 07/12/0023,37.732998,-122.42846,31.799,4.1000,52.189,21.945,83.000,1.0000,0.0000,1020.4
16:53:20 07/12/0023,37.732998,-122.42846,31.799,4.1000,52.189,21.945,83.000,1.0000,0.0000,1020.4
16:53:20 07/12/0023,37.732998,-122.42846,31.799,4.1000,51.959,21.945,83.000,1.0000,0.0000,1020.4
16:53:20 07/12/0023,37.732998,-122.42846,31.799,4.1000,51.959,21.945,83.000,1.0000,0.0000,1020.4
16:53:21 07/12/0023,37.733002,-122.42848,31.600,4.1000,51.959,21.945,83.000,1.0000,0.0000,1020.4
16:53:21 07/12/0023,37.733002,-122.42848,31.600,4.1000,51.959,21.945,83.000,1.0000,0.0000,1020.4
16:53:21 07/12/0023,37.733002,-122.42848,31.600,4.1000,51.959,21.945,83.000,1.0000,0.0000,1020.4
16:53:21 07/12/0023,37.733002,-122.42848,31.600,4.1000,51.959,21.945,83.000,1.0000,0.0000,1020.4
16:53:21 07/12/0023,37.733002,-122.42848,31.600,4.2000,51.759,21.945,83.000,1.0000,0.0000,1020.4
16:53:21 07/12/0023,37.733002,-122.42848,31.600,4.2000,51.759,21.945,83.000,1.0000,0.0000,1020.4
16:53:22 07/12/0023,37.733009,-122.42849,31.400,4.2000,51.759,21.945,83.000,1.0000,0.0000,1020.4
16:53:22 07/12/0023,37.733009,-122.42849,31.400,4.2000,51.759,21.945,83.000,1.0000,0.0000,1020.4
16:53:22 07/12/0023,37.733009,-122.42849,31.400,4.2000,51.759,21.945,83.000,1.0000,0.0000,1020.4
16:53:22 07/12/0023,37.733009,-122.42849,31.400,4.2000,51.759,21.945,83.000,1.0000,0.0000,1020.4
16:53:22 07/12/0023,37.733009,-122.42849,31.400,4.2000,51.759,21.945,83.000,1.0000,0.0000,1020.4
16:53:22 07/12/0023,37.733009,-122.42849,31.400,4.2000,51.759,21.945,83.000,1.0000,0.0000,1020.4
16:53:22 07/12/0023,37.733009,-122.42849,31.400,4.3000,51.610,21.945,83.000,1.0000,0.0000,1020.4
16:53:22 07/12/0023,37.733009,-122.42849,31.400,4.3000,51.610,21.945,83.000,1.0000,0.0000,1020.4
16:53:23 07/12/0023,37.733013,-122.42849,31.500,4.3000,51.610,21.945,83.000,1.0000,0.0000,1020.4
16:53:23 07/12/0023,37.733013,-122.42849,31.500,4.3000,51.610,21.945,83.000,1.0000,0.0000,1020.4
16:53:23 07/12/0023,37.733013,-122.42849,31.500,4.3000,51.610,21.945,83.000,1.0000,0.0000,1020.4
16:53:23 07/12/0023,37.733013,-122.42849,31.500,4.3000,51.610,21.945,83.000,1.0000,0.0000,1020.4
16:53:23 07/12/0023,37.733013,-122.42849,31.500,4.3000,51.520,21.945,83.000,1.0000,0.0000,1020.4
16:53:23 07/12/0023,37.733013,-122.42849,31.500,4.3000,51.520,21.945,83.000,1.0000,0.0000,1020.4
16:53:24 07/12/0023,37.733021,-122.42849,31.799,4.3000,51.520,21.945,83.000,1.0000,0.0000,1020.4
16:53:24 07/12/0023,37.733021,-122.42849,31.799,4.3000,51.520,21.945,83.000,1.0000,0.0000,1020.4
16:53:24 07/12/0023,37.733021,-122.42849,31.799,4.3000,51.520,21.945,83.000,1.0000,0.0000,1020.4
16:53:24 07/12/0023,37.733021,-122.42849,31.799,4.3000,51.520,21.945,83.000,1.0000,0.0000,1020.4
16:53:24 07/12/0023,37.733021,-122.42849,31.799,4.3000,51.520,21.945,83.000,1.0000,0.0000,1020.3
16:53:24 07/12/0023,37.733021,-122.42849,31.799,4.3000,51.520,21.945,83.000,1.0000,0.0000,1020.3
16:53:25 07/12/0023,37.733036,-122.42849,31.799,4.4000,51.470,21.945,83.000,1.0000,0.0000,1020.4
16:53:25 07/12/0023,37.733036,-122.42849,31.799,4.4000,51.470,21.945,83.000,1.0000,0.0000,1020.4
16:53:25 07/12/0023,37.733036,-122.42849,31.799,4.4000,51.470,21.945,83.000,1.0000,0.0000,1020.4
16:53:25 07/12/0023,37.733036,-122.42849,31.799,4.4000,51.470,21.945,83.000,1.0000,0.0000,1020.4
16:53:25 07/12/0023,37.733036,-122.42849,31.799,4.4000,51.470,21.945,83.000,1.0000,0.0000,1020.4
16:53:25 07/12/0023,37.733036,-122.42849,31.799,4.4000,51.470,21.945,83.000,1.0000,0.0000,1020.4
16:53:25 07/12/0023,37.733036,-122.42849,31.799,4.4000,51.439,21.945,83.000,1.0000,0.0000,1020.3
16:53:25 07/12/0023,37.733036,-122.42849,31.799,4.4000,51.439,21.945,83.000,1.0000,0.0000,1020.3
16:53:26 07/12/0023,37.733047,-122.42849,32.099,4.4000,51.439,21.945,83.000,1.0000,0.0000,1020.3
16:53:26 07/12/0023,37.733047,-122.42849,32.099,4.4000,51.439,21.945,83.000,1.0000,0.0000,1020.3
16:53:26 07/12/0023,37.733047,-122.42849,32.099,4.4000,51.439,21.945,83.000,1.0000,0.0000,1020.3
16:53:26 07/12/0023,37.733047,-122.42849,32.099,4.4000,51.439,21.945,83.000,1.0000,0.0000,1020.3
16:53:26 07/12/0023,37.733047,-122.42849,32.099,4.4000,51.389,21.945,83.000,1.0000,0.0000,1020.3
16:53:26 07/12/0023,37.733047,-122.42849,32.099,4.4000,51.389,21.945,83.000,1.0000,0.0000,1020.3
16:53:27 07/12/0023,37.733059,-122.42848,32.200,4.4000,51.389,21.945,83.000,1.0000,0.0000,1020.3
16:53:27 07/12/0023,37.733059,-122.42848,32.200,4.4000,51.389,21.945,83.000,1.0000,0.0000,1020.3
16:53:27 07/12/0023,37.733059,-122.42848,32.200,4.4000,51.389,21.945,83.000,1.0000,0.0000,1020.3
16:53:27 07/12/0023,37.733059,-122.42848,32.200,4.4000,51.389,21.945,83.000,1.0000,0.0000,1020.3
16:53:27 07/12/0023,37.733059,-122.42848,32.200,4.4000,51.389,21.945,83.000,1.0000,0.0000,1020.3
16:53:27 07/12/0023,37.733059,-122.42848,32.200,4.4000,51.389,21.945,83.000,1.0000,0.0000,1020.3
16:53:28 07/12/0023,37.733082,-122.42849,32.200,4.4000,51.299,21.945,83.000,1.0000,0.0000,1020.3
16:53:28 07/12/0023,37.733082,-122.42849,32.200,4.4000,51.299,21.945,83.000,1.0000,0.0000,1020.3
16:53:28 07/12/0023,37.733082,-122.42849,32.200,4.4000,51.299,21.945,83.000,1.0000,0.0000,1020.3
16:53:28 07/12/0023,37.733082,-122.42849,32.200,4.4000,51.299,21.945,83.000,1.0000,0.0000,1020.3
16:53:28 07/12/0023,37.733082,-122.42849,32.200,4.4000,51.299,21.945,83.000,1.0000,0.0000,1020.3
16:53:28 07/12/0023,37.733082,-122.42849,32.200,4.4000,51.299,21.945,83.000,1.0000,0.0000,1020.3
16:53:28 07/12/0023,37.733082,-122.42849,32.200,4.4000,51.169,21.945,83.000,1.0000,0.0000,1020.3
16:53:28 07/12/0023,37.733082,-122.42849,32.200,4.4000,51.169,21.945,83.000,1.0000,0.0000,1020.3
16:53:29 07/12/0023,37.733105,-122.42849,32.200,4.4000,51.169,21.945,83.000,1.0000,0.0000,1020.3
16:53:29 07/12/0023,37.733105,-122.42849,32.200,4.4000,51.169,21.945,83.000,1.0000,0.0000,1020.3
16:53:29 07/12/0023,37.733105,-122.42849,32.200,4.4000,51.169,21.945,83.000,1.0000,0.0000,1020.3
16:53:29 07/12/0023,37.733105,-122.42849,32.200,4.4000,51.169,21.945,83.000,1.0000,0.0000,1020.3
16:53:29 07/12/0023,37.733105,-122.42849,32.200,4.4000,51.070,21.945,83.000,1.0000,0.0000,1020.3
16:53:29 07/12/0023,37.733105,-122.42849,32.200,4.4000,51.070,21.945,83.000,1.0000,0.0000,1020.3
16:53:30 07/12/0023,37.733124,-122.42849,32.099,4.4000,51.070,21.945,83.000,1.0000,0.0000,1020.3
16:53:30 07/12/0023,37.733124,-122.42849,32.099,4.4000,51.070,21.945,83.000,1.0000,0.0000,1020.3
16:53:30 07/12/0023,37.733124,-122.42849,32.099,4.4000,51.070,21.945,83.000,1.0000,0.0000,1020.2
16:53:30 07/12/0023,37.733124,-122.42849,32.099,4.4000,51.070,21.945,83.000,1.0000,0.0000,1020.2
16:53:30 07/12/0023,37.733124,-122.42849,32.099,4.4000,51.070,21.945,83.000,1.0000,0.0000,1020.3
16:53:30 07/12/0023,37.733124,-122.42849,32.099,4.4000,51.070,21.945,83.000,1.0000,0.0000,1020.3
16:53:31 07/12/0023,37.733143,-122.42849,32.000,4.5000,50.990,21.940,83.000,1.0000,0.0000,1020.3
16:53:31 07/12/0023,37.733143,-122.42849,32.000,4.5000,50.990,21.940,83.000,1.0000,0.0000,1020.3
16:53:31 07/12/0023,37.733143,-122.42849,32.000,4.5000,50.990,21.940,83.000,1.0000,0.0000,1020.2
16:53:31 07/12/0023,37.733143,-122.42849,32.000,4.5000,50.990,21.940,83.000,1.0000,0.0000,1020.2
16:53:31 07/12/0023,37.733143,-122.42849,32.000,4.5000,50.990,21.940,83.000,1.0000,0.0000,1020.2
16:53:31 07/12/0023,37.733143,-122.42849,32.000,4.5000,50.990,21.940,83.000,1.0000,0.0000,1020.2
16:53:31 07/12/0023,37.733143,-122.42849,32.000,4.5000,50.910,21.940,83.000,1.0000,0.0000,1020.2
16:53:31 07/12/0023,37.733143,-122.42849,32.000,4.5000,50.910,21.940,83.000,1.0000,0.0000,1020.2
16:53:32 07/12/0023,37.733162,-122.42849,32.200,4.5000,50.910,21.940,83.000,1.0000,0.0000,1020.2
16:53:32 07/12/0023,37.733162,-122.42849,32.200,4.5000,50.910,21.940,83.000,1.0000,0.0000,1020.2
16:53:32 07/12/0023,37.733162,-122.42849,32.200,4.5000,50.910,21.940,83.000,1.0000,0.0000,1020.2
16:53:32 07/12/0023,37.733162,-122.42849,32.200,4.5000,50.910,21.940,83.000,1.0000,0.0000,1020.2
16:53:32 07/12/0023,37.733162,-122.42849,32.200,4.5000,50.820,21.940,83.000,1.0000,0.0000,1020.2
16:53:32 07/12/0023,37.733162,-122.42849,32.200,4.5000,50.820,21.940,83.000,1.0000,0.0000,1020.2
16:53:33 07/12/0023,37.733185,-122.42849,32.299,4.5000,50.820,21.940,83.000,1.0000,0.0000,1020.2
16:53:33 07/12/0023,37.733185,-122.42849,32.299,4.5000,50.820,21.940,83.000,1.0000,0.0000,1020.2
16:53:33 07/12/0023,37.733185,-122.42849,32.299,4.5000,50.820,21.940,83.000,1.0000,0.0000,1020.2
16:53:33 07/12/0023,37.733185,-122.42849,32.299,4.5000,50.820,21.940,83.000,1.0000,0.0000,1020.2
16:53:33 07/12/0023,37.733185,-122.42849,32.299,4.5000,50.820,21.940,83.000,1.0000,0.0000,1020.2
16:53:33 07/12/0023,37.733185,-122.42849,32.299,4.5000,50.820,21.940,83.000,1.0000,0.0000,1020.2
16:53:34 07/12/0023,37.733208,-122.42850,32.500,4.6000,50.709,21.940,83.000,1.0000,0.0000,1020.2
16:53:34 07/12/0023,37.733208,-122.42850,32.500,4.6000,50.709,21.940,83.000,1.0000,0.0000,1020.2
16:53:34 07/12/0023,37.733208,-122.42850,32.500,4.6000,50.709,21.940,83.000,1.0000,0.0000,1020.2
16:53:34 07/12/0023,37.733208,-122.42850,32.500,4.6000,50.709,21.940,83.000,1.0000,0.0000,1020.2
16:53:34 07/12/0023,37.733208,-122.42850,32.500,4.6000,50.709,21.940,83.000,1.0000,0.0000,1020.2
16:53:34 07/12/0023,37.733208,-122.42850,32.500,4.6000,50.709,21.940,83.000,1.0000,0.0000,1020.2
16:53:35 07/12/0023,37.733238,-122.42852,32.799,4.6000,50.599,21.940,83.000,1.0000,0.0000,1020.2
16:53:35 07/12/0023,37.733238,-122.42852,32.799,4.6000,50.599,21.940,83.000,1.0000,0.0000,1020.2
16:53:35 07/12/0023,37.733238,-122.42852,32.799,4.6000,50.599,21.940,83.000,1.0000,0.0000,1020.2
16:53:35 07/12/0023,37.733238,-122.42852,32.799,4.6000,50.599,21.940,83.000,1.0000,0.0000,1020.2
16:53:35 07/12/0023,37.733238,-122.42852,32.799,4.6000,50.599,21.940,83.000,1.0000,0.0000,1020.2
16:53:35 07/12/0023,37.733238,-122.42852,32.799,4.6000,50.599,21.940,83.000,1.0000,0.0000,1020.2
16:53:35 07/12/0023,37.733238,-122.42852,32.799,4.6000,50.540,21.940,83.000,1.0000,0.0000,1020.2
