TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
16:53:31 29/01/0024,37.733158,-122.42854,46.599,14.300,45.919,26.209,1.0000,1.0000,0.0000,1016.8
16:53:31 29/01/0024,37.733158,-122.42854,46.599,14.300,45.919,26.209,1.0000,1.0000,0.0000,1016.8
16:53:33 29/01/0024,37.733189,-122.42855,46.900,14.500,45.810,26.200,1.0000,1.0000,0.0000,1016.8
16:53:33 29/01/0024,37.733189,-122.42855,46.900,14.500,45.810,26.200,1.0000,1.0000,0.0000,1016.8
16:53:34 29/01/0024,37.733208,-122.42855,47.000,14.600,45.750,26.195,1.0000,1.0000,0.0000,1016.8
16:53:34 29/01/0024,37.733208,-122.42855,47.000,14.600,45.750,26.195,1.0000,1.0000,0.0000,1016.8
16:53:36 29/01/0024,37.733246,-122.42855,47.000,14.700,45.639,26.184,1.0000,1.0000,0.0000,1016.8
16:53:36 29/01/0024,37.733246,-122.42855,47.000,14.700,45.639,26.184,1.0000,1.0000,0.0000,1016.8
16:53:38 29/01/0024,37.733273,-122.42855,47.200,14.800,45.570,26.180,1.0000,1.0000,0.0000,1016.8
16:53:38 29/01/0024,37.733273,-122.42855,47.200,14.800,45.570,26.180,1.0000,1.0000,0.0000,1016.8
16:53:39 29/01/0024,37.733288,-122.42856,47.299,15.000,45.470,26.165,1.0000,1.0000,0.0000,1016.7
16:53:39 29/01/0024,37.733288,-122.42856,47.299,15.000,45.470,26.165,1.0000,1.0000,0.0000,1016.7
16:53:41 29/01/0024,37.733326,-122.42855,47.700,15.100,45.389,26.150,1.0000,1.0000,0.0000,1016.7
16:53:41 29/01/0024,37.733326,-122.42855,47.700,15.100,45.389,26.150,1.0000,1.0000,0.0000,1016.7
16:53:42 29/01/0024,37.733345,-122.42855,47.799,15.200,45.349,26.139,1.0000,1.0000,0.0000,1016.7
16:53:42 29/01/0024,37.733345,-122.42855,47.799,15.200,45.349,26.139,1.0000,1.0000,0.0000,1016.7
16:53:44 29/01/0024,37.733379,-122.42855,47.700,15.500,45.290,26.120,1.0000,1.0000,0.0000,1016.7
16:53:44 29/01/0024,37.733379,-122.42855,47.700,15.500,45.290,26.120,1.0000,1.0000,0.0000,1016.7
16:53:45 29/01/0024,37.733406,-122.42856,47.599,15.500,45.270,26.105,1.0000,1.0000,0.0000,1016.7
16:53:45 29/01/0024,37.733406,-122.42856,47.599,15.500,45.270,26.105,1.0000,1.0000,0.0000,1016.7
16:53:47 29/01/0024,37.733444,-122.42861,46.799,15.600,45.279,26.080,1.0000,1.0000,0.0000,1016.7
16:53:47 29/01/0024,37.733444,-122.42861,46.799,15.600,45.279,26.080,1.0000,1.0000,0.0000,1016.7
16:53:49 29/01/0024,37.733456,-122.42868,45.900,15.600,45.290,26.065,1.0000,1.0000,0.0000,1016.6
16:53:49 29/01/0024,37.733456,-122.42868,45.900,15.600,45.290,26.065,1.0000,1.0000,0.0000,1016.6
16:53:50 29/01/0024,37.733452,-122.42872,45.500,15.600,45.330,26.030,1.0000,1.0000,0.0000,1016.6
16:53:50 29/01/0024,37.733452,-122.42872,45.500,15.600,45.330,26.030,1.0000,1.0000,0.0000,1016.6
16:53:52 29/01/0024,37.733452,-122.42878,44.700,15.500,45.369,25.985,1.0000,1.0000,0.0000,1016.6
16:53:52 29/01/0024,37.733452,-122.42878,44.700,15.500,45.369,25.985,1.0000,1.0000,0.0000,1016.6
16:53:53 29/01/0024,37.733459,-122.42881,44.200,15.500,45.389,25.959,1.0000,1.0000,0.0000,1016.5
16:53:53 29/01/0024,37.733459,-122.42881,44.200,15.500,45.389,25.959,1.0000,1.0000,0.0000,1016.5
16:53:55 29/01/0024,37.733463,-122.42886,43.599,15.500,45.419,25.910,1.0000,1.0000,0.0000,1016.5
16:53:55 29/01/0024,37.733463,-122.42886,43.599,15.500,45.419,25.910,1.0000,1.0000,0.0000,1016.5
16:53:57 29/01/0024,37.733467,-122.42892,43.200,15.500,45.430,25.879,1.0000,1.0000,0.0000,1016.4
16:53:57 29/01/0024,37.733467,-122.42892,43.200,15.500,45.430,25.879,1.0000,1.0000,0.0000,1016.4
16:53:58 29/01/0024,37.733467,-122.42895,43.000,15.600,45.470,25.809,1.0000,1.0000,0.0000,1016.4
16:53:58 29/01/0024,37.733467,-122.42895,43.000,15.600,45.470,25.809,1.0000,1.0000,0.0000,1016.4
16:54:00 29/01/0024,37.733467,-122.42901,43.299,15.600,45.520,25.730,1.0000,1.0000,0.0000,1016.3
16:54:00 29/01/0024,37.733467,-122.42901,43.299,15.600,45.520,25.730,1.0000,1.0000,0.0000,1016.3
16:54:01 29/01/0024,37.733467,-122.42904,43.200,15.600,45.549,25.684,1.0000,1.0000,0.0000,1016.3
16:54:01 29/01/0024,37.733467,-122.42904,43.200,15.600,45.549,25.684,1.0000,1.0000,0.0000,1016.3
16:54:03 29/01/0024,37.733471,-122.42909,43.700,15.700,45.630,25.584,1.0000,1.0000,0.0000,1016.2
16:54:03 29/01/0024,37.733471,-122.42909,43.700,15.700,45.630,25.584,1.0000,1.0000,0.0000,1016.2
16:54:05 29/01/0024,37.733467,-122.42914,43.500,15.700,45.669,25.530,1.0000,1.0000,0.0000,1016.2
16:54:05 29/01/0024,37.733467,-122.42914,43.500,15.700,45.669,25.530,1.0000,1.0000,0.0000,1016.2
16:54:06 29/01/0024,37.733471,-122.42916,43.299,15.700,45.790,25.410,1.0000,1.0000,0.0000,1016.1
16:54:06 29/01/0024,37.733471,-122.42916,43.299,15.700,45.790,25.410,1.0000,1.0000,0.0000,1016.1
16:54:08 29/01/0024,37.733467,-122.42923,42.799,15.600,45.860,25.340,1.0000,1.0000,0.0000,1016.1
16:54:08 29/01/0024,37.733467,-122.42923,42.799,15.600,45.860,25.340,1.0000,1.0000,0.0000,1016.1
16:54:09 29/01/0024,37.733467,-122.42927,42.500,15.500,46.009,25.200,1.0000,1.0000,0.0000,1016.1
16:54:09 29/01/0024,37.733467,-122.42927,42.500,15.500,46.009,25.200,1.0000,1.0000,0.0000,1016.1
16:54:11 29/01/0024,37.733486,-122.42933,41.900,15.300,46.220,25.040,1.0000,1.0000,0.0000,1016.1
16:54:11 29/01/0024,37.733486,-122.42933,41.900,15.300,46.220,25.040,1.0000,1.0000,0.0000,1016.1
16:54:12 29/01/0024,37.733509,-122.42935,41.500,15.200,46.360,24.959,1.0000,1.0000,0.0000,1016.0
16:54:12 29/01/0024,37.733509,-122.42935,41.500,15.200,46.360,24.959,1.0000,1.0000,0.0000,1016.0
16:54:14 29/01/0024,37.733562,-122.42940,40.900,15.000,46.689,24.780,1.0000,1.0000,0.0000,1016.0
16:54:14 29/01/0024,37.733562,-122.42940,40.900,15.000,46.689,24.780,1.0000,1.0000,0.0000,1016.0
16:54:16 29/01/0024,37.733612,-122.42941,40.400,15.000,46.880,24.684,1.0000,1.0000,0.0000,1015.9
16:54:16 29/01/0024,37.733612,-122.42941,40.400,15.000,46.880,24.684,1.0000,1.0000,0.0000,1015.9
16:54:17 29/01/0024,37.733635,-122.42942,40.200,15.000,47.270,24.490,1.0000,1.0000,0.0000,1015.9
16:54:17 29/01/0024,37.733635,-122.42942,40.200,15.000,47.270,24.490,1.0000,1.0000,0.0000,1015.9
16:54:19 29/01/0024,37.733677,-122.42944,39.799,15.000,47.470,24.389,1.0000,1.0000,0.0000,1015.9
16:54:19 29/01/0024,37.733677,-122.42944,39.799,15.000,47.470,24.389,1.0000,1.0000,0.0000,1015.9
16:54:20 29/01/0024,37.733700,-122.42945,39.900,15.100,47.830,24.184,1.0000,1.0000,0.0000,1015.8
16:54:20 29/01/0024,37.733700,-122.42945,39.900,15.100,47.830,24.184,1.0000,1.0000,0.0000,1015.8
16:54:22 29/01/0024,37.733738,-122.42945,39.900,15.200,48.220,23.980,1.0000,1.0000,0.0000,1015.8
16:54:22 29/01/0024,37.733738,-122.42945,39.900,15.200,48.220,23.980,1.0000,1.0000,0.0000,1015.8
16:54:24 29/01/0024,37.733784,-122.42945,39.500,15.200,48.410,23.885,1.0000,1.0000,0.0000,1015.8
16:54:24 29/01/0024,37.733784,-122.42945,39.500,15.200,48.410,23.885,1.0000,1.0000,0.0000,1015.8
16:54:25 29/01/0024,37.733807,-122.42946,39.599,15.300,48.810,23.690,1.0000,1.0000,0.0000,1015.7
16:54:25 29/01/0024,37.733807,-122.42946,39.599,15.300,48.810,23.690,1.0000,1.0000,0.0000,1015.7
16:54:27 29/01/0024,37.733841,-122.42946,39.599,15.200,49.020,23.594,1.0000,1.0000,0.0000,1015.7
16:54:27 29/01/0024,37.733841,-122.42946,39.599,15.200,49.020,23.594,1.0000,1.0000,0.0000,1015.7
16:54:28 29/01/0024,37.733864,-122.42948,39.799,15.100,49.470,23.420,1.0000,1.0000,0.0000,1015.7
16:54:28 29/01/0024,37.733864,-122.42948,39.799,15.100,49.470,23.420,1.0000,1.0000,0.0000,1015.7
16:54:30 29/01/0024,37.733910,-122.42948,39.700,15.000,49.700,23.340,1.0000,1.0000,0.0000,1015.7
16:54:30 29/01/0024,37.733910,-122.42948,39.700,15.000,49.700,23.340,1.0000,1.0000,0.0000,1015.7
16:54:31 29/01/0024,37.733940,-122.42948,39.299,14.800,50.200,23.180,1.0000,1.0000,0.0000,1015.6
16:54:31 29/01/0024,37.733940,-122.42948,39.299,14.800,50.200,23.180,1.0000,1.0000,0.0000,1015.6
16:54:33 29/01/0024,37.733986,-122.42950,39.000,14.600,50.689,23.035,1.0000,1.0000,0.0000,1015.6
16:54:33 29/01/0024,37.733986,-122.42950,39.000,14.600,50.689,23.035,1.0000,1.0000,0.0000,1015.6
16:54:35 29/01/0024,37.734024,-122.42952,38.400,14.500,50.910,22.965,1.0000,1.0000,0.0000,1015.5
16:54:35 29/01/0024,37.734024,-122.42952,38.400,14.500,50.910,22.965,1.0000,1.0000,0.0000,1015.5
16:54:36 29/01/0024,37.734039,-122.42952,38.099,14.400,51.360,22.840,1.0000,1.0000,0.0000,1015.5
16:54:36 29/01/0024,37.734039,-122.42952,38.099,14.400,51.360,22.840,1.0000,1.0000,0.0000,1015.5
16:54:38 29/01/0024,37.734062,-122.42954,38.099,14.400,51.570,22.780,1.0000,1.0000,0.0000,1015.4
16:54:38 29/01/0024,37.734062,-122.42954,38.099,14.400,51.570,22.780,1.0000,1.0000,0.0000,1015.4
16:54:39 29/01/0024,37.734085,-122.42954,37.700,14.400,51.970,22.665,1.0000,1.0000,0.0000,1015.3
16:54:39 29/01/0024,37.734085,-122.42954,37.700,14.400,51.970,22.665,1.0000,1.0000,0.0000,1015.3
16:54:41 29/01/0024,37.734123,-122.42955,37.599,14.400,52.180,22.610,1.0000,1.0000,0.0000,1015.3
16:54:41 29/01/0024,37.734123,-122.42955,37.599,14.400,52.180,22.610,1.0000,1.0000,0.0000,1015.3
16:54:43 29/01/0024,37.734173,-122.42954,37.200,14.400,52.570,22.504,1.0000,1.0000,0.0000,1015.2
16:54:43 29/01/0024,37.734173,-122.42954,37.200,14.400,52.570,22.504,1.0000,1.0000,0.0000,1015.2
16:54:44 29/01/0024,37.734203,-122.42954,37.099,14.300,52.919,22.405,1.0000,1.0000,0.0000,1015.2
16:54:44 29/01/0024,37.734203,-122.42954,37.099,14.300,52.919,22.405,1.0000,1.0000,0.0000,1015.2
16:54:46 29/01/0024,37.734268,-122.42952,36.700,14.400,53.099,22.355,1.0000,1.0000,0.0000,1015.2
16:54:46 29/01/0024,37.734268,-122.42952,36.700,14.400,53.099,22.355,1.0000,1.0000,0.0000,1015.2
16:54:47 29/01/0024,37.734272,-122.42952,38.099,14.400,53.459,22.264,1.0000,1.0000,0.0000,1015.2
16:54:47 29/01/0024,37.734272,-122.42952,38.099,14.400,53.459,22.264,1.0000,1.0000,0.0000,1015.2
16:54:49 29/01/0024,37.734314,-122.42950,38.400,14.400,53.639,22.219,1.0000,1.0000,0.0000,1015.2
16:54:49 29/01/0024,37.734314,-122.42950,38.400,14.400,53.639,22.219,1.0000,1.0000,0.0000,1015.2
16:54:50 29/01/0024,37.734337,-122.42946,38.599,14.500,53.959,22.129,1.0000,1.0000,0.0000,1015.2
16:54:50 29/01/0024,37.734337,-122.42946,38.599,14.500,53.959,22.129,1.0000,1.0000,0.0000,1015.2
16:54:52 29/01/0024,37.734383,-122.42940,38.700,14.600,54.110,22.084,1.0000,1.0000,0.0000,1015.2
16:54:52 29/01/0024,37.734383,-122.42940,38.700,14.600,54.110,22.084,1.0000,1.0000,0.0000,1015.2
16:54:54 29/01/0024,37.734425,-122.42931,38.500,14.700,54.410,22.004,1.0000,1.0000,0.0000,1015.2
16:54:54 29/01/0024,37.734425,-122.42931,38.500,14.700,54.410,22.004,1.0000,1.0000,0.0000,1015.2
16:54:55 29/01/0024,37.734451,-122.42927,38.400,14.800,54.700,21.930,1.0000,1.0000,0.0000,1015.2
16:54:55 29/01/0024,37.734451,-122.42927,38.400,14.800,54.700,21.930,1.0000,1.0000,0.0000,1015.2
16:54:57 29/01/0024,37.734501,-122.42918,38.200,14.900,54.849,21.895,1.0000,1.0000,0.0000,1015.3
16:54:57 29/01/0024,37.734501,-122.42918,38.200,14.900,54.849,21.895,1.0000,1.0000,0.0000,1015.3
16:54:58 29/01/0024,37.734528,-122.42914,38.099,15.000,55.139,21.830,1.0000,1.0000,0.0000,1015.3
16:54:58 29/01/0024,37.734528,-122.42914,38.099,15.000,55.139,21.830,1.0000,1.0000,0.0000,1015.3
16:55:00 29/01/0024,37.734581,-122.42904,38.200,15.100,55.270,21.795,1.0000,1.0000,0.0000,1015.3
16:55:00 29/01/0024,37.734581,-122.42904,38.200,15.100,55.270,21.795,1.0000,1.0000,0.0000,1015.3
16:55:02 29/01/0024,37.734631,-122.42895,38.000,15.200,55.540,21.740,1.0000,1.0000,0.0000,1015.2
16:55:02 29/01/0024,37.734631,-122.42895,38.000,15.200,55.540,21.740,1.0000,1.0000,0.0000,1015.2
16:55:03 29/01/0024,37.734653,-122.42890,37.799,15.300,55.669,21.715,1.0000,1.0000,0.0000,1015.3
16:55:03 29/01/0024,37.734653,-122.42890,37.799,15.300,55.669,21.715,1.0000,1.0000,0.0000,1015.3
16:55:05 29/01/0024,37.734707,-122.42880,37.400,15.200,55.910,21.670,1.0000,1.0000,0.0000,1015.3
16:55:05 29/01/0024,37.734707,-122.42880,37.400,15.200,55.910,21.670,1.0000,1.0000,0.0000,1015.3
16:55:06 29/01/0024,37.734734,-122.42874,37.400,15.300,56.119,21.625,1.0000,1.0000,0.0000,1015.3
16:55:06 29/01/0024,37.734734,-122.42874,37.400,15.300,56.119,21.625,1.0000,1.0000,0.0000,1015.3
16:55:08 29/01/0024,37.734798,-122.42865,37.799,15.400,56.220,21.610,1.0000,1.0000,0.0000,1015.3
16:55:08 29/01/0024,37.734798,-122.42865,37.799,15.400,56.220,21.610,1.0000,1.0000,0.0000,1015.3
16:55:10 29/01/0024,37.734852,-122.42854,37.799,15.700,56.369,21.575,1.0000,1.0000,0.0000,1015.3
16:55:10 29/01/0024,37.734852,-122.42854,37.799,15.700,56.369,21.575,1.0000,1.0000,0.0000,1015.3
16:55:11 29/01/0024,37.734882,-122.42849,37.599,15.800,56.439,21.559,1.0000,1.0000,0.0000,1015.3
16:55:11 29/01/0024,37.734882,-122.42849,37.599,15.800,56.439,21.559,1.0000,1.0000,0.0000,1015.3
16:55:13 29/01/0024,37.734947,-122.42839,37.799,16.200,56.549,21.540,1.0000,1.0000,0.0000,1015.2
16:55:13 29/01/0024,37.734947,-122.42839,37.799,16.200,56.549,21.540,1.0000,1.0000,0.0000,1015.2
16:55:14 29/01/0024,37.734982,-122.42833,37.599,16.400,56.650,21.520,1.0000,1.0000,0.0000,1015.2
16:55:14 29/01/0024,37.734982,-122.42833,37.599,16.400,56.650,21.520,1.0000,1.0000,0.0000,1015.2
16:55:16 29/01/0024,37.735043,-122.42823,37.599,16.500,56.700,21.510,1.0000,1.0000,0.0000,1015.3
16:55:16 29/01/0024,37.735043,-122.42823,37.599,16.500,56.700,21.510,1.0000,1.0000,0.0000,1015.3
16:55:17 29/01/0024,37.735073,-122.42816,37.599,16.500,56.779,21.495,1.0000,1.0000,0.0000,1015.3
16:55:17 29/01/0024,37.735073,-122.42816,37.599,16.500,56.779,21.495,1.0000,1.0000,0.0000,1015.3
16:55:19 29/01/0024,37.735138,-122.42807,37.700,16.500,56.810,21.490,1.0000,1.0000,0.0000,1015.3
16:55:19 29/01/0024,37.735138,-122.42807,37.700,16.500,56.810,21.490,1.0000,1.0000,0.0000,1015.3
16:55:21 29/01/0024,37.735203,-122.42797,37.700,16.400,56.849,21.485,1.0000,1.0000,0.0000,1015.2
16:55:21 29/01/0024,37.735203,-122.42797,37.700,16.400,56.849,21.485,1.0000,1.0000,0.0000,1015.2
16:55:22 29/01/0024,37.735241,-122.42793,37.599,16.400,56.860,21.480,1.0000,1.0000,0.0000,1015.3
16:55:22 29/01/0024,37.735241,-122.42793,37.599,16.400,56.860,21.480,1.0000,1.0000,0.0000,1015.3
16:55:24 29/01/0024,37.735306,-122.42782,37.400,16.299,56.869,21.469,1.0000,1.0000,0.0000,1015.3
16:55:24 29/01/0024,37.735306,-122.42782,37.400,16.299,56.869,21.469,1.0000,1.0000,0.0000,1015.3
16:55:25 29/01/0024,37.735336,-122.42777,37.200,16.400,56.880,21.459,1.0000,1.0000,0.0000,1015.2
16:55:25 29/01/0024,37.735336,-122.42777,37.200,16.400,56.880,21.459,1.0000,1.0000,0.0000,1015.2
16:55:27 29/01/0024,37.735405,-122.42765,36.900,16.400,56.880,21.455,1.0000,1.0000,0.0000,1015.3
16:55:27 29/01/0024,37.735405,-122.42765,36.900,16.400,56.880,21.455,1.0000,1.0000,0.0000,1015.3
16:55:29 29/01/0024,37.735477,-122.42755,36.299,16.299,56.860,21.455,1.0000,1.0000,0.0000,1015.3
16:55:29 29/01/0024,37.735477,-122.42755,36.299,16.299,56.860,21.455,1.0000,1.0000,0.0000,1015.3
16:55:30 29/01/0024,37.735516,-122.42750,35.900,16.400,56.840,21.455,1.0000,1.0000,0.0000,1015.2
16:55:30 29/01/0024,37.735516,-122.42750,35.900,16.400,56.840,21.455,1.0000,1.0000,0.0000,1015.2
16:55:32 29/01/0024,37.735592,-122.42740,35.599,16.299,56.820,21.455,1.0000,1.0000,0.0000,1015.3
16:55:32 29/01/0024,37.735592,-122.42740,35.599,16.299,56.820,21.455,1.0000,1.0000,0.0000,1015.3
16:55:33 29/01/0024,37.735634,-122.42735,35.400,16.200,56.810,21.459,1.0000,1.0000,0.0000,1015.2
16:55:33 29/01/0024,37.735634,-122.42735,35.400,16.200,56.810,21.459,1.0000,1.0000,0.0000,1015.2
16:55:35 29/01/0024,37.735714,-122.42725,35.000,16.100,56.820,21.469,1.0000,1.0000,0.0000,1015.3
16:55:35 29/01/0024,37.735714,-122.42725,35.000,16.100,56.820,21.469,1.0000,1.0000,0.0000,1015.3
16:55:36 29/01/0024,37.735752,-122.42720,35.200,15.800,56.860,21.485,1.0000,1.0000,0.0000,1015.2
16:55:36 29/01/0024,37.735752,-122.42720,35.200,15.800,56.860,21.485,1.0000,1.0000,0.0000,1015.2
16:55:38 29/01/0024,37.735825,-122.42710,35.400,15.800,56.880,21.495,1.0000,1.0000,0.0000,1015.2
16:55:38 29/01/0024,37.735825,-122.42710,35.400,15.800,56.880,21.495,1.0000,1.0000,0.0000,1015.2
16:55:40 29/01/0024,37.735893,-122.42699,35.200,15.600,56.880,21.520,1.0000,1.0000,0.0000,1015.2
16:55:40 29/01/0024,37.735893,-122.42699,35.200,15.600,56.880,21.520,1.0000,1.0000,0.0000,1015.2
16:55:41 29/01/0024,37.735931,-122.42693,35.200,15.500,56.880,21.535,1.0000,1.0000,0.0000,1015.2
16:55:41 29/01/0024,37.735931,-122.42693,35.200,15.500,56.880,21.535,1.0000,1.0000,0.0000,1015.2
16:55:43 29/01/0024,37.736012,-122.42684,35.299,15.200,56.880,21.570,1.0000,1.0000,0.0000,1015.3
16:55:43 29/01/0024,37.736012,-122.42684,35.299,15.200,56.880,21.570,1.0000,1.0000,0.0000,1015.3
16:55:44 29/01/0024,37.736050,-122.42678,35.099,15.000,56.869,21.590,1.0000,1.0000,0.0000,1015.2
16:55:44 29/01/0024,37.736050,-122.42678,35.099,15.000,56.869,21.590,1.0000,1.0000,0.0000,1015.2
16:55:46 29/01/0024,37.736137,-122.42667,34.900,14.600,56.849,21.629,1.0000,1.0000,0.0000,1015.3
16:55:46 29/01/0024,37.736137,-122.42667,34.900,14.600,56.849,21.629,1.0000,1.0000,0.0000,1015.3
16:55:48 29/01/0024,37.736221,-122.42655,33.799,14.100,56.830,21.670,1.0000,1.0000,0.0000,1015.3
16:55:48 29/01/0024,37.736221,-122.42655,33.799,14.100,56.830,21.670,1.0000,1.0000,0.0000,1015.3
16:55:49 29/01/0024,37.736244,-122.42652,34.900,14.000,56.820,21.690,1.0000,1.0000,0.0000,1015.3
16:55:49 29/01/0024,37.736244,-122.42652,34.900,14.000,56.820,21.690,1.0000,1.0000,0.0000,1015.3
16:55:51 29/01/0024,37.736320,-122.42642,35.000,13.700,56.759,21.730,1.0000,1.0000,0.0000,1015.3
16:55:51 29/01/0024,37.736320,-122.42642,35.000,13.700,56.759,21.730,1.0000,1.0000,0.0000,1015.3
16:55:52 29/01/0024,37.736351,-122.42636,35.599,13.700,56.720,21.750,1.0000,1.0000,0.0000,1015.3
16:55:52 29/01/0024,37.736351,-122.42636,35.599,13.700,56.720,21.750,1.0000,1.0000,0.0000,1015.3
16:55:54 29/01/0024,37.736443,-122.42627,35.200,13.500,56.680,21.790,1.0000,1.0000,0.0000,1015.3
